id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2360,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+, 보안기업 '파고네트웍스' 인수…전사 보안역량 강화",lgu+ 보안기업 파고네트웍스 인수 전사 보안역량 강화,네이트,네이트,"Tue, 04 Aug 2026 00:00:00 GMT","LGU+, 보안기업 '파고네트웍스' 인수…전사 보안역량 강화 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBYd2U5djYwdG82RzNBVE1CbnNjMVRMWGo5MEpkVEoxOEdKQmhfOVVaaXVydzVfVzlmSW1DMUZoYklja0FLRXhYaENCRVFYeTRucU53bkVLSEZPem8yRmljSA?oc=5,google_rss_LGU+ when:2d,227.5,43.0,"phishing_security,privacy_security_reliability,strategy_mna_governance",security_general,LGU+,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:mna_capital:lguplus:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,227.5,"privacy_security_reliability,strategy_mna_governance",competitor:strategy_mna,global_incident:mna_capital:lguplus:mna_capital:general,global_incident:mna_capital:lguplus:mna_capital,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:mna_capital:lguplus:mna_capital,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:mna_capital:lguplus:mna_capital,comp_domestic_strategy,,,
2933,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,앤트로픽·오픈AI 백악관 모인다...사이버 보안 프레임워크 논의,앤트로픽 오픈ai 백악관 모인다 사이버 보안 프레임워크 논의,서울경제,서울경제,"Tue, 04 Aug 2026 06:41:41 GMT",앤트로픽·오픈AI 백악관 모인다...사이버 보안 프레임워크 논의 서울경제,https://news.google.com/rss/articles/CBMiX0FVX3lxTFA4MEJRbm1Nel9WWG5Ba1lvbjRJT1ZUNWhrNVhXck9FdDlXNGhJQnI2S05ScjBiLTl1WTh1dExLRjMxZlh5bHMtd042S3VDQzFOekZSLWIyOWt0RU9kaUZn0gFTQVVfeXFMTThYTFI2d3cwVld5blZCS29LdVlQZXpfMmhqVDQxY2E5OG1HUHFmUWZKZ3lzSktFV0tFLTVndFAxbDJ3Ym1nVF9GX3N3Ui1KM2JjbzQ?oc=5,google_rss_오픈AI when:2d,227.0,27.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,"앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,227.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2069,경쟁사/해외이슈,경쟁사_해외이슈,네이버,네이버가 공개한 AI팩토리 계획,네이버가 공개한 ai팩토리 계획,바이라인네트워크,바이라인네트워크,"Mon, 03 Aug 2026 21:35:33 GMT",네이버가 공개한 AI팩토리 계획 바이라인네트워크,https://news.google.com/rss/articles/CBMiV0FVX3lxTFBUNnNCUXVUTUZLTGpyUmNhUGgwdEJOWm12bzF1Y19XTy1aTDlQLTJwMkZvbDlWbVpiM21naGJCYzhXVUV0YnBTanIyMVNqNFIxamZlVU9scw?oc=5,google_rss_네이버 AI when:2d,227.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,227.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버가 공개한 ai팩토리 계획,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버가 공개한 ai팩토리 계획,comp_domestic_ai_platform,,,
2186,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"내실 다진 통신, 속도 내는 AIDC..SKT, 2분기 영업이익 5660억원",내실 다진 통신 속도 내는 aidc skt 2분기 영업이익 5660억원,한국정경신문,한국정경신문,"Wed, 05 Aug 2026 00:12:38 GMT","내실 다진 통신, 속도 내는 AIDC..SKT, 2분기 영업이익 5660억원 한국정경신문",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5xTktlYmxFUTJLbWRLN0IwSTJxLUJ3RElwV1RweHlrUmNObnlzNGs5eWhwRmdzbnllSHVNVEp6R3VSejg1MGE1cHk1b2kyckV0N3c?oc=5,google_rss_SKT when:2d,226.0,49.0,"ai_infrastructure_security,aidc_datacenter,earnings,financial_performance",aidc_general,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security+aidc_datacenter,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,226.0,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2210,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"""AIDC 매출 2배 뛰었다""…SKT, 2분기 영업익 67% 증가",aidc 매출 2배 뛰었다 skt 2분기 영업익 67 증가,네이트,네이트,"Wed, 05 Aug 2026 00:41:00 GMT","""AIDC 매출 2배 뛰었다""…SKT, 2분기 영업익 67% 증가 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBtR2pHOGtxbW5tal9kMVhGYldXeVFXWFBhLXFsOUc3alFubUJLekZLdElqbTFLS3ZaS18zSXFzT0t6TUhBOHZvSVF3b3VKYTdNOWFQZHQxUGtqSTM0VWk4eg?oc=5,google_rss_SKT when:2d,226.0,46.0,"ai_infrastructure_security,aidc_datacenter,earnings,financial_performance",aidc_general,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security+aidc_datacenter,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,226.0,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2144,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 2분기 영업익 67% 증가…AIDC 매출 2배로 뛰었다",skt 2분기 영업익 67 증가 aidc 매출 2배로 뛰었다,디일렉,디일렉,"Wed, 05 Aug 2026 00:40:01 GMT","SKT, 2분기 영업익 67% 증가…AIDC 매출 2배로 뛰었다 디일렉",https://news.google.com/rss/articles/CBMiZkFVX3lxTFAzN1B2OGpEWENXVzBQWml3Tm9vMWFRN0kza0FGbmJnWFl6WTlCbFJUaGpaV3lrNl8zVi01d0liQXQxZVQwTEtVbl9iY3ZkZG1QWGpYWXVtTkVHWFFzV3NIQkhkcEkxdw?oc=5,google_rss_SKT when:2d,226.0,46.0,"ai_infrastructure_security,aidc_datacenter,earnings,financial_performance",aidc_general,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security+aidc_datacenter,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,226.0,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2206,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 2분기 영업익 5660억…AIDC 매출 전년 동기 대비 92.5% 증가",skt 2분기 영업익 5660억 aidc 매출 전년 동기 대비 92 5 증가,네이트,네이트,"Wed, 05 Aug 2026 00:17:00 GMT","SKT, 2분기 영업익 5660억…AIDC 매출 전년 동기 대비 92.5% 증가 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTFB5cFdIY21NVGVKNTNwVHAwdUhHZUFrLUx5dlRqalFkNDFLYmpwMzlUVG9ZT0I5ZHBUU0FaLWdGTGRWTjBXR3lLeXU4ZGNfMmt2cVkyVnF6SFpvRDJuQmVLOQ?oc=5,google_rss_SKT when:2d,226.0,46.0,"ai_infrastructure_security,aidc_datacenter,earnings,financial_performance",aidc_general,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security+aidc_datacenter,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,226.0,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
1981,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"베드 배스 앤드 비욘드, 2분기 매출 28% 증가...사명 '네이버후드 인텔리전스'로 변경 및 나스닥 이전",베드 배스 앤드 비욘드 2분기 매출 28 증가 사명 네이버후드 인텔리전스 로 변경 및 나스닥 이전,데이터투자,데이터투자,"Tue, 04 Aug 2026 21:37:46 GMT","베드 배스 앤드 비욘드, 2분기 매출 28% 증가...사명 '네이버후드 인텔리전스'로 변경 및 나스닥 이전 데이터투자",https://news.google.com/rss/articles/CBMic0FVX3lxTFByMzFGYklpOGJkRlZTbTVzYlVDNlNSV1h6aGVlTGR3VnRwVG9jR2tUZEFuMHZsZ2hFREVhMU9DYm5DLWtmZ3RheHo0b0w0QVB4S2pIbjl0dF9ta01kZ2xIT1dlMjhBSXQtdjZVc284XzI4XzA?oc=5,google_rss_네이버 when:2d,222.5,31.5,"earnings,financial_performance",financial_performance,네이버,,,,,,,general,24.0,published_today,general,event:네이버:financial_performance,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,222.5,financial_performance,competitor:general,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:베드 배스 앤드 비욘드 2분기 매출 28 증가 사명 네이버후드 인텔리전스 로 변경 및 나스닥 이전,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:베드 배스 앤드 비욘드 2분기 매출 28 증가 사명 네이버후드 인텔리전스 로 변경 및 나스닥 이전,comp_domestic_strategy,,,
2052,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 남미 AI 시장 공략… 브라질·칠레서 데이터센터·클라우드 협력",네이버 남미 ai 시장 공략 브라질 칠레서 데이터센터 클라우드 협력,서울경제,서울경제,"Tue, 04 Aug 2026 08:15:21 GMT","네이버, 남미 AI 시장 공략… 브라질·칠레서 데이터센터·클라우드 협력 서울경제",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9LSzJBSmJ1UW1CTVBkSTd1NDVTWDcyMWRyWU1aOHNsZ0ppTzM4c0JkWm1mUllRdG9uT3M4X0lxWnNLZjhkYkU5UzdJWnBwSFJnNXhj0gFTQVVfeXFMT0tLMkFKYnVRbUJNUGRJN3U0NVNYNzIxZHJZTVo4c2xnSmlPMzhzQmRabWZSWVF0b25PczhfSXFac0tmOGRiRTlTN0lacHBIUmc1eGM?oc=5,google_rss_네이버 AI when:2d,222.0,16.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,222.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 남미 ai 시장 공략 브라질 칠레서 데이터센터 클라우드 협력,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 남미 ai 시장 공략 브라질 칠레서 데이터센터 클라우드 협력,comp_domestic_ai_platform,,,
2329,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"해킹이 바꾼 통신사 미래…LGU+, 보안 M&A 참전",해킹이 바꾼 통신사 미래 lgu+ 보안 m a 참전,포인트데일리,포인트데일리,"Tue, 04 Aug 2026 12:55:00 GMT","해킹이 바꾼 통신사 미래…LGU+, 보안 M&A 참전 포인트데일리",https://news.google.com/rss/articles/CBMicEFVX3lxTE9wd3hFVGFYM0FnclRQMHE5eXhvcGNwRkF2bGJmVEs1V1JYX1I3dUprakhQN1B4TXlzZE1maG52QzlwSDhQcUtwaTNBSkpTa185N2JEanpteFlnQmpROTZWRVZzNU5tc19NUDZOeWd1bkfSAXRBVV95cUxPaDVKQlRyOVpvVEJQclJadDVRQm1UTGU2XzhWQ2s0Q3B2UHhqR3UySG5qTFlXd0J5UnVMWGw2ZUZ0SnNJXy1qdlFUNDZTOUVZZkVBYzdKSFZHZWp2OGFCVzF3QzZyNmJzcWR1ZWY3SGpXRlBOZA?oc=5,google_rss_LGU+ when:2d,220.5,36.0,"phishing_security,privacy_security_reliability",security_hacking_incident,LGU+,,,,,,,general,14.0,published_yesterday,direct_risk,privacy_security:lguplus:data_leak,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,220.5,privacy_security_reliability,competitor:security_reliability,global_incident:privacy_security:lguplus:lguplus:data_leak:general,global_incident:privacy_security:lguplus:lguplus,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:privacy_security:lguplus:lguplus,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:privacy_security:lguplus:lguplus,comp_domestic_direct_risk,,,
3209,경쟁사/해외이슈,경쟁사_해외이슈,애플,[글로벌 투자노트] 실적발표 이후 시들한 애플…시가총액 1위 엔비디아에 내준 이유,글로벌 투자노트 실적발표 이후 시들한 애플 시가총액 1위 엔비디아에 내준 이유,뉴스임팩트,뉴스임팩트,"Mon, 03 Aug 2026 15:50:00 GMT",[글로벌 투자노트] 실적발표 이후 시들한 애플…시가총액 1위 엔비디아에 내준 이유 뉴스임팩트,https://news.google.com/rss/articles/CBMickFVX3lxTFB1ZjZZaTNSVjQ1TVl4YkFkelBFRmZrbkI2OXFfalB1Z1V5UzI5cGpUMXJ1Y2s3LWp4RHUtVHdUbjN3R0pZaUx5RVprRDE1MVhCc1dIN0oyZms2azhJOXdjZ0lvNWUzZDdOZG5ZSVJRem9FZw?oc=5,google_rss_애플 AI when:2d,220.5,32.0,"earnings,financial_performance",financial_performance,애플,,,,,,,general,14.0,published_yesterday,direct_risk,event:애플:financial_performance,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,220.5,financial_performance,competitor:general,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:글로벌 투자노트 실적발표 이후 시들한 애플 시가총액 1위 엔비디아에 내준 이유,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:글로벌 투자노트 실적발표 이후 시들한 애플 시가총액 1위 엔비디아에 내준 이유,comp_overseas_regulation_data,,,
3444,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"[中 하드테크 IPO 빅뱅] 쿤룬신, 독자 AI 생태계로 '엔비디아 도전장'",하드테크 ipo 빅뱅 쿤룬신 독자 ai 생태계로 엔비디아 도전장,네이트,네이트,"Tue, 04 Aug 2026 22:02:00 GMT","[中 하드테크 IPO 빅뱅] 쿤룬신, 독자 AI 생태계로 '엔비디아 도전장' 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5fVzhwT1gta0c0UUJmdmt2engtZkx3c1lFeWR1dVA0cVBGY2o2V04wZk5qUFpCdDU3c2hwQWZZb1F6MjlzSkVHcFFjLV8wTkliVkZ1b0pWQzhuYVhBczg4SA?oc=5,google_rss_중국 AI when:2d,219.0,21.0,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,,,,,,,,general,24.0,published_today,direct_risk,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,global_platform_or_overseas_rule,Y,global,219.0,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:하드테크 ipo 빅뱅 쿤룬신 독자 ai 생태계로 엔비디아 도전장,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:하드테크 ipo 빅뱅 쿤룬신 독자 ai 생태계로 엔비디아 도전장,comp_overseas_platform_ai,,,
1969,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"브라질엔 GPU 클라우드, 칠레엔 공공 AI… 네이버 남미 공략",브라질엔 gpu 클라우드 칠레엔 공공 ai 네이버 남미 공략,IT조선,IT조선,"Tue, 04 Aug 2026 11:32:01 GMT","브라질엔 GPU 클라우드, 칠레엔 공공 AI… 네이버 남미 공략 IT조선",https://news.google.com/rss/articles/CBMidEFVX3lxTFBQbVVuVnRvNjdsbUhubm1WV3VUYjFrTDBNYWJfMERWWkZDZTVRZjZCMlZzNHRod2ZQWmhheDlROWFVb1hCXzhJZUg3SUJsdlFXdmZCeVVIRUktWmNtSmxOa2p3QWVheDYxWHhDQkJ2VGItWkJU0gF0QVVfeXFMUFBtVW5WdG82N2xtSG5ubVZXdVRiMWtMME1hYl8wRFZaRkNlNVFmNkIyVnM0dGh3ZlBaaGF4OVE5YVVvWEJfOEllSDdJQmx2UVd2ZkJ5VUhFSS1aY21KbE5randBZWF4NjFYeENCQnZUYi1aQlQ?oc=5,google_rss_네이버 when:2d,218.0,30.5,"ai_infrastructure_security,aidc_datacenter,government_ai",aidc_gpu_npu,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,218.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_public_infra,,,
2036,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, AI 외연 남미로…브라질 AIDC·칠레 공공 AI 협력 타진",네이버 ai 외연 남미로 브라질 aidc 칠레 공공 ai 협력 타진,데일리안,데일리안,"Tue, 04 Aug 2026 09:10:00 GMT","네이버, AI 외연 남미로…브라질 AIDC·칠레 공공 AI 협력 타진 데일리안",https://news.google.com/rss/articles/CBMi7gFBVV95cUxQbW1yTW1BSFJoOEp3a0xHU2JpVm9sRmZkbk5iNnBaajV1WWpyYnlxNE5SUDZRMFk4dkVlOFdFM3JoMWJwVzFLdDhCT3c1aFZjOTl0VUlRVnlZMk1oUFBrVjRvbEcyVmhBUUNfMzllVFZYcUJsT3EwUkRkQ0EydFh1Vy1NWWMyeG1YLWJSN1c0Nm5VUThDZ3RUMV9qdHBjaUo0X0l4ZnZZUXcxa1RIcE1xa05Yejc0MmJrbWY2dklhX1JuNHFPRGpvVDVwNWl2UUJ0MmlqVjB3VHphODVWd0I4dHZCYVhkdjJRaW1tVjVR?oc=5,google_rss_네이버 AI when:2d,218.0,30.5,"ai_infrastructure_security,aidc_datacenter,government_ai",aidc_general,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,218.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_public_infra,,,
