id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형
1625,정부/국회,정부_국회,딥페이크,"[범죄자들도 딥페이크 쓴다… 암호화폐 해킹과 AI 방어 전선의 ‘소리 없는 전쟁’] 제도권 금융 진입한 디지털 자산, 무기화된 AI 범죄에 맞설 ‘필수 방어선’으로 부상",범죄자들도 딥페이크 쓴다 암호화폐 해킹과 ai 방어 전선의 소리 없는 전쟁 제도권 금융 진입한 디지털 자산 무기화된 ai 범죄에 맞설 필수 방어선으로 부상,AI넷,AI넷,"Thu, 04 Jun 2026 17:13:07 GMT","[범죄자들도 딥페이크 쓴다… 암호화폐 해킹과 AI 방어 전선의 ‘소리 없는 전쟁’] 제도권 금융 진입한 디지털 자산, 무기화된 AI 범죄에 맞설 ‘필수 방어선’으로 부상 AI넷",https://news.google.com/rss/articles/CBMiQEFVX3lxTE94VWJOby1IeFMtY2tDbTZfN3BvRmJZNWQzS0FNT1FuNi1pNWxJakJmVHVhalNqeDdLbzlxMms4el8?oc=5,google_rss_딥페이크 when:1d,77.0,53.0,"ai_infrastructure_security,deepfake_youth,phishing_security,privacy_security_reliability",security_hacking_incident,,,,,,,,general,77.0,"privacy_security_reliability,ai_infrastructure_security",government:tech_security_policy,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,정부_국회,GOV_AI_DIGITAL_POLICY,AI 범죄,AI 딥페이크 보이스피싱 및 암호화폐 해킹,"AI 딥페이크를 활용한 보이스피싱 및 암호화폐 해킹 관련 내용은 카카오의 AI 기술 활용 시 발생할 수 있는 범죄 악용 가능성을 인지시키고, 보안 강화의 필요성을 강조함.",1,1,1,,,AI 기술의 악용 사례는 카카오의 AI 윤리 및 보안 정책 수립에 있어 중요한 시사점을 제공함.,gemini,,GOV_AI_CORE_POLICY,,other,"AI 기술이 범죄에 악용되는 사례를 통해 AI 윤리 및 안전 규제 마련의 필요성을 시사하며, 카카오의 AI 윤리 가이드라인 수립에 참고가 됨.","AI 기술 발전과 범죄 악용은 전 세계적인 문제이며, 카카오 역시 이러한 위협에 대비해야 함.",AI 딥페이크 보이스피싱 및 암호화폐 해킹,AI 범죄
1448,정부/국회,정부_국회,플랫폼 규제,"[PIS FAIR 2026 미리보기] 인스피언, AP·WEB 통합 개인정보 접속기록 플랫폼 ‘xCon’",pis fair 2026 미리보기 인스피언 ap web 통합 개인정보 접속기록 플랫폼 xcon,보안뉴스,보안뉴스,"Thu, 04 Jun 2026 07:52:00 GMT","[PIS FAIR 2026 미리보기] 인스피언, AP·WEB 통합 개인정보 접속기록 플랫폼 ‘xCon’ 보안뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9CUm5xd2U2THVBYXJXdXlBZGljQ1YxZko4dmFDNHNiUmJOQjZQWGFEdTFhY29ZZUZwV2pKczdfTUpBamV5OVFjNTY0UDl3U1pTUFhGWnFMdlk2WXZTYjFQVA?oc=5,google_rss_플랫폼 규제 when:1d,77.0,53.0,"ai_infrastructure_security,market_power_platform,phishing_security,privacy_security_reliability",security_general,,,,,,,,general,77.0,"privacy_security_reliability,policy_legislation,market_power_platform,ai_infrastructure_security",government:regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,개인정보 보호,개인정보 접속기록 플랫폼 'xCon',"개인정보 접속기록 플랫폼 'xCon' 관련 뉴스는 카카오의 개인정보 보호 및 관리 시스템 구축에 대한 참고 자료로 활용될 수 있으며, 규제 준수 역량을 강화하는 데 기여할 수 있음.",1,1,1,,,"카카오 서비스 운영에 있어 개인정보 보호는 매우 중요하며, 관련 기술 솔루션 동향은 참고 가치가 있음.",gemini,,GOV_REGULATORY_ENFORCEMENT,,other,개인정보 보호 관련 솔루션 동향은 향후 카카오의 개인정보 관리 시스템 개선 및 규제 준수 정책 수립에 중요한 참고가 됨.,,개인정보 접속기록 플랫폼 'xCon',개인정보 보호
405,정부/국회,정부_국회,과학기술정보통신부,적자의 늪 티빙 덮친 대형 악재…해킹 충격에 넷플 대항 좌초되나,적자의 늪 티빙 덮친 대형 악재 해킹 충격에 넷플 대항 좌초되나,v.daum.net,v.daum.net,"Thu, 04 Jun 2026 07:45:14 GMT",적자의 늪 티빙 덮친 대형 악재…해킹 충격에 넷플 대항 좌초되나 v.daum.net,https://news.google.com/rss/articles/CBMiVEFVX3lxTE5lbTQ4aEc0TmlBekpLRndvWmJZV05nb1Q2dUZ6U2ZOang2dGwzYXpVWVNZVVQycnBua29xeU9IRVJPVUpIb2dGdGVhbl9LYXVqWFZrMQ?oc=5,google_rss_과학기술정보통신부 해킹 when:1d,77.0,52.0,"earnings,financial_performance,phishing_security,privacy_security_reliability",security_hacking_incident,,,,,,,,general,77.0,"privacy_security_reliability,financial_performance",government:tech_security_policy,global_incident:privacy_security:tving:tving:data_leak:general,global_incident:privacy_security:tving:tving,정부_국회,GOV_PLATFORM_REGULATION,개인정보 유출,티빙 개인정보 유출 사고 및 경영 영향,"티빙의 개인정보 유출 사고가 경영에 미치는 영향에 대한 분석은 카카오 서비스의 개인정보 보호 및 보안 관리의 중요성을 다시 한번 강조하며, 잠재적 리스크 요인을 인지하도록 함.",1,1,1,,,"1066번, 390번 기사와 연결되는 이슈로, 티빙의 개인정보 유출 사고가 경영에 미치는 영향은 카카오 서비스 운영에도 중요한 시사점을 줌.",gemini,DIRECT_RISK,GOV_REGULATORY_ENFORCEMENT,,other,"개인정보 유출 사고가 기업 경영에 미치는 영향은 관련 법규 위반 시 발생할 수 있는 법적, 재정적 리스크를 파악하는 데 도움이 되며, 보안 강화 정책 수립에 중요한 참고자료가 됨.",,티빙 개인정보 유출 사고 및 경영 영향,개인정보 유출
33,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"“젠지 세대 신드롬급 인기” 카카오엔터 대표 팬덤 IP 백덕수 작가 ‘괴담에 떨어져도 출근을 해야 하는구나’ 웹툰 공식 론칭! ‘흑막을 버리는 데 실패했다’ 쓩늉 작가 작화, 뛰어난 완성도로 원작 세계관 완벽 구현",젠지 세대 신드롬급 인기 카카오엔터 대표 팬덤 ip 백덕수 작가 괴담에 떨어져도 출근을 해야 하는구나 웹툰 공식 론칭 흑막을 버리는 데 실패했다 쓩늉 작가 작화 뛰어난 완성도로 원작 세계관 완벽 구현,mstoday.co.kr,mstoday.co.kr,"Fri, 05 Jun 2026 03:13:27 GMT","“젠지 세대 신드롬급 인기” 카카오엔터 대표 팬덤 IP 백덕수 작가 ‘괴담에 떨어져도 출근을 해야 하는구나’ 웹툰 공식 론칭! ‘흑막을 버리는 데 실패했다’ 쓩늉 작가 작화, 뛰어난 완성도로 원작 세계관 완벽 구현 mstoday.co.kr",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9nZHZTa0syZjEtZklVMDJvYlU4WmY2RkNTeTQyYVlHamNYSUFnbzFHbW1CMmZFOHBTM0VRQ1ItWnBGcnRSYVBvTTlBbWtFVUw1LTJoUDd4UXgwVlVCekVLb2dONUxMTWc?oc=5,google_rss_카카오 when:1d,77.0,50.5,"digital_asset_stablecoin,platform_obligation",digital_asset_stablecoin,"카카오,카카오엔터",,,,,,,general,77.0,"digital_asset_stablecoin,platform_obligation",self:digital_asset,global_incident:leadership_service:kakao:leadership_service:general,global_incident:leadership_service:kakao:leadership_service,자사_및_계열사_이슈,SELF_DIRECT_RISK,카카오엔터 IP,카카오엔터 웹툰 IP 론칭,"카카오엔터테인먼트의 새로운 웹툰 IP 론칭 소식은 자사 콘텐츠 사업 영역의 확장을 보여주지만, 직접적인 정책 리스크나 대외협력 관련성은 낮음.",5,5,5,Y,Y,"단순 홍보 및 브랜드 강화 목적의 콘텐츠 사업 소식이므로, 대외협력·정책리스크팀에서 알아야 할 우선순위가 낮음 (LOW_VALUE_PR).",gemini,LOW_VALUE_PR,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,카카오엔터 웹툰 IP 론칭,카카오엔터 IP
2814,정부/국회,정부_국회,금융정보분석원,"""이제 의무 보고 아냐""…'1천만 원 이상 가상자산' 이전 거래, 각사관리",이제 의무 보고 아냐 1천만 원 이상 가상자산 이전 거래 각사관리,SBS 뉴스,SBS 뉴스,"Fri, 05 Jun 2026 01:24:00 GMT","""이제 의무 보고 아냐""…'1천만 원 이상 가상자산' 이전 거래, 각사관리 SBS 뉴스",https://news.google.com/rss/articles/CBMiZkFVX3lxTE5QUTZpWVNFRDZqdG9jWEVHc1F0WGc0TEs1V0VYOFRJM2pDamR1aGVYUk4tMXNILWZHMnQzTVVBME93WXJETlI0ZmpyT3BaZGt1UXRpUW9JQ1BEdV95aFY1ai1JRTRmUdIBZkFVX3lxTE5QUTZpWVNFRDZqdG9jWEVHc1F0WGc0TEs1V0VYOFRJM2pDamR1aGVYUk4tMXNILWZHMnQzTVVBME93WXJETlI0ZmpyT3BaZGt1UXRpUW9JQ1BEdV95aFY1ai1JRTRmUQ?oc=5,google_rss_금융정보분석원 when:1d,77.0,49.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,,,,,,,general,77.0,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,가상자산 규제,"'1천만원 이상 가상자산' 이전 거래, 각사관리","1천만원 이상 가상자산 이전 거래에 대한 의무 보고가 각 사업자 관리로 전환되는 것은 관련 규제 환경의 유연화를 보여주며, 향후 카카오의 금융 서비스 관련 규제 준수 부담 완화 가능성을 시사함.",1,1,1,,,"2830번, 2829번, 754번, 2811번 기사와 동일한 이슈로, 가상자산 거래 관련 규제 완화는 카카오의 금융 사업 확장 시 중요한 정책 변화임.",gemini,,GOV_DIGITAL_FINANCE_POLICY,,other,가상자산 관련 규제가 일률적 의무 보고에서 각 사업자의 자율 관리로 전환되는 것은 규제 준수 절차 간소화 및 효율성 증대에 기여할 수 있음.,,"'1천만원 이상 가상자산' 이전 거래, 각사관리",가상자산 규제
745,정부/국회,정부_국회,금융위원회,"안창국 금융위 상임위원, FSB 런던 총회서 AI 도입 등 논의",안창국 금융위 상임위원 fsb 런던 총회서 ai 도입 등 논의,SBSBiz,SBSBiz,"Fri, 05 Jun 2026 01:28:00 GMT","안창국 금융위 상임위원, FSB 런던 총회서 AI 도입 등 논의 SBSBiz",https://news.google.com/rss/articles/CBMiWEFVX3lxTE9TOVQxbk5NQ0lUT2dPOUJCc3oxa3gxS3ZEVHhkdHpIY0dZTVVIOGFqcERSaDBPVUpVUF9kVWpGSlREU05hRjljZDluXzBmdzJzUlRaYVZiZjfSAVhBVV95cUxPUzlUMW5OTUNJVE9nTzlCQnN6MWt4MUt2RFR4ZHR6SGNHWU1VSDhhanBEUmgwT1VKVVBfZFVqRkpURFNOYUY5Y2Q5bl8wZncyc1JUWmFWYmY3?oc=5,google_rss_금융위원회 when:1d,76.5,44.5,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,금융위,,,,,,,general,76.5,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,AI 도입 논의,금융권 AI 도입 가이드라인/모범사례,"금융안정위에서 AI 도입을 논의하는 것은 금융 산업 전반의 AI 기술 적용 확대 추세를 보여주며, 카카오의 AI 기술이 금융 부문에 접목될 가능성을 시사함.",1,1,1,,,"625번, 777번 기사와 동일한 이슈로, 금융 산업에서의 AI 도입 논의는 카카오의 AI 기술 활용 및 사업 확장에 중요한 시사점을 제공함.",gemini,,GOV_AI_CORE_POLICY,,other,"AI 기술의 금융 산업 적용에 대한 논의는 향후 금융 규제 및 보안 정책 수립에 영향을 미칠 수 있으며, 카카오의 AI 사업 전략 방향 설정에 참고가 됨.",,금융권 AI 도입 가이드라인/모범사례,AI 도입 논의
2823,정부/국회,정부_국회,금융정보분석원,"가상자산사업자, 1000만원 이상 이전거래 의무보고서 각사 자체 관리로 변경",가상자산사업자 1000만원 이상 이전거래 의무보고서 각사 자체 관리로 변경,중앙이코노미뉴스,중앙이코노미뉴스,"Thu, 04 Jun 2026 23:27:39 GMT","가상자산사업자, 1000만원 이상 이전거래 의무보고서 각사 자체 관리로 변경 중앙이코노미뉴스",https://news.google.com/rss/articles/CBMickFVX3lxTE16QnZqcnNQTFRaQzkyemZGYUV0ZUV1Y2tnWUhyaWNSWFRtc2pfeUNHZEdEajFsUnNQYzNGZUtwbTJLbTVEakdteERaWlhrNUgwNzNKZUNISzJTREdnZXVPblhjQ1ZpcXUyZThuNHRwcTVQUQ?oc=5,google_rss_금융정보분석원 when:1d,76.0,78.0,"digital_asset_stablecoin,platform_obligation,stablecoin",stablecoin_general,,,,,,,,general,76.0,"digital_asset_stablecoin,platform_obligation",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking:general,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,가상자산 규제,가상자산 이전거래/AML 규제 조정,"가상자산 사업자의 1000만원 이상 이전거래에 대한 의무 보고가 각사 자체 관리로 변경되는 것은 관련 규제 환경의 유연화를 보여주며, 향후 카카오의 금융 서비스 관련 규제 준수 부담 완화 가능성을 시사함.",1,1,1,,,"2830번, 2829번, 754번, 2811번, 2814번 기사와 동일한 이슈로, 가상자산 거래 관련 규제 완화는 카카오의 금융 사업 확장 시 중요한 정책 변화임.",gemini,,GOV_DIGITAL_FINANCE_POLICY,,other,가상자산 관련 규제가 일률적 의무 보고에서 각 사업자의 자율 관리로 전환되는 것은 규제 준수 절차 간소화 및 효율성 증대에 기여할 수 있음.,,가상자산 이전거래/AML 규제 조정,가상자산 규제
770,정부/국회,정부_국회,금융위원회,1.4조→6000억…홍콩ELS 제재 수위 대폭 낮춘 금감원 : 네이버 블로그,1 4조 6000억 홍콩els 제재 수위 대폭 낮춘 금감원 네이버 블로그,Naver Blog,Naver Blog,"Fri, 05 Jun 2026 01:10:59 GMT",1.4조→6000억…홍콩ELS 제재 수위 대폭 낮춘 금감원 : 네이버 블로그 Naver Blog,https://news.google.com/rss/articles/CBMijwFBVV95cUxQYzlfc0tYQlNpb3R6b2QtM2xVbTlIWWhPaG14dU4xb3RNT1ZxU0F0MkRkdkVHQm1iZ05ONnM1bjhKTHc4MWt0RGNSa20zQ2dkTHFCUE1qX3hhc2lhZWlWMkR4Y2xyY0RpRE9wZUY1b3lnMU5jUjBzb3JHQmtsQmpHMWM3Vzk5WThlTC1nZmJmZw?oc=5,google_rss_금융위원회 when:1d,76.0,72.0,legal_regulatory_enforcement,legal_regulatory_enforcement,"금감원,네이버",,Y,,,,government:platform_obligation,platform_operator_obligation,76.0,"legal_regulatory_enforcement,policy_legislation",government:platform_obligation,global_incident:platform_regulation:hongkong_els:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:hongkong_els:platform_operator_obligation,정부_국회,GOV_PLATFORM_REGULATION,금융 제재,홍콩ELS 제재 수위 완화,"홍콩ELS 제재 수위 완화는 금융 상품 관련 규제 변화 동향을 보여주며, 카카오페이 등 금융 관련 자회사 운영 시의 규제 리스크를 파악하는 데 참고가 될 수 있음.",1,1,1,,,"카카오페이 등 금융 관련 자회사가 있는 경우, 금융 상품 관련 규제 변화는 중요한 정보임.",gemini,,GOV_REGULATORY_ENFORCEMENT,COMP_DOMESTIC_DIRECT_RISK,domestic,금융 상품 관련 규제가 완화되는 추세는 향후 금융 서비스 제공 시 규제 준수 부담 완화에 기여할 수 있음.,"국내 금융권 전반에 걸친 규제 변화이므로, 경쟁사들의 대응 및 카카오의 전략과 비교하는 것이 유용함.",홍콩ELS 제재 수위 완화,금융 제재
2818,정부/국회,정부_국회,금융정보분석원,가상자산 규제 완화…거래소 리스크 관리 자율권 강화 전망,가상자산 규제 완화 거래소 리스크 관리 자율권 강화 전망,스페셜타임스,스페셜타임스,"Thu, 04 Jun 2026 23:21:28 GMT",가상자산 규제 완화…거래소 리스크 관리 자율권 강화 전망 스페셜타임스,https://news.google.com/rss/articles/CBMic0FVX3lxTE5GY0MtUFA0OUxPdjRVUlluZ0FRSUJMd3lnMHVnQ1JjVmZkZWFBc0dZQ3JrZlNTd3VBeGI3THJ5eW5XbGtBeDVuelU4aDVYQUtXcG8zX1ZtOHpENThPQVdya2pyZUs1cUJDVFpxTEpHWXpGS0k?oc=5,google_rss_금융정보분석원 when:1d,76.0,56.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_general,,,,,,,,general,76.0,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,가상자산 규제,가상자산 규제 완화 및 거래소 리스크 관리 자율권 강화,"가상자산 규제 완화 및 거래소 리스크 관리 자율권 강화는 관련 규제 환경의 유연화를 보여주며, 향후 카카오의 금융 서비스 관련 규제 준수 부담 완화 가능성을 시사함.",1,1,1,,,"2830번, 2829번, 754번, 2811번, 2814번, 2823번 기사와 동일한 이슈로, 가상자산 거래 관련 규제 완화는 카카오의 금융 사업 확장 시 중요한 정책 변화임.",gemini,,GOV_DIGITAL_FINANCE_POLICY,,other,가상자산 관련 규제가 완화되고 사업자의 자율 관리가 강화되는 추세는 규제 준수 절차 간소화 및 효율성 증대에 기여할 수 있음.,,가상자산 규제 완화 및 거래소 리스크 관리 자율권 강화,가상자산 규제
881,정부/국회,정부_국회,금융위원회,1천만원↑ 가상자산 이전거래 규제완화...의무보고→각사 관리로,1천만원 가상자산 이전거래 규제완화 의무보고 각사 관리로,seouleconews.com,seouleconews.com,"Fri, 05 Jun 2026 02:44:00 GMT",1천만원↑ 가상자산 이전거래 규제완화...의무보고→각사 관리로 seouleconews.com,https://news.google.com/rss/articles/CBMibkFVX3lxTE9xUjhxWTNMM2NBU1FoWjEybjNMeTdDN3NQSUliblBxZU4zbkUwbjc5ZXVHQjY1TmhXdW5iMm91U1dQaWlGbFpfN0Y1T3k2UU83M3duLUVwQk9RcXRPeFJpQTBSMjlNSDFuUzZQSUp3?oc=5,google_rss_금융위원회 규제 when:1d,76.0,56.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_general,,,,,,,,general,76.0,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,가상자산 규제,가상자산 이전거래/AML 규제 조정,"1천만원 이상 가상자산 이전 거래에 대한 규제 완화는 관련 규제 환경의 유연화를 보여주며, 향후 카카오의 금융 서비스 관련 규제 준수 부담 완화 가능성을 시사함.",1,1,1,,,"2830번, 2829번, 754번, 2811번, 2814번, 2823번, 2818번 기사와 동일한 이슈로, 가상자산 거래 관련 규제 완화는 카카오의 금융 사업 확장 시 중요한 정책 변화임.",gemini,,GOV_DIGITAL_FINANCE_POLICY,,other,가상자산 관련 규제가 일률적인 의무 보고에서 각 사업자의 자율 관리로 전환되는 것은 규제 준수 절차 간소화 및 효율성 증대에 기여할 수 있음.,,가상자산 이전거래/AML 규제 조정,가상자산 규제
