id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형
2560,경쟁사/해외이슈,경쟁사_해외이슈,애플,AI 덕분? “만인의 만인을 향한 해킹 가능해”,ai 덕분 만인의 만인을 향한 해킹 가능해,애플경제,애플경제,"Fri, 05 Jun 2026 02:43:33 GMT",AI 덕분? “만인의 만인을 향한 해킹 가능해” 애플경제,https://news.google.com/rss/articles/CBMib0FVX3lxTFBsT0RRZUNCTDJFaHNNRkdCVjNsOUJmZWVmWHFzUk15eEZrOEswdnEtTUVJLVA2Zi01Q3FXdU1OaTc0VUxCTDdraFRKTFFMaVBaZFM5OFR4dDhDTWNnaWlaV0lCOGlMVWRDNkFJMXhxSQ?oc=5,google_rss_애플 조사 when:1d,62.0,43.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_hacking_incident,애플,brand_not_in_title,,,,,,general,62.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:privacy_security:apple:apple:data_leak:general,global_incident:privacy_security:apple:apple,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,AI_영향_및_악용,AI_악용_가능성,AI 기술의 악용 가능성에 대한 우려는 카카오 AI 서비스의 안전하고 윤리적인 개발 및 운영에 대한 책임감을 높임.,4,3,1,,,AI 기술의 잠재적 위험성에 대한 사회적 논의는 카카오의 AI 사업 추진에 대한 사회적 합의 형성에 영향을 미치므로 중요하게 관리해야 함.,gemini,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,AI 기술의 잠재적 위험성에 대한 사회적 논의는 카카오의 AI 윤리 및 안전 가이드라인 수립에 중요한 참고 자료가 됨.,AI_악용_가능성,AI_영향_및_악용
2617,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"美 정부, AI 기업 지분 확보 검토",정부 ai 기업 지분 확보 검토,IT조선,IT조선,"Fri, 05 Jun 2026 01:48:46 GMT","美 정부, AI 기업 지분 확보 검토 IT조선",https://news.google.com/rss/articles/CBMicEFVX3lxTE44MHFDWExueUJSVkZtTVQ5RWlOX2dzM0NOczNVbXRLVnl2SGE1bzctWHVfVWRSVzdnaGNHQnljQVQtRG1EejVrMmdOcVlYYUY1NkFFUGZ4aGE1TjZSMmdyQzRfTFIwaWp2UlltLXBsN0LSAXRBVV95cUxORkRqUXc3Nk1JcDB0UzJ5LXR3ckp0ZlhxVHlHNWZ4dG9Eb2RXdE8wZnoyMzVteTNJMVdzdm05VGxRcGpZQzhtYWRXWlg3bWVleVVoa2MyS09GM1VPMU9ZdE5qRzE1akl1QjNYeVJ4VDloQkZwOQ?oc=5,google_rss_트럼프 행정부 when:1d,62.0,36.0,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,,,,,,,,general,62.0,"strategy_mna_governance,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,AI_기업_지분_및_규제,미국_정부_AI_기업_지분_확보_검토,미국 정부의 오픈AI 등 주요 AI 기업 지분 확보 검토는 AI 산업의 투자 및 규제 환경 변화 가능성을 시사.,1,1,1,,,"AI 산업의 미래 및 주요 플레이어의 전략에 큰 영향을 미칠 수 있는 미국 정부의 정책적 움직임으로, 카카오의 AI 전략 수립에 중요한 시사점을 제공.",gemini,,GOV_AI_CORE_POLICY,COMP_OVERSEAS_PLATFORM_AI,overseas,"AI 기술 개발 및 상용화에 대한 주요국의 정책적 개입 움직임을 파악하여, 카카오의 AI 전략 및 투자 계획 수립에 참고.",AI 기술 주도권 확보를 위한 주요국의 움직임을 파악하여 카카오의 글로벌 AI 경쟁 전략에 대한 시사점을 도출.,미국_정부_AI_기업_지분_확보_검토,AI_기업_지분_및_규제
2627,경쟁사/해외이슈,경쟁사_해외이슈,트럼프 행정부,"""트럼프 행정부, AI기업 지분 확보 검토…AI 과실 국민공유 구상""",트럼프 행정부 ai기업 지분 확보 검토 ai 과실 국민공유 구상,네이트,네이트,"Fri, 05 Jun 2026 01:47:00 GMT","""트럼프 행정부, AI기업 지분 확보 검토…AI 과실 국민공유 구상"" 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5iX1hqZDBFZVY2WlFweUJRLXhGcTBHUk1rU2ptNnhCSGMxVzdkcDNxMTdqZHIxeW1qLW94TkhBa0xEQV90RmMwTHVENmNCSy1DbWZkdENwMWJrb09pTXpHUQ?oc=5,google_rss_트럼프 행정부 when:1d,62.0,36.0,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,,,,,,,,general,62.0,"strategy_mna_governance,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,AI_기업_지분_및_규제,미국_정부_AI_기업_지분_확보_검토,미국 정부의 오픈AI 등 주요 AI 기업 지분 확보 검토는 AI 산업의 투자 및 규제 환경 변화 가능성을 시사.,1,1,1,,,"AI 산업의 미래 및 주요 플레이어의 전략에 큰 영향을 미칠 수 있는 미국 정부의 정책적 움직임으로, 카카오의 AI 전략 수립에 중요한 시사점을 제공.",gemini,,GOV_AI_CORE_POLICY,COMP_OVERSEAS_PLATFORM_AI,overseas,"AI 기술 개발 및 상용화에 대한 주요국의 정책적 개입 움직임을 파악하여, 카카오의 AI 전략 및 투자 계획 수립에 참고.",AI 기술 주도권 확보를 위한 주요국의 움직임을 파악하여 카카오의 글로벌 AI 경쟁 전략에 대한 시사점을 도출.,미국_정부_AI_기업_지분_확보_검토,AI_기업_지분_및_규제
753,정부/국회,정부_국회,금융위원회,신협 부실채권 전담회사 설립 본격화…시행령 입법예고,신협 부실채권 전담회사 설립 본격화 시행령 입법예고,프라임경제,프라임경제,"Fri, 05 Jun 2026 02:41:44 GMT",신협 부실채권 전담회사 설립 본격화…시행령 입법예고 프라임경제,https://news.google.com/rss/articles/CBMickFVX3lxTE9ZOU93ajdJcWR4T1NBZ3lpUlNOZGoxV0lhbGFKUzFRMTFuX3RGMFp2dzJsMmNvZlItRENMVmxQTE5NMkdFbncyZWVRMFRQSk9Ed3BjQkh6VlFxRWNpUGZWREFfWEN2ZnR0SjZQSS01eHBwUQ?oc=5,google_rss_금융위원회 when:1d,62.0,35.0,policy_legislation,policy_legislation,,,,,,,,general,62.0,policy_legislation,government:policy_legislation,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:신협 부실채권 전담회사 설립 본격화 시행령 입법예고,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:신협 부실채권 전담회사 설립 본격화 시행령 입법예고,government_general_low_relevance
651,정부/국회,정부_국회,공정거래위원회,전남광주통합특별시 첫 조직체계 입법예고…차관급 '4인 부시장',전남광주통합특별시 첫 조직체계 입법예고 차관급 4인 부시장,연합뉴스,연합뉴스,"Thu, 04 Jun 2026 06:02:00 GMT",전남광주통합특별시 첫 조직체계 입법예고…차관급 '4인 부시장' 연합뉴스,https://news.google.com/rss/articles/CBMiW0FVX3lxTFBMSnZIdU9lTG5XZUxhUERaeHBpUzZCNXE0dTJxaXVGaEdhT3FZYl90NjluTkZJRWJIUEMyMm9sRm1DR1ZpbUdDYzNES1dDV3NpenRmbjFiU2tMc1HSAWBBVV95cUxPUzlVdjcyN1VZeXMxNHZjYldhY0FGN0VVTlRJWG0xNEVpeGIzSEFNZ1ZzTElJR2haeE9qNFRFQWt1Tzk5emcteUxXU3ZjMVRUc2F3LTRQQXc3UWhoMkV3SnU?oc=5,google_rss_공정거래위원회 site:yna.co.kr when:1d,62.0,32.0,policy_legislation,policy_legislation,,,,,,,,general,62.0,policy_legislation,government:policy_legislation,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:전남광주통합특별시 첫 조직체계 입법예고 차관급 4인 부시장,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:전남광주통합특별시 첫 조직체계 입법예고 차관급 4인 부시장,government_general_low_relevance
216,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오게임즈,"이란 ""호르무즈 통행 시 수수료 징수""…美는 2차 제재 경고",이란 호르무즈 통행 시 수수료 징수 는 2차 제재 경고,한국경제,한국경제,"Fri, 05 Jun 2026 00:59:51 GMT","이란 ""호르무즈 통행 시 수수료 징수""…美는 2차 제재 경고 한국경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9vZS1iSjJ1aktLdU01WExmODFIRjluTUhYODdmUklGSjVLSEJKeDkySEpiRlJQaWJGdEo4TjZDVWZLNll6RWRSMXNoY3l4anlUSVFiWF9BRlphQdIBVEFVX3lxTE83UXd1LTk4eFk1MVhtZ0lxdWtqaHR5Q3lONXphYVJ5cDctNWVwSTlhbkFEQ0N6UVo5RUlIVnpYYlFqUHBRVERXTG56aHdqMjU1akxzSw?oc=5,google_rss_카카오게임즈 site:hankyung.com when:1d,62.0,29.0,"legal_regulatory_enforcement,market_power_platform",legal_regulatory_enforcement,,brand_not_in_title,Y,,,,industry:platform_obligation,platform_operator_obligation,62.0,"legal_regulatory_enforcement,market_power_platform",industry:platform_obligation,global_incident:platform_regulation:platform_sector:platform_transaction_user_protection_obligation:sanction_penalty,global_incident:platform_regulation:platform_sector:platform_transaction_user_protection_obligation,자사_및_계열사_이슈,SELF_INCLUDED_REGULATION,국제_정세,이란_수수료_징수_및_미국_제재,이란의 호르무즈 통행 수수료 징수 및 미국의 제재 경고는 국제 정세 관련 소식임.,5,2,2,,,"카카오의 사업과 직접적인 관련이 없는 국제 정세 관련 뉴스로, GOV_GENERAL_LOW_RELEVANCE로 분류 후 제외.",gemini,DIRECT_RISK,GOV_GENERAL_LOW_RELEVANCE,,other,"글로벌 지정학적 리스크는 카카오의 해외 사업 및 투자에 간접적인 영향을 줄 수 있으나, 직접적인 정책 연관성은 낮음.",,이란_수수료_징수_및_미국_제재,국제_정세
389,정부/국회,정부_국회,과학기술정보통신부,"개인정보위, 티빙 조사 착수…환불계좌·비밀번호 등 유출 확인",개인정보위 티빙 조사 착수 환불계좌 비밀번호 등 유출 확인,직썰,직썰,"Thu, 04 Jun 2026 08:09:55 GMT","개인정보위, 티빙 조사 착수…환불계좌·비밀번호 등 유출 확인 직썰",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5yZlJraVhWTFBrUGc4a29jRjRBeEFPVjhkTHFFSEpMOU5zZnROeExZQWdwcEZIZ3pvSW1Ud1dGUkFNYzd3S1ZGRThUeVBPdktmbUc0bGN3RS1pcHBqRzZrclBRRDJINWZi0gFsQVVfeXFMTk1sM0loNEVlMGZ4OU9sR090RG9XMnNjaVg0RjJEYXljdFUydkNJUGlaSTJEOV83d3VYdDJZVmpSRFZhM2Y2U0dIYWN1cDFaOVpYQXFsUk5BeV9rQmo4Zmwyb2pZWnVMYlZ4Y2cx?oc=5,google_rss_과학기술정보통신부 조사 when:1d,61.0,38.0,legal_regulatory_enforcement,legal_regulatory_enforcement,,,,,,,,general,61.0,legal_regulatory_enforcement,government:regulatory_enforcement,global_incident:platform_regulation:tving:platform_regulation:investigation_or_consultation,global_incident:platform_regulation:tving:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:platform_regulation:tving:platform_regulation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:platform_regulation:tving:platform_regulation,government_regulatory_enforcement
14,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,오늘도 운송수단 이모지 퀴즈…카카오뱅크 AI 퀴즈 정답 공개,오늘도 운송수단 이모지 퀴즈 카카오뱅크 ai 퀴즈 정답 공개,위키트리,위키트리,"Thu, 04 Jun 2026 23:01:00 GMT",오늘도 운송수단 이모지 퀴즈…카카오뱅크 AI 퀴즈 정답 공개 위키트리,https://news.google.com/rss/articles/CBMiVkFVX3lxTE1iVlRidFZYTHI0UllyYXk4TFBCTmlYdjI0bGpnWS1VMkptTWVfV1ppTEtUa3NrOUlXNDd3MGdBU1c3NkVQbEROaHpCYjF5NTVFR1lGanFB?oc=5,google_rss_카카오 when:1d,61.0,32.0,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오뱅크",,,,,,,general,61.0,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,LOW_VALUE_PR,카카오뱅크_이벤트,카카오뱅크_AI_퀴즈,카카오뱅크 AI 퀴즈 정답 공개는 단순 이벤트 정보임.,1,1,1,Y,Y,"단순 홍보성 이벤트 정보로, LOW_VALUE_PR로 분류하여 제외.",gemini,LOW_VALUE_PR,,,other,,,카카오뱅크_AI_퀴즈,카카오뱅크_이벤트
1097,정부/국회,정부_국회,금융감독원,"삼성증권, 발행어음 인가 늦어져 발동동… 불건전 영업 제재 때문?",삼성증권 발행어음 인가 늦어져 발동동 불건전 영업 제재 때문,디지털데일리,디지털데일리,"Thu, 04 Jun 2026 18:39:16 GMT","삼성증권, 발행어음 인가 늦어져 발동동… 불건전 영업 제재 때문? 디지털데일리",https://news.google.com/rss/articles/CBMiggdBVV95cUxPSDFLS2FnUU5pZTFVTmdRNjNLWjRaU2JYV2RtS3RJYnlNaGRmVWdfcjh1bEI2OTBuclVwUkVHd0hBY0VKVGVpVXdZb1NEX3QySEdHNTRUbE44R0h5bm5DRVVPTTZydjhvX3g0SGxkZjc1UnpzZlRGRHFLaERkd0RNQWZUVlhiNXBRWDNSWmJlQWcyVjJEOVc5eEhCVGhtVWpmNk5WTXA4X1k2LVk4V09QMW9aZkU4eW55YnNqTzRIRC1wdVBHV0ZXSjdfUXNqV2hMRWotRExmN01FTkFOLTl3UzdlNlVDeGk1ZGtBeWZVUkdwS0pGemVHV1NVMUVqOVFaX3dxeDRKRm5ibWx2U29TY3JjV0RqUV9rSVRuVkFYZktvTnVtLUJvdURrM0IydERwRlhBbzZlRU05eVg1R3pnVmxJN3JDR1JhTUpIOEl5YS1BZTc4NC1HcWtqRExPZFh4SkVKWUFwdkE0NXp6bVI0Vll5dzV0TXlvR2xrdW91d3JPbWxwckZDNGQ0YkxqMkRyLU93ZnY0ZnVfUkhobkVldWdUSUFOQ053N3FsMTZBd0ZqUU5qVG93Y3V6emZhSUtZeE1XRWtZdjhIbU9ma29LUGl0Vm9mQXFid2JrcG4wX0lHYmNBVUt5WThuVnlUZVRib3RHMzZoU01DZGpJbHNTMHQwU29HN0w1YlUteXFEY0dRbTRJaHQ5VjZtMWUxVGVaR3psNS1kTmJXLTVQZUE1ZGpfclRzak1TOERKY3kzOUNicVd0bHpQQk1rVHdDRzYwOXdWa3BwRTdHWTVLaE1qQk0wNzRkOHdIREpfT3ZEOU1GQVlmVkVLZUNWOHNJSEMtNDhsUmFFUmh5V1pKbUdJaXNnOTZfUjJZckZWeWxLdVB0ZVg5LXZUZGRQejdubkZoWHRpWXIzTXJ3bmRpOGtTNlpHRUF5Y1ZYZGxKNkc4UFctdkdXd2JreGVXQmE5TGhLa0p2SGdqN3F6R0tyRWtpNnpscHY1RHBwVHY2QURYSzFBZEpUMWE5dW90VEhTNTNzTGE0MVczeWFWNjdhREJXLXE3eDZWMVpDdTViYmFQa29hVTRzR0F2Qk5oTm9wTUxoazd0UWxQN1c5VjlFZmNmYmhzTXJ4eDFZMVNLME1BOVByMGVxMm9ucnFHLXRPLUt4LThJeVBwTlhwU3VhZlJaV21n?oc=5,google_rss_금융감독원 site:ddaily.co.kr when:1d,61.0,32.0,legal_regulatory_enforcement,legal_regulatory_enforcement,,,,,,,,general,61.0,legal_regulatory_enforcement,government:regulatory_enforcement,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:삼성증권 발행어음 인가 늦어져 발동동 불건전 영업 제재 때문,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:삼성증권 발행어음 인가 늦어져 발동동 불건전 영업 제재 때문,government_general_low_relevance
1603,정부/국회,정부_국회,국가AI전략위원회,"AI 수석·AI전략위 부위원장 빈자리, 누가 채우나… `디플정 라인` 하마평 무성",ai 수석 ai전략위 부위원장 빈자리 누가 채우나 디플정 라인 하마평 무성,디지털데일리,디지털데일리,"Thu, 04 Jun 2026 06:54:04 GMT","AI 수석·AI전략위 부위원장 빈자리, 누가 채우나… `디플정 라인` 하마평 무성 디지털데일리",https://news.google.com/rss/articles/CBMiZEFVX3lxTE84b2dsLVpFRGNweGVCU2hiWEhQSllGV01iWHpkWUhMcWVOM2ppdkgyajg4UHJudUxMSmdNSkt4cHFkS25XVmtCblU3WV8wSDVXOGtIZEFtb0FUWFFwUUNEbUpSMkY?oc=5,google_rss_국가AI전략위원회 when:1d,61.0,28.0,"ai_infrastructure_security,government_ai,policy_legislation",ai_infrastructure_security,,,,,,,,general,61.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,AI 정책 컨트롤타워 인선/공백,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,AI 정책 컨트롤타워 인선/공백,government_ai_core_policy
273,정부/국회,정부_국회,과학기술정보통신부,"번개장터, 6년 연속 ISMS 인증 획득…보안·검수역량 강화",번개장터 6년 연속 isms 인증 획득 보안 검수역량 강화,네이트,네이트,"Fri, 05 Jun 2026 00:20:00 GMT","번개장터, 6년 연속 ISMS 인증 획득…보안·검수역량 강화 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1vdExxLVUwVFJFSWlyV19wdmxNZm9TanFpTXVlNzdRdjNCZGZXSFFWRm05N0UtbGtvMktqdTVadFlkN1RNWlpKaTFXSEltOE9TcHdJ?oc=5,google_rss_과학기술정보통신부 when:1d,61.0,28.0,"kim_beomsoo_trial,phishing_security,privacy_security_reliability",security_general,,,,,,,,general,61.0,privacy_security_reliability,government:tech_security_policy,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:번개장터 6년 연속 isms 인증 획득 보안 검수역량 강화,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,COMP_GENERAL_LOW_RELEVANCE,overseas,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:번개장터 6년 연속 isms 인증 획득 보안 검수역량 강화,government_general_low_relevance
426,정부/국회,정부_국회,과학기술정보통신부,"에쓰오일, 성균관대·GST와 AI 데이터센터 액침냉각 실증 '맞손'",에쓰오일 성균관대 gst와 ai 데이터센터 액침냉각 실증 맞손,연합뉴스,연합뉴스,"Fri, 05 Jun 2026 00:57:02 GMT","에쓰오일, 성균관대·GST와 AI 데이터센터 액침냉각 실증 '맞손' 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5zcm16TXgtZVF4dERZQlJhb1VCX1JRcFN4R001T1FEZklCclE3NXJhTDZFNlRPN0hrZERCQkR5Z3ZKMFhvUm1WQ1lGSXBZc211dFpaMzNUcGNJRUdpNV82RdIBYEFVX3lxTE5zcm16TXgtZVF4dERZQlJhb1VCX1JRcFN4R001T1FEZklCclE3NXJhTDZFNlRPN0hrZERCQkR5Z3ZKMFhvUm1WQ1lGSXBZc211dFpaMzNUcGNJRUdpNV82RQ?oc=5,google_rss_과학기술정보통신부 site:yna.co.kr when:1d,61.0,24.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,,,,,,,,general,61.0,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,국가 AI 인프라/AIDC/GPU 정책,government_ai_core_policy
788,정부/국회,정부_국회,금융위원회,"금융위 ""서민금융법 개정 시급""… 하반기 최우선 법안 추진",금융위 서민금융법 개정 시급 하반기 최우선 법안 추진,v.daum.net,v.daum.net,"Thu, 04 Jun 2026 09:24:48 GMT","금융위 ""서민금융법 개정 시급""… 하반기 최우선 법안 추진 v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTE9nOTBoS3pZcHBQOTJMeS13NGEtZGgtWk12RTB5LVVPWGhHR0pfaHFkN0NKTkFKcGV1Y3JGcUViRkZaTU1TVUxpRDZjSQ?oc=5,google_rss_금융위원회 when:1d,60.5,37.5,policy_legislation,policy_legislation,금융위,,,,,,,general,60.5,policy_legislation,government:policy_legislation,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:금융위 서민금융법 개정 시급 하반기 최우선 법안 추진,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,4,3,4,,,로컬 보조 라벨,local,STRATEGIC_REFERENCE,GOV_GENERAL_LOW_RELEVANCE,,other,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,,self_strategic_reference:금융위 서민금융법 개정 시급 하반기 최우선 법안 추진,self_strategic_reference
489,정부/국회,정부_국회,방송미디어통신위원회,"인권위, 선관위·방미통위에 “장애인 참정권 실질 보장” 촉구…권고 일부 불수용 공표",인권위 선관위 방미통위에 장애인 참정권 실질 보장 촉구 권고 일부 불수용 공표,한국장애인신문,한국장애인신문,"Thu, 04 Jun 2026 09:24:36 GMT","인권위, 선관위·방미통위에 “장애인 참정권 실질 보장” 촉구…권고 일부 불수용 공표 한국장애인신문",https://news.google.com/rss/articles/CBMidEFVX3lxTE52YURmcDBrZTVaY2xjX3NGaVRSWWU2ZU1IREdoaDBsVGxLTUhVRVpiVUQ0WTMyd0hvd05rS3h6cmV5Nlg5RktUREo5aURFdE5YWDRaYmJMR1g0Mzg3eXEtZWIwUFJiV2cySTBLMXU1UWRaZFZC0gF4QVVfeXFMTVJrcHEybVRZSEpjREgwb0Vhb21jSHZYTjZHMVBJRU5DZFJ3SlNGdHVYT2E0UUgwbTd0WmduSVVERG8yOWRldElmNlRvdXkzcFJMcEFSXzExSUV2cVhzVDEtcnU2ZHUwLVNJaUlnbVYyQTlLN3JmYlF1?oc=5,google_rss_방송미디어통신위원회 when:1d,60.5,37.5,privacy_security_reliability,privacy_security_reliability,방미통위,,,,,,,general,60.5,"privacy_security_reliability,policy_legislation",government:tech_security_policy,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:인권위 선관위 방미통위에 장애인 참정권 실질 보장 촉구 권고 일부 불수용 공표,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:인권위 선관위 방미통위에 장애인 참정권 실질 보장 촉구 권고 일부 불수용 공표,government_general_low_relevance
