id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유
2620,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"엔비디아, 오픈AI에 150조원 보증…젠슨 황 ""순환금융 아냐""",엔비디아 오픈ai에 150조원 보증 젠슨 황 순환금융 아냐,이데일리TV,이데일리TV,"Tue, 18 Aug 2026 00:52:00 GMT","엔비디아, 오픈AI에 150조원 보증…젠슨 황 ""순환금융 아냐"" 이데일리TV",https://news.google.com/rss/articles/CBMie0FVX3lxTE15N2Q5c3N6WnZLZUNUbVFfa3ZnWWNadkh6ZFdjQ0ZrX0ZqWnF4MHJjOHlDMDZvRHRvNzhCa1VlRmZ2SFFnUjFJWHd1WXdYUUxCd1BaZDhjTGRoQzh1N0dQanVaT3JvM0tfZ1B6cENfeFJVOHI3aWNZbXh1UQ?oc=5,google_rss_오픈AI site:edaily.co.kr when:2d,204.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,204.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,
1845,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 대학생과 AI 시대 개인정보보호 해법 모색",네이버 대학생과 ai 시대 개인정보보호 해법 모색,핀포인트뉴스,핀포인트뉴스,"Wed, 19 Aug 2026 00:30:48 GMT","네이버, 대학생과 AI 시대 개인정보보호 해법 모색 핀포인트뉴스",https://news.google.com/rss/articles/CBMic0FVX3lxTE1mR2ZmMC01YjhJMUo2UWdldVJJcjVzWkhNMnltbDhOYlhXcHlicm9JVExwMkpSVWlVNGFpWkFMVWdVQW4zbkV5MURJUFFkQldMMC1PdHBzVzBrMVEwa2l3Q2RUZHRHS3kxRk00dmxrY2ZBejjSAXdBVV95cUxPQ0VILXJFMmpOZ2hQbEFpRnFZZkZuUXlmMGFDSkRnUGtPMlVnTUVQOTEwQmRQeWNpc3JiZGEydnd3NU1RLS1nTTlObmhQZElobi1yYzJHT3NYYnlGR3NvelkyNmE5Ymw5VU13UnFpWWFPaFpwR0pBaw?oc=5,google_rss_네이버 when:2d,203.5,31.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,direct_risk,privacy_security:naver:data_leak,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,203.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:platform_regulation:naver:platform_regulation:general,global_incident:platform_regulation:naver:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:naver:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_direct_risk,,
1831,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"AI 시대 개인정보 보호 아이디어 모집…네이버, 대학생 공모전 개최",ai 시대 개인정보 보호 아이디어 모집 네이버 대학생 공모전 개최,포인트경제,포인트경제,"Wed, 19 Aug 2026 00:22:16 GMT","AI 시대 개인정보 보호 아이디어 모집…네이버, 대학생 공모전 개최 포인트경제",https://news.google.com/rss/articles/CBMiakFVX3lxTFBCLXN4NFA2YVF6R3FPZzNMdm5SYmVCeXlKT21WNUZ1SlRiZHVLNkFjSTdEbUdtTGJUOU1LSlNCRWJkSERuaWF0MFlFYUFhZDZCdkw1LVhEeE1Ua3pmWTY4V2hpbmc0MjM4cmc?oc=5,google_rss_네이버 when:2d,203.5,31.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,direct_risk,privacy_security:naver:data_leak,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,203.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:platform_regulation:naver:platform_regulation:general,global_incident:platform_regulation:naver:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:naver:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_direct_risk,,
1869,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, AI 시대 개인정보보호 아이디어 발굴…대학생 공모전 개최",네이버 ai 시대 개인정보보호 아이디어 발굴 대학생 공모전 개최,이투데이,이투데이,"Tue, 18 Aug 2026 23:59:00 GMT","네이버, AI 시대 개인정보보호 아이디어 발굴…대학생 공모전 개최 이투데이",https://news.google.com/rss/articles/CBMidEFVX3lxTE1qdGFYMnRnZVlYd3pjMlVVRDJTNkZsaEhEMEZLNFFUTzA5UWMtcEpEcWU2aVNuR1NNdDBZcWxZRkNFeU1NM2VIMUpWVjlkYkZlMUs0LXpGc0pQRnVZREVjS3Vhem1sYTA2bTJhU0x0QTV6NmM4?oc=5,google_rss_네이버 when:2d,203.5,31.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,direct_risk,privacy_security:naver:data_leak,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,203.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:platform_regulation:naver:platform_regulation:general,global_incident:platform_regulation:naver:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:naver:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_direct_risk,,
2529,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"엔비디아, 오픈AI 오하이오 데이터센터에 최대 148조 보증 지원",엔비디아 오픈ai 오하이오 데이터센터에 최대 148조 보증 지원,aitimes.com,aitimes.com,"Tue, 18 Aug 2026 04:12:23 GMT","엔비디아, 오픈AI 오하이오 데이터센터에 최대 148조 보증 지원 aitimes.com",https://news.google.com/rss/articles/CBMiakFVX3lxTE05c1d3RnZnd2xBRXE5QTYtMXdtS3BYcXducTY4ODZxYjNyTW55U1pUMG1ZQ09QZWRuX1V6M014RENLaW9nNkR6Y2VFSzZUVUFub1VCOWx4SkpaSDdDU3dUQzc1RFB0VHJvN3c?oc=5,google_rss_오픈AI when:2d,203.0,16.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,203.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_regulation_data,,
2027,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 국산 AI반도체·자체 LLM 한 서버에…'모두의 AI'에도 활용",kt 국산 ai반도체 자체 llm 한 서버에 모두의 ai 에도 활용,뉴시스,뉴시스,"Wed, 19 Aug 2026 00:05:35 GMT","KT, 국산 AI반도체·자체 LLM 한 서버에…'모두의 AI'에도 활용 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE93X1JiYjNsdmoxVlRCdkJta1U2VGhFNURZd2lZTVRlWU5uZWp0V2FOeEx1U3JhWC1sTlBXX2pGZHhZakltbGVpN1BhUUpTNmZzT0d5MUJnRWV1TTBYdjlyYtIBeEFVX3lxTE93ZERMTl9nY00zaUloVWVyUTc3QjlXcG03TXR5YVRwZG5aRGc0U0J6UkgxN1hiQjNiQ2lobHVoZ1ZKZlRya211SXZPSUFaWGxuZWFCOUlJU3g3elJ1c1ZVckw1amRpcEd5VzJVYlRSa08xb2Y3Z2p4LQ?oc=5,google_rss_KT when:2d,203.0,11.0,ai_infrastructure_security,ai_infrastructure_security,KT,,,,,,,general,24.0,published_today,business_change,event:KT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,203.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,
2765,경쟁사/해외이슈,경쟁사_해외이슈,메타,"메타, '아동 안전' 재판 임박...'천문학적' 제재금 나오나",메타 아동 안전 재판 임박 천문학적 제재금 나오나,초이스경제,초이스경제,"Tue, 18 Aug 2026 02:53:02 GMT","메타, '아동 안전' 재판 임박...'천문학적' 제재금 나오나 초이스경제",https://news.google.com/rss/articles/CBMic0FVX3lxTE1Tc25MNEZTR1NvTUVfOC00bHpYcXJGZFlhal80N2UxVHBobFNDcXlrRGdFc0JhbVNRMzV4NGdtQ05MdFlqRjdXVmdaQjNhRW5CQTlYaHFXVmoxdTFVQlo0bHBtdzlPbElBTXRrSDB0bEFGajTSAXNBVV95cUxNU3NuTDRGU0dTb01FXzgtNGx6WHFyRmRZYWpfNDdlMVRwaGxTQ3F5a0RnRXNCYW1TUTM1eDRnbUNOTHRZakY3V1ZnWkIzYUVuQkE5WGhxV1ZqMXUxVUJaNGxwbXc5T2xJQU10a0gwdGxBRmo0?oc=5,google_rss_메타 when:2d,202.5,72.0,legal_regulatory_enforcement,legal_regulatory_enforcement,메타,,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:meta:platform_content_moderation_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,202.5,legal_regulatory_enforcement,competitor:platform_obligation,global_incident:platform_regulation:meta:platform_content_moderation_obligation:sanction_penalty,global_incident:platform_regulation:meta:platform_content_moderation_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,global_incident:platform_regulation:meta:platform_content_moderation_obligation,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,global_incident:platform_regulation:meta:platform_content_moderation_obligation,competitor_general_low_relevance,,
2946,경쟁사/해외이슈,경쟁사_해외이슈,애플,"애플, 독일 규제당국 결정에 앱 데이터 동의 규칙 변경 : 국제",애플 독일 규제당국 결정에 앱 데이터 동의 규칙 변경 국제,재경일보,재경일보,"Tue, 18 Aug 2026 07:22:00 GMT","애플, 독일 규제당국 결정에 앱 데이터 동의 규칙 변경 : 국제 재경일보",https://news.google.com/rss/articles/CBMiSkFVX3lxTE5VTy1PV0FhTXpIS3RoTEswX28yQ1d3aVo3T0hjdFVNS3pDeE1ZTjJnYUhSOTJyT3FkMkZMR0xjOUhnNk9oUUxTMnNB?oc=5,google_rss_애플 규제 when:2d,202.5,51.0,policy_legislation,policy_legislation,애플,,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:apple:platform_data_protection_obligation,decision,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,202.5,policy_legislation,competitor:platform_obligation,global_incident:platform_regulation:apple:platform_data_protection_obligation:general,global_incident:platform_regulation:apple:platform_data_protection_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:apple:platform_data_protection_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:apple:platform_data_protection_obligation,comp_overseas_regulation_data,,
2448,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, AI 학습시키려 파산한 美항공사 데이터 140억에 인수",구글 ai 학습시키려 파산한 항공사 데이터 140억에 인수,dt.co.kr,디지털타임스,"Tue, 18 Aug 2026 04:47:44 GMT","구글, AI 학습시키려 파산한 美항공사 데이터 140억에 인수 dt.co.kr",https://news.google.com/rss/articles/CBMiTkFVX3lxTE01ajIyWlZfVzhURHdXcTdIdmRacmZNY09xQzJQODNYaDNtUmFFU3pHSGdxX3ZHZWdfUUpqZUVfSG5KSkk0WnpuQ0IyVXB3dw?oc=5,google_rss_구글 개인정보 when:2d,202.5,45.5,"ai_infrastructure_security,copyright_ai,strategy_mna_governance",ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:mna_capital:google:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,202.5,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:mna_capital:google:mna_capital:general,global_incident:mna_capital:google:mna_capital,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:mna_capital:google:mna_capital,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:mna_capital:google:mna_capital,comp_overseas_regulation_data,,
2587,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,오픈AI 2분기 매출 67억달러 기록 보도,오픈ai 2분기 매출 67억달러 기록 보도,tokenpost.kr,tokenpost.kr,"Tue, 18 Aug 2026 22:42:08 GMT",오픈AI 2분기 매출 67억달러 기록 보도 tokenpost.kr,https://news.google.com/rss/articles/CBMiXkFVX3lxTE1paFVxMFNFdm54YTJjQkxMbDd6cVplOHJmU2wyU1NzTDM5UDFtTURwUHlZQjU5bEtjaElJbTJQbnMyVjZTWlZTUk5YQkFCRktyZnZGUTNndlFUckJLREHSAV5BVV95cUxNaWhVcTBTRXZueGEyY0JMTGw3enFaZThyZlNsMlNTc0wzOVAxbU1EcFB5WUI1OWxLY2hJSW0yUG5zMlY2U1pWU1JOWEJBQkZLcmZ2RlEzZ3ZRVHJCS0RB?oc=5,google_rss_오픈AI 법안 when:2d,202.5,38.5,"ai_infrastructure_security,earnings,financial_performance",ai_infrastructure_security,오픈AI,,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:openai_security_access,rumor_or_report,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,202.5,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,
2483,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"앤스로픽 연환산 매출, 650억달러 넘어서…오픈AI의 1.6배",앤스로픽 연환산 매출 650억달러 넘어서 오픈ai의 1 6배,글로벌이코노믹,글로벌이코노믹,"Tue, 18 Aug 2026 18:00:00 GMT","앤스로픽 연환산 매출, 650억달러 넘어서…오픈AI의 1.6배 글로벌이코노믹",https://news.google.com/rss/articles/CBMiiAFBVV95cUxPTUJvbUlpcEoyb1JsSUl2Y3JiX2lSN00tQjQ4dGhrMFlQNWpCNTF6Yk13Um1RZlNsTGNTZDJDckhxbGlfYjNZZGNqaUs1TTVsVnhRWU53c3JrS0FFcGQwUGN0UWNBaDdENFBIcUVCSGFncXF2NTE1MllCdXdQa05rSVA2enlaNk5M?oc=5,google_rss_오픈AI when:2d,202.5,38.5,"ai_infrastructure_security,earnings,financial_performance",ai_infrastructure_security,오픈AI,,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,202.5,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,
2372,경쟁사/해외이슈,경쟁사_해외이슈,구글,"AI에 기업 업무 학습시키려…구글, 파산한 美항공사 데이터 인수",ai에 기업 업무 학습시키려 구글 파산한 항공사 데이터 인수,연합뉴스,연합뉴스,"Tue, 18 Aug 2026 02:04:28 GMT","AI에 기업 업무 학습시키려…구글, 파산한 美항공사 데이터 인수 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1sdFpmM1AxRGZxNlNaU3gza21reThybGc1RFRhMlJyQ3JLLVFsem9LWEw3d1dhWVBlUllRNTVDTHNiX3FVai1MUDFOYTRiN3dEQkNzQ3ZtVlFubHhGcGJVcdIBYEFVX3lxTE1sdFpmM1AxRGZxNlNaU3gza21reThybGc1RFRhMlJyQ3JLLVFsem9LWEw3d1dhWVBlUllRNTVDTHNiX3FVai1MUDFOYTRiN3dEQkNzQ3ZtVlFubHhGcGJVcQ?oc=5,google_rss_구글 when:2d,202.0,38.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:mna_capital:google:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,202.0,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:mna_capital:google:mna_capital:general,global_incident:mna_capital:google:mna_capital,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:mna_capital:google:mna_capital,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:mna_capital:google:mna_capital,comp_overseas_regulation_data,,
