id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유
2898,경쟁사/해외이슈,경쟁사_해외이슈,메타,"[메타, 청소년 자해·자살 관련 AI 대화 시 부모에게 알림 도입] 규제 당국과 학부모들의 감시가 강화되는 가운데, 기술 기업들이 AI 제품의 설계와 운영에서 책임성을 강화하는 흐름의 일환으로 해석된다.",메타 청소년 자해 자살 관련 ai 대화 시 부모에게 알림 도입 규제 당국과 학부모들의 감시가 강화되는 가운데 기술 기업들이 ai 제품의 설계와 운영에서 책임성을 강화하는 흐름의 일환으로 해석된다,AI넷,AI넷,"Thu, 16 Jul 2026 14:21:48 GMT","[메타, 청소년 자해·자살 관련 AI 대화 시 부모에게 알림 도입] 규제 당국과 학부모들의 감시가 강화되는 가운데, 기술 기업들이 AI 제품의 설계와 운영에서 책임성을 강화하는 흐름의 일환으로 해석된다. AI넷",https://news.google.com/rss/articles/CBMiQEFVX3lxTFBNMlNwOEczZDBocncyMXlFOFdFWk9XdHBSWWxES3ExWE96QmcwdGU0NTBxV3pyQ0hLVlJhZ2kyRlU?oc=5,google_rss_메타 when:2d,208.5,65.0,"ai_infrastructure_security,deepfake_youth,policy_legislation",ai_infrastructure_security,메타,,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,business_change,global_incident:platform_regulation:meta:platform_content_moderation_obligation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,208.5,"policy_legislation,ai_infrastructure_security",competitor:platform_obligation,global_incident:platform_regulation:meta:platform_content_moderation_obligation:general,global_incident:platform_regulation:meta:platform_content_moderation_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:meta:platform_content_moderation_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:meta:platform_content_moderation_obligation,comp_overseas_regulation_data,,
1915,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, AI 시대 광고 전략 공개…브랜드 180곳 모였다",네이버 ai 시대 광고 전략 공개 브랜드 180곳 모였다,파이낸셜포스트,파이낸셜포스트,"Thu, 16 Jul 2026 02:01:59 GMT","네이버, AI 시대 광고 전략 공개…브랜드 180곳 모였다 파이낸셜포스트",https://news.google.com/rss/articles/CBMidEFVX3lxTE5DTkFxZnZ4NzlMMDcxeVZaUXhTaGVieGlMRzNhNm1rRGV0M1RwZjJUYkEtVWpoc084TEtiWlI1OHNHTTZMUHlNZGxCZ3NOdGlnNzdPQWdBSU53V01xSVpjVXAycEFEdHlZSzAzNUdLN3Vnc0l3?oc=5,google_rss_네이버 AI when:2d,208.0,23.5,"ai_infrastructure_security,policy_legislation,search_ads",ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security+policy_legislation,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,208.0,"policy_legislation,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 ai 시대 광고 전략 공개 브랜드 180곳 모였다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 ai 시대 광고 전략 공개 브랜드 180곳 모였다,comp_domestic_ai_platform,,
1917,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, AI 최적화 광고 전략 공개…180개 브랜드 참여",네이버 ai 최적화 광고 전략 공개 180개 브랜드 참여,컨슈머타임스,컨슈머타임스,"Thu, 16 Jul 2026 01:24:47 GMT","네이버, AI 최적화 광고 전략 공개…180개 브랜드 참여 컨슈머타임스",https://news.google.com/rss/articles/CBMiakFVX3lxTFBxTE1qYlR0dERYUVlTV1JMV19oZzlfbTNvT19EekhoMHo5ZVFvb0V3Nzk2WjctQ2xpX2N3OGoxQ0lSZzdSTk52QVExV1BKMVNUbXZLT2N6SnVIX2RrVHlHNXVNYUxVbUdWS0E?oc=5,google_rss_네이버 AI when:2d,208.0,23.5,"ai_infrastructure_security,policy_legislation,search_ads",ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security+policy_legislation,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,208.0,"policy_legislation,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 ai 최적화 광고 전략 공개 180개 브랜드 참여,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 ai 최적화 광고 전략 공개 180개 브랜드 참여,comp_domestic_ai_platform,,
1882,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, AI 시대 겨냥한 광고 전략 공개…‘2026 네이버 그로쓰 써밋’ 성료",네이버 ai 시대 겨냥한 광고 전략 공개 2026 네이버 그로쓰 써밋 성료,인포스탁데일리,인포스탁데일리,"Thu, 16 Jul 2026 00:49:31 GMT","네이버, AI 시대 겨냥한 광고 전략 공개…‘2026 네이버 그로쓰 써밋’ 성료 인포스탁데일리",https://news.google.com/rss/articles/CBMidkFVX3lxTE5NdjdTTHBHQUFwVWREbW0wUVg4R3J2ekdmRjVKNGVKOWtZaWJKcV9mdDUyVUlIMUlEbjVDQ3VQMV91RE5JYUNObTVVWlFzZ1BmOW05SG1BdUc5THY1VWotc3lNSjl5UUFfbFE3ZE1yNW5nMnBPNnc?oc=5,google_rss_네이버 when:2d,208.0,23.5,"ai_infrastructure_security,policy_legislation,search_ads",ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security+policy_legislation,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,208.0,"policy_legislation,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 ai 시대 겨냥한 광고 전략 공개 2026 네이버 그로쓰 써밋 성료,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 ai 시대 겨냥한 광고 전략 공개 2026 네이버 그로쓰 써밋 성료,comp_domestic_ai_platform,,
1912,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, ‘2026 그로쓰 써밋’ 개최…AI 시대 광고 전략과 신기술 공개",네이버 2026 그로쓰 써밋 개최 ai 시대 광고 전략과 신기술 공개,뉴스타운,뉴스타운,"Thu, 16 Jul 2026 00:46:00 GMT","네이버, ‘2026 그로쓰 써밋’ 개최…AI 시대 광고 전략과 신기술 공개 뉴스타운",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5vX25COWo5NlYwbmJtdi1XM0RoSDU2a01IRVphbHNUZ0tkX1NhZ2xIS1BQLThXbC1FZk43QXJWSEVMVm1xZm1lY2lUR3ZoY1BxRTRIbWV0MW5TOWFmc0szSjVKQ3pHc2ZH?oc=5,google_rss_네이버 AI when:2d,208.0,23.5,"ai_infrastructure_security,policy_legislation,search_ads",ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security+policy_legislation,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,208.0,"policy_legislation,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 2026 그로쓰 써밋 개최 ai 시대 광고 전략과 신기술 공개,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 2026 그로쓰 써밋 개최 ai 시대 광고 전략과 신기술 공개,comp_domestic_ai_platform,,
2997,경쟁사/해외이슈,경쟁사_해외이슈,애플,"애플, 지도광고에 업종별 엄격 제한 적용",애플 지도광고에 업종별 엄격 제한 적용,아이보스,아이보스,"Thu, 16 Jul 2026 08:50:47 GMT","애플, 지도광고에 업종별 엄격 제한 적용 아이보스",https://news.google.com/rss/articles/CBMiT0FVX3lxTE4xdXZ5bEh6bHZld1NIR2hNVEZzbnRZdHMtVkMyYmhHSGZZOXJZRzJCQnV4ZjB1MDNzQmJCWjBUN2xCOTAwT0JJbzFlWVpJQ3c?oc=5,google_rss_애플 when:2d,205.5,68.0,"platform_obligation,search_ads",platform_obligation,애플,,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:apple:platform_algorithm_ad_obligation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,205.5,platform_obligation,competitor:platform_obligation,global_incident:platform_regulation:apple:platform_algorithm_ad_obligation:general,global_incident:platform_regulation:apple:platform_algorithm_ad_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:apple:platform_algorithm_ad_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:apple:platform_algorithm_ad_obligation,comp_overseas_regulation_data,,
1972,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 그로스 서밋 콘퍼런스…광고주에 AI 기반 광고 기술 소개",네이버 그로스 서밋 콘퍼런스 광고주에 ai 기반 광고 기술 소개,뉴스1,뉴스1,"Thu, 16 Jul 2026 02:52:19 GMT","네이버, 그로스 서밋 콘퍼런스…광고주에 AI 기반 광고 기술 소개 뉴스1",https://news.google.com/rss/articles/CBMiX0FVX3lxTFB6VThyVDc3WEthOENMN2lrSFAtak9TVmZvbEdkRUR6eVMxNDdaWUhsWVdUWm9XRE5zZ2h6aVllUnhFbWRHV09aWjdzUnpTVXFONDZjdU1HZ3JRRUt1NzJn?oc=5,google_rss_네이버 site:news1.kr when:2d,205.0,16.5,"ai_infrastructure_security,search_ads",ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,205.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 그로스 서밋 콘퍼런스 광고주에 ai 기반 광고 기술 소개,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 그로스 서밋 콘퍼런스 광고주에 ai 기반 광고 기술 소개,comp_domestic_ai_platform,,
2864,경쟁사/해외이슈,경쟁사_해외이슈,MS,"MS, AI 해킹 대응 위해 임원 9명 교체…보안 조직 ‘대수술’",ms ai 해킹 대응 위해 임원 9명 교체 보안 조직 대수술,v.daum.net,v.daum.net,"Thu, 16 Jul 2026 00:27:09 GMT","MS, AI 해킹 대응 위해 임원 9명 교체…보안 조직 ‘대수술’ v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1sUzlDMHNlSHJTMlpUVXhQcFNaajNEWEZHRjF0RjN3NjVnUTdpMzhRZ01Gb1ZYU2lGUkhZSVlYb2pqbVJWWTVObFBkSFo4U2s?oc=5,google_rss_MS when:2d,204.5,50.0,"ai_infrastructure_security,leadership_change,phishing_security,privacy_security_reliability",security_hacking_incident,,,,,,,,general,14.0,published_yesterday,direct_risk,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,204.5,"leadership_change,privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:ms ai 해킹 대응 위해 임원 9명 교체 보안 조직 대수술,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:ms ai 해킹 대응 위해 임원 9명 교체 보안 조직 대수술,self_filler_reference,,
2779,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI, 자동 해킹 모델 'GPT-레드' 개발...""악용 우려로 외부 공개 안 해""",오픈ai 자동 해킹 모델 gpt 레드 개발 악용 우려로 외부 공개 안 해,AI타임스,AI타임스,"Thu, 16 Jul 2026 05:19:56 GMT","오픈AI, 자동 해킹 모델 'GPT-레드' 개발...""악용 우려로 외부 공개 안 해"" AI타임스",https://news.google.com/rss/articles/CBMiakFVX3lxTFAycHM3N2xZWldBQjg1UG1vbGNmMUhyMjNnVTJIR1ZxdmdVRGg0bEFVZlVXSkQyRG5WSDFxNVlaRWllVTluWGkwU01KYVU0WHFfd08tQmlKNGlQX1lZVE9WSldNU2EwbFY4ZVE?oc=5,google_rss_오픈AI when:2d,204.5,45.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_hacking_incident,오픈AI,,,,,,,general,14.0,published_yesterday,direct_risk,privacy_security:openai:data_leak,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,204.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:openai:openai_security_access:announcement,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,
2001,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 그로스 서밋 콘퍼런스…광고주에 AI 기반 광고 기술 소개",네이버 그로스 서밋 콘퍼런스 광고주에 ai 기반 광고 기술 소개,파이낸셜뉴스,파이낸셜뉴스,"Thu, 16 Jul 2026 02:53:23 GMT","네이버, 그로스 서밋 콘퍼런스…광고주에 AI 기반 광고 기술 소개 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9jYllFeTZZX3Z0RkRYYmQyQW5rX25tU1dtbkxfWDlFMnRaMU1lZHBPc3A1OHRXOEJIanpLX29td09FVEpxS01CdDl5Zzhua2loRnNhcWdHdms0Zw?oc=5,google_rss_네이버 site:fnnews.com when:2d,204.0,16.5,"ai_infrastructure_security,search_ads",ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,204.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 그로스 서밋 콘퍼런스 광고주에 ai 기반 광고 기술 소개,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 그로스 서밋 콘퍼런스 광고주에 ai 기반 광고 기술 소개,comp_domestic_ai_platform,,
1721,정부/국회,정부_국회,국가AI전략위원회,"전남광주특별시의회, 호남권 반도체 클러스터·국가 AI데이터센터 현장 점검",전남광주특별시의회 호남권 반도체 클러스터 국가 ai데이터센터 현장 점검,글로벌경제신문,글로벌경제신문,"Thu, 16 Jul 2026 05:02:09 GMT","전남광주특별시의회, 호남권 반도체 클러스터·국가 AI데이터센터 현장 점검 글로벌경제신문",https://news.google.com/rss/articles/CBMicEFVX3lxTE5BODRXSUpXcnRDemFOMXJNYWpfTW42cGNZQV9NMWVKS2d3SExuZEdWaUEyQjVzaWlZQ0Fwak5USHRlQ3pzblF0WnJSc0VWYjhzdkdiZ2VYUXludWprUkFUWG4zUFdNY09IbkJuNE5ONDPSAXBBVV95cUxOQTg0V0lKV3J0Q3phTjFyTWFqX01uNnBjWUFfTTFlSktnd0hMbmRHVmlBMkI1c2lpWUNBcGpOVEh0ZUN6c25RdFpyUnNFVmI4c3ZHYmdlWFF5bnVqa1JBVFhuM1BXTWNPSG5CbjROTjQz?oc=5,google_rss_국가AI전략위원회 when:2d,202.6,50.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,official_action,,investigation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,202.6,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,AI 정책 컨트롤타워 인선/공백,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,AI 정책 컨트롤타워 인선/공백,government_ai_core_policy,,
2962,경쟁사/해외이슈,경쟁사_해외이슈,애플,"“AI 지각생”에서 주가 사상 최고치…애플, AI 칩 인수·중국 시장 공략 ‘투트랙’",ai 지각생에서 주가 사상 최고치 애플 ai 칩 인수 중국 시장 공략 투트랙,서울신문,서울신문,"Thu, 16 Jul 2026 07:45:16 GMT","“AI 지각생”에서 주가 사상 최고치…애플, AI 칩 인수·중국 시장 공략 ‘투트랙’ 서울신문",https://news.google.com/rss/articles/CBMie0FVX3lxTE1uRXZxYVlKWURndXRYNXpwckcxbXNnTlRnNTFvWWRnYWd6S1h1OUdfRmZ1NkMxRUdVWWxnOTNla25GTnRROVE4cGRpR09Hc0FBMjc2UzNsUVNhSDNEcm4xcU9zXzk2TzVmQjM2b0R6Vk03THBBM1Y4Tm50SQ?oc=5,google_rss_애플 when:2d,202.5,43.0,"ai_infrastructure_security,financial_performance,strategy_mna_governance",ai_infrastructure_security,애플,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:mna_capital:apple:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,202.5,"strategy_mna_governance,financial_performance,ai_infrastructure_security",competitor:strategy_mna,global_incident:mna_capital:apple:mna_capital:general,global_incident:mna_capital:apple:mna_capital,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:mna_capital:apple:mna_capital,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:mna_capital:apple:mna_capital,comp_overseas_platform_ai,,
1980,경쟁사/해외이슈,경쟁사_해외이슈,네이버,네이버 '2026 그로쓰 써밋' 개최…AI 광고 기술력 소개,네이버 2026 그로쓰 써밋 개최 ai 광고 기술력 소개,지디넷코리아,지디넷코리아,"Thu, 16 Jul 2026 01:59:29 GMT",네이버 '2026 그로쓰 써밋' 개최…AI 광고 기술력 소개 지디넷코리아,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5NUE9yYlNrN0hTWWN6cmhaaThfWXpVcWJZd1ZZVHliRllzbUV4amtJNHBzZHFldEZmM3lJMWJWdjkzZ0JwM2toZVcwQV9BOUxsVGFjbnhR?oc=5,google_rss_네이버 site:zdnet.co.kr when:2d,202.0,16.5,"ai_infrastructure_security,search_ads",ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,202.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 2026 그로쓰 써밋 개최 ai 광고 기술력 소개,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 2026 그로쓰 써밋 개최 ai 광고 기술력 소개,comp_domestic_ai_platform,,
