id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason,v32_weak_non_digital_gov
2381,경쟁사/해외이슈,경쟁사_해외이슈,메타,메타플랫폼스(META.N) 뮤즈 흥행과 메타 원 출시..AI 수익화 경로 확보,메타플랫폼스 meta n 뮤즈 흥행과 메타 원 출시 ai 수익화 경로 확보,알파경제,알파경제,"Tue, 22 Sep 2026 23:01:25 GMT",메타플랫폼스(META.N) 뮤즈 흥행과 메타 원 출시..AI 수익화 경로 확보 알파경제,https://news.google.com/rss/articles/CBMibkFVX3lxTFBIekxMN0VhOEwydXAzT0VGVGo0eEZ4OGdkNl9JVU0tclBqdUY1ZlBkR21oNVRGUFZ4TXl1NHZrVlA1dXNEY2pHbVUzVnBQRHRuM0JBNC1PY3hBOXhmajV0M3o2N3VWVXpINUVON2hR?oc=5,google_rss_메타 AI when:2d,171.5,18.0,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,메타,,,,,,,general,14.0,published_yesterday,business_change,global_incident:platform_regulation:meta:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,171.5,"market_power_platform,ai_infrastructure_security",competitor:regulatory_enforcement,global_incident:platform_regulation:meta:platform_regulation:general,global_incident:platform_regulation:meta:platform_regulation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:platform_regulation:meta:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:meta:platform_regulation,comp_overseas_platform_ai,,,,
2154,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"GPT-6, 오픈AI 음성 모드서 업무 수행 지원",gpt 6 오픈ai 음성 모드서 업무 수행 지원,토큰포스트,토큰포스트,"Wed, 23 Sep 2026 19:13:00 GMT","GPT-6, 오픈AI 음성 모드서 업무 수행 지원 토큰포스트",https://news.google.com/rss/articles/CBMiWEFVX3lxTE5XeklXdnBtNFF6M3lYdjZONUlDVGN3d3dMWWRVNjNrTjJ0N1o1aWhyRjd4emVuSGlXdXJHOWs1U1Y4dkt0UHQ2YnJ1ZlFPTm5fWHNHSXNzLWs?oc=5,google_rss_오픈AI when:2d,171.5,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,171.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,,
2227,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"OpenAI, ChatGPT의 실시간 음성에 플러그인을 도입하고 작업에 음성을 추가",openai chatgpt의 실시간 음성에 플러그인을 도입하고 작업에 음성을 추가,Unite.AI,Unite.AI,"Wed, 23 Sep 2026 18:15:42 GMT","OpenAI, ChatGPT의 실시간 음성에 플러그인을 도입하고 작업에 음성을 추가 Unite.AI",https://news.google.com/rss/articles/CBMikwFBVV95cUxQVksycG5IZldyTWF3aEJJbDNNaGxIdlJJOUlwTU9Tak02MGlTOEJnSDBHOWlocG5JWV9YMG9uWWhGRGFxNkM2bnZ0WDRLTzg5TElCcUdGMFVMcXI3ZFdid0FkZWp5VG1iYV8zU1FGLThMVGx6ZDRJbkhZazc4Z1NRYnh3c2lwc0tDcXY0aTM0M1Q5Mlk?oc=5,google_rss_오픈AI 개인정보 when:2d,171.5,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,24.0,published_today,business_change,event:오픈AI:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,global_platform_or_overseas_rule,Y,global,171.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:openai chatgpt의 실시간 음성에 플러그인을 도입하고 작업에 음성을 추가,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:openai chatgpt의 실시간 음성에 플러그인을 도입하고 작업에 음성을 추가,comp_overseas_platform_ai,,,,
2121,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,‘AI 감속’ 말뿐… 앤스로픽-오픈AI ‘가성비 모델’ 출시 경쟁,ai 감속 말뿐 앤스로픽 오픈ai 가성비 모델 출시 경쟁,v.daum.net,v.daum.net,"Wed, 23 Sep 2026 16:42:51 GMT",‘AI 감속’ 말뿐… 앤스로픽-오픈AI ‘가성비 모델’ 출시 경쟁 v.daum.net,https://news.google.com/rss/articles/CBMiT0FVX3lxTE9mcWZpOVZUOHZRdFFWX1Z6VmxNMURqOVJhYThkZElsZW5mRjE2Q1ltNHh4b3dFNkM0bnl2bVNkOHp5U240OWw3SjFIci1adVU?oc=5,google_rss_오픈AI when:2d,171.5,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,171.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,self_filler_reference,,,,
2095,경쟁사/해외이슈,경쟁사_해외이슈,구글,"Google, Private AI Compute에 지속적인 서버 측 메모리를 도입",google private ai compute에 지속적인 서버 측 메모리를 도입,Unite.AI,Unite.AI,"Wed, 23 Sep 2026 16:32:10 GMT","Google, Private AI Compute에 지속적인 서버 측 메모리를 도입 Unite.AI",https://news.google.com/rss/articles/CBMilAFBVV95cUxQYVFNaW9rNnU1cHVObWdFQ1BVdF9hV09NaW9uMTQ5TE51QlVwc2tWZ1lkZDcxTnA4R3lSVEk5aTJBTnBrdEhjbkxjTXd6aXJjdXp3MGl2STY5UWFUUDZPNVpYcnBQTHc2cFZlWFo2NHdZYmotbDc1Tnlmd2pERktXbDcwNFY1LS1mTWFkOHQ5Q0ZXcHV1?oc=5,google_rss_구글 규제 when:2d,171.5,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,24.0,published_today,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,global_platform_or_overseas_rule,Y,global,171.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:google private ai compute에 지속적인 서버 측 메모리를 도입,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:google private ai compute에 지속적인 서버 측 메모리를 도입,comp_overseas_platform_ai,,,,
2094,경쟁사/해외이슈,경쟁사_해외이슈,구글,"Google이 Adobe, Airtable 및 Peloton 연결 앱을 Gemini에 도입",google이 adobe airtable 및 peloton 연결 앱을 gemini에 도입,Unite.AI,Unite.AI,"Wed, 23 Sep 2026 16:23:08 GMT","Google이 Adobe, Airtable 및 Peloton 연결 앱을 Gemini에 도입 Unite.AI",https://news.google.com/rss/articles/CBMilAFBVV95cUxObUJsclRmcjJXbXVVd0lKOXFRVmxBUGxlWTdHdU5QYWdmaVozNjdsanBndEY0VWlaWXd6S1VGSlhyVFJpdzFOaUJXVFdKNlNuVENOVkZNWGRvQnVYRnV0cTJLcU5vSWJqYUVpa3FZY3NfeGJnWnR5Qko0ZHJCZUo3al9ic0toVzZFZ2M2NFZOZmgyZ211?oc=5,google_rss_구글 규제 when:2d,171.5,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,24.0,published_today,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,global_platform_or_overseas_rule,Y,global,171.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:google이 adobe airtable 및 peloton 연결 앱을 gemini에 도입,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:google이 adobe airtable 및 peloton 연결 앱을 gemini에 도입,comp_overseas_platform_ai,,,,
2038,경쟁사/해외이슈,경쟁사_해외이슈,구글,'디지털 전환 속 여성 협력 클럽'은 '구글 도구와 인공지능(AI)을 활용하여 여성연합 업무 효율성 향상'이라는 주제로 회의를 개최했다.,디지털 전환 속 여성 협력 클럽 은 구글 도구와 인공지능 ai 을 활용하여 여성연합 업무 효율성 향상 이라는 주제로 회의를 개최했다,Vietnam.vn,Vietnam.vn,"Wed, 23 Sep 2026 15:51:26 GMT",'디지털 전환 속 여성 협력 클럽'은 '구글 도구와 인공지능(AI)을 활용하여 여성연합 업무 효율성 향상'이라는 주제로 회의를 개최했다. Vietnam.vn,https://news.google.com/rss/articles/CBMihwJBVV95cUxQZmtwazROTzJ2UzBDaWt3OTZtN2Q0SDZ6LTR2TEttZ2tSNVlIOHp0X2VUQ2NueWpWY2hncVloNHNlZlBpSW1KeEdTX0lzZlQtNFlJVWp3a05OYmJfcUV6bHJwUUVsOWMwRUhjUGQ2aS02aVJ0MG10aDg2aUU4X0U3VG5GVXdYMnQ5TzdfZTJzc2ZMWEtwTmxjMXNEci1kUzRjNVNRTXNVTjJXdXZpNE5ybGJSSnA4alBjZ0ttSm1iYXYzRTRMcUtaX0hMcF80dF80M1pEWDZxRGpla2ZmdW9Qd2RYZDBMNVBoYk11M2hxaVVLOGo2bmluS2psbFpueURnRGluam9STQ?oc=5,google_rss_구글 when:2d,171.5,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,24.0,published_today,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,171.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:디지털 전환 속 여성 협력 클럽 은 구글 도구와 인공지능 ai 을 활용하여 여성연합 업무 효율성 향상 이라는,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:디지털 전환 속 여성 협력 클럽 은 구글 도구와 인공지능 ai 을 활용하여 여성연합 업무 효율성 향상 이라는,comp_overseas_platform_ai,,,,
2097,경쟁사/해외이슈,경쟁사_해외이슈,구글,"Google, API 및 AI Studio에서 Gemini 3.8 음성 모델 출시",google api 및 ai studio에서 gemini 3 8 음성 모델 출시,Unite.AI,Unite.AI,"Wed, 23 Sep 2026 15:47:27 GMT","Google, API 및 AI Studio에서 Gemini 3.8 음성 모델 출시 Unite.AI",https://news.google.com/rss/articles/CBMikAFBVV95cUxQa1VzLXFYRVVnaDlIcXpKQ2lBblZqX1AzaFBZNVZHaGxYRDRqZW1rWFVMbXd1Ykpfa0w4SzZnVElHZDlYSjNqeTBEaTN3Mk9Vc0RZMDRYbGxKTFpMSnA1THk5aTdfcnllay1BRHRyZ3hfWE02RDVseklSRG5mX01oeGhaOUpMZHVYcVRTZW5nWUw?oc=5,google_rss_구글 규제 when:2d,171.5,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,24.0,published_today,business_change,event:구글:ai_infrastructure_security,general,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,global_platform_or_overseas_rule,Y,global,171.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:google api 및 ai studio에서 gemini 3 8 음성 모델 출시,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:google api 및 ai studio에서 gemini 3 8 음성 모델 출시,comp_overseas_platform_ai,,,,
2137,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI '수학 난제 해결' 파문…수학자들 ""그 연구는 부정행위""",오픈ai 수학 난제 해결 파문 수학자들 그 연구는 부정행위,지디넷코리아,지디넷코리아,"Wed, 23 Sep 2026 05:35:46 GMT","오픈AI '수학 난제 해결' 파문…수학자들 ""그 연구는 부정행위"" 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1wUFRLMjQ2VF83eG40S2pVQzctUVRSWGtpU1p3dE14ckQ3bXRka00wYnJmakdFT2k0WE5RWFNqclo2QUVFTnBIR1JzYXZUdmNUOWdUS0p3?oc=5,google_rss_오픈AI when:2d,171.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,171.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,,
2157,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI, 모델 개발 초기부터 외부 안전성 검증",오픈ai 모델 개발 초기부터 외부 안전성 검증,연합뉴스,연합뉴스,"Tue, 22 Sep 2026 23:15:05 GMT","오픈AI, 모델 개발 초기부터 외부 안전성 검증 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE13NXBuX1kyUFJjWVdvYU5veW4yVUwxd1c1LXJlSElCNW9Rd2VrZjhuWWNTVENZT21qb2tEUjNsNS1tX2xUdy16clNUZ01SUGtxVHlRbGZHOVVMUWVaWTNfNdIBYEFVX3lxTE13NXBuX1kyUFJjWVdvYU5veW4yVUwxd1c1LXJlSElCNW9Rd2VrZjhuWWNTVENZT21qb2tEUjNsNS1tX2xUdy16clNUZ01SUGtxVHlRbGZHOVVMUWVaWTNfNQ?oc=5,google_rss_오픈AI when:2d,171.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,171.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_regulation_data,,,,
2294,경쟁사/해외이슈,경쟁사_해외이슈,메타,"메타, 프라이버시 논란 속 카메라 뺀 AI 글래스 공개...349달러부터",메타 프라이버시 논란 속 카메라 뺀 ai 글래스 공개 349달러부터,디지털투데이,디지털투데이,"Thu, 24 Sep 2026 01:15:02 GMT","메타, 프라이버시 논란 속 카메라 뺀 AI 글래스 공개...349달러부터 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTFBZX3kzU2c4cllpZDVyc2pXbjd5Sy1IZlJiVERIcE1kOUM1VnpqOXJYbDdwM0UyQkJMNEZHb3pNMy1PMXpxN21sOGVJSThVbGpLaFF3Vkl3V3oyRW56Qkx0SVlDbGZpQ1VIbGtveXlnMTUtZXM?oc=5,google_rss_메타 when:2d,171.0,11.0,ai_infrastructure_security,ai_infrastructure_security,메타,,,,,,,general,24.0,published_today,business_change,event:메타:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,171.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:메타 프라이버시 논란 속 카메라 뺀 ai 글래스 공개 349달러부터,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:메타 프라이버시 논란 속 카메라 뺀 ai 글래스 공개 349달러부터,comp_overseas_platform_ai,,,,
2311,경쟁사/해외이슈,경쟁사_해외이슈,메타,"메타, 177만원 VR 안경 공개…AI 펜던트도 선봬",메타 177만원 vr 안경 공개 ai 펜던트도 선봬,토큰포스트,토큰포스트,"Thu, 24 Sep 2026 00:57:17 GMT","메타, 177만원 VR 안경 공개…AI 펜던트도 선봬 토큰포스트",https://news.google.com/rss/articles/CBMiWEFVX3lxTE9NbFZoQm4xb0ZhcEZjbHg1TWYta1QzWXZvODZiRXUxcmpMVmZoTm1leGFpZlhTZllCWHhQV05nTU1TVDVqdFY2ME5BemhndExZSUtITjY5ZEI?oc=5,google_rss_메타 when:2d,171.0,11.0,ai_infrastructure_security,ai_infrastructure_security,메타,,,,,,,general,24.0,published_today,business_change,event:메타:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,171.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:메타 177만원 vr 안경 공개 ai 펜던트도 선봬,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:메타 177만원 vr 안경 공개 ai 펜던트도 선봬,comp_overseas_platform_ai,,,,
2439,경쟁사/해외이슈,경쟁사_해외이슈,애플,애플이 iOS에 끄기 어려운 광고를 포함시킨 것이 사용자들에게 불만을 야기하고 있습니다.,애플이 ios에 끄기 어려운 광고를 포함시킨 것이 사용자들에게 불만을 야기하고 있습니다,Vietnam.vn,Vietnam.vn,"Wed, 23 Sep 2026 08:10:43 GMT",애플이 iOS에 끄기 어려운 광고를 포함시킨 것이 사용자들에게 불만을 야기하고 있습니다. Vietnam.vn,https://news.google.com/rss/articles/CBMif0FVX3lxTFA3UlJUYXpjdGlKRm1EdV96MkF3S0lCYWFNbFFSeUVGZ1IxRmRiQmpJNnplUE5OSnItU2hJeFYwMUpyNEJJWF9VVF9mQ0tIcW16S0VOMGxqcGw4T2VxdmQ0UUdTbUdEbHJZRWo0d2pfNWJmakRtTmNjcE5WOF83TEE?oc=5,google_rss_애플 when:2d,170.5,14.0,"search_ads,service_reform_backlash",service_reform_backlash,애플,,,,,,,general,14.0,published_yesterday,general,event:애플:service_reform_backlash,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,170.5,service_reform_backlash,competitor:general,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:애플이 ios에 끄기 어려운 광고를 포함시킨 것이 사용자들에게 불만을 야기하고 있습니다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:애플이 ios에 끄기 어려운 광고를 포함시킨 것이 사용자들에게 불만을 야기하고 있습니다,comp_overseas_regulation_data,,,,
