id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason
2447,경쟁사/해외이슈,경쟁사_해외이슈,애플,"애플, 엔비디아 AI 수익모델 정조준···“신형 맥은 토큰당 비용 없다”",애플 엔비디아 ai 수익모델 정조준 신형 맥은 토큰당 비용 없다,Benzinga,Benzinga,"Wed, 23 Sep 2026 04:18:10 GMT","애플, 엔비디아 AI 수익모델 정조준···“신형 맥은 토큰당 비용 없다” Benzinga",https://news.google.com/rss/articles/CBMivgJBVV95cUxOcXpRUzU0Z2xnb3RMSE9mQTBFdHNWSmZBMVY1NjVaUlFqaENaV3YwbGNxYlNtYWRLeGZDbFZxUzBfLWJPVzFzVVZiTEkwMllqcDBROUV2STRuUFdOQkpONUpHRXhBU1Z6YnZMMWFSemI3SHNVNXIxWFo3WXVkeGRzVGNRanJra3k5Q3Y5VlQtTkY4VFRRdjRFalp4S1ZERHQyLWdBTmc2bXJEdW9qY0RJUEtmX1BaMU5wQkhwMW42SDhSSl9XMFgySDlxb0ZPcms0aFZGN2hhWnlSUS0wRUtuMGVYdk5xLWFvXzNwOE40R21qdUpuOWlWS253NnNnOFNkbmxlRlY1emIwaFBvUXRyY0pGNjV6UU84ZHZNeUhkMnFBOGM5eFRWM0RqbmNBd0tENUs2ajVpanNJWHIwUXc?oc=5,google_rss_애플 when:2d,199.5,11.0,ai_infrastructure_security,ai_infrastructure_security,애플,,,,,,,general,14.0,published_yesterday,business_change,event:애플:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,199.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:애플 엔비디아 ai 수익모델 정조준 신형 맥은 토큰당 비용 없다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:애플 엔비디아 ai 수익모델 정조준 신형 맥은 토큰당 비용 없다,comp_overseas_platform_ai,,,
56,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오그룹, 그랩·SCBX·교보생명과 디지털자산 동맹…원화 스테이블코인 협력",카카오그룹 그랩 scbx 교보생명과 디지털자산 동맹 원화 스테이블코인 협력,데일리안,데일리안,"Wed, 23 Sep 2026 11:13:00 GMT","카카오그룹, 그랩·SCBX·교보생명과 디지털자산 동맹…원화 스테이블코인 협력 데일리안",https://news.google.com/rss/articles/CBMijgJBVV95cUxQVFdYS05KemtwdDVTeWdFRUppM25GQUxmelFtVzNQa0hTN19qQ3RsNzAtUWNwR3FvOG9KSmdERWZfLVpiY0tJNDFkQkpwRWVkb0lXYnA2eGVlbElvMURXV2Z3QWVUdWdfWlJWamhTWW96UkFrTFRJQU1sRmZVSXBCQ3FRZk5vWXowOU9EREx2X0taTEpuWlV0OXdKaE5sX0hJYnNERFlnWW1MWURXMHhSRkJiVEQyVHhLN1dkVmZUeElEVE9EdmQ0WURMMXhXek1NNWhHdW9qSGRiTHVqOFV0WVdmd1NhTTBZZ0kyQ3R3c2JoMjkwRXF6YmJuZzFGemJNYjRlekNuUHRxYWVlb2c?oc=5,google_rss_카카오 when:2d,199.3,44.5,"digital_asset_stablecoin,stablecoin",stablecoin_general,카카오,,,,,,,general,14.0,published_yesterday,general,event:카카오:digital_asset_stablecoin+stablecoin,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,199.3,digital_asset_stablecoin,self:digital_asset,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오그룹 그랩 scbx 교보생명과 디지털자산 동맹 원화 스테이블코인 협력,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오그룹 그랩 scbx 교보생명과 디지털자산 동맹 원화 스테이블코인 협력,self_strategic_reference,,,
2173,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"속도 조절 외치던 앤트로픽·오픈AI, 새 AI 모델로 가성비 속도전",속도 조절 외치던 앤트로픽 오픈ai 새 ai 모델로 가성비 속도전,YTN 사이언스,YTN 사이언스,"Wed, 23 Sep 2026 02:01:52 GMT","속도 조절 외치던 앤트로픽·오픈AI, 새 AI 모델로 가성비 속도전 YTN 사이언스",https://news.google.com/rss/articles/CBMif0FVX3lxTFBYQng2UERjLVRpcFdtTm0zYjEwRElEQS0zaVRMYTRhampvbUlLUGpxalAxdUJONlZxQ2E0dC1qUW4yTU1oREJTWVpfSDZZX1Y0Ukd3N3h4MlBMcl9LejdLQnFoRm5LaHF2ZW1uQl9UR29RbDBTRTVtUVhLUXdjRE0?oc=5,google_rss_오픈AI when:2d,199.0,13.5,ai_infrastructure_security,ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,199.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2185,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"앤트로픽·오픈AI, ‘AI 속도조절론’ 뒤 첫 신모델 출시",앤트로픽 오픈ai ai 속도조절론 뒤 첫 신모델 출시,천지일보,천지일보,"Wed, 23 Sep 2026 01:40:06 GMT","앤트로픽·오픈AI, ‘AI 속도조절론’ 뒤 첫 신모델 출시 천지일보",https://news.google.com/rss/articles/CBMiakFVX3lxTE90ZzdjRnpMdlZaVUotUnV3N2EzSTVYY1VqSVNTNTU4NkN1aUZfVndOdUc0N29TWTlTM1NuLVJ4cS00VENua2R1dmtTSjNNdUZtR2FKRDdoWjI4c1p1SHJ2OGh5TmRpUGZFR3c?oc=5,google_rss_오픈AI AI when:2d,199.0,13.5,ai_infrastructure_security,ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,199.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2202,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,AI 속도 조절론에도...오픈AI·앤트로픽 '새 모델' 내놨다,ai 속도 조절론에도 오픈ai 앤트로픽 새 모델 내놨다,초이스경제,초이스경제,"Wed, 23 Sep 2026 00:05:56 GMT",AI 속도 조절론에도...오픈AI·앤트로픽 '새 모델' 내놨다 초이스경제,https://news.google.com/rss/articles/CBMic0FVX3lxTE53QkhpRk9YYW9jeDZLeDNReUNWVzNRREZZX0Z5ZDlrcV9TWlVKWnVRLTVJTDl0YnVtQjFlSXNMSXNMZ0tjZHUtdFlxanlRdTFHY1I3YVUyRnpyUm40dV96Z3ZiYjNlX0NmZTlUWnBwMEhESFXSAXNBVV95cUxOd0JIaUZPWGFvY3g2S3gzUXlDVlczUURGWV9GeWQ5a3FfU1pVSlp1US01SUw5dGJ1bUIxZUlzTElzTGdLY2R1LXRZcWp5UXUxR2NSN2FVMkZ6clJuNHVfemd2YmIzZV9DZmU5VFpwcDBIREhV?oc=5,google_rss_오픈AI 규제 when:2d,199.0,13.5,ai_infrastructure_security,ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,199.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2196,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"속도조절 외치던 앤트로픽·오픈AI, 새 AI모델로 가성비 속도전",속도조절 외치던 앤트로픽 오픈ai 새 ai모델로 가성비 속도전,v.daum.net,v.daum.net,"Tue, 22 Sep 2026 19:43:00 GMT","속도조절 외치던 앤트로픽·오픈AI, 새 AI모델로 가성비 속도전 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBvb0hGRU1MaWxLb25fMWFreDRfSlFERXpnMjdIVUt0aEVmX2ExTVZieUNDVmJYX0t4UEkyUmhLZkdxNlFtNEdLR3Y5dS13VHc?oc=5,google_rss_오픈AI AI when:2d,199.0,13.5,ai_infrastructure_security,ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,199.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,self_filler_reference,,,
2158,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"""AI 속도 늦추자""더니…오픈AI·앤트로픽, 더 싼 신모델 맞불",ai 속도 늦추자 더니 오픈ai 앤트로픽 더 싼 신모델 맞불,v.daum.net,v.daum.net,"Tue, 22 Sep 2026 18:52:00 GMT","""AI 속도 늦추자""더니…오픈AI·앤트로픽, 더 싼 신모델 맞불 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE42M29UVWtVUTZLQ3puZ2c1TUdzZURTak1IaFRiZUQ1aW9OWDBqVW9JUlg1c09HUlE1VW1UeVJZNE1uVUREd1BVbnlzS01jTDA?oc=5,google_rss_오픈AI when:2d,199.0,13.5,ai_infrastructure_security,ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,199.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,self_filler_reference,,,
562,정부/국회,정부_국회,공정거래위원회,"법원 ""쿠팡 '현장조사 불복' 집행정지 기각""…공정위 ""과태료 부과""",법원 쿠팡 현장조사 불복 집행정지 기각 공정위 과태료 부과,한국NGO신문,한국NGO신문,"Wed, 23 Sep 2026 13:25:25 GMT","법원 ""쿠팡 '현장조사 불복' 집행정지 기각""…공정위 ""과태료 부과"" 한국NGO신문",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9pVUZQOTI1QzYxcmhSMHVjTWNvMkt3MC03cEdmRGI3UnZqOUQ4UkxBaUdHNkdTcmRDaU9JdnN1V0c2dzUxZFhyc3JHbm9yS1paeWhRVnhvOVJLRDFXSi1TTXZIS2N2WG9V?oc=5,google_rss_공정거래위원회 when:2d,198.6,110.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:platform_operator_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,198.6,policy_legislation,government:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,,,
586,정부/국회,정부_국회,공정거래위원회,"법원, 쿠팡 ‘공정위 현장조사 정지’ 요청 기각…과태료 부과 절차",법원 쿠팡 공정위 현장조사 정지 요청 기각 과태료 부과 절차,글로벌이코노믹,글로벌이코노믹,"Wed, 23 Sep 2026 12:55:05 GMT","법원, 쿠팡 ‘공정위 현장조사 정지’ 요청 기각…과태료 부과 절차 글로벌이코노믹",https://news.google.com/rss/articles/CBMiiwFBVV95cUxNYml3ZmhqSTk2VW5OY3dIc3Q4OWVaX1laRUpNRHJudGNYTnFZY3NnV29TNkVLY1Y0SkdMU3k4UnR3b2RpbnBtblAyQmhfSEFQYkFTQl9KSXRRY3JwMGkxa1NhOXBFM3dkU1kzVWUzV2x6Um9iNzJwVVhOeGdNUmN0cjVMS3ZhZ0pHSTh3?oc=5,google_rss_공정거래위원회 when:2d,198.6,110.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:platform_operator_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,198.6,policy_legislation,government:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,,,
580,정부/국회,정부_국회,공정거래위원회,쿠팡 현장조사 불복 집행정지 기각…공정위 과태료 부과,쿠팡 현장조사 불복 집행정지 기각 공정위 과태료 부과,아주경제,아주경제,"Wed, 23 Sep 2026 11:36:53 GMT",쿠팡 현장조사 불복 집행정지 기각…공정위 과태료 부과 아주경제,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9Ib1hFUkk4UV9mQ1dkQTR3ZG1wMjQxUGNGT1hoNTFWTkxqTFJESTlCVXU3Z2lQRUVyS2JZaTczZlV5aHMwcE9tOHREckswcDU0ZWpQYm1oQmhlZ9IBWEFVX3lxTE5MSWloQjFMNUdHZDBjU3FrUUdxNUViZldETjdyeThHaHhjdVRWSHRBY3dnRW4zUFJtbHZZZzF4akl2dDZIZEJwUUVHWlNScXpGWWhfalJwQWo?oc=5,google_rss_공정거래위원회 when:2d,198.6,110.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:platform_operator_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,198.6,policy_legislation,government:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,,,
513,정부/국회,정부_국회,공정거래위원회,쿠팡 현장조사 불복 기각 … 공정위 과태료 절차,쿠팡 현장조사 불복 기각 공정위 과태료 절차,세이프타임즈,세이프타임즈,"Wed, 23 Sep 2026 10:52:52 GMT",쿠팡 현장조사 불복 기각 … 공정위 과태료 절차 세이프타임즈,https://news.google.com/rss/articles/CBMic0FVX3lxTE9HUG00dUhlbl9aZ1EyOXExZDlRMXgzaFpzMWVJSWgtNnhua0JXcGIxRUkxeHA3WVdUN284SERPbE1Idm1lLTE0TG9odTRHaHpndFdkWGtDZDBGVFNsTmxQa3o5VWNOSDM5T250MElnaXRlcTjSAXNBVV95cUxPR1BtNHVIZW5fWmdRMjlxMWQ5UTF4M2haczFlSUloLTZ4bmtCV3BiMUVJMXhwN1lXVDdvOEhET2xNSHZtZS0xNExvaHU0R2h6Z3RXZFhrQ2QwRlRTbE5sUGt6OVVjTkgzOU9udDBJZ2l0ZXE4?oc=5,google_rss_공정거래위원회 when:2d,198.6,110.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:platform_operator_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,198.6,policy_legislation,government:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,,,
