id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유,v27_event_key,v32_weak_non_digital_gov
2398,경쟁사/해외이슈,경쟁사_해외이슈,구글,"EU, 구글이 낸 8조원 과징금 수령…유럽 재정 '가뭄의 단비'",eu 구글이 낸 8조원 과징금 수령 유럽 재정 가뭄의 단비,v.daum.net,v.daum.net,"Fri, 17 Jul 2026 09:04:50 GMT","EU, 구글이 낸 8조원 과징금 수령…유럽 재정 '가뭄의 단비' v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTE9iT1VHR2k3a0ZVSEhGdWcyTUdMdzBHNk1ROGw1dUJSVkhmX05iTnNoYU9Mak8wNjNLblBNTG40WnJHLVdfd3RoN2h0VQ?oc=5,google_rss_구글 when:4d,191.5,38.5,"antitrust_platform,legal_regulatory_enforcement",antitrust_inapp,구글,,,,,,,general,0.0,,official_action,global_incident:platform_regulation:google:platform_regulation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,191.5,legal_regulatory_enforcement,competitor:regulatory_enforcement,global_incident:platform_regulation:google:platform_regulation:sanction_penalty,global_incident:platform_regulation:google:platform_regulation,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:google:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local,OFF_TOPIC,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:google:platform_regulation,self_filler_reference,,,,
2470,경쟁사/해외이슈,경쟁사_해외이슈,구글,"美 ITC, 삼성·구글·엔비디아 D램 특허조사…삼성 상대 두 번째",itc 삼성 구글 엔비디아 d램 특허조사 삼성 상대 두 번째,콕스뉴스,콕스뉴스,"Fri, 17 Jul 2026 04:27:37 GMT","美 ITC, 삼성·구글·엔비디아 D램 특허조사…삼성 상대 두 번째 콕스뉴스",https://news.google.com/rss/articles/CBMiakFVX3lxTE9seDhSZTdUMk1qakFJbnhodHFOVjUtWVpQYWxZaTNNVF84bDVOTURPZzVCLURsUDhlZHlPUlhPWXQ1YUYxV3MzWnpvWElIeDUteW9OSUIzTEdpNUFOdTlfcFNtYzc1QXAtLXc?oc=5,google_rss_구글 조사 when:4d,191.5,9.5,,,구글,,,,,,,general,0.0,,official_action,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,191.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:itc 삼성 구글 엔비디아 d램 특허조사 삼성 상대 두 번째,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:itc 삼성 구글 엔비디아 d램 특허조사 삼성 상대 두 번째,comp_overseas_regulation_data,,,,
1592,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드-HD한국조선해양, 조선 산업 특화 클라우드 구축 협력",네이버클라우드 hd한국조선해양 조선 산업 특화 클라우드 구축 협력,디지털투데이,디지털투데이,"Mon, 20 Jul 2026 01:12:04 GMT","네이버클라우드-HD한국조선해양, 조선 산업 특화 클라우드 구축 협력 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE1lZ0x1b1JudTFDVFN3OFA4WGdQZUJHZW5NRXNzNWhEU2ZLV1d2MlYyTDlpTFI1SThNY3RXRldMN2J2UUd0OWh2SzNTdXhXSEJwRFJBMVhJdGY5ZF9CU0QwNDJHd1V5ak1PYVlkUmxiMHZjZFE?oc=5,google_rss_네이버 when:4d,191.5,6.5,,,네이버,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,191.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버클라우드 hd한국조선해양 조선 산업 특화 클라우드 구축 협력,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버클라우드 hd한국조선해양 조선 산업 특화 클라우드 구축 협력,comp_domestic_ai_platform,,,,
1518,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드, HD한국조선해양과 조선 산업 특화 클라우드 구축",네이버클라우드 hd한국조선해양과 조선 산업 특화 클라우드 구축,아시아투데이,아시아투데이,"Mon, 20 Jul 2026 01:09:19 GMT","네이버클라우드, HD한국조선해양과 조선 산업 특화 클라우드 구축 아시아투데이",https://news.google.com/rss/articles/CBMibkFVX3lxTFB4RFpiRHZuZVhaUXhrMEJ5MFZZY3NaTWpELUNINm40OGxfOEoxQ0NJNTlmckI1WVVLVktkc3hoV0F2M3B3M2xpTUlwZnBZSlpzTWVJVUhxRDRCbVlhNnl3TmpqaHZ5cVFsR2pJejJB?oc=5,google_rss_네이버 when:4d,191.5,6.5,,,네이버,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,191.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버클라우드 hd한국조선해양과 조선 산업 특화 클라우드 구축,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버클라우드 hd한국조선해양과 조선 산업 특화 클라우드 구축,comp_domestic_ai_platform,,,,
1628,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드, HD한국조선해양과 조선업 맞춤 클라우드 구축",네이버클라우드 hd한국조선해양과 조선업 맞춤 클라우드 구축,네이트,네이트,"Mon, 20 Jul 2026 00:53:00 GMT","네이버클라우드, HD한국조선해양과 조선업 맞춤 클라우드 구축 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFAtN01RZENDemhiUWtUbDJZRXVlbmNKajlBeDVLMnNSdV96bnUtc1JQOERnMWc4M3VqWVNxTDg4N19ZbTNjR3V1NGVVME9JNEczbHVr?oc=5,google_rss_네이버 AI when:4d,191.5,6.5,,,네이버,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,191.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버클라우드 hd한국조선해양과 조선업 맞춤 클라우드 구축,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버클라우드 hd한국조선해양과 조선업 맞춤 클라우드 구축,comp_domestic_ai_platform,,,,
1693,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드·HD한국조선해양, 조선 맞춤형 클라우드 구축 - 조선비즈",네이버클라우드 hd한국조선해양 조선 맞춤형 클라우드 구축,Chosunbiz,Chosunbiz,"Mon, 20 Jul 2026 00:32:00 GMT","네이버클라우드·HD한국조선해양, 조선 맞춤형 클라우드 구축 - 조선비즈 Chosunbiz",https://news.google.com/rss/articles/CBMiggFBVV95cUxNaG1QVzJZeHpsRTVIUDN5ZFNGMnhFY1NCMFVsbVk4UWNzY2RtUEkteFpfcEhkMktKVUZiR0tKcEF0cGUzRE1jRV82MjR3ODl3dlpjcENxd1VYUGxSY0h4TEtYYzhJYm1JVkNSOUxzSjMyV05TZUhEZlROUjFzYlJFdmhn0gGWAUFVX3lxTE5aeDR2UUdleWc0Z0liNjdKbG1zamRUVFhGRkFjdnhRUUdIakh4TmxWa3h6YmFxc3hOY2E1U0huSXVEWHk3WVpwZkx4b0w5dHBaRmdlOTAxdWE0NGVxeER5Zi1yOVdvbndQYXVXQ3piemdGcGl6LV8wUmlrbWxUUTlQZ3Q0ZG1zWndhWm9SS2lHVXpSN0p3Zw?oc=5,google_rss_네이버 site:chosun.com when:4d,191.5,6.5,,,네이버,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,191.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버클라우드 hd한국조선해양 조선 맞춤형 클라우드 구축,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버클라우드 hd한국조선해양 조선 맞춤형 클라우드 구축,comp_domestic_ai_platform,,,,
1599,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드·HD한국조선해양, 조선 특화 클라우드 구축",네이버클라우드 hd한국조선해양 조선 특화 클라우드 구축,SR타임스,SR타임스,"Mon, 20 Jul 2026 00:13:10 GMT","네이버클라우드·HD한국조선해양, 조선 특화 클라우드 구축 SR타임스",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5RTVRpeTdlRzhYMzJUVVdpd2xIWGp5NU1seFM2Z3ZoRHNvZ2dySmV6SnlHN1JIRl80Z0dlYUxMSng5RlMtdDJSeE53Sm5BbWNuXzhTd1ZBTTdnelU5WU80R3NmVzFQRTU00gFrQVVfeXFMT09jQ0VtaW5OVkVCeThyclNJWVRkRTNaRGh3ZHdsaHhqY2wwQmloTFZXWUVzT2tRaVNnNFJrTEtrZ2JxQkM0MzZ4U1NIMmxzOXJkQlJYVFh2bnYxalhtUThvcjVrOXNvY0xhdms?oc=5,google_rss_네이버 when:4d,191.5,6.5,,,네이버,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,191.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버클라우드 hd한국조선해양 조선 특화 클라우드 구축,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버클라우드 hd한국조선해양 조선 특화 클라우드 구축,comp_domestic_ai_platform,,,,
2648,경쟁사/해외이슈,경쟁사_해외이슈,메타,메타마스크 내부망 뚫은 ‘북한 위장 취업자’… 월가 웹3 지갑 보안 ‘초비상’,메타마스크 내부망 뚫은 북한 위장 취업자 월가 웹3 지갑 보안 초비상,블록체인투데이,블록체인투데이,"Sun, 19 Jul 2026 23:52:37 GMT",메타마스크 내부망 뚫은 ‘북한 위장 취업자’… 월가 웹3 지갑 보안 ‘초비상’ 블록체인투데이,https://news.google.com/rss/articles/CBMicEFVX3lxTE5HY2poLXJ4NlJIQ1Bab0I4R0RiNEZnOHNZVlhkMGltcWdEbDhpWnd3dmZ3MHJsUUFMaTF6RXZUWGlHLVNZek5tb2VaMnRZaFZ4WkZ0V0VjY29xMzdSaHpHS0ZFNkhfMS1JR2x2V3JJU3o?oc=5,google_rss_메타 when:4d,191.0,25.0,"digital_asset_stablecoin,phishing_security,privacy_security_reliability",security_general,메타,,,,,,,general,24.0,published_today,direct_risk,event:메타:digital_asset_stablecoin+phishing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,191.0,"privacy_security_reliability,digital_asset_stablecoin",competitor:security_reliability,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:메타마스크 내부망 뚫은 북한 위장 취업자 월가 웹3 지갑 보안 초비상,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:메타마스크 내부망 뚫은 북한 위장 취업자 월가 웹3 지갑 보안 초비상,competitor_general_low_relevance,,,,
2609,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"中AI 규제 놓고 오픈AI-美정부 설전…""동네 최고바보"" 비난도",ai 규제 놓고 오픈ai 정부 설전 동네 최고바보 비난도,연합뉴스,연합뉴스,"Mon, 20 Jul 2026 02:44:19 GMT","中AI 규제 놓고 오픈AI-美정부 설전…""동네 최고바보"" 비난도 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE40VEUxNlh3LXN1aXFOMnVCX2l1N0JMcEVsenpUQ21rM25TQjBoeWFkTGFocWNucnhnN19XcmFITklzbDdMaDYtSmtJbFhUWVNPRHRLMEMzWl9ZVDTSAWBBVV95cUxNdmw0eUlCWi1ONU5Gd1FwV2wxNm5PRVNudjBpSnctWlllNVoydnlZejRWdmxIdUN6OXdEYVNZVlJPdE1xUjZDZDlMWl9rMXFsdUI1U0hSLUlOaWZNQjMxMW8?oc=5,google_rss_오픈AI site:yna.co.kr when:4d,190.5,20.5,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,오픈AI,,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,190.5,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_regulation_data,,,,
3058,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"中 AI 'Kimi K3' 공습…엔비디아 흔들, 美 반도체 '최악의 한주'",ai kimi k3 공습 엔비디아 흔들 반도체 최악의 한주,리드경제,리드경제,"Mon, 20 Jul 2026 02:20:00 GMT","中 AI 'Kimi K3' 공습…엔비디아 흔들, 美 반도체 '최악의 한주' 리드경제",https://news.google.com/rss/articles/CBMib0FVX3lxTE5yTVdsZHRveU5vYU5MVk1rU0JRZUdKaEVDTWxBcFRPa0dSRjZxdk1Ic0VhSi1FYkx3b290N1V0aWNDSlNUYk1PajhEQ1o3MENtMFplc1FoQVVBRGtOZGJpWnpraGg2ZzhUVDNQRTJ1VQ?oc=5,google_rss_중국 AI when:4d,190.0,11.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,global_platform_or_overseas_rule,Y,global,190.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:ai kimi k3 공습 엔비디아 흔들 반도체 최악의 한주,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:ai kimi k3 공습 엔비디아 흔들 반도체 최악의 한주,comp_overseas_platform_ai,,,,
2842,경쟁사/해외이슈,경쟁사_해외이슈,애플,"[글로벌] 애플, AI 서버칩 기업 인수 검토...자체 칩 개발 지연 보완 나서나",글로벌 애플 ai 서버칩 기업 인수 검토 자체 칩 개발 지연 보완 나서나,테크M,테크M,"Fri, 17 Jul 2026 04:58:31 GMT","[글로벌] 애플, AI 서버칩 기업 인수 검토...자체 칩 개발 지연 보완 나서나 테크M",https://news.google.com/rss/articles/CBMiZkFVX3lxTE1DNExOYWxwdmxTeWNoOEhUa0p5RURNNDRvekJFcEpCWG0tcDRScE9YVlF1V0paSkIxM29uS1pxa3FzYlBrM3RJdHZPYU81ZHNGMG1wWmZReWxkT1pkU3U1SFhOZlcyZ9IBakFVX3lxTE9qazZJOUVLR3hfRkxaLXdqcVRyOEVqd2F1Q1F4SWFpbGU0aDNNR1NMTzZ2cWVyTkg5bWdyY3lXNlR3bEIxRkhMODZDN3ByYTRlMTJJMzFjMTJZLVR2S2c2M1lrMGxTcjRBLUE?oc=5,google_rss_애플 AI when:4d,189.0,36.0,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,애플,,,,,,,general,0.0,,direct_risk,global_incident:mna_capital:apple:mna_capital,consultation,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,189.0,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:mna_capital:apple:mna_capital:announcement,global_incident:mna_capital:apple:mna_capital,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:mna_capital:apple:mna_capital,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:mna_capital:apple:mna_capital,comp_overseas_platform_ai,,,,
2632,경쟁사/해외이슈,경쟁사_해외이슈,MS,“개발자 다음은 보안”…AI에 밀린 MS 임직원 수백명 ‘칼바람’,개발자 다음은 보안 ai에 밀린 ms 임직원 수백명 칼바람,MSN,MSN,"Sun, 19 Jul 2026 18:39:57 GMT",“개발자 다음은 보안”…AI에 밀린 MS 임직원 수백명 ‘칼바람’ MSN,https://news.google.com/rss/articles/CBMisARBVV95cUxNajJNbXVwUnRDbGQ3dlhQb3FyU0VxcWU0aEFPUUlkb0ZWU1pTbDJJaFJUUEZkM0xYRmZTOTFmTDVFcjRiVzBVWVdFRWZvNFRKckdzdUc5UC13Rk5PMG5neV9hZTF0RnVnT3ZsREx3ajlOcUlPNGd6bEhXUFRpVE4xSW42d1dqclhDX2xhU0s4alIxNWljaWZkeXFidUZFb19vd2lISi0wdWJjQndYTTh1cXg0VDhzLWlURUNCcTJkazRZN3JoZF9kVFJoYmNJWkQ4eEx2RHNPVGNmS1NnTVoyQnZXUFJ0MW94Q0JyTHRtZkxiWHB3cDBhVWJNeGlBcEpqcUl3aVZZQThZOWp0a3A3U1ZiSEZGQUpDcHpubUJnaFZuQWg0SjRSY2wwdFJMeGNGVjdyOFFoSC13a3NVLWVjUjNkcjktbnlfcmk1TS15YktsX2pVcW1mUlNIQWpUd1ZsQS1LQTZQYURWN245UU5xaWt4a2NCLUNyTkNIdnp3ejJXNFBfQjFKb3ZEWHBqNmdZUWJlX3U2WXpMLXdxQmNmNFdONHFjM2VENTIybGY1azlfSnFYVVlTQnJrNVNiYjdFN1lWdF9TNGpTR3lhNWtCYmk3cUhNWXQ5R1FPMzd0cFFlMjBabXlONGlvOUdnMTQ4WG1CRFdNQndOYXIzSlJMWGpLSHUyRGowR19Wc2hiNkIyLVRRd0V0QkM0TjFod3ZHRGJhQzhZZEk1TFNzUVg3Qg?oc=5,google_rss_MS AI when:4d,189.0,25.0,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_general,,,,,,,,general,24.0,published_today,direct_risk,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,189.0,"privacy_security_reliability,ai_infrastructure_security",self:privacy_security,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:개발자 다음은 보안 ai에 밀린 ms 임직원 수백명 칼바람,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:개발자 다음은 보안 ai에 밀린 ms 임직원 수백명 칼바람,comp_overseas_platform_ai,,,,
1770,경쟁사/해외이슈,경쟁사_해외이슈,SKT,[#통신 풍향계] SKT '휴가철 통신 품질 관리'·KT '신속 복구 체계' 가동·KT-서울신보 '청년 소상공인 지원 MOU'·KT-팔란티어 '에이전트 캠프' 개최·LGU+ '정보보호백서' 발간-'e북-매거진 결합' 출시,통신 풍향계 skt 휴가철 통신 품질 관리 kt 신속 복구 체계 가동 kt 서울신보 청년 소상공인 지원 mou kt 팔란티어 에이전트 캠프 개최 lgu+ 정보보호백서 발간 e북 매거진 결합 출시,뉴스웍스,뉴스웍스,"Thu, 16 Jul 2026 15:10:27 GMT",[#통신 풍향계] SKT '휴가철 통신 품질 관리'·KT '신속 복구 체계' 가동·KT-서울신보 '청년 소상공인 지원 MOU'·KT-팔란티어 '에이전트 캠프' 개최·LGU+ '정보보호백서' 발간-'e북-매거진 결합' 출시 뉴스웍스,https://news.google.com/rss/articles/CBMib0FVX3lxTE5NeTF3MGJMRGFhb25Mc01ucFVRUW9vVTRvRUJjT2VzNnV0WlpQR0FPcW5kV1VJZjdONkh5d2g3RERCTVFmOGtrVk0xLWdUclF2bmhaQ0VzbzFCNkJIQTVXNG1sTGxDVmpHdmxkbGhIa9IBc0FVX3lxTFBKXzUxV3ZqSW9CQlgyeWJ5UGJRMHpBMjl5Y0FieGdFYkMwYWtyVThaVEdqbUo1X0dWNE5WU2h2S3JPSnNNWXhTRGRjVjJRNHVrY2N1Y2pvclNQNGUyMFFqclJ0M0xvU044dzVvYnpjQ2RfTG8?oc=5,google_rss_SKT when:4d,189.0,11.0,ai_infrastructure_security,ai_infrastructure_security,"KT,LGU+,SKT",,,,,,,general,0.0,,general,event:KT+LGU+:ai_infrastructure_security,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,189.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,comp_domestic_direct_risk:통신 풍향계 skt 휴가철 통신 품질 관리 kt 신속 복구 체계 가동 kt 서울신보 청년 소상공인 지원 mo,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_direct_risk:통신 풍향계 skt 휴가철 통신 품질 관리 kt 신속 복구 체계 가동 kt 서울신보 청년 소상공인 지원 mo,comp_domestic_direct_risk,,,,
