id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason
125,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"네이버 노조위원장이 카카오 노사 교섭대표로 지정...""경쟁사에 임금·복지 정책 유출될라""",네이버 노조위원장이 카카오 노사 교섭대표로 지정 경쟁사에 임금 복지 정책 유출될라,생생비즈플러스,생생비즈플러스,"Fri, 03 Jul 2026 01:13:42 GMT","네이버 노조위원장이 카카오 노사 교섭대표로 지정...""경쟁사에 임금·복지 정책 유출될라"" 생생비즈플러스",https://news.google.com/rss/articles/CBMibEFVX3lxTE5pdnNHc1pqVHpmck16aGRXUDZNaFhQVWlEcHBPWERZNEExQjlPem84WmVkaHB3UzkwNnRDTk5xbUU0V3Z6X090R1REbHlIUkFPSXZyV1V6M295MVhqLXdrLVBfMjA2eGQ1ejhPUA?oc=5,google_rss_카카오 노조 when:4d,251.0,99.0,"labor_dispute,labor_negotiation,policy_legislation",labor_pay_dispute,"네이버,카카오",,,Y,must_review:self_strict:labor_compensation:labor_negotiation,,,direct_self_risk,0.0,,direct_risk,privacy_security:kakao:data_leak,vote_or_mediation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,251.0,"labor_negotiation,policy_legislation",self:labor_compensation,global_incident:privacy_security:kakao:kakao:data_leak:conflict_escalation,global_incident:privacy_security:kakao:kakao,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨,local_low_confidence,DIRECT_RISK,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,
442,정부/국회,정부_국회,과학기술정보통신부,"[IT뒷담화] 개인정보위, 22일 KT 개인정보 유출 과징금 결정···규모 촉각",it뒷담화 개인정보위 22일 kt 개인정보 유출 과징금 결정 규모 촉각,이뉴스투데이,이뉴스투데이,"Sat, 04 Jul 2026 05:03:58 GMT","[IT뒷담화] 개인정보위, 22일 KT 개인정보 유출 과징금 결정···규모 촉각 이뉴스투데이",https://news.google.com/rss/articles/CBMidEFVX3lxTE5BbGczd2xVazgtSFpsRzMwZG12X0llazdvcmhPWWplN0szajlONHlmaVFpN0lVUi1PdjlScmctNkI2TWtHZDFIZUZDQldGakdwVGRvUzlKaTNEMDFsb2tfY1BYSUpBN29icGlxWnloU3dSMEFX0gF0QVVfeXFMTkFsZzN3bFVrOC1IWmxHMzBkbXZfSWVrN29yaE9ZamU3SzNqOU40eWZpUWk3SVVSLU92OVJyZy02QjZNa0dkMUhlRkNCV0ZqR3BUZG9TOUppM0QwMWxva19jUFhJSkE3b2JwaXFaeWhTd1IwQVc?oc=5,google_rss_과학기술정보통신부 과징금 when:4d,250.0,137.0,"antitrust_platform,legal_regulatory_enforcement,phishing_security,privacy_security_reliability",antitrust_general,KT,,Y,,,,government:platform_obligation,platform_operator_obligation,0.0,,official_action,privacy_security:kt:data_leak,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,250.0,"legal_regulatory_enforcement,privacy_security_reliability",government:platform_obligation,global_incident:platform_regulation:kt:platform_data_protection_obligation:sanction_penalty,global_incident:platform_regulation:kt:platform_data_protection_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:kt:platform_data_protection_obligation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,COMP_DOMESTIC_DIRECT_RISK,domestic,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:platform_regulation:kt:platform_data_protection_obligation,comp_domestic_direct_risk,,
690,정부/국회,정부_국회,공정거래위원회,"LG유플러스, 공정위 상대 5G 과장광고 과징금 소송 패소",lg유플러스 공정위 상대 5g 과장광고 과징금 소송 패소,포쓰저널,포쓰저널,"Sat, 04 Jul 2026 10:44:20 GMT","LG유플러스, 공정위 상대 5G 과장광고 과징금 소송 패소 포쓰저널",https://news.google.com/rss/articles/CBMiZEFVX3lxTFA0WjA2MkZ6S0xkQnJJNmZ0WDdvNTF5NldfZnRSSUpzMkJ2N1pqcEtiUWFodVhsQkFQU0dRSE5sOTJfdFpWLVJrS09PMEI0RHdJSmw5eld0UkRtNUdSc2hQUlJIeEg?oc=5,google_rss_공정거래위원회 과징금 when:4d,247.0,135.5,"antitrust_platform,legal_regulatory_enforcement,search_ads",antitrust_general,"LGU+,공정위",,Y,,,,government:platform_obligation,platform_operator_obligation,0.0,,official_action,global_incident:platform_regulation:lguplus:platform_algorithm_ad_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,247.0,"legal_regulatory_enforcement,policy_legislation",government:platform_obligation,global_incident:platform_regulation:lguplus:platform_algorithm_ad_obligation:sanction_penalty,global_incident:platform_regulation:lguplus:platform_algorithm_ad_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:lguplus:platform_algorithm_ad_obligation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,COMP_DOMESTIC_DIRECT_RISK,domestic,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:platform_regulation:lguplus:platform_algorithm_ad_obligation,comp_domestic_direct_risk,,
448,정부/국회,정부_국회,과학기술정보통신부,"'5G 속도 과장광고' LG유플러스, 공정위 과징금 소송 패소",5g 속도 과장광고 lg유플러스 공정위 과징금 소송 패소,네이트,네이트,"Sat, 04 Jul 2026 00:36:06 GMT","'5G 속도 과장광고' LG유플러스, 공정위 과징금 소송 패소 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5sc1ZmZ2FQTFVJRERKX3VLeHMxZDBhbXlKSEpWbUhON2xEbDd5ODJCZWRPay1ZOUlHR3FwdVZEb1ZDWXNwSVd5OUU3MVEwLV8tNFln?oc=5,google_rss_과학기술정보통신부 과징금 when:4d,247.0,135.5,"antitrust_platform,legal_regulatory_enforcement,search_ads",antitrust_general,"LGU+,공정위",,Y,,,,government:platform_obligation,platform_operator_obligation,0.0,,official_action,global_incident:platform_regulation:lguplus:platform_algorithm_ad_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,247.0,legal_regulatory_enforcement,government:platform_obligation,global_incident:platform_regulation:lguplus:platform_algorithm_ad_obligation:sanction_penalty,global_incident:platform_regulation:lguplus:platform_algorithm_ad_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:lguplus:platform_algorithm_ad_obligation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,COMP_DOMESTIC_DIRECT_RISK,domestic,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:platform_regulation:lguplus:platform_algorithm_ad_obligation,comp_domestic_direct_risk,,
679,정부/국회,정부_국회,공정거래위원회,"'5G 속도 과장광고' LG유플러스, 공정위 과징금 소송 패소",5g 속도 과장광고 lg유플러스 공정위 과징금 소송 패소,알파경제,알파경제,"Sat, 04 Jul 2026 00:35:59 GMT","'5G 속도 과장광고' LG유플러스, 공정위 과징금 소송 패소 알파경제",https://news.google.com/rss/articles/CBMibkFVX3lxTE84UnozWi1idWFEd3RaUk5vWmFDN0l1a1kxMUFBdTdwUzB3X1gzY3NTRmxpWEZHZFMzWVNMQ1lXQVFfSlZZbWFJS0VYaEwzemdYMktsZXhEeWJ5cmFxbnl5WkJpcjN3QzFqWmJTTVp3?oc=5,google_rss_공정거래위원회 과징금 when:4d,247.0,135.5,"antitrust_platform,legal_regulatory_enforcement,search_ads",antitrust_general,"LGU+,공정위",,Y,,,,government:platform_obligation,platform_operator_obligation,0.0,,official_action,global_incident:platform_regulation:lguplus:platform_algorithm_ad_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,247.0,"legal_regulatory_enforcement,policy_legislation",government:platform_obligation,global_incident:platform_regulation:lguplus:platform_algorithm_ad_obligation:sanction_penalty,global_incident:platform_regulation:lguplus:platform_algorithm_ad_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:lguplus:platform_algorithm_ad_obligation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,COMP_DOMESTIC_DIRECT_RISK,domestic,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:platform_regulation:lguplus:platform_algorithm_ad_obligation,comp_domestic_direct_risk,,
2532,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"'동의의결' 카드 꺼낸 배민·쿠팡, 공정위 문턱 못 넘었다…수천억대 과징금 불가피",동의의결 카드 꺼낸 배민 쿠팡 공정위 문턱 못 넘었다 수천억대 과징금 불가피,MSN,MSN,"Sun, 05 Jul 2026 13:05:01 GMT","'동의의결' 카드 꺼낸 배민·쿠팡, 공정위 문턱 못 넘었다…수천억대 과징금 불가피 MSN",https://news.google.com/rss/articles/CBMi6ANBVV95cUxQN0p6WU9GSjZ4UF93TzZJNmtwRDFqeWoxMC1MR0NjWWVZb3hRVk1uOTVxeTJoSnRGTllxSXNkaE93T1RQY3NWN0RBNFZOMElRa1VoNm94UGxTS1lKZXRjcDFBelNMT1JrMURjWDZBVjVWb0Vhb0Fob1pYNW96bEhjUThyQWNzWkFsTEpybWwyYkt6MmtXM1VBS2Fnc3hIWl9fNU11Zkp3R09oNG5oTTYzSF93VTRILVc2UmI5Qmk3dE1RelFKVENwc1Uwazl4d1djTXp1eHhubUFmZjlkQWpuTF9PeWM5czhQV2wzemFoUlVReWxjdko4aDBhNHhNamxicVJzd29XWUNjQ1hZR20zbUEyV2hfRXFNX0lzdzJDTW1PQlhQWHVGQ3EzLTRwTTRjUk9RWjBlWjhoNEpTR19zbkVXLWZVSlQ3UDk2eUVLQlhpZi14dWpkRzlHR2hyOXp4bHRmS0ZVYXhFMzdZNXpqMl9SWlZLTWNRM25VR1BkSDQ2LVc1b3JuNXhCZUZUREp0REpWU2lXVEVQUzhoeGtNSjVBbDJZNVJ1cG85dEVlb1l6cXF2djJDTzRCd0R2Ym1Za0dISGxoRUJiMUdmVm9ycVdOa3FGeGk2RlJ2YzFUdVNnaFVIdWZRNQ?oc=5,google_rss_쿠팡 과징금 when:4d,243.5,110.5,"antitrust_platform,legal_regulatory_enforcement,policy_legislation",antitrust_delivery_mfn,"공정위,배달의민족,쿠팡",v27_korean_official_enforcement_should_be_gov,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,v27:platform_enforcement:coupang:delivery_platform_fee_mfn,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,243.5,"legal_regulatory_enforcement,policy_legislation",government:platform_obligation,global_incident:platform_enforcement:coupang:delivery_platform_fee_mfn:sanction_penalty,global_incident:platform_enforcement:coupang:delivery_platform_fee_mfn,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_enforcement:coupang:delivery_platform_fee_mfn,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_enforcement:coupang:delivery_platform_fee_mfn,comp_domestic_direct_risk,platform_enforcement:coupang:delivery_platform_fee_mfn,
1980,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"""차세대 AI 검색 선도""⋯네이버, AI탭 적용 3대 기술 공개",차세대 ai 검색 선도 네이버 ai탭 적용 3대 기술 공개,현대경제신문,현대경제신문,"Sat, 04 Jul 2026 23:00:00 GMT","""차세대 AI 검색 선도""⋯네이버, AI탭 적용 3대 기술 공개 현대경제신문",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9DaUdyZDQyT285VjNPbGJJYUoydUJNY3NWVXVtbVZRYXgtaXREWk9HUzcyTW5EQV9MMmcwS2IwODJRM2pvekRMOGl5d2R1Y2xvTzNoTDgtWUJnbVQtZUo3d0F3UEJBdDQ?oc=5,google_rss_네이버 AI when:4d,239.5,80.5,"ai_agent,ai_infrastructure_security,platform_obligation,search_ads",ai_infrastructure_security,네이버,,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,business_change,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,239.5,"ai_infrastructure_security,platform_obligation",competitor:platform_obligation,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation:announcement,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,comp_domestic_ai_platform,,
1977,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, AI 검색 경쟁력 강화…서비스 특화 LLM 공개",네이버 ai 검색 경쟁력 강화 서비스 특화 llm 공개,한스경제,한스경제,"Sat, 04 Jul 2026 23:14:12 GMT","네이버, AI 검색 경쟁력 강화…서비스 특화 LLM 공개 한스경제",https://news.google.com/rss/articles/CBMia0FVX3lxTE1kQkptb2pfM2E4U0hIajl5TUhGQ1pFUUZFUndHUTZQcGJPMFVKWmxHT2tPRE81bGFTQjdsVWl3U3F5Qlp5OGFLSmRDQm9rQ3ZzQ0hoR1cxTDkwd0JiV242cjctYk1lWVREM01N0gFvQVVfeXFMT1dmQjRDN0xnUUVxbTJsdlFHdGxIVXFOeFZHYm1oUlM0YjBGZzV3VkRKWEZIVlEzcjFHM0JtQlBlc1g2ck1uV2ZpdHJxdW5wMFM4Ri1pQVVXY1lHdTFVZmljZHRfY1c3UFBmQWVMeTdj?oc=5,google_rss_네이버 AI when:4d,233.5,56.5,"ai_infrastructure_security,search_ads",ai_infrastructure_security,네이버,,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,business_change,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,233.5,ai_infrastructure_security,competitor:platform_obligation,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation:announcement,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_algorithm_ad_obligation,comp_domestic_ai_platform,,
666,정부/국회,정부_국회,공정거래위원회,구글 ‘8500억’ 과징금 위기…공정위 ‘경쟁 제한 혐의’ 제재 착수,구글 8500억 과징금 위기 공정위 경쟁 제한 혐의 제재 착수,MSN,MSN,"Sun, 05 Jul 2026 16:16:37 GMT",구글 ‘8500억’ 과징금 위기…공정위 ‘경쟁 제한 혐의’ 제재 착수 MSN,https://news.google.com/rss/articles/CBMiggRBVV95cUxQTE9LTjJ1Z1k0VU1udWxEekYzYl9OaVRRcjAtczhNYWY0cnhOU2J2ZVl2ZGNnYXlSU0t5UDFnVEtSSHpYVkNzRXA4dUtOYjl3TzA2OWo0azZvQ3h1Q29DVW5TNTNobUlURG1lM0pzOU50Z3BFMjNJUWxESVpQRHlGOGFGYjNMSTdGUGF3ZWVibGRqQkxyYm1uZU5xakZuR2FIOVcyWEt1UG5zTWhOV0p5d2xadTdGeUZodllhdHFxWC15cHFZOW1QUmIwMFhPUGpjTjJtcm1nRFppLWlsZTJJc2VQU0R4SXpZM3JwQnlIOFVFUXdkdzNHeGwxbEZUMU1KRUhxTTZPYkVyb3h0eUI4dmw4VHBISlVpWU5EYmZKRWp5M0xLdXI1YVJ1bTFVODFacVBydDRNMWRTaWlxeUN4aGVlTUNBSmJhV1g0UDFyYzNHVXVKTkZ2TE1Ga3dFdE9kOC1uOFNfcFJVeWNCSlhuRmFjQ0FLZS1IVmFQQ05BRDI1QkZYMXFZMW9NSm9fM1EwUjRfeGl4TDdlZVZpcmRZcG5uVFRSUDBmd1VZeURTdWNmZlFWT0FobEhCcG1hX25QUFJoUTVzODRTODZ4N0RtTVF3MjBmR3dlWlF5bUMzZmVPSmtIY3UwYkI4Nk00VVA3SHowQlNwbDdSZm9oejhKRHFR?oc=5,google_rss_공정거래위원회 규제 when:4d,230.6,145.0,"antitrust_platform,legal_regulatory_enforcement,platform_obligation",antitrust_inapp,"공정위,구글",,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,global_incident:platform_regulation:google:platform_operator_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,230.6,"legal_regulatory_enforcement,policy_legislation,platform_obligation",government:platform_obligation,global_incident:platform_regulation:google:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:google:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:google:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_OVERSEAS_REGULATION_DATA,overseas,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:google:platform_operator_obligation,comp_overseas_regulation_data,,
918,정부/국회,정부_국회,금융위원회,"금융위, AI 보안테스트시 '경미한 전산장애' 제재 면책",금융위 ai 보안테스트시 경미한 전산장애 제재 면책,MSN,MSN,"Sat, 04 Jul 2026 08:54:21 GMT","금융위, AI 보안테스트시 '경미한 전산장애' 제재 면책 MSN",https://news.google.com/rss/articles/CBMi2AJBVV95cUxNV1JMSW9ORHlYamJqcUxSSTMwS2pVWEhtNE40SXJhaU5BWHh2dFl6c1ZKMjRieUFTOE8xWDJ5dVdUckRkbXowRERybnFLaF9sRk1HcVRPOURaVF9IZDVIX0d5emh4blhreDl3R2o5X1lRT1BQYmxVSjNWQ0tJNXFEd3ZvQWktVThwUlR3dFBXZXRjN05kaV9GLVdiX3R6OG5WcmhQaVVSMG40U29oMGxzWTBHRnNYRUU5aDJYRTlpRThMR1NQZzVJb3M0Z1dUM252aVNwQkhXNDl1RGxvS1BoV3hiYkRsSW9PQXcxcWpsc3plX1pLWldaamRjaEhjMGVkZmxJVUx4TDVRRGF4Rk5Ddlg1a2FQYVVvbW5SYUFuekV3aF85VTBqYUVTTmJsV0Yxc3U4SkFpWU1PdmpoWFpaQXE5WEJfSFdGUndrXzVvT1ZaR3J5emY1WQ?oc=5,google_rss_금융위원회 AI when:4d,218.0,87.5,"ai_infrastructure_security,legal_regulatory_enforcement,phishing_security,privacy_security_reliability",security_general,금융위,,,,,,,general,0.0,,official_action,global_incident:ai_security_policy:financial_authority:ai_security_policy,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,218.0,"legal_regulatory_enforcement,privacy_security_reliability,policy_legislation,ai_infrastructure_security",government:regulatory_enforcement,global_incident:ai_security_policy:financial_authority:ai_security_policy:sanction_penalty,global_incident:ai_security_policy:financial_authority:ai_security_policy,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:financial_authority:ai_security_policy,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_AI_CORE_POLICY,COMP_OVERSEAS_PLATFORM_AI,overseas,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,global_incident:ai_security_policy:financial_authority:ai_security_policy,comp_overseas_platform_ai,,
707,정부/국회,정부_국회,공정거래위원회,"구글, 공정위 제재 착수에 ""공정 경쟁 중…법 위반 없었다""",구글 공정위 제재 착수에 공정 경쟁 중 법 위반 없었다,MSN,MSN,"Fri, 03 Jul 2026 07:00:00 GMT","구글, 공정위 제재 착수에 ""공정 경쟁 중…법 위반 없었다"" MSN",https://news.google.com/rss/articles/CBMi7gJBVV95cUxNUEdHYUM5b0JvaVQ3ekJGNHVyTHhYWXAxb3FEVERwc25vNTl2LXRrRGpTUGNEWjlxNkdMTmJIaFlETi1kOUJUY0VIVDVPSGJDWWhxRVN4X3RjMHlJVmVHM2M3enRCS2ZmUzZvRU0yZE85WGlmRVFnNUFTSVVXZWJNeWFDQkhXRTVsYnFTOFhFc3VxbGdGNTFDdllBR3VobUlkT2F0ZkpZYjNZTWtXb1Q5U0Jnc3RaVVhTT29GYjI1WlNCc1VqRGtFdE05TjRKNEJadTluNnZ5ek1VUHFDVzJxTTItU1RhQURDRENRMWNpTTRWeHpZLUJBbkZnRTZJbHBmNm1CTmJPV1NwVDI2OU5zTEZZNzRUaFBnbUpXUG5nVjRJNzB0THBnVnZhazJHc01RQ0N2OGdGM29xQUp3X0tJaXd3azh5cjltMUFoOFRGSjhkOFpCRm5QT3FSb2lsa3hPZUtuMVItNGVmMHc2TkE?oc=5,google_rss_공정거래위원회 조사 when:4d,216.0,135.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_inapp,"공정위,구글",,Y,,,,government:platform_obligation,platform_operator_obligation,0.0,,official_action,global_incident:platform_regulation:google:platform_operator_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,216.0,"legal_regulatory_enforcement,policy_legislation",government:platform_obligation,global_incident:platform_regulation:google:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:google:platform_operator_obligation,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:google:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_GENERAL_LOW_RELEVANCE,overseas,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:google:platform_operator_obligation,government_general_low_relevance,,
