id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason
2305,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 데이터센터용 재생에너지 확보…거린에너지와 MOU",네이버 데이터센터용 재생에너지 확보 거린에너지와 mou,dt.co.kr,디지털타임스,"Wed, 16 Sep 2026 09:05:00 GMT","네이버, 데이터센터용 재생에너지 확보…거린에너지와 MOU dt.co.kr",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBjclBSbHpBM0RFcXFiUWpqb1VoZ0o5ZUNWcm13cWx6XzJibXhxWGowUzY2N1BNU2p1TElvZEpXSHMxZG1QXy1qemJlZzBUUQ?oc=5,google_rss_네이버 site:dt.co.kr when:2d,215.0,16.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,general,event:네이버:ai_infrastructure_security,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,215.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 데이터센터용 재생에너지 확보 거린에너지와 mou,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 데이터센터용 재생에너지 확보 거린에너지와 mou,comp_domestic_ai_platform,,,
2784,경쟁사/해외이슈,경쟁사_해외이슈,토스,네이버 수사 의뢰 vs 토스 공정위 제소…'검색 보상형 광고' 전면전,네이버 수사 의뢰 vs 토스 공정위 제소 검색 보상형 광고 전면전,financialpost.co.kr,financialpost.co.kr,"Tue, 15 Sep 2026 23:30:28 GMT",네이버 수사 의뢰 vs 토스 공정위 제소…'검색 보상형 광고' 전면전 financialpost.co.kr,https://news.google.com/rss/articles/CBMidEFVX3lxTFBTbHpndkw5QnV1S1RUR3FpNFNPVkRVS2pMbmN1TDZ3Vjl5Z1BOdERFeVZDbmpxZndZTUpzOFMwR1JEUDRKRnYwc0k3WEE4RW9GRGR4bjE1S3BCWTJVeng5d3ZhQXE3WnpYQzU0V1VwcWhwdzBI?oc=5,google_rss_토스 when:2d,214.5,32.0,"antitrust_platform,legal_regulatory_enforcement,search_ads",antitrust_general,"공정위,네이버,토스",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:platform_regulation:naver:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,214.5,legal_regulatory_enforcement,government:regulatory_enforcement,global_incident:platform_regulation:naver:platform_regulation:general,global_incident:platform_regulation:naver:platform_regulation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:platform_regulation:naver:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_ai_platform,,,
2930,경쟁사/해외이슈,경쟁사_해외이슈,구글,"오픈AI ""앤트로픽·구글과 AI 안전 대책 논의"" 공식 확인",오픈ai 앤트로픽 구글과 ai 안전 대책 논의 공식 확인,AI타임스,AI타임스,"Wed, 16 Sep 2026 04:14:55 GMT","오픈AI ""앤트로픽·구글과 AI 안전 대책 논의"" 공식 확인 AI타임스",https://news.google.com/rss/articles/CBMiakFVX3lxTFBaa1FoZGZ2Y3JmUGg0RGRiVGJHa0V5NDh3WmQ0MU1hanNCaUhCazNsT1lxQUZiZFI1Y3BWVTZZTGt0bFhwLTJYQmYyVDRyRTUyUGNsUkRJRVlsaWxjNExMWTVITUlQYWpNMVE?oc=5,google_rss_구글 when:2d,214.5,23.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,"구글,앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:google:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,214.5,"policy_legislation,ai_infrastructure_security",competitor:ai_strategy,global_incident:ai_security_policy:google:anthropic_glasswing_security:general,global_incident:ai_security_policy:google:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:google:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:google:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2959,경쟁사/해외이슈,경쟁사_해외이슈,구글,"오픈AI·앤트로픽·구글, AI 자율규제기구 논의…출시 전 위험성 검사",오픈ai 앤트로픽 구글 ai 자율규제기구 논의 출시 전 위험성 검사,동행미디어 시대,동행미디어 시대,"Wed, 16 Sep 2026 04:12:31 GMT","오픈AI·앤트로픽·구글, AI 자율규제기구 논의…출시 전 위험성 검사 동행미디어 시대",https://news.google.com/rss/articles/CBMiXkFVX3lxTE1YaDl2V19QV3R6cjNlMmtqMGZLYmZEWEJZU1RTd0hPTEF4SFVYOXdUMW9iNC1EeGg2MW1oUDBBNGJJYUw2UkVzT3V1X2FmUnQxWS1SNzgwN0xpTlBiWHc?oc=5,google_rss_구글 AI when:2d,214.5,23.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,"구글,앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:google:anthropic_glasswing_security,investigation,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,214.5,"policy_legislation,ai_infrastructure_security",competitor:ai_strategy,global_incident:ai_security_policy:google:anthropic_glasswing_security:investigation_or_consultation,global_incident:ai_security_policy:google:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:google:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:google:anthropic_glasswing_security,comp_overseas_regulation_data,,,
3012,경쟁사/해외이슈,경쟁사_해외이슈,구글,"오픈AI·앤트로픽·구글, AI 자율규제기구 추진…""출시전 심사""",오픈ai 앤트로픽 구글 ai 자율규제기구 추진 출시전 심사,파이낸셜뉴스,파이낸셜뉴스,"Wed, 16 Sep 2026 02:06:59 GMT","오픈AI·앤트로픽·구글, AI 자율규제기구 추진…""출시전 심사"" 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9OdjRrSWJKU0ZNeU93NlJxeXhpVzVOUEVuLWJOVlNURlBjTndfZjFaSmpsRTdYeWdBQWVkZDY3MjlyMGNpbGZnVFhZMXQ5bDkwQ2NkdGhqU3dtUQ?oc=5,google_rss_구글 site:fnnews.com when:2d,214.5,23.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,"구글,앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:google:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,214.5,"policy_legislation,ai_infrastructure_security",competitor:ai_strategy,global_incident:ai_security_policy:google:anthropic_glasswing_security:announcement,global_incident:ai_security_policy:google:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:google:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:google:anthropic_glasswing_security,comp_overseas_regulation_data,,,
3014,경쟁사/해외이슈,경쟁사_해외이슈,구글,오픈AI “앤트로픽·구글과 이미 AI안전 협력중…반독점 면제는 불필요”,오픈ai 앤트로픽 구글과 이미 ai안전 협력중 반독점 면제는 불필요,헤럴드경제,헤럴드경제,"Tue, 15 Sep 2026 20:42:23 GMT",오픈AI “앤트로픽·구글과 이미 AI안전 협력중…반독점 면제는 불필요” 헤럴드경제,https://news.google.com/rss/articles/CBMiVkFVX3lxTFBxNEVBQVotdUZrT2dnRDYwT2laQkJMR2VndkpuZXRZN3Q4MVEyMkNlN3JYV2JraGxXekpBUFJVYkNUZ0hST0h0S1dqeE9NUllHMXEwd1JR?oc=5,google_rss_구글 site:heraldcorp.com when:2d,214.5,23.0,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,"구글,앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:google:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,214.5,"market_power_platform,ai_infrastructure_security",competitor:regulatory_enforcement,global_incident:ai_security_policy:google:anthropic_glasswing_security:general,global_incident:ai_security_policy:google:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:google:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:google:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2976,경쟁사/해외이슈,경쟁사_해외이슈,구글,"오픈AI ""앤트로픽·구글과 AI안전 협력중…반독점 면제 불필요""",오픈ai 앤트로픽 구글과 ai안전 협력중 반독점 면제 불필요,파이낸셜뉴스,파이낸셜뉴스,"Tue, 15 Sep 2026 18:35:36 GMT","오픈AI ""앤트로픽·구글과 AI안전 협력중…반독점 면제 불필요"" 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBrdnFGWHFPdVJPWFV0TmFOQjVkb1RwS01wYW9idUN4MFVKNXVMUzVZcUsxMkRmZF9pQ0QtTDVqbnFYWGpTNkN3ZEp3VEpWcTBwWFRVUlpVSV9UZw?oc=5,google_rss_구글 AI when:2d,214.5,23.0,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,"구글,앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:google:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,214.5,"market_power_platform,ai_infrastructure_security",competitor:regulatory_enforcement,global_incident:ai_security_policy:google:anthropic_glasswing_security:general,global_incident:ai_security_policy:google:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:google:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:google:anthropic_glasswing_security,comp_overseas_regulation_data,,,
3005,경쟁사/해외이슈,경쟁사_해외이슈,구글,"오픈AI ""앤트로픽·구글과 AI안전 협력중…반독점 면제 불필요""",오픈ai 앤트로픽 구글과 ai안전 협력중 반독점 면제 불필요,매일경제 마켓,매일경제 마켓,"Tue, 15 Sep 2026 18:34:58 GMT","오픈AI ""앤트로픽·구글과 AI안전 협력중…반독점 면제 불필요"" 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTE8xbE5fZHBuQzZqWDRIQnhYQkVITWVJSS1GQmx4bGJGcVZGYV9HWS1rMm9yNWVZdlZybEVsVzlTWXNTeHhZY3JyZXdzcFRjd3Z2S1E?oc=5,google_rss_구글 site:mk.co.kr when:2d,214.5,23.0,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,"구글,앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:google:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,214.5,"market_power_platform,ai_infrastructure_security",competitor:regulatory_enforcement,global_incident:ai_security_policy:google:anthropic_glasswing_security:general,global_incident:ai_security_policy:google:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:google:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:google:anthropic_glasswing_security,comp_overseas_platform_ai,,,
3080,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"국내 협업툴 플로우, 오픈AI 챗GPT·앤트로픽 클로드 속으로.",국내 협업툴 플로우 오픈ai 챗gpt 앤트로픽 클로드 속으로,디지털투데이,디지털투데이,"Thu, 17 Sep 2026 02:09:27 GMT","국내 협업툴 플로우, 오픈AI 챗GPT·앤트로픽 클로드 속으로. 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTFBwdm9QOG1acTdBanl3ZG5EMDJ2XzdhRDV4bV9jaUdtNWk5Um5DazJ3R3NCY2J3LS1aZGRZQjFmMGR0bkItOTBnZUQ0ZHdVTDJrLTN0cm44QkF4cThxOFBTTm9FWDJGVE4zTTFQcEVEQjVCYkE?oc=5,google_rss_오픈AI when:2d,214.5,16.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,214.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2292,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 거린에너지와 216MW 규모 데이터센터 재생에너지 공급 협력 MOU - 조선비즈",네이버 거린에너지와 216mw 규모 데이터센터 재생에너지 공급 협력 mou,Chosunbiz,Chosunbiz,"Wed, 16 Sep 2026 00:25:00 GMT","네이버, 거린에너지와 216MW 규모 데이터센터 재생에너지 공급 협력 MOU - 조선비즈 Chosunbiz",https://news.google.com/rss/articles/CBMilgFBVV95cUxQRVJFcGdadWozU184TWJZRXYwMl9rSDNPaGVyUU84TVlqdWk1T25vTDVXRW9NR0lmUm1xbDdQZHhkNlhBSlYwYWFpVjFkdWl3OHRHaVRGOWVNakpoWUM5cXc1Q1JpWjZ6TERUb3BIeWhzaVlKMVprQnlqZHQtaWFPa2VIaXBncWlPeG5nS0FIVmdoSmR6N3fSAZYBQVVfeXFMUEVSRXBnWnVqM1NfOE1iWUV2MDJfa0gzT2hlclFPOE1ZanVpNU9ub0w1V0VvTUdJZlJtcWw3UGR4ZDZYQUpWMGFhaVYxZHVpdzh0R2lURjllTWpKaFlDOXF3NUNSaVo2ekxEVG9wSHloc2lZSjFaa0J5amR0LWlhT2tlSGlwZ3FpT3huZ0tBSFZnaEpkejd3?oc=5,google_rss_네이버 site:chosun.com when:2d,214.0,16.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,general,event:네이버:ai_infrastructure_security,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,214.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 거린에너지와 216mw 규모 데이터센터 재생에너지 공급 협력 mou,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 거린에너지와 216mw 규모 데이터센터 재생에너지 공급 협력 mou,comp_domestic_ai_platform,,,
3167,경쟁사/해외이슈,경쟁사_해외이슈,MS,MS 데이터센터 인재 키우는 부산…‘교육·인턴·취업’ 선순환 가동,ms 데이터센터 인재 키우는 부산 교육 인턴 취업 선순환 가동,서울경제,서울경제,"Wed, 16 Sep 2026 23:18:24 GMT",MS 데이터센터 인재 키우는 부산…‘교육·인턴·취업’ 선순환 가동 서울경제,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1TSUtKdnFfSnNXWUs4WUhlVy13c1VSUWVxMGZ4QXVucFR2a3hwWGNsUkxWUW9OZGxTckhCY2kybXlPX0d5WkV1alJ2eGZHME1TMXfSAVNBVV95cUxQVzhtRGlUVXBqUVZXdWM5NVVLQXZ5bW83d0pNYU4zVjNDbENvdUJtM2VNOEk0YmVBdHFiTlpscGgzTkFOSWozeXdMSkV2MEkybTFPaw?oc=5,google_rss_MS when:2d,214.0,14.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,24.0,published_today,general,,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,214.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:ms 데이터센터 인재 키우는 부산 교육 인턴 취업 선순환 가동,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:ms 데이터센터 인재 키우는 부산 교육 인턴 취업 선순환 가동,comp_overseas_regulation_data,,,
2771,경쟁사/해외이슈,경쟁사_해외이슈,토스,"네이버는 경찰로, 토스는 공정위로…‘검색 광고’ 갈등 전면전",네이버는 경찰로 토스는 공정위로 검색 광고 갈등 전면전,v.daum.net,v.daum.net,"Tue, 15 Sep 2026 22:42:29 GMT","네이버는 경찰로, 토스는 공정위로…‘검색 광고’ 갈등 전면전 v.daum.net",https://news.google.com/rss/articles/CBMiS0FVX3lxTFAwYi1pdkxKdkJEMExSNTc3SFREQzVtSFAzSG0xcmZNMXJBZFFRa3JmSllpSkVPSElOeTJMM1hvTVp2QnB6d19MRjB3bw?oc=5,google_rss_토스 when:2d,213.5,29.0,"antitrust_platform,legal_regulatory_enforcement,search_ads",antitrust_general,"공정위,네이버,토스",,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:naver:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,213.5,legal_regulatory_enforcement,government:regulatory_enforcement,global_incident:platform_regulation:naver:platform_regulation:general,global_incident:platform_regulation:naver:platform_regulation,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:naver:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_regulation,self_filler_reference,,,
