id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason,v32_weak_non_digital_gov
23,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오·LG유플러스 ""모두의 AI, 카톡·전화로 접속…핵심은 웹 기반 플랫폼""",카카오 lg유플러스 모두의 ai 카톡 전화로 접속 핵심은 웹 기반 플랫폼,v.daum.net,v.daum.net,"Thu, 17 Sep 2026 00:00:23 GMT","카카오·LG유플러스 ""모두의 AI, 카톡·전화로 접속…핵심은 웹 기반 플랫폼"" v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE81R3d6aElZYmFvUEZsRXdIaVpqLWRFcDEwY3JlcmRZTHlzNUlMSnUxU1FxMW1FSWxlVlBGZWlLd2JPWjAyalFldnB5OUhkVTQ?oc=5,google_rss_카카오 when:2d,37.3,36.5,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,"LGU+,카카오,카카오서비스,카카오톡",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,business_change,global_incident:platform_regulation:kakao:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,37.3,"market_power_platform,ai_infrastructure_security",self:ai_strategy,global_incident:platform_regulation:kakao:platform_regulation:general,global_incident:platform_regulation:kakao:platform_regulation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:kakao:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:kakao:platform_regulation,self_filler_reference,,,,
418,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오톡,"카카오·LG유플러스 모두의 AI, 카톡·전화로 접속…핵심은 웹 기반 플랫폼",카카오 lg유플러스 모두의 ai 카톡 전화로 접속 핵심은 웹 기반 플랫폼,아주경제,아주경제,"Thu, 17 Sep 2026 00:00:00 GMT","카카오·LG유플러스 모두의 AI, 카톡·전화로 접속…핵심은 웹 기반 플랫폼 아주경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5Pb2ZnMjR5Qm9HRnljek4wUmhLMElKSENhdENNQS1mWHVkZUJiSXpYTDg5ZUdrQmIwR2dtdHVVWkEtQVVrODNaVlNmejBHYTBSWkZ3Y2p6cjdiZ9IBWEFVX3lxTE9NMjc2ZkxEc3Z4cTZQZ1FNekhYUDI2enNlSi1Ma3lTVFJJV1UzMGdabWRwZGtjNVBZYmh4U0ViZWNlbXJUb3ZaUjkzYjdHa3dXc0x5aHJWNDg?oc=5,"google_rss_""카카오톡"" when:2d",37.3,36.5,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,"LGU+,카카오,카카오서비스,카카오톡",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,business_change,global_incident:platform_regulation:kakao:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,37.3,"market_power_platform,ai_infrastructure_security",self:ai_strategy,global_incident:platform_regulation:kakao:platform_regulation:general,global_incident:platform_regulation:kakao:platform_regulation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:kakao:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:kakao:platform_regulation,self_filler_reference,,,,
2514,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"작품 설명부터 취향 분석까지 AI로…LGU+ '틈', 예술 공간으로",작품 설명부터 취향 분석까지 ai로 lgu+ 틈 예술 공간으로,전자신문,전자신문,"Wed, 16 Sep 2026 06:05:25 GMT","작품 설명부터 취향 분석까지 AI로…LGU+ '틈', 예술 공간으로 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE0wb0xTNHZLTXM4TE44Z1F3RFFjSHZNMnc5UHJEc045ZF9Jb29EVGJqb3A0RTBNZm1RODdHZzJKZUs4V2VHemQ1M0tWSnRjQQ?oc=5,google_rss_LGU+ when:2d,36.5,11.0,ai_infrastructure_security,ai_infrastructure_security,LGU+,,,,,,,general,2.0,published_yesterday+analysis_without_direct_event,analysis_feature,event:LGU+:ai_infrastructure_security,rumor_or_report,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,36.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:작품 설명부터 취향 분석까지 ai로 lgu+ 틈 예술 공간으로,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:작품 설명부터 취향 분석까지 ai로 lgu+ 틈 예술 공간으로,comp_domestic_ai_platform,,,,
2634,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,[Weekly 이커머스] 쿠팡·SSG닷컴·11번가·GS샵,weekly 이커머스 쿠팡 ssg닷컴 11번가 gs샵,오늘경제,오늘경제,"Wed, 16 Sep 2026 02:07:06 GMT",[Weekly 이커머스] 쿠팡·SSG닷컴·11번가·GS샵 오늘경제,https://news.google.com/rss/articles/CBMic0FVX3lxTE0ta0h4SUJsTkZUanhUM192YXBkOWJ2M2VrM1BYNkc0ckw5dVhnNEZoSjJaQXhYTDJweWFKRlVuS1Rjb3NEZENZNkF6ZFZ2RlFsWHJ1aG0ydklIcUc2d0N1cmRWSDBtcTFvN1ZBQjh1UDhLbjA?oc=5,google_rss_쿠팡 AI when:2d,36.5,4.0,,,쿠팡,,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,36.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:weekly 이커머스 쿠팡 ssg닷컴 11번가 gs샵,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:weekly 이커머스 쿠팡 ssg닷컴 11번가 gs샵,comp_domestic_finance_commerce,,,,
2831,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,[유통 딜리버리] 신세계百ㆍCUㆍ세븐일레븐ㆍ배달의민족ㆍ무신사ㆍ11번가ㆍ스타필드ㆍ신세계아울렛ㆍ29CMㆍKT알파ㆍ커넥트웨이브,유통 딜리버리 신세계 cu 세븐일레븐 배달의민족 무신사 11번가 스타필드 신세계아울렛 29cm kt알파 커넥트웨이브,대한경제,대한경제,"Tue, 15 Sep 2026 23:47:04 GMT",[유통 딜리버리] 신세계百ㆍCUㆍ세븐일레븐ㆍ배달의민족ㆍ무신사ㆍ11번가ㆍ스타필드ㆍ신세계아울렛ㆍ29CMㆍKT알파ㆍ커넥트웨이브 대한경제,https://news.google.com/rss/articles/CBMidkFVX3lxTE9Dci1CM09YWEJiTmtTUmhRbHRHVlhGUWZCQWE1ZzdtNEZlTmZNb3F4MXNIWkNJaWgtb21GMERUaHZjYmpaM1JpQ21xUTk3RXgyNVlLaVNyeDFrZi13RTFPdVgzTHZBdnFPeFhkZjlNaHVOYjAzVGc?oc=5,google_rss_배달의민족 when:2d,36.5,4.0,,,배달의민족,,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,36.5,,,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,,,,
2321,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"""야근은 기본, 회식은 불참""…SKT, AI 사원에 '사번' 주고 동료로 맞는다",야근은 기본 회식은 불참 skt ai 사원에 사번 주고 동료로 맞는다,edaily.co.kr,이데일리,"Wed, 16 Sep 2026 19:05:04 GMT","""야근은 기본, 회식은 불참""…SKT, AI 사원에 '사번' 주고 동료로 맞는다 edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxPSXRHS2lfNWVzZWZPYTB3UVBzZGNmaHRtX24wazY1VDJyU3Q3ZXhndzk0bTJNTk5ROVlxQ1Z1N3BkT0xpOGtmUzcwbTY3T1NQYnZUblJXNGRvMVlBWkJBQVZfWm0wYlZ6VHFWd2pQc1dPQW8zSVlnU1FQOG9QVlJiMw?oc=5,google_rss_SKT when:2d,36.0,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,36.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2498,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"“AI 시대, 결국 중요한 건 인간”… LGU+ ‘틈’, 예술·기술 잇는다",ai 시대 결국 중요한 건 인간 lgu+ 틈 예술 기술 잇는다,서울신문,서울신문,"Wed, 16 Sep 2026 15:16:17 GMT","“AI 시대, 결국 중요한 건 인간”… LGU+ ‘틈’, 예술·기술 잇는다 서울신문",https://news.google.com/rss/articles/CBMie0FVX3lxTE1xMkdIWWtRbGpveG1fbEhyaWhhVEFaVHktbHQ3MXgwOWgyazIxWktyMHpKZWFmOWg2NzV2YkZpRHRrLVhoRFJvRElLbTU1SlpkbGwxcjV5OW1fUDJGSFVCLTE5bHZ1NWdUT21pREJwNkFfRHAyMzBWVWJsNA?oc=5,google_rss_LGU+ when:2d,36.0,11.0,ai_infrastructure_security,ai_infrastructure_security,LGU+,,,,,,,general,24.0,published_today,business_change,event:LGU+:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,36.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:ai 시대 결국 중요한 건 인간 lgu+ 틈 예술 기술 잇는다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:ai 시대 결국 중요한 건 인간 lgu+ 틈 예술 기술 잇는다,comp_domestic_ai_platform,,,,
376,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 성착취 은어까지 잡는다…청소년 보호정책 강화",카카오 성착취 은어까지 잡는다 청소년 보호정책 강화,포쓰저널,포쓰저널,"Wed, 16 Sep 2026 02:49:42 GMT","카카오, 성착취 은어까지 잡는다…청소년 보호정책 강화 포쓰저널",https://news.google.com/rss/articles/CBMiY0FVX3lxTFBYcDdnLW1SeW5xelJxOUtERUJzUUlnbEpnSTNOVEFHTUpxSVdQSW05MldiUnpJNDJHUWQxbDh5T19PNGJlLWFGTjFTZnZIaHh1WF9nSURqdDdNaFBUdWF1ZHlXNA?oc=5,google_rss_카카오 개인정보 when:2d,35.8,82.5,"deepfake_youth,policy_legislation",deepfake_youth,카카오,v43_self_not_actual_actor:OFF_TOPIC,Y,,,,self:platform_obligation,platform_operator_obligation,14.0,published_yesterday,general,global_incident:platform_regulation:kakao:platform_content_moderation_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,35.8,policy_legislation,self:platform_obligation,global_incident:platform_regulation:kakao:platform_content_moderation_obligation:general,global_incident:platform_regulation:kakao:platform_content_moderation_obligation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:kakao:platform_content_moderation_obligation,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,global_incident:platform_regulation:kakao:platform_content_moderation_obligation,self_filler_reference,,,,
3734,산업동향,산업동향,인공지능 산업 동향,"화학연-SK이노베이션, AI 데이터센터용 차세대 ‘2상 냉각’ 소재 개발 맞손",화학연 sk이노베이션 ai 데이터센터용 차세대 2상 냉각 소재 개발 맞손,기계신문,기계신문,"Wed, 16 Sep 2026 02:31:27 GMT","화학연-SK이노베이션, AI 데이터센터용 차세대 ‘2상 냉각’ 소재 개발 맞손 기계신문",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBRd0N3cTBaLXhVazhDUTIwT3JRd0t2TXBnWDlWaHdRcXRkaFEtMTh3WUw0U3pfVHRNOWNSN1RHS3VlY2N6YjlIZHh1WmhubTF0c2pfb3dZd2JWUXFjWGVNMUNWZ2hJWUE?oc=5,google_rss_인공지능 산업 동향 when:2d,35.5,35.0,"ai_infrastructure_security,aidc_datacenter",aidc_general,,v43_weak_filler_or_distant_industry,,,,,,general,14.0,published_yesterday,business_change,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,35.5,ai_infrastructure_security,industry:ai_infrastructure,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,국가 AI 인프라/AIDC/GPU 정책,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,국가 AI 인프라/AIDC/GPU 정책,government_ai_core_policy,,,,
241,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오페이 신원근, '뻔뻔한' 보수 정상화…""흑자 달성"" 황당 변명",카카오페이 신원근 뻔뻔한 보수 정상화 흑자 달성 황당 변명,팝콘뉴스,팝콘뉴스,"Wed, 16 Sep 2026 07:08:51 GMT","카카오페이 신원근, '뻔뻔한' 보수 정상화…""흑자 달성"" 황당 변명 팝콘뉴스",https://news.google.com/rss/articles/CBMibkFVX3lxTE9lSHE3anYyaWFuYXV1eERmUnNqMjU2Z2R2Z3I1NnFlb0dVeUxsYTNpTzJPZ3FWcTNiQU1TMlJ6Z1VWVDZ3MzliWVktdUhMVEJRQXBuU0RqQnI3bUJxVmZJMTNub2VCc0pINlFsRzh3?oc=5,google_rss_카카오 카카오페이 when:2d,34.8,50.0,"earnings,financial_performance",financial_performance,"카카오,카카오페이",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,event:카카오+카카오페이:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,34.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오페이 신원근 뻔뻔한 보수 정상화 흑자 달성 황당 변명,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오페이 신원근 뻔뻔한 보수 정상화 흑자 달성 황당 변명,self_filler_reference,,,,
137,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오가 판 두나무 2조2000억…절반은 은행이 담았다 [스테이블코인법, 1년째 표류③]",카카오가 판 두나무 2조2000억 절반은 은행이 담았다 스테이블코인법 1년째 표류,이투데이,이투데이,"Tue, 15 Sep 2026 20:00:00 GMT","카카오가 판 두나무 2조2000억…절반은 은행이 담았다 [스테이블코인법, 1년째 표류③] 이투데이",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBfWVY5UWYyNmtPWG95dlAwNUtRdVp0Z1VkSmFua21Wc29fd3BGMHA5Mml6cGUyNHFJWkVBZGdJeks0N0FtT3RqNmh2WmVqOXNoTjV6dA?oc=5,google_rss_카카오 두나무 when:2d,34.8,48.5,"digital_asset_stablecoin,dunamu_stake,stablecoin",dunamu_general,"두나무,카카오",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,event:두나무+카카오:digital_asset_stablecoin+dunamu_stake,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,34.8,digital_asset_stablecoin,self:digital_asset,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오가 판 두나무 2조2000억 절반은 은행이 담았다 스테이블코인법 1년째 표류,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오가 판 두나무 2조2000억 절반은 은행이 담았다 스테이블코인법 1년째 표류,self_filler_reference,,,,
190,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 ""인적분할 후 2030년 매출 6조 달성""",카카오 인적분할 후 2030년 매출 6조 달성,v.daum.net,v.daum.net,"Wed, 16 Sep 2026 09:59:29 GMT","카카오 ""인적분할 후 2030년 매출 6조 달성"" v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTFAxMmRUVzZZX2JHSF84YVctaV9nWUNVTU0tMEM3YkJySDZ1cE9IMFdYdi0xRHlEWGdlTFJqU0M2NEx5c0hsY2UtNG9wbEZHTlV0YURvSg?oc=5,google_rss_카카오 AI when:2d,34.8,47.5,"earnings,financial_performance",financial_performance,카카오,v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,14.0,published_yesterday,general,event:카카오:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,34.8,financial_performance,self:financial_performance,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오 인적분할 후 2030년 매출 6조 달성,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오 인적분할 후 2030년 매출 6조 달성,self_filler_reference,,,,
2516,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,190만명 찾은 LGU+ ‘틈’ 확 바꾼다…팝업→AI·예술공간,190만명 찾은 lgu+ 틈 확 바꾼다 팝업 ai 예술공간,지디넷코리아,지디넷코리아,"Wed, 16 Sep 2026 01:10:16 GMT",190만명 찾은 LGU+ ‘틈’ 확 바꾼다…팝업→AI·예술공간 지디넷코리아,https://news.google.com/rss/articles/CBMiVkFVX3lxTE1xR0ZtQWJZeXdlazgwT3ZaVU1oTGdLQXNOQ3RpUVQzUENOR1FBQjdiNVB1dzk5Y0dOaVZCTTV0MmJOZmVCb2hsaEZtQlVtUmV3Q2RwZlNB?oc=5,google_rss_LGU+ when:2d,34.5,11.0,ai_infrastructure_security,ai_infrastructure_security,LGU+,,,,,,,general,14.0,published_yesterday,business_change,event:LGU+:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,34.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:190만명 찾은 lgu+ 틈 확 바꾼다 팝업 ai 예술공간,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:190만명 찾은 lgu+ 틈 확 바꾼다 팝업 ai 예술공간,comp_domestic_ai_platform,,,,
2381,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"""40년 SKT 쓴 시니어 고객이 소외되지 않도록""…'모두의 AI' SKT가 진심인 이유 - 머니투데이",40년 skt 쓴 시니어 고객이 소외되지 않도록 모두의 ai skt가 진심인 이유,머니투데이,머니투데이,"Wed, 16 Sep 2026 00:00:00 GMT","""40년 SKT 쓴 시니어 고객이 소외되지 않도록""…'모두의 AI' SKT가 진심인 이유 - 머니투데이 머니투데이",https://news.google.com/rss/articles/CBMidEFVX3lxTE1XcG1yVjAzcTAyd2ZOZGFDbHh1bXhLZlZWRnhlTndsZFhwZUc4V0huR0lSTHFQZl9zSW9TQjBQbG9FcXY4NkR2RkVCZ1RETmJKTEhZR05zYmlVOFR6QmFkX3RMcU1QT1JxVHJ1eUhET1lWb1FQ0gF6QVVfeXFMTXdPTllZWEJLTVRFVG9wbFVlV3ZMOE43MENhcXh5MmFhZHZNaHdKcU0tV0RPVFBBVWlqbE1USmtrSmhpcXhOZUphSnlwcm5TQ1p3dklpSVFtTlJGdk1pMnMtVWJpUXltQ2t2bHR4WHI2WFlYYXU5VXkycGc?oc=5,google_rss_SKT when:2d,34.5,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,14.0,published_yesterday,business_change,event:SKT:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,34.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2145,경쟁사/해외이슈,경쟁사_해외이슈,네이버,검색부터 진료까지…네이버 ‘헬스 에이전트’ 확장 밑그림 : 네이버 블로그,검색부터 진료까지 네이버 헬스 에이전트 확장 밑그림 네이버 블로그,Naver Blog,Naver Blog,"Wed, 16 Sep 2026 23:52:55 GMT",검색부터 진료까지…네이버 ‘헬스 에이전트’ 확장 밑그림 : 네이버 블로그 Naver Blog,https://news.google.com/rss/articles/CBMijwFBVV95cUxNZDdENm1fdjVtNHRFcXhjeXl6MVBBRlppRWZCQ2RDWGVuSC1UOEUwTE91UVdkQW9ZQnF3RzN6a3I5M3hldThaUnBTQVd4RlRJdF9RY2x2WFNQNGNFZ2VXVU1kVFRYNy1EV3JIQTJkX1NFMmdHQXZ6Z211cUk0dFRaWkt2Z3JoeC1OV3c3MmN1dw?oc=5,google_rss_네이버 when:2d,34.5,-13.5,"ai_infrastructure_security,search_ads",ai_infrastructure_security,네이버,,,,,,,general,24.0,published_today,general,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,34.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:검색부터 진료까지 네이버 헬스 에이전트 확장 밑그림 네이버 블로그,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:검색부터 진료까지 네이버 헬스 에이전트 확장 밑그림 네이버 블로그,comp_domestic_ai_platform,,,,
