id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v27_event_key,v26가드레일사유,v32_weak_non_digital_gov
2460,경쟁사/해외이슈,경쟁사_해외이슈,토스,토스 행운퀴즈 '경찰 합격퀴즈' 정답…8월 21일,토스 행운퀴즈 경찰 합격퀴즈 정답 8월 21일,게임톡,게임톡,"Fri, 21 Aug 2026 00:40:21 GMT",토스 행운퀴즈 '경찰 합격퀴즈' 정답…8월 21일 게임톡,https://news.google.com/rss/articles/CBMibEFVX3lxTE9iakN5ODI2dVFabUxFR2FtcG4tTFRnUlMtZ3Q2UXpaWGp3TWZPYl9QX1dqY3ZQR3FMb3AxcmpUdWMtVGRNb3A1eHJ4TUEwV3ktN3FoWDA5VFBkRzFONXdWN0hGSVM4eUtSaFRJeQ?oc=5,google_rss_토스 when:2d,6.0,11.0,legal_regulatory_enforcement,legal_regulatory_enforcement,토스,v43_weak_filler_or_distant_industry,,,,,,general,24.0,published_today,general,event:토스:legal_regulatory_enforcement,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,6.0,legal_regulatory_enforcement,competitor:regulatory_enforcement,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,comp_domestic_public_infra:토스 행운퀴즈 경찰 합격퀴즈 정답 8월 21일,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_public_infra:토스 행운퀴즈 경찰 합격퀴즈 정답 8월 21일,comp_domestic_public_infra,,,,
2490,경쟁사/해외이슈,경쟁사_해외이슈,토스,"수자원공사, 필리핀 ‘부스토스댐 수상태양광’ 개발 타당성 조사 착수",수자원공사 필리핀 부스토스댐 수상태양광 개발 타당성 조사 착수,솔라투데이,솔라투데이,"Fri, 21 Aug 2026 00:25:19 GMT","수자원공사, 필리핀 ‘부스토스댐 수상태양광’ 개발 타당성 조사 착수 솔라투데이",https://news.google.com/rss/articles/CBMicEFVX3lxTE5nY05IWWJ3X3R5VXBQSUxiUFlWVWp5eEp1M2l0VEFGWVItMTdLVndDa3Nqc3Jhb3NaaWlaUWt1ZVNfYktreUwtZnRLUE5Hallpa09CSWxrUGRjdXAwTG4xQ1kwT1RxTnpEbGQtMmlkNko?oc=5,google_rss_토스 조사 when:2d,6.0,-1.0,legal_regulatory_enforcement,legal_regulatory_enforcement,토스,low_value:수상,,,,,,general,24.0,published_today,official_action,event:토스:legal_regulatory_enforcement,investigation,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,,,,6.0,legal_regulatory_enforcement,competitor:regulatory_enforcement,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,comp_domestic_direct_risk:수자원공사 필리핀 부스토스댐 수상태양광 개발 타당성 조사 착수,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_direct_risk:수자원공사 필리핀 부스토스댐 수상태양광 개발 타당성 조사 착수,comp_domestic_direct_risk,,,,
285,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈 ‘도깨비의세계’, 탄탄한 IP 기반 삼은 도트와 동양풍 세계관 크로스오버",카카오게임즈 도깨비의세계 탄탄한 ip 기반 삼은 도트와 동양풍 세계관 크로스오버,게임어바웃,게임어바웃,"Thu, 20 Aug 2026 16:22:16 GMT","카카오게임즈 ‘도깨비의세계’, 탄탄한 IP 기반 삼은 도트와 동양풍 세계관 크로스오버 게임어바웃",https://news.google.com/rss/articles/CBMiakFVX3lxTE12dDdDTktrTXJ5ZzNiSndFZjYxVHJfbzlCLXhxWVMwcURNWXYyeTlMeEVjMmZmMFRxWFZvZi1mSWpjSDlZUzRPTFdHX1Y1NFRaSjZlZWM5QlBtQXFwUk5XM01uXzlVMUg2MGfSAW5BVV95cUxObGg2Y0JPYkptTlY0N0k2ZnZQaVMweFpYRzkwOVp5X0N0QkFpY3lwa3IwTHhLTDh3ZlNsclpyVUVndU1EbnZDM250RmVZeXM2VTdEM2pPcVVwRzJ3NEZlS3cyMXhsSXJDd2d3azZJdw?oc=5,google_rss_카카오 카카오게임즈 when:2d,5.8,13.0,,,"카카오,카카오게임즈",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,5.8,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오게임즈 도깨비의세계 탄탄한 ip 기반 삼은 도트와 동양풍 세계관 크로스오버,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오게임즈 도깨비의세계 탄탄한 ip 기반 삼은 도트와 동양풍 세계관 크로스오버,self_filler_reference,,,,
2476,경쟁사/해외이슈,경쟁사_해외이슈,토스,토스증권 계좌 트면 올리브영 2만원권…제휴 이벤트 개시,토스증권 계좌 트면 올리브영 2만원권 제휴 이벤트 개시,포인트경제,포인트경제,"Thu, 20 Aug 2026 01:20:50 GMT",토스증권 계좌 트면 올리브영 2만원권…제휴 이벤트 개시 포인트경제,https://news.google.com/rss/articles/CBMiakFVX3lxTE1VZkZ2cTNfTEVPSFdnWnU3Qk1BbGFtYm9nTFM4YnBHRjNaR1JLelNVSld5SG1WX3FxOXFlOTJlWXc2RFdWWHZfN1NVWjZuNjRCM2JPUEJoZkZuUjVXUHNBa090WEdJVTdGNUE?oc=5,google_rss_토스 when:2d,5.5,-8.0,self_pr_promo,,토스,low_value:이벤트,,,,,,general,14.0,published_yesterday,general,,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,toss,5.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:토스증권 계좌 트면 올리브영 2만원권 제휴 이벤트 개시,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,domestic,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:토스증권 계좌 트면 올리브영 2만원권 제휴 이벤트 개시,competitor_general_low_relevance,,,,
2473,경쟁사/해외이슈,경쟁사_해외이슈,토스,"[카드] 토스증권, 올리브영과 손잡고 고객 대상 제휴 이벤트 진행",카드 토스증권 올리브영과 손잡고 고객 대상 제휴 이벤트 진행,프라임경제,프라임경제,"Thu, 20 Aug 2026 01:09:41 GMT","[카드] 토스증권, 올리브영과 손잡고 고객 대상 제휴 이벤트 진행 프라임경제",https://news.google.com/rss/articles/CBMiZkFVX3lxTE5UeE9qVlRiTWZ5LWE5YWlVaGIxSFlrVV92UFIzNVBjaG5abjV3ZmlyYmJtSlJaSFRtWDFBbmFUS1FPT2lPbzFYeXk1a3dQOGExRjBfUi1uVXlMRENSQS1aOWFjNjJ5QQ?oc=5,google_rss_토스 when:2d,5.5,-8.0,self_pr_promo,,토스,low_value:이벤트,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,toss,5.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:카드 토스증권 올리브영과 손잡고 고객 대상 제휴 이벤트 진행,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,domestic,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:카드 토스증권 올리브영과 손잡고 고객 대상 제휴 이벤트 진행,competitor_general_low_relevance,,,,
64,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,불법주정차 과태료 카카오톡으로 알린다,불법주정차 과태료 카카오톡으로 알린다,네이트,네이트,"Thu, 20 Aug 2026 23:57:00 GMT",불법주정차 과태료 카카오톡으로 알린다 네이트,https://news.google.com/rss/articles/CBMieEFVX3lxTE1QRGxLeTN6ZEdhZmZKU2xHc3dxakM0eVdqeENkR2JIckFwQmFhTzFCV3k4anVhLU5QUkxxZFBucTNmelZINV9GVy1ZVHQyUnU3cWRaN01OWTduVG5naGFiRmtFa2JWaG0xQkllNXNDRXd2ZU9DNmRfcg?oc=5,google_rss_카카오 when:2d,5.3,10.5,,,"카카오,카카오서비스,카카오톡",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,global_incident:platform_regulation:kakao:platform_regulation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,5.3,,,global_incident:platform_regulation:kakao:platform_regulation:sanction_penalty,global_incident:platform_regulation:kakao:platform_regulation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:kakao:platform_regulation,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,global_incident:platform_regulation:kakao:platform_regulation,self_filler_reference,,,,
18,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 긴급 타운홀 미팅… 지주사 전환·카카오톡 분사설",카카오 긴급 타운홀 미팅 지주사 전환 카카오톡 분사설,IT조선,IT조선,"Thu, 20 Aug 2026 23:40:36 GMT","카카오, 긴급 타운홀 미팅… 지주사 전환·카카오톡 분사설 IT조선",https://news.google.com/rss/articles/CBMicEFVX3lxTE9hWFJSZEItVEpLMDRWeWxzUkViYXc2VC1IMHhDVXMyLUZEOFNJcjlUQzFXcVdUallmMUxidjl6dkpBeVBwWjRWY3MyemxqckVrWXUyaHBVbG9GaXFpVjRlUGhSWFhnVVdLSDRlWHNhRWrSAXRBVV95cUxPOTFNclNoWXpHRjk1RTlNSUg4WTRYRWpBNmlkUWpiOXFrM0x6aW9KTzJOUng5R1Y5REh6VFlQOERMcjY2MWIwZVloNkZEWkFwUDBmMGJJdVg3RU5pRU9GVndKdmRTeElBa1dnbXZxRnlIYWdmcg?oc=5,google_rss_카카오 when:2d,5.3,10.5,,,"카카오,카카오서비스,카카오톡",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,5.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오 긴급 타운홀 미팅 지주사 전환 카카오톡 분사설,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오 긴급 타운홀 미팅 지주사 전환 카카오톡 분사설,self_filler_reference,,,,
42,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오 오늘 타운홀…'지주사 전환·카카오톡 분할' 촉각,카카오 오늘 타운홀 지주사 전환 카카오톡 분할 촉각,네이트,네이트,"Thu, 20 Aug 2026 23:40:00 GMT",카카오 오늘 타운홀…'지주사 전환·카카오톡 분할' 촉각 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE1qNWVvaFJBZ3lYdHFYUTFFbC00VEZYUjVhbEc3VjR0R2dVVWZxRFFNcWRINkhTbS1taEY1Nk9adEFpQWVGMWhJQ093NVU4RTVFUWVZ?oc=5,google_rss_카카오 when:2d,5.3,10.5,,,"카카오,카카오서비스,카카오톡",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,5.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오 오늘 타운홀 지주사 전환 카카오톡 분할 촉각,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오 오늘 타운홀 지주사 전환 카카오톡 분할 촉각,self_filler_reference,,,,
20,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"서산소방서, 카카오톡‘충남119구급상담서비스’이용 홍보",서산소방서 카카오톡충남119구급상담서비스이용 홍보,서산포스트,서산포스트,"Fri, 21 Aug 2026 00:46:09 GMT","서산소방서, 카카오톡‘충남119구급상담서비스’이용 홍보 서산포스트",https://news.google.com/rss/articles/CBMib0FVX3lxTE1SU2NUa1NqZFM0djgybXJVejllbUx5V0phczVvTFRLQlpLVmZVaV94WUdqcm1VWnRqbnp1a2lCaU54Zk1WYTV3d3ozaXF4akE3VlFXMnEzWEpZcjhjUFQ2QUNpS3Q4TjBTaXAyaVh3QQ?oc=5,google_rss_카카오 when:2d,5.3,10.5,,,"카카오,카카오서비스,카카오톡",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,5.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:서산소방서 카카오톡충남119구급상담서비스이용 홍보,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:서산소방서 카카오톡충남119구급상담서비스이용 홍보,self_filler_reference,,,,
26,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 21일 긴급 타운홀 미팅...'카카오톡' 별도 법인 분사되나",카카오 21일 긴급 타운홀 미팅 카카오톡 별도 법인 분사되나,핀포인트뉴스,핀포인트뉴스,"Fri, 21 Aug 2026 00:32:43 GMT","카카오, 21일 긴급 타운홀 미팅...'카카오톡' 별도 법인 분사되나 핀포인트뉴스",https://news.google.com/rss/articles/CBMic0FVX3lxTE1fdXROUFlZU2EzU0dOY3Nidk05cE94MGpZb2tpdE5Vc2dKWHhBRmgzcjhCM3ZmR25fRVVOLTlfdWJyemJlbFBzOFc2MzVIUnA1OGFYUDBWRHJqek5rejNqVDQ4a0V6ckpweHFQcDUwUFg5Q3PSAXdBVV95cUxQUm16OTBzbmFPbER3YUk1RzJadUFvMlpaYnRzUG50eHJOTTFtUm9ackhSVGlDQW5HZDAtczhKZXFVZUdHYlJvM0UzcmVEaU9GQWJXVFhMNE80YTJEWmV1amppVXZOSDBqNU8tTE5rSUsxaWdCVTc0WQ?oc=5,google_rss_카카오 when:2d,5.3,10.5,,,"카카오,카카오서비스,카카오톡",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,5.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오 21일 긴급 타운홀 미팅 카카오톡 별도 법인 분사되나,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오 21일 긴급 타운홀 미팅 카카오톡 별도 법인 분사되나,self_filler_reference,,,,
3,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 오늘 긴급 타운홀…기업분할·지주사 전환 가능성",카카오 오늘 긴급 타운홀 기업분할 지주사 전환 가능성,v.daum.net,v.daum.net,"Fri, 21 Aug 2026 00:27:01 GMT","카카오, 오늘 긴급 타운홀…기업분할·지주사 전환 가능성 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1rSDl6V0dPajdBdzVwZl9LbDZlWmdWZTRCZDhneUtYMUpsOU1zakhqSjdVbmpBdmQ2ODdFSV8xOTFKc2lzalNtSEdBUlU5dUE?oc=5,google_rss_카카오 when:2d,5.3,10.5,,,카카오,v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,5.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오 오늘 긴급 타운홀 기업분할 지주사 전환 가능성,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오 오늘 긴급 타운홀 기업분할 지주사 전환 가능성,self_filler_reference,,,,
176,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 지배구조 ‘대수술’ 나선다…지주사 전환·카카오톡 분사까지 검토",카카오 지배구조 대수술 나선다 지주사 전환 카카오톡 분사까지 검토,중앙이코노미뉴스,중앙이코노미뉴스,"Fri, 21 Aug 2026 00:16:35 GMT","카카오, 지배구조 ‘대수술’ 나선다…지주사 전환·카카오톡 분사까지 검토 중앙이코노미뉴스",https://news.google.com/rss/articles/CBMickFVX3lxTE1SdGFDUXY5c1hPdzZ5WlVkSHRaME9sU0kzTjQtQ2QwMW5BbHFSb1QxYTNneC1ZdWFEZzdTaVNreGZNM0pycXFxME93ZzVGOGhMQlVNVU5fWU9MNUxfZEZDdHN0OEpWaFVhUHhqdmdYeE1HZw?oc=5,google_rss_카카오 지분 when:2d,5.3,10.5,,,"카카오,카카오서비스,카카오톡",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,,consultation,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,5.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:카카오 지배구조 대수술 나선다 지주사 전환 카카오톡 분사까지 검토,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:카카오 지배구조 대수술 나선다 지주사 전환 카카오톡 분사까지 검토,self_filler_reference,,,,
405,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오엔터테인먼트,[공식] 카카오엔터 밴드 hrtz.wav (하츠웨이브) 컴백+로고 리뉴얼,공식 카카오엔터 밴드 hrtz wav 하츠웨이브 컴백+로고 리뉴얼,네이트,네이트,"Fri, 21 Aug 2026 00:00:00 GMT",[공식] 카카오엔터 밴드 hrtz.wav (하츠웨이브) 컴백+로고 리뉴얼 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE12dVB0NTVtZ2Fsa0xMcW5rTzBOU2VZbU1oM0hsOTBqSEpKWFBZQkt2OXVtUFE2N19VLWU2d0JkZ0JmNFkxblRCcTI0eU5kM0lSNUsw?oc=5,google_rss_카카오엔터테인먼트 when:2d,5.3,10.5,,,"카카오,카카오엔터",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,5.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:공식 카카오엔터 밴드 hrtz wav 하츠웨이브 컴백+로고 리뉴얼,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:공식 카카오엔터 밴드 hrtz wav 하츠웨이브 컴백+로고 리뉴얼,self_filler_reference,,,,
3463,정부/국회,정부_국회,자금세탁방지,미국 스테이블코인 자금세탁방지 규제의 시사점,미국 스테이블코인 자금세탁방지 규제의 시사점,v.daum.net,v.daum.net,"Thu, 20 Aug 2026 02:36:10 GMT",미국 스테이블코인 자금세탁방지 규제의 시사점 v.daum.net,https://news.google.com/rss/articles/CBMiRkFVX3lxTE9MdjlITllFdkFZWnFCU09VWFdoRHpNZzJ3dFJLNGlqUXVGQmtxWVVrWXJqN1NfeWU1NS1iWWo5NzI3Q2dwa2c?oc=5,google_rss_자금세탁방지 when:2d,5.0,26.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_forum_aml,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,5.0,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking:general,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,2,3,,,v26.2: no central Korean public actor/action for Government section: foreign_public_policy / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,OFF_TOPIC,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:vasp_aml_rulemaking,self_filler_reference,weak_gov_basis:foreign_public_policy,,foreign_policy_should_be_competitor,
468,정부/국회,정부_국회,과학기술정보통신부,"정부 ""엔비디아 의존 낮춘다""…국산 NPU 생태계 육성키로",정부 엔비디아 의존 낮춘다 국산 npu 생태계 육성키로,v.daum.net,v.daum.net,"Thu, 20 Aug 2026 03:27:10 GMT","정부 ""엔비디아 의존 낮춘다""…국산 NPU 생태계 육성키로 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE0yZFZKeTJvVk5NQzRVa3RCc1J3dTdCMUoyeWk3TlVkSDNscVhIa3VsMnZoQW82YUpnazZ6MmZDWkVoNmVKOExEekhTNWhlMG8?oc=5,google_rss_과학기술정보통신부 when:2d,5.0,-31.0,"ai_infrastructure_security,aidc_datacenter",aidc_gpu_npu,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,5.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:정부 엔비디아 의존 낮춘다 국산 npu 생태계 육성키로,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,2,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,OFF_TOPIC,,overseas,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,self_filler_reference:정부 엔비디아 의존 낮춘다 국산 npu 생태계 육성키로,self_filler_reference,weak_gov_basis:no_public_actor_action_domain,,,
2638,경쟁사/해외이슈,경쟁사_해외이슈,구글,"픽셀11 하이라이트, 개발자 한 명이 전화·제미나이 2종 제한을 전 앱으로 확장했다",픽셀11 하이라이트 개발자 한 명이 전화 제미나이 2종 제한을 전 앱으로 확장했다,위키트리,위키트리,"Thu, 20 Aug 2026 20:16:00 GMT","픽셀11 하이라이트, 개발자 한 명이 전화·제미나이 2종 제한을 전 앱으로 확장했다 위키트리",https://news.google.com/rss/articles/CBMiVkFVX3lxTE40VUdGUnRGMVVicUdzemw5U3FHUWQ0X0k1S3doemdQYWZmSnV4ejl2bllPOE5mY0JmOVBjWlVfakZSbkc5RWF5am1HbXRnWkRkQlFuQm5n?oc=5,google_rss_구글 when:2d,4.5,9.5,ai_agent,,구글,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,4.5,platform_obligation,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:픽셀11 하이라이트 개발자 한 명이 전화 제미나이 2종 제한을 전 앱으로 확장했다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:픽셀11 하이라이트 개발자 한 명이 전화 제미나이 2종 제한을 전 앱으로 확장했다,comp_overseas_platform_ai,,,,
