id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유
1795,정부/국회,정부_국회,스테이블코인,"하나금융·SKT 지분참여 비트고코리아, 해외기업 첫 가상자산사업자 신고 수리",하나금융 skt 지분참여 비트고코리아 해외기업 첫 가상자산사업자 신고 수리,헤럴드경제,헤럴드경제,"Thu, 20 Aug 2026 11:59:56 GMT","하나금융·SKT 지분참여 비트고코리아, 해외기업 첫 가상자산사업자 신고 수리 헤럴드경제",https://news.google.com/rss/articles/CBMiVkFVX3lxTE8xNExBQnVmTm1pMUdOOEJiMUQ4UnNubDdFQlQ5UUJPUmRxVWVuNjZUS2ZlS1dfRVNDTmd0MTNvT0RuQW5uT2oxTUR3aGJHNWpzNm5fZkFn?oc=5,google_rss_스테이블코인 site:heraldcorp.com when:2d,201.0,55.0,"digital_asset_stablecoin,dunamu_stake,platform_obligation,stablecoin,strategy_mna_governance",dunamu_general,SKT,v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:digital_asset_policy:skt:vasp_aml_rulemaking,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,201.0,"strategy_mna_governance,digital_asset_stablecoin,platform_obligation",government:digital_asset,global_incident:digital_asset_policy:skt:vasp_aml_rulemaking:general,global_incident:digital_asset_policy:skt:vasp_aml_rulemaking,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,KT 금융 AX/AI 인프라 전략,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,2,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,KT 금융 AX/AI 인프라 전략,comp_domestic_finance_commerce,weak_gov_basis:no_public_actor_action_domain,
2006,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"플랜티엠, 네이버 AI 검색·지식백과에 ‘모아진’ 잡지 콘텐츠 공급 - 조선비즈",플랜티엠 네이버 ai 검색 지식백과에 모아진 잡지 콘텐츠 공급,Chosunbiz,Chosunbiz,"Thu, 20 Aug 2026 01:28:00 GMT","플랜티엠, 네이버 AI 검색·지식백과에 ‘모아진’ 잡지 콘텐츠 공급 - 조선비즈 Chosunbiz",https://news.google.com/rss/articles/CBMioAFBVV95cUxORGlzZHVaNDhUUWcwVmpkdC1PV25RVzRnN1NXS1JieERvRnp1ZGZhZ1ZvNVlNaWJJX0FfTHV4ZjZkVWdlZV90Z3FVREI2cnQ4RUxlUDh6OWFkOF9XRk9pTHlvblVwVS12SGxDS01EVU9vSy1Wc2pzUXZnZGpyT2o5Zm9TdzYwbTZzZ0h0TklLSFJfR2cwNnVxaEhrV0wyNHN60gGgAUFVX3lxTE5EaXNkdVo0OFRRZzBWamR0LU9XblFXNGc3U1dLUmJ4RG9GenVkZmFnVm81WU1pYklfQV9MdXhmNmRVZ2VlX3RncVVEQjZydDhFTGVQOHo5YWQ4X1dGT2lMeW9uVXBVLXZIbENLTURVT29LLVZzanNRdmdkanJPajlmb1N3NjBtNnNnSHROSUtIUl9HZzA2dXFoSGtXTDI0c3o?oc=5,google_rss_네이버 AI when:2d,201.0,16.5,"ai_infrastructure_security,search_ads",ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,201.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:플랜티엠 네이버 ai 검색 지식백과에 모아진 잡지 콘텐츠 공급,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:플랜티엠 네이버 ai 검색 지식백과에 모아진 잡지 콘텐츠 공급,comp_domestic_ai_platform,,
2788,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"""중국 AI 모델, 오픈AI 앤트로픽 바짝 추격""...블룸버그통신, 미-중 AI 모델 종합 평가 분석",중국 ai 모델 오픈ai 앤트로픽 바짝 추격 블룸버그통신 미 중 ai 모델 종합 평가 분석,비욘드포스트,비욘드포스트,"Thu, 20 Aug 2026 03:49:58 GMT","""중국 AI 모델, 오픈AI 앤트로픽 바짝 추격""...블룸버그통신, 미-중 AI 모델 종합 평가 분석 비욘드포스트",https://news.google.com/rss/articles/CBMifEFVX3lxTFA4QmlSRXhRYzl1WExJZTJLdl84R1NmNUdxSGlwUXlUYWE5VElUQU82MW5mbEg0TVBBbnZzeERWa0JWS0hBVVZ6aWFGaGc4dGh5WmR0LWd3ejN1VnJGbHRfbng1TjdGTzdCQlVWLTZWV3VOMjgwRDR3X09GcmM?oc=5,google_rss_오픈AI 규제 when:2d,200.25,13.5,ai_infrastructure_security,ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,7.0,published_yesterday+exclusive_breaking+analysis_without_direct_event,analysis_feature,global_incident:ai_security_policy:openai:anthropic_glasswing_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,200.25,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,
2631,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, 반도체기업 마벨과 AI칩 동맹…최대 17조원 신주인수권",구글 반도체기업 마벨과 ai칩 동맹 최대 17조원 신주인수권,연합뉴스,연합뉴스,"Wed, 19 Aug 2026 17:35:57 GMT","구글, 반도체기업 마벨과 AI칩 동맹…최대 17조원 신주인수권 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE9TT3NhS1RGSFp4Q3U4XzVIcjk3THlLazljaVZ6b09OWkl4bkY3Y3hNNUxGY3RES0tTelJjNmdNR0t6eFJCc082Vzg2MndLX2hyZGhGMnBsWmlsWFXSAWBBVV95cUxOdVBBNlVMNVBBY0dLb3U5SkJOMUZtbW5xWW5kTWpnTEdaMDdYSkxHVURJbGtzZ19HTE9mSllpWTIxNk85WDZOSjlwMkxwSW90cDhXcGRYRzhwN01wcW1LX2g?oc=5,google_rss_구글 when:2d,199.0,38.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:mna_capital:google:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,199.0,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:mna_capital:google:mna_capital:general,global_incident:mna_capital:google:mna_capital,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:mna_capital:google:mna_capital,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:mna_capital:google:mna_capital,comp_overseas_regulation_data,,
2183,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 전자파학회서 고효율 AI 인프라 전략 제시",kt 전자파학회서 고효율 ai 인프라 전략 제시,전자신문,전자신문,"Fri, 21 Aug 2026 00:37:20 GMT","KT, 전자파학회서 고효율 AI 인프라 전략 제시 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9QaWhWa1RaR1ZraTJZUEE4M1E3WVJINGhaX2VJWVFzUzd3OFlDU3h5aEZkWHJUT3lfUEVpLUVWV3NrUWpFX1d2TUo0MGZodw?oc=5,google_rss_KT when:2d,199.0,18.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,KT,,,,,,,general,24.0,published_today,business_change,event:KT:ai_infrastructure_security+policy_legislation,general,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,199.0,"policy_legislation,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,
2804,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI ""대화 보관 안한다""…앤트로픽 정조준한 새 안전장치 공개",오픈ai 대화 보관 안한다 앤트로픽 정조준한 새 안전장치 공개,디지털투데이,디지털투데이,"Wed, 19 Aug 2026 23:59:00 GMT","오픈AI ""대화 보관 안한다""…앤트로픽 정조준한 새 안전장치 공개 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE5mS2RkYVdkT3FkRm8tMm8xbzVpYjl4bU5TMmdpWVZTV05XNUZlajdKaFp5R0p1N3RGWFplTXYtUDBMT3NFUnFRd1hqMnlqZklGZmgyeEx0Njh2bi1sRTUyM0kzUnYxM3ZnX0tFYnRacGJLQkE?oc=5,google_rss_오픈AI 해킹 when:2d,199.0,13.5,ai_infrastructure_security,ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,199.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:announcement,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,
2714,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, 반도체기업 마벨과 AI칩 동맹…최대 17조원 지분 인수권",구글 반도체기업 마벨과 ai칩 동맹 최대 17조원 지분 인수권,헤럴드경제,헤럴드경제,"Wed, 19 Aug 2026 22:51:57 GMT","구글, 반도체기업 마벨과 AI칩 동맹…최대 17조원 지분 인수권 헤럴드경제",https://news.google.com/rss/articles/CBMiVkFVX3lxTE04em5CTzh4Y2JjYThQdzVGbnVLU2JHRlFZQldKX0pibWV6d0ZnNHZ3M0JNRzB0Q2JhZWxobVlEX1kxRTJKVlpkTk9SRmNGOHRCX2RFeUpB?oc=5,google_rss_구글 site:heraldcorp.com when:2d,198.0,41.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:mna_capital:google:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,198.0,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:mna_capital:google:mna_capital:general,global_incident:mna_capital:google:mna_capital,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:mna_capital:google:mna_capital,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:mna_capital:google:mna_capital,comp_overseas_platform_ai,,
2616,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, 마벨과 ‘맞춤형 AI칩 동맹’…최대 17조원 지분 인수권 - 조선비즈",구글 마벨과 맞춤형 ai칩 동맹 최대 17조원 지분 인수권,Chosunbiz,Chosunbiz,"Thu, 20 Aug 2026 02:58:00 GMT","구글, 마벨과 ‘맞춤형 AI칩 동맹’…최대 17조원 지분 인수권 - 조선비즈 Chosunbiz",https://news.google.com/rss/articles/CBMiggFBVV95cUxPR01PVGxmX0lwM0N1MHJZTEZEZGhud1QwUUlpRUd4b2lLbjZuWFR6c3R1MjhxUGJtMFE5a0lSaV9hTWxZb3VtNGZJS29JazM3YUY5RW9zbkVYdHBHaVJkdVBuSndlYzFZdTRUQ216VkhuMFFweENUcVVmbEdHbWw2dGFn0gGWAUFVX3lxTE1GbGVucUpxdjRkRjM0Y3BodjBkMldlN2xLcEtqWGlLbER1Q0RyTU5IcnUzMlBpNmY0Si03VDhIMkYzOFVJSmMtYmRPOFBzWGxZa0pWTlZhX0xXcWpZUzQ1NTkwUzF5UUhnU3ZkUHl0ckx5TC1ReVhNZHlQa3hKbGp6WEJBWXZkd3RKR1ZoUkswU1RvVnBHdw?oc=5,google_rss_구글 when:2d,198.0,41.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:mna_capital:google:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,198.0,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:mna_capital:google:mna_capital:general,global_incident:mna_capital:google:mna_capital,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:mna_capital:google:mna_capital,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:mna_capital:google:mna_capital,comp_overseas_platform_ai,,
2677,경쟁사/해외이슈,경쟁사_해외이슈,구글,"마벨테크놀로지, 구글과 AI칩 맞춤형 반도체 파트너십 확대…6년간 최대 1,200억 달러 매출 잠재력",마벨테크놀로지 구글과 ai칩 맞춤형 반도체 파트너십 확대 6년간 최대 1 200억 달러 매출 잠재력,매일경제 마켓,매일경제 마켓,"Wed, 19 Aug 2026 15:10:20 GMT","마벨테크놀로지, 구글과 AI칩 맞춤형 반도체 파트너십 확대…6년간 최대 1,200억 달러 매출 잠재력 매일경제 마켓",https://news.google.com/rss/articles/CBMiUkFVX3lxTE16V21VcEFGb0lfY1lnVWpMVjR3dGNtaGxacXBOTjRxOWhiRnhkVUhLd1ByckVaenhISjU1czhBLXA0c09OZnN2N0RwMEhITEpiMFE?oc=5,google_rss_구글 AI when:2d,198.0,38.5,"ai_infrastructure_security,earnings,financial_performance",ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,business_change,event:구글:ai_infrastructure_security+financial_performance,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,198.0,"financial_performance,ai_infrastructure_security",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:마벨테크놀로지 구글과 ai칩 맞춤형 반도체 파트너십 확대 6년간 최대 1 200억 달러 매출 잠재력,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:마벨테크놀로지 구글과 ai칩 맞춤형 반도체 파트너십 확대 6년간 최대 1 200억 달러 매출 잠재력,comp_overseas_platform_ai,,
2003,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"플랜티엠, 네이버 AI 검색에 잡지 콘텐츠 공급",플랜티엠 네이버 ai 검색에 잡지 콘텐츠 공급,뉴스핌,뉴스핌,"Wed, 19 Aug 2026 23:58:00 GMT","플랜티엠, 네이버 AI 검색에 잡지 콘텐츠 공급 뉴스핌",https://news.google.com/rss/articles/CBMiXEFVX3lxTE9Oa1I4dGo1VzZIZU9FUDZTN3BmUnJ6TEg4OXJmT1NhYjBtaU5MX0lDcTVNUzJHcmNzd3NZc0ZNOGdTQ2pqam5jM1NJcUtHbS1mX2VJMzJqbWhsQlVT?oc=5,google_rss_네이버 AI when:2d,198.0,16.5,"ai_infrastructure_security,search_ads",ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,198.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:플랜티엠 네이버 ai 검색에 잡지 콘텐츠 공급,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:플랜티엠 네이버 ai 검색에 잡지 콘텐츠 공급,comp_domestic_ai_platform,,
2074,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"플랜티엠, 네이버 AI 검색에 ‘모아진’ 잡지 콘텐츠 공급",플랜티엠 네이버 ai 검색에 모아진 잡지 콘텐츠 공급,마켓인,마켓인,"Wed, 19 Aug 2026 23:37:05 GMT","플랜티엠, 네이버 AI 검색에 ‘모아진’ 잡지 콘텐츠 공급 마켓인",https://news.google.com/rss/articles/CBMic0FVX3lxTE5qSmxqNUszR0hzekVtSmlDYzhXV25JVDNPd2dpR1plTDdrNTlZYlFFMEl2MHdSOUpfU1JiWkZqRzZOSGI1RnFTdzItN1FOZHFrZTU5N3VOMDdOTDJVa0o3Wl9pZFJfbkstaVg2MFU3QXZTa1E?oc=5,google_rss_네이버 site:edaily.co.kr when:2d,198.0,16.5,"ai_infrastructure_security,search_ads",ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,198.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:플랜티엠 네이버 ai 검색에 모아진 잡지 콘텐츠 공급,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:플랜티엠 네이버 ai 검색에 모아진 잡지 콘텐츠 공급,comp_domestic_ai_platform,,
2929,경쟁사/해외이슈,경쟁사_해외이슈,메타,1977조원 제재 재판서 메타 전 임원 증언했다,1977조원 제재 재판서 메타 전 임원 증언했다,tokenpost.kr,tokenpost.kr,"Wed, 19 Aug 2026 21:05:02 GMT",1977조원 제재 재판서 메타 전 임원 증언했다 tokenpost.kr,https://news.google.com/rss/articles/CBMiVkFVX3lxTE41V181eUxENml1VGtZWVV5ai1wbWhWc3JzMWJSWE9acHp2c2pKRVIzRlE3ZHlFc2dqV1FKR3QzNnpKd3pyZHZnMzd6a2FKY0VIUllqR3dn0gFbQVVfeXFMTkhHOTNITGdGY1dDRERiUW9DWGRMa1B4RWFqb3lERW9JdE5Jam82X2E3V3pLTTRlNktJUFRPMzhRZVdNUXc3YWNiWUx5VE1aT19uVUNVam15ZFhzcw?oc=5,google_rss_메타 규제 when:2d,197.5,72.0,legal_regulatory_enforcement,legal_regulatory_enforcement,메타,,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:meta:platform_operator_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,197.5,legal_regulatory_enforcement,competitor:platform_obligation,global_incident:platform_regulation:meta:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:meta:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,global_incident:platform_regulation:meta:platform_operator_obligation,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,global_incident:platform_regulation:meta:platform_operator_obligation,competitor_general_low_relevance,,
