id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason
3341,경쟁사/해외이슈,경쟁사_해외이슈,메타,"메타, 청소년 중독 소송 167억 달러 합의···하루 2시간 제한도",메타 청소년 중독 소송 167억 달러 합의 하루 2시간 제한도,서울파이낸스,서울파이낸스,"Thu, 27 Aug 2026 01:15:47 GMT","메타, 청소년 중독 소송 167억 달러 합의···하루 2시간 제한도 서울파이낸스",https://news.google.com/rss/articles/CBMiakFVX3lxTE9GOFVoQXlicVZxb25oang5RU1vV1IwVmMwc29sSzVLQk9oeHREbWdyYk9ORWlmZEhkWDIzUXFyWUNGTG45SUhqV0Z2YjVudkFVa2tUalR2SHd2UGZxSTlsX2t0QVBiaktqR2c?oc=5,google_rss_메타 when:2d,212.0,73.0,"deepfake_youth,platform_obligation",deepfake_youth,메타,,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,direct_risk,global_incident:platform_regulation:meta:platform_content_moderation_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,212.0,platform_obligation,competitor:platform_obligation,global_incident:platform_regulation:meta:platform_content_moderation_obligation:general,global_incident:platform_regulation:meta:platform_content_moderation_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:meta:platform_content_moderation_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:meta:platform_content_moderation_obligation,comp_overseas_regulation_data,,
860,정부/국회,정부_국회,공정거래위원회,"법원, 쿠팡 공정위 조사 효력 9월 23일까지 잠정 정지…공정위 ""적극 소명""",법원 쿠팡 공정위 조사 효력 9월 23일까지 잠정 정지 공정위 적극 소명,뉴스1,뉴스1,"Thu, 27 Aug 2026 06:05:49 GMT","법원, 쿠팡 공정위 조사 효력 9월 23일까지 잠정 정지…공정위 ""적극 소명"" 뉴스1",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9TdzAwSFR0QUlDLThMdkhHSTYtTTBZLW9nd0U1YUFnQlBWN3l4TFhCNUtpaGtaZjY1Sk9ENG1ZU2VkYVhkeHU4YW83cWlDa0lXQUpQb9IBWkFVX3lxTE00c2lhcDQ5eGphQ0p3N2Z4U0g0N0w4ZHBTR1ptVlFxN19Jbl9zbVA4YVBHNmFsbWx6N00tckUwSEV3Z1Rac0d2al9wckprVVI5Q0pUS29mUlRIZw?oc=5,google_rss_공정거래위원회 when:2d,210.6,110.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,global_incident:platform_regulation:coupang:platform_operator_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,210.6,policy_legislation,government:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:general,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,,
3379,경쟁사/해외이슈,경쟁사_해외이슈,메타,"메타, ‘청소년 SNS 중독’ 소송 최대 25조원에 합의⋯청소년 이용시간 제한키로",메타 청소년 sns 중독 소송 최대 25조원에 합의 청소년 이용시간 제한키로,v.daum.net,v.daum.net,"Wed, 26 Aug 2026 23:18:00 GMT","메타, ‘청소년 SNS 중독’ 소송 최대 25조원에 합의⋯청소년 이용시간 제한키로 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9Pc3JCdktINWoyZlF2Tll1bk5xZGVPejNWQklQS1ZYaWY5MGQxVVBxWXYxNU1UT09sMWxTT0RVVnFHOW5CX3hPOGJKbE56VVU?oc=5,google_rss_메타 when:2d,210.0,73.0,"deepfake_youth,platform_obligation",deepfake_youth,메타,,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,direct_risk,global_incident:platform_regulation:meta:platform_content_moderation_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,210.0,platform_obligation,competitor:platform_obligation,global_incident:platform_regulation:meta:platform_content_moderation_obligation:general,global_incident:platform_regulation:meta:platform_content_moderation_obligation,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:meta:platform_content_moderation_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:meta:platform_content_moderation_obligation,self_filler_reference,,
3366,경쟁사/해외이슈,경쟁사_해외이슈,메타,"메타(META.O), '청소년 SNS 중독' 미 소송서 180억 달러 지급 합의…'1일 2시간' 이용제한",메타 meta o 청소년 sns 중독 미 소송서 180억 달러 지급 합의 1일 2시간 이용제한,알파경제,알파경제,"Wed, 26 Aug 2026 22:51:49 GMT","메타(META.O), '청소년 SNS 중독' 미 소송서 180억 달러 지급 합의…'1일 2시간' 이용제한 알파경제",https://news.google.com/rss/articles/CBMibkFVX3lxTE8wMUFWNVNEakt5TEFiTk5KZ1RvY0JjV3lUdjBHdlpyZGQzRGJBSEh4eklLdzRZX3lUSC04anBjcERudGhuU1UzSk9TY2poWFFuOTNiemZGUWJkcnEtWUlKMFU2RXdKTFkxaW9Qa1J3?oc=5,google_rss_메타 when:2d,210.0,73.0,"deepfake_youth,platform_obligation",deepfake_youth,메타,,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,direct_risk,global_incident:platform_regulation:meta:platform_content_moderation_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,210.0,platform_obligation,competitor:platform_obligation,global_incident:platform_regulation:meta:platform_content_moderation_obligation:general,global_incident:platform_regulation:meta:platform_content_moderation_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:meta:platform_content_moderation_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:meta:platform_content_moderation_obligation,comp_overseas_regulation_data,,
3350,경쟁사/해외이슈,경쟁사_해외이슈,메타,"메타, SNS 중독 소송 23조원 합의…청소년 하루 2시간 제한",메타 sns 중독 소송 23조원 합의 청소년 하루 2시간 제한,법치뉴스,법치뉴스,"Thu, 27 Aug 2026 00:33:07 GMT","메타, SNS 중독 소송 23조원 합의…청소년 하루 2시간 제한 법치뉴스",https://news.google.com/rss/articles/CBMiaEFVX3lxTFA5cWNwWUQtczRpRDFoNG1JYmhyOTlUdTdkZ1U5N1Q4YS00VzB3MWZKWHNNYTN2S3dqcGs0djIxdHNSbW9nTC1DNDE4eExfckpmSWVnOUh3bjNxY1FPNHJLdThPZkY5SHZG0gFoQVVfeXFMUDlxY3BZRC1zNGlEMWg0bUliaHI5OVR1N2RnVTk3VDhhLTRXMHcxZkpYc01hM3ZLd2pwazR2MjF0c1Jtb2dMLUM0MTh4TF9ySmZJZWc5SHduM3FjUU80ckt1OE9mRjlIdkY?oc=5,google_rss_메타 when:2d,210.0,73.0,"deepfake_youth,platform_obligation",deepfake_youth,메타,,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,direct_risk,global_incident:platform_regulation:meta:platform_content_moderation_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,210.0,platform_obligation,competitor:platform_obligation,global_incident:platform_regulation:meta:platform_content_moderation_obligation:general,global_incident:platform_regulation:meta:platform_content_moderation_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:meta:platform_content_moderation_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:meta:platform_content_moderation_obligation,comp_overseas_regulation_data,,
885,정부/국회,정부_국회,공정거래위원회,과징금 맞더니 이번엔 조사 거부…쿠팡-공정위 '7일 전 통지' 공방,과징금 맞더니 이번엔 조사 거부 쿠팡 공정위 7일 전 통지 공방,네이트,네이트,"Thu, 27 Aug 2026 06:01:00 GMT",과징금 맞더니 이번엔 조사 거부…쿠팡-공정위 '7일 전 통지' 공방 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTFB3UVpMaERubDJMMlpZTnhCRzlQVkZXdGNvd3BmZ1o3SF9jNXVKLWJpeU0yTEswc3BOVFp6SGlQNi0zeUI3RVBBa2xPcFBlYVNlMTZj?oc=5,google_rss_공정거래위원회 when:2d,209.6,135.5,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,"공정위,쿠팡",,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,global_incident:platform_regulation:coupang:platform_operator_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,209.6,"legal_regulatory_enforcement,policy_legislation",government:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,,
3336,경쟁사/해외이슈,경쟁사_해외이슈,메타,"메타, 미국 47개주와 ‘청소년 SNS 중독’ 소송 합의…총 23조 원 지급·이용 제한 대폭 강화",메타 미국 47개주와 청소년 sns 중독 소송 합의 총 23조 원 지급 이용 제한 대폭 강화,sisaworld.kr,sisaworld.kr,"Thu, 27 Aug 2026 00:30:10 GMT","메타, 미국 47개주와 ‘청소년 SNS 중독’ 소송 합의…총 23조 원 지급·이용 제한 대폭 강화 sisaworld.kr",https://news.google.com/rss/articles/CBMiakFVX3lxTFBrSlN0SnJ6VTJtRllwLVR2a2VWaDBJazh1TEpmZXY0SnloaFZvU0xZQmF6dzA1b0VXbkJZZGlZTHN3a1oxZFhUU2JUbkt3c0RvOENOVDdrQk5od3N5RlVTODV1WWJzb2Y1Znc?oc=5,google_rss_메타 when:2d,208.0,73.0,"deepfake_youth,platform_obligation",deepfake_youth,메타,,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,direct_risk,global_incident:platform_regulation:meta:platform_content_moderation_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,208.0,platform_obligation,competitor:platform_obligation,global_incident:platform_regulation:meta:platform_content_moderation_obligation:general,global_incident:platform_regulation:meta:platform_content_moderation_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:meta:platform_content_moderation_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:meta:platform_content_moderation_obligation,comp_overseas_regulation_data,,
956,정부/국회,정부_국회,공정거래위원회,"美비호에 달라진 쿠팡, 당혹스런 공정위…조사에 수년 걸릴 수도",비호에 달라진 쿠팡 당혹스런 공정위 조사에 수년 걸릴 수도,연합뉴스,연합뉴스,"Wed, 26 Aug 2026 20:53:00 GMT","美비호에 달라진 쿠팡, 당혹스런 공정위…조사에 수년 걸릴 수도 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE50ZVd1QkdsMDFRRzA2bmd5VlptY2xtU2tiMlhnbHhncXpuQlFXZ3JwWTNnY0xvdHJ5eWlfSFMzT3l2UzEwcjVlenNDYnNaYzNiVzlkNUg5UDRJOG_SAWBBVV95cUxPTUV0RFViUXFBZWRlbWFkeENNQlg1UXNKVjc3bEVGc1hoN0RMb2VOcGtJZ09MeTlGOXdyNEJVR0ZTWmlXQlVPSFZjTjJvYlhVODg3bWFucGttc3ZBYXE3NEI?oc=5,google_rss_공정거래위원회 AI when:2d,207.6,48.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,,,,,,general,24.0,published_today,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,207.6,policy_legislation,,global_incident:platform_regulation:coupang:coupang_designation_disclosure:general,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,
937,정부/국회,정부_국회,공정거래위원회,"“조사 못받겠다”…쿠팡, 공정위와 정면충돌",조사 못받겠다 쿠팡 공정위와 정면충돌,서울경제,서울경제,"Thu, 27 Aug 2026 04:07:30 GMT","“조사 못받겠다”…쿠팡, 공정위와 정면충돌 서울경제",https://news.google.com/rss/articles/CBMiUkFVX3lxTE16V1IzMmFNb0NXOWN0aWV2M2xzMXdST0VHRUxjOVYySUM3VlJjMFNPMkw5eGdEajRqSVN2eFo0N0YzRUtUOEtYRDJNUVBtSUdERFE?oc=5,"google_rss_""공정거래위원회"" when:2d",207.6,48.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,,,,,,general,24.0,published_today,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,207.6,policy_legislation,,global_incident:platform_regulation:coupang:coupang_designation_disclosure:general,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,
3352,경쟁사/해외이슈,경쟁사_해외이슈,메타,"메타, `청소년 SNS 중독유도` 소송서 167억 달러 지급… 보호조치 강화 합의",메타 청소년 sns 중독유도 소송서 167억 달러 지급 보호조치 강화 합의,국제신문,국제신문,"Wed, 26 Aug 2026 22:26:00 GMT","메타, `청소년 SNS 중독유도` 소송서 167억 달러 지급… 보호조치 강화 합의 국제신문",https://news.google.com/rss/articles/CBMijgFBVV95cUxNcXA4aEdlcU9PNVl1NDcxMDNnNVMwOUtnaU5RcHpWNndmN2NlRVFIUHRUVFB2cElGMFRaYjVpVFBhRXRwcXZUTDctUUROdEIwT0xQdDduWGNXTncwQWlCNHZuUkJ3T1hseGV2cF9qc0dINVJOdFd0Z1RkN2JHNnFlSkZncE1uOTBqaVZQeEJn?oc=5,google_rss_메타 when:2d,207.0,66.0,deepfake_youth,deepfake_youth,메타,,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,direct_risk,global_incident:platform_regulation:meta:platform_content_moderation_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,207.0,,competitor:platform_obligation,global_incident:platform_regulation:meta:platform_content_moderation_obligation:general,global_incident:platform_regulation:meta:platform_content_moderation_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:meta:platform_content_moderation_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:meta:platform_content_moderation_obligation,comp_overseas_regulation_data,,
843,정부/국회,정부_국회,공정거래위원회,"공정위, 조사거부 쿠팡에 ""형사고발"" 꺼냈지만...궁색한 대응",공정위 조사거부 쿠팡에 형사고발 꺼냈지만 궁색한 대응,아이뉴스24,아이뉴스24,"Thu, 27 Aug 2026 00:43:29 GMT","공정위, 조사거부 쿠팡에 ""형사고발"" 꺼냈지만...궁색한 대응 아이뉴스24",https://news.google.com/rss/articles/CBMiSEFVX3lxTE5naDFlMWZlaG9RdDRhOXBsVm5pcEhxcENmYnJMSnNGbUJCZWFnUFozMmRDWDdNVW1aQkhPZjNMeHk4ZkNxSDdsQw?oc=5,google_rss_공정거래위원회 when:2d,206.6,70.5,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,"공정위,쿠팡",,,,,,,general,24.0,published_today,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,206.6,"legal_regulatory_enforcement,policy_legislation",government:regulatory_enforcement,global_incident:platform_regulation:coupang:coupang_designation_disclosure:general,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,
