id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2080,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 서울대와 ‘AI 리더’ 육성…산학협력 강좌 개설",skt 서울대와 ai 리더 육성 산학협력 강좌 개설,서울경제,서울경제,"Mon, 24 Aug 2026 14:05:58 GMT","SKT, 서울대와 ‘AI 리더’ 육성…산학협력 강좌 개설 서울경제",https://news.google.com/rss/articles/CBMiUkFVX3lxTE9Ib2NjcXJDaDdaSk5qVUhWMFNKdENya0NnMFBUU1JtUlc0OWxITnBqMGdQUExRUEhrU3VqaFZYd0dIX0FuR3FrM1dUeTNoTXlkOXc?oc=5,google_rss_SKT when:2d,183.5,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,14.0,published_yesterday,business_change,event:SKT:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,183.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2913,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,엔비디아도 60억 달러 투입...AI 업계 '오픈웨이트' 주목하는 이유,엔비디아도 60억 달러 투입 ai 업계 오픈웨이트 주목하는 이유,이코리아,이코리아,"Mon, 24 Aug 2026 04:33:10 GMT",엔비디아도 60억 달러 투입...AI 업계 '오픈웨이트' 주목하는 이유 이코리아,https://news.google.com/rss/articles/CBMib0FVX3lxTE15dk1ybzN0ejN6Nlh3a1I5Q1ZvbWZqSDVZTTVaRmhNNUxoOUktM1dUalBCMVB1M3hzOEhkaWZ1Y0lxODlRSjBPMTdNUEJ2MGN3YUJ1aXNWVmhXREx1TnNmTWlvcHZuYXZ1SENqc2hUSQ?oc=5,google_rss_중국 AI when:2d,183.5,11.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,global_platform_or_overseas_rule,Y,global,183.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:엔비디아도 60억 달러 투입 ai 업계 오픈웨이트 주목하는 이유,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:엔비디아도 60억 달러 투입 ai 업계 오픈웨이트 주목하는 이유,comp_overseas_platform_ai,,,
2894,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"엔비디아, 중국 '오픈 모델' 독주 막는다...자체 모델 강화로 전면전",엔비디아 중국 오픈 모델 독주 막는다 자체 모델 강화로 전면전,AI타임스,AI타임스,"Mon, 24 Aug 2026 02:41:55 GMT","엔비디아, 중국 '오픈 모델' 독주 막는다...자체 모델 강화로 전면전 AI타임스",https://news.google.com/rss/articles/CBMiakFVX3lxTE1DczA1bEFRZE5BQlF0ZmtvR2paRWRnZl9GR19SUGhzTzFnX1FHRWFybGVfQmFVYjZ6RmVCN1k4WWlZOFFpZ3NXUS1mTFd3NUs4YXgzR3dpMHpFdC1sSkNITXRETWxZbEVYRFE?oc=5,google_rss_중국 AI when:2d,183.5,11.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,global_platform_or_overseas_rule,Y,global,183.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:엔비디아 중국 오픈 모델 독주 막는다 자체 모델 강화로 전면전,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:엔비디아 중국 오픈 모델 독주 막는다 자체 모델 강화로 전면전,comp_overseas_platform_ai,,,
2062,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, AI 더하고 얇아진 '가성비' 갤럭시 퀀텀7 출시…71만원대",skt ai 더하고 얇아진 가성비 갤럭시 퀀텀7 출시 71만원대,네이트,네이트,"Tue, 25 Aug 2026 00:56:00 GMT","SKT, AI 더하고 얇아진 '가성비' 갤럭시 퀀텀7 출시…71만원대 네이트",https://news.google.com/rss/articles/CBMieEFVX3lxTFBnakkxcTdkdkptS21xemtEdjJZcjVIT2VIWHF5eWlCSXVaVXhXaWxtcHNIMDh1ZC1uVER2ZDBFRHZMYldpTHNCX3VDTnphVXp0SHJVZHhMNHNhZDhvVWpLQzVRNUNvbnBPcVFULTdmd0g1RkdXcnJ0Qw?oc=5,google_rss_SKT when:2d,183.0,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security,general,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,183.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2055,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 가성비 슬림 AI폰 ‘갤럭시 퀀텀7’ 출시…71만 7200원",skt 가성비 슬림 ai폰 갤럭시 퀀텀7 출시 71만 7200원,인더뉴스,인더뉴스,"Tue, 25 Aug 2026 00:39:16 GMT","SKT, 가성비 슬림 AI폰 ‘갤럭시 퀀텀7’ 출시…71만 7200원 인더뉴스",https://news.google.com/rss/articles/CBMiZEFVX3lxTE0wMHg2VzJVcGhzSWdLckI0MzB5dE5fTU1QRi1pTEFsQWktd3VKbjlkUUF0NnpBNzNtcEdzdVhaUkwzbGJfdXlSX3FmanhGcFNRS2kzUDFnLWljNVVtSXBkRm5pSlk?oc=5,google_rss_SKT when:2d,183.0,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security,general,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,183.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2066,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"[카드] SKT, AI 탑재 '갤럭시 퀀텀7' 출시…출고가 71만7200원",카드 skt ai 탑재 갤럭시 퀀텀7 출시 출고가 71만7200원,네이트,네이트,"Tue, 25 Aug 2026 00:33:00 GMT","[카드] SKT, AI 탑재 '갤럭시 퀀텀7' 출시…출고가 71만7200원 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE52RHh2LTVIY29CS3Vjc19wbVhFeXRFbjNEY2tpV0NncWhTOVp1OG1JcW1obnlIMTJxbVVOMldUVzVpVk1HVEhfSFBJVkh2TEVWZlRz?oc=5,google_rss_SKT when:2d,183.0,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security,general,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,183.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2060,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, ‘갤럭시 퀀텀7’ 출시…6.9㎜ 슬림 디자인·AI 기능 강화",skt 갤럭시 퀀텀7 출시 6 9 슬림 디자인 ai 기능 강화,한국면세뉴스,한국면세뉴스,"Tue, 25 Aug 2026 00:32:49 GMT","SKT, ‘갤럭시 퀀텀7’ 출시…6.9㎜ 슬림 디자인·AI 기능 강화 한국면세뉴스",https://news.google.com/rss/articles/CBMiakFVX3lxTFBaUTZydVR2cExYeWxxeXl6bTZJSVVfc28tbmhKdmJuU21wdmJQRjNKX05rUUFJbE5HWGNhQkYwLWFNUFc0ZWpXTmNuUHNPalpNYk00MTNMai1VclJSRFpoWVlaaGhvZGpQWUE?oc=5,google_rss_SKT when:2d,183.0,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security,general,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,183.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2040,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, AI 전용폰 '갤럭시 퀀텀7' 출시…71만7200원",skt ai 전용폰 갤럭시 퀀텀7 출시 71만7200원,뉴스투데이,뉴스투데이,"Tue, 25 Aug 2026 00:22:00 GMT","SKT, AI 전용폰 '갤럭시 퀀텀7' 출시…71만7200원 뉴스투데이",https://news.google.com/rss/articles/CBMiXkFVX3lxTE5ucnZRdnV5TEJTVlJRUWxGMDZ1cXU2UUFoY0VZNFROTURUek1jQ3pVYTd5cm1taldWSXBldGRFclhVMXlzN1h1OXc3M2ZaelNiV3hKTVRjandSMzh5cFE?oc=5,google_rss_SKT when:2d,183.0,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security,general,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,183.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2074,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"두께 줄이고, AI 채우고…SKT, 갤럭시 퀀텀7 출시",두께 줄이고 ai 채우고 skt 갤럭시 퀀텀7 출시,네이트,네이트,"Tue, 25 Aug 2026 00:21:00 GMT","두께 줄이고, AI 채우고…SKT, 갤럭시 퀀텀7 출시 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE56blNOdDlROHlsTnZZZnpId1FoWkk4UUg5WFBwQm5xMGhob0R2YnU5bWZSa2NzQWpkTUFRaW85MWVlZjIxUTVPTUp3Wm5ZSG9Ddl9B?oc=5,google_rss_SKT when:2d,183.0,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security,general,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,183.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2088,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 두께는 줄이고 AI 기능은 채운 '갤럭시 퀀텀7' 출시",skt 두께는 줄이고 ai 기능은 채운 갤럭시 퀀텀7 출시,네이트,네이트,"Tue, 25 Aug 2026 00:14:00 GMT","SKT, 두께는 줄이고 AI 기능은 채운 '갤럭시 퀀텀7' 출시 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9DRWt6ZkU4SVRpQUdqUXBfTWZseDNPdjg5aWNVTjNPM0I1Qm52Sk1uSmp2V0tuYmNZN1JuY3hubDJxdDdMekR4OUFmWFBXNU9zZF9j?oc=5,google_rss_SKT when:2d,183.0,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security,general,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,183.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2048,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"""AI 기능 강화하고 더 얇아졌다""…SKT, '갤럭시 퀀텀7' 출시",ai 기능 강화하고 더 얇아졌다 skt 갤럭시 퀀텀7 출시,디지털투데이,디지털투데이,"Tue, 25 Aug 2026 00:13:00 GMT","""AI 기능 강화하고 더 얇아졌다""…SKT, '갤럭시 퀀텀7' 출시 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE4yTk9KaW5PcU9RaG45V0pIajdyOTFtdmRDTEJyZWNkRjZ1TS00aTNmTU5KdUJ6VG5WY3NqdWY5RjBYNXVPM0N3ZXpvYVZBNDE0bFpveWdVZ3hjWnFQdXBLc3hFLVFSc0hCNXFoeko4QlZFWWM?oc=5,google_rss_SKT when:2d,183.0,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security,general,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,183.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2076,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, '갤럭시 퀀텀7' 출시? ""두께는 줄이고 AI 채운 가성비 스마트폰""",skt 갤럭시 퀀텀7 출시 두께는 줄이고 ai 채운 가성비 스마트폰,네이트,네이트,"Tue, 25 Aug 2026 00:08:00 GMT","SKT, '갤럭시 퀀텀7' 출시? ""두께는 줄이고 AI 채운 가성비 스마트폰"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1IOUhJRmZ2ZzFqekxrb0hhaDBJaXp5NjBwalZLOVJfQ0JxMnZHYWx6YWY2LWQ5QWY1UWhTcmt6T21NZ0p0aUxQOHNtUmZZWjJNVVRV?oc=5,google_rss_SKT when:2d,183.0,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security,general,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,183.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2049,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 가장 얇은 '갤럭시 퀀텀7' 출시…70만원대에 AI 기능 강화",skt 가장 얇은 갤럭시 퀀텀7 출시 70만원대에 ai 기능 강화,데일리안,데일리안,"Tue, 25 Aug 2026 00:06:00 GMT","SKT, 가장 얇은 '갤럭시 퀀텀7' 출시…70만원대에 AI 기능 강화 데일리안",https://news.google.com/rss/articles/CBMi7gFBVV95cUxOaTJ2VUpIei1SSHU1aU95M1ZzdXptd05fVjNxMVY3bzJDTFYtUDVhdTY4aU5qaG9UNU5QbU40QlZyMGRXUE1mdkdUbFN4RmVxMzRiUlFxNHk4amk5dXVzbzJ4eDdFWnhHZ0JRdFNrU1h6NHU2RDZYOFdzcW1MdXR3aHNwUldMLTM3NG1HNjllSk5nZjFaVHhKWmNYaUVPS2dLWWVCMTB1VG5uYUlZX3A2d2JuSzV6TlVLZnVWdEtBT0xsdHVyOVhtZVlES0Z4aVZjdHc1aFo4NEZSSmljRG1wZUVUUzJURjF3MEZEQnpR?oc=5,google_rss_SKT when:2d,183.0,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security,general,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,183.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2042,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, '갤럭시 퀀텀7' 출시…실용적 AI∙고성능 기능 탑재",skt 갤럭시 퀀텀7 출시 실용적 ai 고성능 기능 탑재,아이티비즈,아이티비즈,"Tue, 25 Aug 2026 00:05:25 GMT","SKT, '갤럭시 퀀텀7' 출시…실용적 AI∙고성능 기능 탑재 아이티비즈",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5hOXZaRno1bl9wZDNVbWpjLWZWcFVKZmx2UlFJNlJQSkVUbExhNG5PN3BzY1NCYkp4MzU5cUtnOFRJVkFlQ1kyT21IOXRFS3luR0hLUzcxaEhwTTkwMFRrMGdLWWF4MVU?oc=5,google_rss_SKT when:2d,183.0,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security,general,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,183.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2072,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"번역하는 AI에 슬림 디자인…SKT, 72만원 전용모델 '퀀텀7' 출시",번역하는 ai에 슬림 디자인 skt 72만원 전용모델 퀀텀7 출시,네이트,네이트,"Mon, 24 Aug 2026 23:33:00 GMT","번역하는 AI에 슬림 디자인…SKT, 72만원 전용모델 '퀀텀7' 출시 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBoaHBRREZod1VhbFlxUXlXS1lFWXBDeEZYSkRVR01nQXh3d3FwZ0lraU5tcjF6S2JTam9MX2RQUnk4SjVLRzhtRktWSGtjcVZyUm80bVV4RVNkejdfRlBiWA?oc=5,google_rss_SKT when:2d,183.0,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security,general,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,183.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2061,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 전용 단말 ‘갤럭시 퀀텀7’ 출시…AI 기능 강화",skt 전용 단말 갤럭시 퀀텀7 출시 ai 기능 강화,SR타임스,SR타임스,"Mon, 24 Aug 2026 23:31:07 GMT","SKT, 전용 단말 ‘갤럭시 퀀텀7’ 출시…AI 기능 강화 SR타임스",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5VRzdHSUgzdFRnOHJqQ3lZeE9Ccm1KU2NlcGktSjQxbVhYNkJ4RnNsNzBkQ1NmR19UVmdzaU9SR3djNDN6TmhNLTdmcGlSOWRGc2NYcXc3UlpCb09ydDdUUGlXMjItWm1X0gFrQVVfeXFMUHZtbS1QMFYwdENzdnZpRTVkY250ZG8zNDFaY1A3cU1TMHBHZGQwUjZWdWJfMFVfZDE5Mm15VGkzRnd4VGVoN0s4S241emg1THNadnZFdVNpRnZSajNERk5sV2xIcHloX1FXT0E?oc=5,google_rss_SKT when:2d,183.0,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security,general,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,183.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
