id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2034,경쟁사/해외이슈,경쟁사_해외이슈,SKT,SKT '갤럭시 퀀텀7' 출시…출고가 71만7200원,skt 갤럭시 퀀텀7 출시 출고가 71만7200원,뉴스핌,뉴스핌,"Tue, 25 Aug 2026 01:01:00 GMT",SKT '갤럭시 퀀텀7' 출시…출고가 71만7200원 뉴스핌,https://news.google.com/rss/articles/CBMiXEFVX3lxTFBRMkdtS2l2Tm1yS1BCek5vT3E4bmhBWVFEbk9BekhtUHFRcVMzaGZqbzBnV3NGZzVhVmQ5cTExckl1TTdRYUhiSVdYNnYtZnVJSGNLVFpHRXJuZk9x?oc=5,google_rss_SKT when:2d,173.0,4.0,,,SKT,,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,173.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:skt 갤럭시 퀀텀7 출시 출고가 71만7200원,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:skt 갤럭시 퀀텀7 출시 출고가 71만7200원,comp_domestic_strategy,,,
2033,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 전용 단말 '갤럭시 퀀텀7' 출시…두께 6.9㎜·무게 179g",skt 전용 단말 갤럭시 퀀텀7 출시 두께 6 9 무게 179g,신아일보,신아일보,"Tue, 25 Aug 2026 00:50:42 GMT","SKT, 전용 단말 '갤럭시 퀀텀7' 출시…두께 6.9㎜·무게 179g 신아일보",https://news.google.com/rss/articles/CBMicEFVX3lxTE04aExEYXBLeFcwTWpkMUpTZktWZjlwR21IMXFpMDVsRHlQZ3d6cDd2SmlFSzl2ZnZ3RHVKQU4yeEswMF9KamdCaDhELXlzQzVSMmIyM1MtMWp1OVBEUk1FVllkMC0tSTZFX3B1TDhRVUc?oc=5,google_rss_SKT when:2d,173.0,4.0,,,SKT,,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,173.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:skt 전용 단말 갤럭시 퀀텀7 출시 두께 6 9 무게 179g,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:skt 전용 단말 갤럭시 퀀텀7 출시 두께 6 9 무게 179g,comp_domestic_strategy,,,
2073,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 6.9㎜·179g ‘갤럭시 퀀텀7’ 출시…71만7200원",skt 6 9 179g 갤럭시 퀀텀7 출시 71만7200원,서울타임즈뉴스,서울타임즈뉴스,"Tue, 25 Aug 2026 00:45:34 GMT","SKT, 6.9㎜·179g ‘갤럭시 퀀텀7’ 출시…71만7200원 서울타임즈뉴스",https://news.google.com/rss/articles/CBMia0FVX3lxTFBtcjR5STJjS3FPZG1WLW53ZlJ3NW5LU3VacjZCOFgxX09TNm1YUC02UXdZbDNlYVdlSHZtaHlyekhCZjR0cDE5NFhBNGlvRVRZNUV4WURSeTY0SUR6eGcxcm9Ca3lMUXBWODFV?oc=5,google_rss_SKT when:2d,173.0,4.0,,,SKT,,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,173.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:skt 6 9 179g 갤럭시 퀀텀7 출시 71만7200원,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:skt 6 9 179g 갤럭시 퀀텀7 출시 71만7200원,comp_domestic_strategy,,,
2075,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SK텔레콤, 가장 얇고 가벼운 '갤럭시 퀀텀7' 출시...71만7200원",sk텔레콤 가장 얇고 가벼운 갤럭시 퀀텀7 출시 71만7200원,데일리e뉴스,데일리e뉴스,"Tue, 25 Aug 2026 00:24:50 GMT","SK텔레콤, 가장 얇고 가벼운 '갤럭시 퀀텀7' 출시...71만7200원 데일리e뉴스",https://news.google.com/rss/articles/CBMib0FVX3lxTE9ERVVncXFobFlkcDNsODZDNUtPRTNQeHRkUzU2Z0tFaW83YnZDc3BaZ1F1cHdESUVZeHpQOUY3eEV0LUZSd3p1b215U3VWMjU0VjBkVTZSRjhzVFVaT0EyQ3dPS3M4dllSRks3d0pqTQ?oc=5,google_rss_SKT when:2d,173.0,4.0,,,SKT,,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,173.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:sk텔레콤 가장 얇고 가벼운 갤럭시 퀀텀7 출시 71만7200원,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:sk텔레콤 가장 얇고 가벼운 갤럭시 퀀텀7 출시 71만7200원,comp_domestic_strategy,,,
2050,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SK텔레콤, 준플래그십 ‘갤럭시 퀀텀7’ 출시",sk텔레콤 준플래그십 갤럭시 퀀텀7 출시,아시아투데이,아시아투데이,"Tue, 25 Aug 2026 00:19:23 GMT","SK텔레콤, 준플래그십 ‘갤럭시 퀀텀7’ 출시 아시아투데이",https://news.google.com/rss/articles/CBMibkFVX3lxTE9rUTdqQlpVRzdKSjdiM1p1dWFMMUpxV2JXMnRCUGZRZF9HVnFDOEZZRG10MUJyaXZGMXpnTUhQall1dkotdktRb3J3WEpITjJZQm5NQUFYVjBBc0taTFdDeEV6TDQtXzQ0RFJzV1BB?oc=5,google_rss_SKT when:2d,173.0,4.0,,,SKT,,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,173.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:sk텔레콤 준플래그십 갤럭시 퀀텀7 출시,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:sk텔레콤 준플래그십 갤럭시 퀀텀7 출시,comp_domestic_strategy,,,
2056,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 전용 단말 '갤럭시 퀀텀7' 출시…두께 6.9㎜·무게 179g",skt 전용 단말 갤럭시 퀀텀7 출시 두께 6 9 무게 179g,이코노뉴스,이코노뉴스,"Tue, 25 Aug 2026 00:08:30 GMT","SKT, 전용 단말 '갤럭시 퀀텀7' 출시…두께 6.9㎜·무게 179g 이코노뉴스",https://news.google.com/rss/articles/CBMib0FVX3lxTE82R053VFF6ZTA2VWxtcGVKakxnV3pHdHJvV0U2OWhtWEtwdFhPRkRITUd5dHVUd2VTT3N3cVZiTUo3Tm9BeUNjNXEtdnczejhZSUZfdTVadThPVTJQMnZOd0taZHU0ME9EcFpkd0dKMA?oc=5,google_rss_SKT when:2d,173.0,4.0,,,SKT,,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,173.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:skt 전용 단말 갤럭시 퀀텀7 출시 두께 6 9 무게 179g,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:skt 전용 단말 갤럭시 퀀텀7 출시 두께 6 9 무게 179g,comp_domestic_strategy,,,
2121,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT 엡실론, 인니 최대 IT·통신 콘퍼런스 참가…신규 파트너십 모색",kt 엡실론 인니 최대 it 통신 콘퍼런스 참가 신규 파트너십 모색,더구루,더구루,"Mon, 24 Aug 2026 23:43:38 GMT","KT 엡실론, 인니 최대 IT·통신 콘퍼런스 참가…신규 파트너십 모색 더구루",https://news.google.com/rss/articles/CBMiXkFVX3lxTE01YnZHRTRibnpNOW83NXkzVjBBSE52dmNLZGV6ZjVTR3hvcnprVnZIcjZkUWh5bkFMejJqY3ppQmRURzg5MHJxLXdMc0RQY3l1dkp5Mmd4NF9NZ0tQaXc?oc=5,google_rss_KT when:2d,173.0,4.0,,,KT,,,,,,,general,24.0,published_today,general,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,173.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:kt 엡실론 인니 최대 it 통신 콘퍼런스 참가 신규 파트너십 모색,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:kt 엡실론 인니 최대 it 통신 콘퍼런스 참가 신규 파트너십 모색,comp_domestic_strategy,,,
2065,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 전용폰 '갤럭시 퀀텀7' 출시…출고가 71만7200원",skt 전용폰 갤럭시 퀀텀7 출시 출고가 71만7200원,네이트,네이트,"Mon, 24 Aug 2026 23:43:00 GMT","SKT, 전용폰 '갤럭시 퀀텀7' 출시…출고가 71만7200원 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBYM3p4Q1BPWC1PdGI5eHdoaVlGLTRNN0V2VzRhakU2N2U5WkgtRW9qSEtVdTVtWUhQX2I0dE5SeHpFX2t0MmdZcDlpWWlHZzlZQ3Vj?oc=5,google_rss_SKT when:2d,173.0,4.0,,,SKT,,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,173.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:skt 전용폰 갤럭시 퀀텀7 출시 출고가 71만7200원,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:skt 전용폰 갤럭시 퀀텀7 출시 출고가 71만7200원,comp_domestic_strategy,,,
2090,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 갤럭시 퀀텀7 출시",skt 갤럭시 퀀텀7 출시,네이트,네이트,"Mon, 24 Aug 2026 23:42:07 GMT","SKT, 갤럭시 퀀텀7 출시 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9yUFA4YWNIajEwLXRnclhQSmV2RjljU0s4UGtTSEt2Y19GZ01hRHdnN2pGUEkzM2R2a25kRmVLR1Zlbjd1em1IUVJ6NXBRanpZX3Vn?oc=5,google_rss_SKT when:2d,173.0,4.0,,,SKT,,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,173.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:skt 갤럭시 퀀텀7 출시,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:skt 갤럭시 퀀텀7 출시,comp_domestic_strategy,,,
2045,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 갤럭시 퀀텀7 출시",skt 갤럭시 퀀텀7 출시,SK텔레콤 뉴스룸,SK텔레콤 뉴스룸,"Mon, 24 Aug 2026 23:40:41 GMT","SKT, 갤럭시 퀀텀7 출시 SK텔레콤 뉴스룸",https://news.google.com/rss/articles/CBMiSEFVX3lxTE1ya1R5YWlfai1NclA2dGZDSkJRWi1Ud3RGWnNDdnBlMWttSWk2ZlNVMlFkWlBDeTJUZDdMX2s1cFZOVnhiT1NpXw?oc=5,google_rss_SKT when:2d,173.0,4.0,,,SKT,,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,173.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:skt 갤럭시 퀀텀7 출시,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:skt 갤럭시 퀀텀7 출시,comp_domestic_strategy,,,
2036,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 가장 얇고 가벼운 ‘갤럭시 퀀텀7’ 출시…가격은 71만7200원",skt 가장 얇고 가벼운 갤럭시 퀀텀7 출시 가격은 71만7200원,리드경제,리드경제,"Mon, 24 Aug 2026 23:31:48 GMT","SKT, 가장 얇고 가벼운 ‘갤럭시 퀀텀7’ 출시…가격은 71만7200원 리드경제",https://news.google.com/rss/articles/CBMib0FVX3lxTE52d1ZDYkVsNjgyUkhRM2pjWGFHRFBtUk1MZFJUQjJZTDlIQ0owWlQwc2hQWHJPdFk5RUZzMEUxa3d1WU9UOHBuSVNxV0lLX1JKOXYxUzRuWVdOd2UyaGx4NVZJWjEwTkRvak1TRjZDVQ?oc=5,google_rss_SKT when:2d,173.0,4.0,,,SKT,,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,173.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:skt 가장 얇고 가벼운 갤럭시 퀀텀7 출시 가격은 71만7200원,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:skt 가장 얇고 가벼운 갤럭시 퀀텀7 출시 가격은 71만7200원,comp_domestic_strategy,,,
2414,경쟁사/해외이슈,경쟁사_해외이슈,구글,"알리바바, 영상 생성 AI ‘완3.0’ 출시…30초 영상에 PDF까지 넣어 구글 비오 도전",알리바바 영상 생성 ai 완3 0 출시 30초 영상에 pdf까지 넣어 구글 비오 도전,위키트리,위키트리,"Mon, 24 Aug 2026 16:42:00 GMT","알리바바, 영상 생성 AI ‘완3.0’ 출시…30초 영상에 PDF까지 넣어 구글 비오 도전 위키트리",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9PbjV6RXpjcHZQTkpwcHhrZnZZeTRZNTRESTlBNVk2Qld1b05zQ2hzYVJaTUhXQmtpS0N4Z3Y5am1UQ2s0Nml5bG13QTB3OHhsQVdBd0ln?oc=5,google_rss_구글 when:2d,171.5,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,24.0,published_today,business_change,event:구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,171.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:알리바바 영상 생성 ai 완3 0 출시 30초 영상에 pdf까지 넣어 구글 비오 도전,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:알리바바 영상 생성 ai 완3 0 출시 30초 영상에 pdf까지 넣어 구글 비오 도전,comp_overseas_platform_ai,,,
2950,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"대만 검찰, 엔비디아 B300 서버 밀수 혐의 9명 기소",대만 검찰 엔비디아 b300 서버 밀수 혐의 9명 기소,디지털포커스,디지털포커스,"Mon, 24 Aug 2026 21:43:30 GMT","대만 검찰, 엔비디아 B300 서버 밀수 혐의 9명 기소 디지털포커스",https://news.google.com/rss/articles/CBMicEFVX3lxTE42NDdPMS0tZm1Qakxubkh5SUxIRnZ2UndiMk1QeGNiNXlnUFJVRnNwZFNCM21CSnNJUlFlZG94VF9LZ0tuS2wtNHFyZDVIRTc2a0pYUm14dHlsM01LcFZwNk5jbFNWQWNTWlFjNGlEdmY?oc=5,"google_rss_""중국 AI"" when:2d",171.0,26.0,legal_regulatory_enforcement,legal_regulatory_enforcement,,v43_not_true_competitor,,,,,,general,24.0,published_today,business_change,,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,global_platform_or_overseas_rule,Y,global,171.0,"legal_regulatory_enforcement,ai_infrastructure_security",government:regulatory_enforcement,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:대만 검찰 엔비디아 b300 서버 밀수 혐의 9명 기소,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:대만 검찰 엔비디아 b300 서버 밀수 혐의 9명 기소,comp_overseas_platform_ai,,,
2502,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,AI가 사람 통제 거부하면…오픈AI 비상계획 5점 중 3점·앤스로픽 0점,ai가 사람 통제 거부하면 오픈ai 비상계획 5점 중 3점 앤스로픽 0점,뉴시스,뉴시스,"Mon, 24 Aug 2026 06:10:39 GMT",AI가 사람 통제 거부하면…오픈AI 비상계획 5점 중 3점·앤스로픽 0점 뉴시스,https://news.google.com/rss/articles/CBMieEFVX3lxTE1GVUQ2azlBMkpjQlRuYXhaSjRPV3BXbGxIaTIwbTQzMVlTQ1hMNlhNbEVwcFllTG52d19XbGFfdG0zU2tFWk9VNmp0cXltdDFaQWVXckJVOHhjYjhLWl84N1RHM3hNN0JyeThHMWZETmpYd1RwTE1tc9IBeEFVX3lxTE1GVUQ2azlBMkpjQlRuYXhaSjRPV3BXbGxIaTIwbTQzMVlTQ1hMNlhNbEVwcFllTG52d19XbGFfdG0zU2tFWk9VNmp0cXltdDFaQWVXckJVOHhjYjhLWl84N1RHM3hNN0JyeThHMWZETmpYd1RwTE1tcw?oc=5,google_rss_오픈AI AI when:2d,171.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,171.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,
2529,경쟁사/해외이슈,경쟁사_해외이슈,MS,"MS 직원들, 연봉표에 AI 사용액까지 공개…한 달 4000만원 쓴 직원도",ms 직원들 연봉표에 ai 사용액까지 공개 한 달 4000만원 쓴 직원도,디지털투데이,디지털투데이,"Mon, 24 Aug 2026 23:48:39 GMT","MS 직원들, 연봉표에 AI 사용액까지 공개…한 달 4000만원 쓴 직원도 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE1fOUZEX0kzVlhUdDRhY1RRUkN0NEI5VjJUNVNkcDZzaWl1ZzQzMGFNLWxaaFpLZzJyclVTWWdTUnN1cUVZNTZRendtdmVhTWZEa3lfYnZxdXA1ZjR6d2QzRnlucUJLU191MFRLV1llbkQ1UE0?oc=5,google_rss_MS when:2d,171.0,11.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,24.0,published_today,business_change,,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,171.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:ms 직원들 연봉표에 ai 사용액까지 공개 한 달 4000만원 쓴 직원도,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:ms 직원들 연봉표에 ai 사용액까지 공개 한 달 4000만원 쓴 직원도,comp_overseas_platform_ai,,,
