id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유,v27_event_key,v32_weak_non_digital_gov
3035,경쟁사/해외이슈,경쟁사_해외이슈,MS,"MS 나델라 ""소수가 AI 독점 안 돼…사회 전체 혜택 누려야""",ms 나델라 소수가 ai 독점 안 돼 사회 전체 혜택 누려야,뉴시스,뉴시스,"Mon, 22 Jun 2026 05:31:57 GMT","MS 나델라 ""소수가 AI 독점 안 돼…사회 전체 혜택 누려야"" 뉴시스",https://news.google.com/rss/articles/CBMieEFVX3lxTE12YjhRenByZXk2bTZESVM0NFRtenNrblVWYTBjMTRYUUJpNVpzMTl1WGRMY3Vab0djQVozQmpSS0xVRmJjN2Y1YTkybEpla0FEejdBYnk4emxWVVpwRDcycGgzbDA5QVdxSkVOS3NXU25vcWhfa1FFbtIBeEFVX3lxTE12YjhRenByZXk2bTZESVM0NFRtenNrblVWYTBjMTRYUUJpNVpzMTl1WGRMY3Vab0djQVozQmpSS0xVRmJjN2Y1YTkybEpla0FEejdBYnk4emxWVVpwRDcycGgzbDA5QVdxSkVOS3NXU25vcWhfa1FFbg?oc=5,google_rss_MS when:2d,32.5,6.0,"ai_infrastructure_security,market_power_platform,self_pr_promo",ai_infrastructure_security,,low_value:혜택,,,,,,general,14.0,published_yesterday,business_change,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,32.5,"market_power_platform,ai_infrastructure_security",competitor:regulatory_enforcement,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:ms 나델라 소수가 ai 독점 안 돼 사회 전체 혜택 누려야,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:ms 나델라 소수가 ai 독점 안 돼 사회 전체 혜택 누려야,comp_overseas_platform_ai,,,,
3351,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,[르포] 미·중 제재 속 AI업체 베이징 총집결… 공급망 존재감 과시 - 조선비즈,르포 미 중 제재 속 ai업체 베이징 총집결 공급망 존재감 과시,Chosunbiz,Chosunbiz,"Mon, 22 Jun 2026 21:00:00 GMT",[르포] 미·중 제재 속 AI업체 베이징 총집결… 공급망 존재감 과시 - 조선비즈 Chosunbiz,https://news.google.com/rss/articles/CBMingFBVV95cUxNU2FLVG1TNHhGaDlfdENmTExxYnpXM1lXZzQtZ3FGQkFqNDl4YldpSDJqd3Z4T2lKaUtGOG44ejlFRENHaTVzRGtjcXktZzJFaWFnRm1kTmJuUzR3V1NlOWZmOGZ3MWNxWHZmRlpzYjUwdVhBREQzN0NnWWhFUVlNWGd0WkppeHFnRUItRHpRc0t0M1RaYVNJM3I2ekZ6Z9IBsgFBVV95cUxQTXF4Vm9vX1JrQ0pVMUhCc2FRZGNEYUVmWU83MTVnMW16RnBzRnBlcVhsNDNLaHZqalpLMUNxQ0FsS2ZFWkZJd0VZa3RhWFhibmo3Y3hKUFBOdnNCMk11WUYxWWo3a2dZdXpuU1J5c0MxRWdreGEtSU5QZmh2bkZvcmhnQjQ0M0l2a3ctUHk3S1hWb0tHZm9uYnVoNHppLUM3Qk9NcjhBenFMMHhEV21LR1h3?oc=5,google_rss_중국 AI when:2d,32.0,36.0,"ai_infrastructure_security,legal_regulatory_enforcement",ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,24.0,published_today,official_action,,penalty_or_sanction,Y,"industry_basis_pass:actor=False,change=True,bridge=True",2,,,,32.0,"legal_regulatory_enforcement,ai_infrastructure_security",competitor:regulatory_enforcement,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:르포 미 중 제재 속 ai업체 베이징 총집결 공급망 존재감 과시,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,v26: 해외 정부·규제기관 이슈는 경쟁사/해외로 분류 / v26.2: overseas structural industry candidate,local,,GOV_AI_CORE_POLICY,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:르포 미 중 제재 속 ai업체 베이징 총집결 공급망 존재감 과시,government_ai_core_policy,,,,
3371,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,AI·로봇 등 中첨단기술 한 자리에…미·중 제재 속 공급망박람회 열려,ai 로봇 등 첨단기술 한 자리에 미 중 제재 속 공급망박람회 열려,뉴시스,뉴시스,"Mon, 22 Jun 2026 10:38:40 GMT",AI·로봇 등 中첨단기술 한 자리에…미·중 제재 속 공급망박람회 열려 뉴시스,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9VZjdEUy1uQzMtVHJGaERLS3ZubG5Fd01MSTRfdmR6bDFFN3B0M0VkVDZWdmx0MHl4VHpsMUJQd0JXYy1iMlZJbVNBbDdTRklKM09WN0FOZG1hVUYzeENJV9IBeEFVX3lxTE9pbmNSVklsSkJDVjI1Wkt3NDlHaTV5TExwdVowUEVKZnBuOUNIeDZiaWpKSGt5LTNjVGRiaHdMTTh1ZjEwVTdoN05SUU5aMTRma3ZydmdfXy1lOVRpbjBRVVc1VWR2WXNOcDhWRXpBZ2hVTXhvbkxhcw?oc=5,google_rss_중국 AI when:2d,31.5,36.0,"ai_infrastructure_security,legal_regulatory_enforcement",ai_infrastructure_security,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,official_action,,penalty_or_sanction,Y,"industry_basis_pass:actor=False,change=True,bridge=True",2,,,,31.5,"legal_regulatory_enforcement,ai_infrastructure_security",competitor:regulatory_enforcement,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:ai 로봇 등 첨단기술 한 자리에 미 중 제재 속 공급망박람회 열려,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,v26: 해외 정부·규제기관 이슈는 경쟁사/해외로 분류 / v26.2: overseas structural industry candidate,local,,GOV_AI_CORE_POLICY,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:ai 로봇 등 첨단기술 한 자리에 미 중 제재 속 공급망박람회 열려,government_ai_core_policy,,,,
2404,경쟁사/해외이슈,경쟁사_해외이슈,KT,"“스타트업, AI기술만 있다면 함께가요” KT, 오픈이노베이션 시동",스타트업 ai기술만 있다면 함께가요 kt 오픈이노베이션 시동,catchnews.kr,catchnews.kr,"Mon, 22 Jun 2026 08:38:07 GMT","“스타트업, AI기술만 있다면 함께가요” KT, 오픈이노베이션 시동 catchnews.kr",https://news.google.com/rss/articles/CBMib0FVX3lxTE5sSHVjcHBqMmlYNmxsTTFDMlYzZmxqMjVzb2h6Y3RLQmg1TXpkOGEtUnNZZU1uRHRrWGQyY0JlQm5fSWxQVzk0Zk0zUldKSHNCbDBDNy1HbTNoQXFXUkd2QnN1VFRYakZuUzF6UFlGSdIBb0FVX3lxTE5sSHVjcHBqMmlYNmxsTTFDMlYzZmxqMjVzb2h6Y3RLQmg1TXpkOGEtUnNZZU1uRHRrWGQyY0JlQm5fSWxQVzk0Zk0zUldKSHNCbDBDNy1HbTNoQXFXUkd2QnN1VFRYakZuUzF6UFlGSQ?oc=5,google_rss_KT when:2d,31.5,11.0,ai_infrastructure_security,ai_infrastructure_security,KT,,,,,,,general,14.0,published_yesterday,business_change,event:KT:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,31.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2736,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,우아한형제들 '우아톤 2026' 역대 최대 153명 참가…AI 콜봇 팀 1위,우아한형제들 우아톤 2026 역대 최대 153명 참가 ai 콜봇 팀 1위,네이트,네이트,"Sun, 21 Jun 2026 23:57:00 GMT",우아한형제들 '우아톤 2026' 역대 최대 153명 참가…AI 콜봇 팀 1위 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE0wUWlWbXpCdEk1Qmh3VEZ5X2U1aWNXZmlxcldaSmd6aVBDempaSEJoVWdhcG1lUThVSmZhV0llNy11Z25PTnVybjVpUm1HQTI0bTRZ?oc=5,google_rss_배달의민족 when:2d,30.5,11.0,ai_infrastructure_security,ai_infrastructure_security,배달의민족,,,,,,,general,14.0,published_yesterday,business_change,event:배달의민족:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,30.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:우아한형제들 우아톤 2026 역대 최대 153명 참가 ai 콜봇 팀 1위,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:우아한형제들 우아톤 2026 역대 최대 153명 참가 ai 콜봇 팀 1위,comp_domestic_ai_platform,,,,
3099,경쟁사/해외이슈,경쟁사_해외이슈,메타,"경기도수의사회-메타디엑스, AI 기반 동물병원 진료 혁신 MOU",경기도수의사회 메타디엑스 ai 기반 동물병원 진료 혁신 mou,코리아스타트업포스트,코리아스타트업포스트,"Mon, 22 Jun 2026 02:52:13 GMT","경기도수의사회-메타디엑스, AI 기반 동물병원 진료 혁신 MOU 코리아스타트업포스트",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1mNllBZnFaeU9FZ2ZPenVRcVZJRHhYTnJfeENKRFdDRFdTa3JWOU5qU012Ym9vMFNpM2dsRHQtSTNBWHJjS1Bta1VZb2tBYWlYR2t3YQ?oc=5,google_rss_메타 when:2d,30.5,11.0,ai_infrastructure_security,ai_infrastructure_security,메타,,,,,,,general,14.0,published_yesterday,business_change,event:메타:ai_infrastructure_security,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,,,,30.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:경기도수의사회 메타디엑스 ai 기반 동물병원 진료 혁신 mou,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:경기도수의사회 메타디엑스 ai 기반 동물병원 진료 혁신 mou,comp_overseas_platform_ai,,,,
2413,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, AI 스타트업과 'AX 혁신' 추진…'K-PATH 2026' 공모 진행",kt ai 스타트업과 ax 혁신 추진 k path 2026 공모 진행,신아일보,신아일보,"Mon, 22 Jun 2026 02:29:49 GMT","KT, AI 스타트업과 'AX 혁신' 추진…'K-PATH 2026' 공모 진행 신아일보",https://news.google.com/rss/articles/CBMicEFVX3lxTFBiWWR5R1A3aXFrTW1BSmtCak9sUXdoeFF3OUlhVTJseDczRDkxYlM2VGlnSlFzamJld0gzdEE3T3ZfcGtaWWo1VGVxcUhtRklXVEhoX1FKdWRqTFg0OHhrLTVUQVZLZDd6MTJBVWNzU1E?oc=5,google_rss_KT when:2d,30.5,11.0,ai_infrastructure_security,ai_infrastructure_security,KT,,,,,,,general,14.0,published_yesterday,business_change,event:KT:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,30.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2390,경쟁사/해외이슈,경쟁사_해외이슈,KT,"고객 AX 함께 이끌 AI 스타트업 찾는다...KT, ‘K-PATH 2026’ 공모 시작",고객 ax 함께 이끌 ai 스타트업 찾는다 kt k path 2026 공모 시작,인공지능신문,인공지능신문,"Mon, 22 Jun 2026 01:15:23 GMT","고객 AX 함께 이끌 AI 스타트업 찾는다...KT, ‘K-PATH 2026’ 공모 시작 인공지능신문",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE4waU1Ob2U4R3J2OHJDQXJSZkt1dnFLMk1xSnBtd0tteUNwUFJpc1FwbmFEQ2U0LXZXUkdCNHAxVGtMWFdOS1NaNUkyMm80M09FRWV5cWFJV0tCRUpoUUZZLWJ2X21nemM?oc=5,google_rss_KT when:2d,30.5,11.0,ai_infrastructure_security,ai_infrastructure_security,KT,,,,,,,general,14.0,published_yesterday,business_change,event:KT:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,30.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2385,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, AI 스타트업 발굴 나선다…‘K-PATH 2026’ 공모 시작",kt ai 스타트업 발굴 나선다 k path 2026 공모 시작,v.daum.net,v.daum.net,"Mon, 22 Jun 2026 00:54:06 GMT","KT, AI 스타트업 발굴 나선다…‘K-PATH 2026’ 공모 시작 v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTFBwV3VyM1NEWFdpWURIXzFoUFB4TzYwbmktdXpiekkyNzhhZ0lXMnZ4amxQTlgwNkpVQVNjeVZQaEwwdXRiRmc?oc=5,google_rss_KT when:2d,30.5,11.0,ai_infrastructure_security,ai_infrastructure_security,KT,,,,,,,general,14.0,published_yesterday,business_change,event:KT:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,30.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,2,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,self_filler_reference,,,,
2411,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, 고객 AX 함께할 'AI 스타트업' 발굴 나선다",kt 고객 ax 함께할 ai 스타트업 발굴 나선다,v.daum.net,v.daum.net,"Mon, 22 Jun 2026 00:44:09 GMT","KT, 고객 AX 함께할 'AI 스타트업' 발굴 나선다 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBzYVZjdl80S2YxVXN2MzdsVmE1SFl0VW9LQndhYVVST01wNjRraTBoOURvam94TEo1TGV4N2t0Rm5xdk5UT19Dd1hoTW5IRU0?oc=5,google_rss_KT when:2d,30.5,11.0,ai_infrastructure_security,ai_infrastructure_security,KT,,,,,,,general,14.0,published_yesterday,business_change,event:KT:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,30.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,2,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,self_filler_reference,,,,
2398,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT, AI 스타트업 발굴...7월12일까지 'K-PATH 2026' 공모",kt ai 스타트업 발굴 7월12일까지 k path 2026 공모,v.daum.net,v.daum.net,"Mon, 22 Jun 2026 00:41:51 GMT","KT, AI 스타트업 발굴...7월12일까지 'K-PATH 2026' 공모 v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE9LdDVNbjg3MTJNem9qX0FUZ3NzUHhNU280a25YQUpHa2ZrczloY2tsRWN5aUNsZ2NweHk5R25WQXJBaEJIMVE?oc=5,google_rss_KT when:2d,30.5,11.0,ai_infrastructure_security,ai_infrastructure_security,KT,,,,,,,general,14.0,published_yesterday,business_change,event:KT:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,,,,30.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,2,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,self_filler_reference,,,,
3239,경쟁사/해외이슈,경쟁사_해외이슈,애플,드디어 접히는 아이폰 나온다…폴더블 아이폰부터 AI 홈허브까지 애플 신제품 총정리,드디어 접히는 아이폰 나온다 폴더블 아이폰부터 ai 홈허브까지 애플 신제품 총정리,kmjournal.net,kmjournal.net,"Mon, 22 Jun 2026 00:32:37 GMT",드디어 접히는 아이폰 나온다…폴더블 아이폰부터 AI 홈허브까지 애플 신제품 총정리 kmjournal.net,https://news.google.com/rss/articles/CBMia0FVX3lxTFA2SDdXRUtMZ2VZNFAxM1E3RFRUNTRnZThHNndiTmNWWlhkdUxmQVlhOFg1ekxELWZFN09lZ3FXWkt3MS00S24xZXFrVVV2VE43T0xPR3g2b1NuNmkxZnUyeUNSNC1neXk2LTNB?oc=5,google_rss_애플 AI when:2d,30.5,11.0,ai_infrastructure_security,ai_infrastructure_security,애플,,,,,,,general,14.0,published_yesterday,business_change,event:애플:ai_infrastructure_security,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=True",2,,,,30.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:드디어 접히는 아이폰 나온다 폴더블 아이폰부터 ai 홈허브까지 애플 신제품 총정리,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:드디어 접히는 아이폰 나온다 폴더블 아이폰부터 ai 홈허브까지 애플 신제품 총정리,comp_overseas_platform_ai,,,,
3570,정부/국회,정부_국회,가상자산 거래소,가상자산 거래소 격변기선도 굳히는 두나무…추가 지분거래 '이목' : 네이버 블로그,가상자산 거래소 격변기선도 굳히는 두나무 추가 지분거래 이목 네이버 블로그,Naver Blog,Naver Blog,"Sun, 21 Jun 2026 19:40:41 GMT",가상자산 거래소 격변기선도 굳히는 두나무…추가 지분거래 '이목' : 네이버 블로그 Naver Blog,https://news.google.com/rss/articles/CBMijwFBVV95cUxPTlFCVXp2MlZmVkFsbFNpUktLN1dmdHowNWZtNlo4YV9JTGZPWldfeHNiS1pmVmhNaS1rNFBUNmhVNUhnUHZEOGl5cDBNVGFWZEdqOGNVd1liU0ZyOXV0NEJHNXZpMEVUTHlJX3JidFZjUUluMVp6WlVkdXBEQXBzb3hINkRvOEI4SFF5c08wTQ?oc=5,google_rss_가상자산 거래소 when:2d,30.5,-1.5,"digital_asset_stablecoin,dunamu_stake,stablecoin,strategy_mna_governance",dunamu_stake_sale,"네이버,두나무",v43_not_government_policy,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:digital_asset_policy:naver:digital_asset_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,30.5,"strategy_mna_governance,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:naver:digital_asset_policy:general,global_incident:digital_asset_policy:naver:digital_asset_policy,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,global_incident:digital_asset_policy:naver:digital_asset_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,4,4,3,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_STRATEGY,domestic,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,global_incident:digital_asset_policy:naver:digital_asset_policy,comp_domestic_strategy,weak_gov_basis:no_public_actor_action_domain,,,
83,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,가방 실루엣의 정체는? 카카오뱅크 AI 퀴즈 정답 총정리,가방 실루엣의 정체는 카카오뱅크 ai 퀴즈 정답 총정리,위키트리,위키트리,"Mon, 22 Jun 2026 23:05:00 GMT",가방 실루엣의 정체는? 카카오뱅크 AI 퀴즈 정답 총정리 위키트리,https://news.google.com/rss/articles/CBMiVkFVX3lxTE9mUkE0LWxfOUNvcVZzR0NmQXpFZHkzVzctcXc3VUctWDQ5Y3loWHhRejZvVDloekJHZl9jaUlSUFFlaUhhOHVrXzNPbVFpakdoSk92ak1B?oc=5,google_rss_카카오 when:2d,29.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오뱅크",v43_self_not_actual_actor:OFF_TOPIC,,,,,,general,24.0,published_today,business_change,event:카카오+카카오뱅크:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,29.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:가방 실루엣의 정체는 카카오뱅크 ai 퀴즈 정답 총정리,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,self_filler_reference:가방 실루엣의 정체는 카카오뱅크 ai 퀴즈 정답 총정리,self_filler_reference,,,,
2181,경쟁사/해외이슈,경쟁사_해외이슈,네이버,[원스토어 품은 넥써쓰]AI·블록체인 승부수…신사업 기대 vs 건전성 위협 : 네이버 블로그,원스토어 품은 넥써쓰 ai 블록체인 승부수 신사업 기대 vs 건전성 위협 네이버 블로그,Naver Blog,Naver Blog,"Mon, 22 Jun 2026 01:43:06 GMT",[원스토어 품은 넥써쓰]AI·블록체인 승부수…신사업 기대 vs 건전성 위협 : 네이버 블로그 Naver Blog,https://news.google.com/rss/articles/CBMijwFBVV95cUxPR3phRGlUODVBMFVRbFNtUVZfeVZxbXlnMi1uVVBYOUppWjRvb1pfZDh2SUo3TTFjT3l6M3VGWGREMVBJWVRHVFJVZ0pZQXNZUEVyOXBQdGtxdk1tZHlnVEJUYXV6dEpobjIwd3R3MFZocHRYaFRON1R1TGNpS2d3aFBGaUpTY2hHeVItcFpPZw?oc=5,google_rss_네이버 AI when:2d,29.0,-9.5,"ai_infrastructure_security,digital_asset_stablecoin",ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security+digital_asset_stablecoin,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,29.0,"ai_infrastructure_security,digital_asset_stablecoin",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:원스토어 품은 넥써쓰 ai 블록체인 승부수 신사업 기대 vs 건전성 위협 네이버 블로그,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:원스토어 품은 넥써쓰 ai 블록체인 승부수 신사업 기대 vs 건전성 위협 네이버 블로그,comp_domestic_ai_platform,,,,
