id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason
295,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오페이,"[오늘Who] 신호철 카카오페이증권 AI·글로벌 성장전략 본격화, ""3년 안에 2천만 명 투자 시대 열겠다""",오늘who 신호철 카카오페이증권 ai 글로벌 성장전략 본격화 3년 안에 2천만 명 투자 시대 열겠다,비즈니스포스트,비즈니스포스트,"Thu, 23 Jul 2026 04:06:28 GMT","[오늘Who] 신호철 카카오페이증권 AI·글로벌 성장전략 본격화, ""3년 안에 2천만 명 투자 시대 열겠다"" 비즈니스포스트",https://news.google.com/rss/articles/CBMic0FVX3lxTE92T1ZkZ2ZNeThNZTQ5d1pVQTNqVWVZYlZqY2IxamNJVVlTSzFfaXVGa3BoRUVrVzZ5V1pUUkZaNlB5WWZwMnhuYmt5RF9oSjUtRWZwMGRtRFh1dkpUdWNXU3dHZWliMVFhUkhnNFotMi03eEU?oc=5,google_rss_카카오페이 when:2d,193.8,39.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오페이:ai_infrastructure_security+policy_legislation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,193.8,"policy_legislation,ai_infrastructure_security",self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:오늘who 신호철 카카오페이증권 ai 글로벌 성장전략 본격화 3년 안에 2천만 명 투자 시대 열겠다,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:오늘who 신호철 카카오페이증권 ai 글로벌 성장전략 본격화 3년 안에 2천만 명 투자 시대 열겠다,self_strategic_reference,,
2230,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"쿠팡, 1조 과징금 휘청이는데 화마까지…'눈덩이 적자' 예고할까",쿠팡 1조 과징금 휘청이는데 화마까지 눈덩이 적자 예고할까,뉴스웍스,뉴스웍스,"Thu, 23 Jul 2026 09:32:42 GMT","쿠팡, 1조 과징금 휘청이는데 화마까지…'눈덩이 적자' 예고할까 뉴스웍스",https://news.google.com/rss/articles/CBMic0FVX3lxTFBmUC1SbGpNRTQtSHByYTlabG1qaHJNSUxsUVZVWlBYZ3VKa1JIVTZRbVEyVG5HU1FGeVg0a0YxTlAza1BMbDVkMVNYNWkwZjZxOFZpZVZpN1lkZGMxeldvX1J5SUVfQ0JGczZ2OW1TaTB6Q2_SAXNBVV95cUxQZlAtUmxqTUU0LUhwcmE5WmxtamhyTUlMbFFWVVpQWGd1SmtSSFU2UW1RMlRuR1NRRnlYNGtGMU5QM2tQTGw1ZDFTWDVpMGY2cThWaWVWaTdZZGRjMXpXb19SeUlFX0NCRnM2djltU2kwekNv?oc=5,google_rss_쿠팡 when:2d,187.5,49.0,"antitrust_platform,earnings,financial_performance,legal_regulatory_enforcement",antitrust_general,쿠팡,,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,187.5,"legal_regulatory_enforcement,financial_performance",competitor:regulatory_enforcement,global_incident:platform_regulation:coupang:coupang_designation_disclosure:sanction_penalty,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,
2236,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"쿠팡, 매출 늘어도 수익 악화… ‘역대 최대 과징금’ 실적 변수",쿠팡 매출 늘어도 수익 악화 역대 최대 과징금 실적 변수,아시아투데이,아시아투데이,"Thu, 23 Jul 2026 08:37:58 GMT","쿠팡, 매출 늘어도 수익 악화… ‘역대 최대 과징금’ 실적 변수 아시아투데이",https://news.google.com/rss/articles/CBMibkFVX3lxTE04NTZPcnJ5bTItWjQ5ejhDSmNvYkRkRmd2S0tHZ1EwREhJOG5LX0ZzSFZjME5IYTlfMi1yd1ZzQnJJYks4UThsNmozUHRrX2c4QXRoRDZxLTRQd3FaUWh0TndGNmVYT29WVjZEWU1R?oc=5,google_rss_쿠팡 when:2d,187.5,49.0,"antitrust_platform,earnings,financial_performance,legal_regulatory_enforcement",antitrust_general,쿠팡,,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,187.5,"legal_regulatory_enforcement,financial_performance",competitor:regulatory_enforcement,global_incident:platform_regulation:coupang:coupang_designation_disclosure:sanction_penalty,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,
3456,산업동향,산업동향,플랫폼 시장점유율,[기업家] 엔비디아 ㅣ ‘베라 루빈’ 본격화·AI 플랫폼 확장…글로벌 인프라 패권 경쟁 격화,기업 엔비디아 베라 루빈 본격화 ai 플랫폼 확장 글로벌 인프라 패권 경쟁 격화,CBC뉴스,CBC뉴스,"Thu, 23 Jul 2026 05:40:00 GMT",[기업家] 엔비디아 ㅣ ‘베라 루빈’ 본격화·AI 플랫폼 확장…글로벌 인프라 패권 경쟁 격화 CBC뉴스,https://news.google.com/rss/articles/CBMiaEFVX3lxTE1oUk5qaDFIaHFFdXNfSTFqSTB4TTVOZ2FDcVR3Y2pBYm5GVDNsQS16bFlkVjZHN1pUV3lnbnJab3JCUFR5d0lWR1dTaXdreEFqUFBlYlpRQ2NSYlZFZ2JZU3NxMUwwMTBR?oc=5,google_rss_플랫폼 시장점유율 when:2d,185.5,32.0,"ai_infrastructure_security,market_power_platform",ai_infrastructure_security,,v43_not_structural_industry,,,,,,general,14.0,published_yesterday,business_change,global_incident:platform_regulation:platform_sector:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,global_platform_or_overseas_rule,Y,global,185.5,"market_power_platform,ai_infrastructure_security",industry:ai_infrastructure,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:platform_sector:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:platform_sector:platform_regulation,comp_overseas_regulation_data,,
75,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,[현장] '전국민 투자시대' 슬로건 카카오페이증권…'AI·글로벌·IB' 3色 승부,현장 전국민 투자시대 슬로건 카카오페이증권 ai 글로벌 ib 3 승부,오늘경제,오늘경제,"Thu, 23 Jul 2026 08:30:00 GMT",[현장] '전국민 투자시대' 슬로건 카카오페이증권…'AI·글로벌·IB' 3色 승부 오늘경제,https://news.google.com/rss/articles/CBMic0FVX3lxTFBkMWdCZEJEcnAwSTNaUXZDc0dhTmxkYkt6NWZoTXBjY1NjRTIwTVdEY3o1U0ZleDdySnk1OXlSOGFGNDRDLURFVnFxS0U0VjhJem5OQ2NUOUJhTHhpMkhKRnlULXIteFYyUk5IRUJVTnllWjg?oc=5,google_rss_카카오 when:2d,183.8,32.0,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오페이:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,183.8,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:현장 전국민 투자시대 슬로건 카카오페이증권 ai 글로벌 ib 3 승부,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:현장 전국민 투자시대 슬로건 카카오페이증권 ai 글로벌 ib 3 승부,self_strategic_reference,,
2682,경쟁사/해외이슈,경쟁사_해외이슈,구글,"배민커넥트비즈가 지난 21일까지 중개사를 대상으로 원천징수이행상황신고서 최근 3개월치의 제출을 요청했다. 일부 협력사·중개사가 라이더 사업소득에서 원천징수를 정상적으로 하지 않는다는 제보를 받은 뒤, 사실관계를 확인하기 위한 목적이다. [구글독스 갈무리",배민커넥트비즈가 지난 21일까지 중개사를 대상으로 원천징수이행상황신고서 최근 3개월치의 제출을 요청했다 일부 협력사 중개사가 라이더 사업소득에서 원천징수를 정상적으로 하지 않는다는 제보를 받은 뒤 사실관계를 확인하기 위한 목적이다 구글독스 갈무리,전자신문,전자신문,"Thu, 23 Jul 2026 07:05:59 GMT","배민커넥트비즈가 지난 21일까지 중개사를 대상으로 원천징수이행상황신고서 최근 3개월치의 제출을 요청했다. 일부 협력사·중개사가 라이더 사업소득에서 원천징수를 정상적으로 하지 않는다는 제보를 받은 뒤, 사실관계를 확인하기 위한 목적이다. [구글독스 갈무리 전자신문",https://news.google.com/rss/articles/CBMilhBBVV95cUxObGM1d3ZnS1ZnRzZqUDRuVlNpTUJiUEtTYXUtY25TRzByRFktQzFrMkpINVlaeXZaMlgwN2VaQjVYOXQxQ1U5M1pPVWZDczliR1ZtWWhQdG4xVUtVSU9EQVhJZUFGZmh5Qm1wdTJYTTUwM0NLMTQ1ZnltdmVVNGV2U0FhWmp3ZnNvVkZBMFJXY2V5SV9JNkVUYmVHTExzdHhNTUZiNzItZzRyUU51elhxYWp6N3hnemVsT05qYzN3ejNWaU56bTdjTEVKZGh1QXdGZmN3NUVMa3ZBb2NOMlpjR25qZ0lVQkVtNUJfcmxCLUVzSkFhNTJ1b18wNGVBSTFNMWc5ak1PeTR1UGpDcDRBd3NORjVhNUFFb3pSZUlEM3NaamxtanI0cnktbFFWOVJBZHhlcmRTZWlsTElyOXE5MHdid3VWNDR0T3lMQVRWM3Q0a2plVlpSNGtwdHkwcnQ3NnhxWXkzT1RLSHc0WG9LNTExd2M4VUpZc3FfVlZ3NXNGOW1CRGx5RWZrN1BwRktrdmt6V1BMVmtVV0NPeUh3S3dZem1DelpVaVNjOE1UQlA3ZENxdkpFTkJVYWczVlJNNkxUT3Z3MmVrQ2FUR0NuWlc1LU1NU0txR2N5QmxTS2FWcHVFSVZsbXlOWDV5eFZqQWZYMmFiYkVkMzBTaC1GZXYzUlp5bTRpc2NNaDY0dlZOZ0l4SXJYd0paMmh3S1VhRm9ULVJSZkJxbW5ISTRFeVdZZ1BzQ29fZWcwWmFfRmgyTGlNU3ZHaC1FTTlJQnNsODRSWGR4d0I5QkY4Z2loT2hBdkhNbjA4cld6ZTktbUd3eEtmN2VZZm5ReWVYRV9xVEtUTmpIaUp3dE5LSzFTUHd0NWx4c253U3BXUllka1pRMlFmMUtZNjhQYmd6aW8xUzdDaDVhdVZvMUxUWnUyaV9wbTh3UDRVWUFmU1RUb3hQLW11SDVYa3FpWDVYcV9LSUVzZl9DTFI0U1lVQ2JocHJRWWRrb1p4dEZDTHZtSTVJNlFEZUFmUEZlVDJaMkQycHhtUlZNTlVDaTNMTFBFbTNYMXpqMjRTSUdEVERSSXFtZ1N3ZFVxVnZFSTZLcktNblBZcXFCSlJUdDBrUEtIbE9rY0hEQnJMODRCdURrQ2NVLWtKVEVTdUEtZUJ4OWUyejQyZkpOTURrWXdYQW5BQ2t4Rm5ESEllc0xCZDBaTDJmWkYtdGZXcUpBVm4wb2hLZVg2MFdoYTF1Z2dRdXRYQk5IVzNxLVdTSjJ2cWdRVm94cl9mMjNXM19aTUVjT2prLXNCQVlFa3dhczFHeGhRcGxxakNqV1Jrdm83YzFtclcxQTRBR1VMc2daZGtRX2pvRTlDYkFEaDBweUU5cHYxQnQ1MjRoeUI2QnZaZUtWdlc3cnFtRXJmRHBSdEpkTkFQTHY5bU5TbTRtVExGRklrOFpxXy02RGU3dUtadG1WUTZ3ZXBrbF9vcllvVjVFWE9ScDJFZU9sU1ZSU0h0Nzh0SHRubjNNYmdkWEZLTVpCZ0U4SW44ejVGOFZtX1NvLUhRcVAzVFM3VHhZQUdReTBpYjNpXzdJU0pWNHJlR1RMS3ZlY1pyaC01bjBrZWVRM3B1dW9uX1RBWlA5cGhzeFFNdVBIcXYwZkNlRXRYTW9IbkNueG9mMW1QUkNDVkVSOEFpU1Rvb1NSOGo2UnZZOERzX3hQTS0ydDA4aExoQnZJMUd2YmRrRlNkZkgtVnJJRmJBaUhWUW9VakZ3aVlxaEdaMGNmMFltU3lfSDNXdlh4d05hVmNjdTV2dFBwcW5OelQyUV8wOEdlY0tZb3hGMF9ucWtNbGNLUmhfZm5rZnNUNkhSS2ZYR0FMbm9YRjBwQ3hCTENYb2dOV1M5Skhzdk9lYnFTUGlGQWc2RjR1WjM5NUJVSUpVS1F1NmJjOFhkUFQtenQ0U1NJMmpoMDU2UHgxY19tTnZVQVYya0p2cjd4b1NCYXgyaTV3RldpeEhocDNQTmJXdlRDRF9lZ09kRHFHU2pCYzh4bWhoR3V3ZDdaWkUzdlRaZlBsbmIwdnBuQXpadFNoSWZGMGtuZkotX1hRTkRDVlFkWHVoVGxySXRuejRMeTRkRXQ2c2dleWdQT1JyZENiUmJ1WTE5WGNmWGNmbkF1OTM0eEZMb3BIVmVQZDRnbFQ5SUlMWmY5ajMwZmxnWV9ienFwWmtkRVJkWk1LeUtaaEJnNTQ3bVFYd1pCTVFIM3hSWXZSR1FvR3IwN2ZBaUJ0NGpPOURwaWdHWHFIbG1mZzg0R05uQXdqTU51VkhfeFRzaTVGc1pucmNRb1JHZVNMSEpHSkpyZ28xcUNIZkQ4ZGNXaGVLRDZXU0ZpaEZMaFU3dUNuQ1VWQ1RtdTJfR3NaTUZ2enl5aEJoMlJFRU84MkM4T2JvR01JSHNqSkNzR0xoZkgtX2g2c3p2UWNWcG1wSndVcXU2d2FWdHZVb1Z4RWNrb3JkeXZQTVpSUGRyTThYMjMtdkFMQXd6NEFQNzNNdE1GQlUtdFFtUXZsM2xKcVpKZ1RBVjBpcEV0aFoyS2w4MExVZ2FkRnlRTWI3NEZkWTgyNjRteFJEWGF2S2lCb3V2Q3BtTWRmRnpHN3lDeTREQlRkdnVPQjRwVWUxOFJBdi1pRFI5X2FnU2VTdVpqTzNUNXNSMjlCS2ZrenBTUllIenZEdzFLdlBUOFJMaTBVTmpYV19HYl9pMExPVkQwNWFpUmVHRzI2V1hDRzctZFlIVkE?oc=5,google_rss_구글 site:etnews.com when:2d,173.0,13.5,platform_obligation,platform_obligation,"구글,배달의민족",,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,baemin,173.0,platform_obligation,competitor:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_finance_commerce,,
46,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"""주식투자 2천만 시대 열겠다""...카카오페이증권, ‘3대 혁신 전략’ 발표",주식투자 2천만 시대 열겠다 카카오페이증권 3대 혁신 전략 발표,글로벌이코노믹,글로벌이코노믹,"Thu, 23 Jul 2026 04:12:58 GMT","""주식투자 2천만 시대 열겠다""...카카오페이증권, ‘3대 혁신 전략’ 발표 글로벌이코노믹",https://news.google.com/rss/articles/CBMiiAFBVV95cUxNSXpHMGRkWHpPX0V0dWtxRGZuS01xc09vOWlJWHBXM1VpYUlmSFBNY2pvaW96cVFDMVZpTDNYby1VVXVHa2FmamRxZEgyTHJ1YmdBUjBPSXA1OHdLMUxwcHA5bjk2RjVUaUt6QkRwd2Y5NDNrYzVSdDZMVXZCOXFpUnV3SWpxRmM0?oc=5,google_rss_카카오 when:2d,171.8,20.0,policy_legislation,policy_legislation,"카카오,카카오페이",,,,,,,general,14.0,published_yesterday,business_change,event:카카오+카카오페이:policy_legislation,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,171.8,policy_legislation,self:general,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:주식투자 2천만 시대 열겠다 카카오페이증권 3대 혁신 전략 발표,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:주식투자 2천만 시대 열겠다 카카오페이증권 3대 혁신 전략 발표,self_strategic_reference,,
2172,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"쿠팡풀필먼트서비스, 인천 물류센터 화재 피해 주민 지원 대책 가동",쿠팡풀필먼트서비스 인천 물류센터 화재 피해 주민 지원 대책 가동,글로벌이코노믹,글로벌이코노믹,"Fri, 24 Jul 2026 01:52:01 GMT","쿠팡풀필먼트서비스, 인천 물류센터 화재 피해 주민 지원 대책 가동 글로벌이코노믹",https://news.google.com/rss/articles/CBMiigFBVV95cUxQdG0xVVd1S2NGdnRYREFuN3hPQlB6NTNWTVRQa1RVbWRKMThmTGJvbTBPU0dFd3lwMDdSZ1VIdFhpUGwxY3NFLUs2OUJibkE0cmZmZFFwTjFtdFhCbVp4cC14NTNBMFZobVhkTDh1SUw4UFlVZ0QwVmowcHE1NXVRQjZHT19JaFhFMmc?oc=5,google_rss_쿠팡 when:2d,171.0,11.0,policy_legislation,policy_legislation,쿠팡,,,,,,,general,24.0,published_today,general,event:쿠팡:policy_legislation,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,coupang,171.0,policy_legislation,competitor:general,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:쿠팡풀필먼트서비스 인천 물류센터 화재 피해 주민 지원 대책 가동,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:쿠팡풀필먼트서비스 인천 물류센터 화재 피해 주민 지원 대책 가동,comp_domestic_strategy,,
2276,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,쿠팡 덮친 1조원 리스크…화재·과징금·세금 '삼중악재',쿠팡 덮친 1조원 리스크 화재 과징금 세금 삼중악재,미래경제,미래경제,"Wed, 22 Jul 2026 23:30:00 GMT",쿠팡 덮친 1조원 리스크…화재·과징금·세금 '삼중악재' 미래경제,https://news.google.com/rss/articles/CBMibEFVX3lxTFBJT1JjMU9wTk9fUDF1cTFJMzltMTFnTkdsRmFIN2VCQVEtdk0xc3JyM3hZd1RXR1lBcTVyMzV3NVJkcjdJdkk0V0dQaE1Ha2RLRlRWamtIOGRLaUVFY1ZyMTRGN3lPSVh2WkVVSw?oc=5,google_rss_쿠팡 과징금 when:2d,169.5,36.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,쿠팡,,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,169.5,legal_regulatory_enforcement,competitor:regulatory_enforcement,global_incident:platform_regulation:coupang:coupang_designation_disclosure:sanction_penalty,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,
3485,정부/국회,정부_국회,FIU,"코인원, FIU 대주주 변경 수리…한투·OKX 협력 강화",코인원 fiu 대주주 변경 수리 한투 okx 협력 강화,네이트,네이트,"Thu, 23 Jul 2026 07:12:00 GMT","코인원, FIU 대주주 변경 수리…한투·OKX 협력 강화 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5hRVBCNVRVXzNtWUk0M3dQSllvNi1LS25nNG91UVhudjg1WDlxOFgxZUFVeTV3eHpqMEs2MTdEeUcxbGw3VUE1Y0I0VTE0bzRObEpj?oc=5,google_rss_FIU when:2d,167.6,97.0,"digital_asset_stablecoin,stablecoin",stablecoin_general,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,global_platform_or_overseas_rule,Y,global,167.6,digital_asset_stablecoin,government:digital_asset,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking:general,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,3,4,3,,,로컬 보조 라벨,local_low_confidence,,GOV_DIGITAL_FINANCE_POLICY,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:financial_authority:vasp_aml_rulemaking,government_digital_finance_policy,,
