id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형
109,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카톡 멈춤 없게…정부, 카카오 파업 대비 점검",카톡 멈춤 없게 정부 카카오 파업 대비 점검,네이트,네이트,"Mon, 08 Jun 2026 05:31:00 GMT","카톡 멈춤 없게…정부, 카카오 파업 대비 점검 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBFZ0VLZ1ZJa1kzN2pBeXJMYTQ2c0RVekd1MEFUQkhybWJqSk5tUmtvNVU5aFZYQ2ljejZnNGZmRWpqZHlLVGlnQUdNVXNFSjRoSHlYZVU2Qm5rU3E3YlpRbg?oc=5,google_rss_카카오 노조 when:1d,93.0,86.5,"labor_dispute,labor_negotiation",labor_general,"카카오,카카오서비스,카카오톡",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,93.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:general,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,카카오 파업,카카오 노조 임단협/파업 및 내부 갈등,카카오 노동 이슈 관련 정부의 관심 및 개입 수준 파악,1,1,1,,,"카카오 노조 파업에 대한 정부(과기정통부)의 서비스 안정성 확보 움직임으로, 직접적인 리스크 요인임.",gemini,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,카카오 파업
124,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오 파업 예고에 정부 촉각…비상대응체계 점검,카카오 파업 예고에 정부 촉각 비상대응체계 점검,네이트,네이트,"Mon, 08 Jun 2026 05:30:00 GMT",카카오 파업 예고에 정부 촉각…비상대응체계 점검 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTFA0clFseVpNbHJDOV9yVC1LNno5QURNVVBBNEEwQmlXTUpISHBkSHJTRDZUQzRCUWVlVEhPdTd5emgtOURPbm4yN3hzVlBORWF2MVFJ?oc=5,google_rss_카카오 파업 when:1d,93.0,86.5,"labor_dispute,labor_negotiation",labor_strike_action,카카오,,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,93.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,카카오 파업,카카오 노조 임단협/파업 및 내부 갈등,카카오 노동 이슈 관련 정부의 관심 및 개입 수준 파악,1,1,1,,,"카카오 노조 파업에 대한 정부(과기정통부)의 서비스 안정성 확보 움직임으로, 직접적인 리스크 요인임.",gemini,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,카카오 파업
88,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오노조 파업 예고 D-2…과기정통부, 서비스 비상대응체계 점검",카카오노조 파업 예고 d 2 과기정통부 서비스 비상대응체계 점검,dt.co.kr,디지털타임스,"Mon, 08 Jun 2026 05:30:00 GMT","카카오노조 파업 예고 D-2…과기정통부, 서비스 비상대응체계 점검 dt.co.kr",https://news.google.com/rss/articles/CBMiTkFVX3lxTFBCZThoVEVyN1RTOFNISjJOZkdkSGFPa1cyN2I1Z01yRkl0N2UzQmRSbFRDQ3pDSjZKR1p6dU1NX2JnR1RHc01HZVpxQ0tUZw?oc=5,google_rss_카카오 when:1d,91.0,95.0,"labor_dispute,labor_negotiation",labor_strike_action,"과기정통부,카카오",,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,91.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:conflict_escalation,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,카카오 파업,카카오 노조 임단협/파업 및 내부 갈등,카카오 노동 이슈 관련 정부의 관심 및 개입 수준 파악,1,1,1,,,"카카오 노조 파업에 대한 정부(과기정통부)의 서비스 안정성 확보 움직임으로, 직접적인 리스크 요인임.",gemini,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,카카오 파업
227,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오모빌리티,"SK하이닉스, 6월 임단협 개시…곽노정 “AI 시대 다음 성장 준비할 때”",sk하이닉스 6월 임단협 개시 곽노정 ai 시대 다음 성장 준비할 때,IT조선,IT조선,"Tue, 09 Jun 2026 01:14:09 GMT","SK하이닉스, 6월 임단협 개시…곽노정 “AI 시대 다음 성장 준비할 때” IT조선",https://news.google.com/rss/articles/CBMicEFVX3lxTE9MTlh3R1BZTVZrYVFhbDJfbXRySjBtVjN3eUFrby14Vnk2b2JLUGkxbURLZS1PWnJkRk05djVCTl9FV1EtYmxnQl9QeGZ6bnFhZU5wM1RJcXQ4NXVGLUw1cXh4TzhnY0ZrRGk2MHUyOVDSAXRBVV95cUxQQVRlZzBKel9WYkRsME5NVWo5NDBqeDhlaFlYM1k1ZDc0OFRHQ0xoMHhDeFd6ODg1OXVDaE5aYjJYOGFpYlVoclRrU0stSnpseWNKMGZIQlFIZ0VwX0hJbVNFZmdaaFl6ek9CYmlVLWNBYW9pZg?oc=5,google_rss_카카오모빌리티 site:chosun.com when:1d,90.0,100.0,"ai_infrastructure_security,labor_dispute,labor_negotiation",labor_general,,brand_not_in_title,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,90.0,"labor_negotiation,ai_infrastructure_security",self:labor_strike,,,자사_및_계열사_이슈,SELF_DIRECT_RISK,임단협,카카오 노조 임단협/파업 및 내부 갈등,SK하이닉스의 임단협 결과는 반도체 산업 전반의 인건비 및 노동 환경에 영향을 미칠 수 있음.,2,2,1,,,"SK하이닉스의 임단협 개시는 직접적인 카카오 이슈는 아니나, IT 업계 전반의 노동 환경에 영향을 줄 수 있는 경쟁사 이슈임.",gemini,DIRECT_RISK,,,other,,"경쟁사의 주요 노동 이슈 발생 시, 카카오의 유사한 노동 관련 이슈 대응 전략에 참고가 될 수 있음.",카카오 노조 임단협/파업 및 내부 갈등,임단협
131,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"캐피털업계 지형 변화 일어날까, 1조 규모 애큐온캐피탈 인수전 뜨겁고 카카오뱅크도 진출 예고",캐피털업계 지형 변화 일어날까 1조 규모 애큐온캐피탈 인수전 뜨겁고 카카오뱅크도 진출 예고,비즈니스포스트,비즈니스포스트,"Mon, 08 Jun 2026 07:38:55 GMT","캐피털업계 지형 변화 일어날까, 1조 규모 애큐온캐피탈 인수전 뜨겁고 카카오뱅크도 진출 예고 비즈니스포스트",https://news.google.com/rss/articles/CBMic0FVX3lxTE5ja0FVeXYxRVVQazlTMUU3bnZ5TXpRS0FvaFRtek81QkE1MzRDRlQwazVkX2MxTWdVVEtfdGY0cGJIblI2SlBjUG11X21uUl9McFJ2ZnkyX2VhTlBaM0Y5a0hxdWxwTlFSZGhqWXFLdjdualE?oc=5,google_rss_카카오 지분 when:1d,90.0,80.0,strategy_mna_governance,strategy_mna_governance,"카카오,카카오뱅크",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,90.0,strategy_mna_governance,self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_DIRECT_RISK,인수합병,애큐온캐피탈 인수전 및 카카오뱅크 진출,카카오뱅크의 캐피탈 시장 진출 가능성 및 경쟁 환경 변화 예측,2,2,1,,,카카오뱅크의 캐피탈 시장 진출 가능성은 그룹의 금융 사업 확장 전략과 관련된 직접적인 이슈임.,gemini,DIRECT_RISK,,,other,,카카오뱅크의 새로운 사업 영역 진출은 금융업계 내 경쟁 구도에 영향을 미침.,애큐온캐피탈 인수전 및 카카오뱅크 진출,인수합병
494,정부/국회,정부_국회,방송미디어통신위원회,"방미심위, 청소년 노출 성인 웹툰 광고 1천여건 제재",방미심위 청소년 노출 성인 웹툰 광고 1천여건 제재,연합뉴스,연합뉴스,"Mon, 08 Jun 2026 04:05:58 GMT","방미심위, 청소년 노출 성인 웹툰 광고 1천여건 제재 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBsN0JzQXZGY2tHYTgyWl9mdFhxUTZucEJIRzNzWFN3RGdsenZJRW9MRHg1Y05qdFZVQXZRdzJ2Y2Z2NUM0RG0wX3lhcG1uazNqXzZkRjdpc0lkZXfSAWBBVV95cUxPS3hoblQxUEJjS0lsOENVaWM5RlZ5VXRaQUwzRi1WRGNZb1dxd01UVXZpemFERE9XSVMwWEJyVmc1bHFtSFBZZEtTLXdQbENiSjJjeUFxbGJpUHNCWTI5QlI?oc=5,google_rss_방송미디어통신위원회 when:1d,85.0,94.0,"deepfake_youth,legal_regulatory_enforcement,search_ads",deepfake_youth,,,Y,,,,government:platform_obligation,platform_operator_obligation,85.0,"legal_regulatory_enforcement,policy_legislation",government:platform_obligation,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation:sanction_penalty,global_incident:platform_regulation:platform_sector:platform_content_moderation_obligation,정부_국회,GOV_PLATFORM_REGULATION,미디어 규제,방통심의위 웹툰 광고 제재,카카오의 웹툰 서비스 및 광고 정책에 대한 규제 환경 변화 파악,2,1,1,,,방심위의 웹툰 광고 제재는 카카오의 콘텐츠 사업 전반에 대한 규제 환경을 보여주는 사례임.,gemini,,GOV_REGULATORY_ENFORCEMENT,,other,"콘텐츠 플랫폼 운영 및 광고 정책에 대한 규제 방향성을 이해하고, 유사 사례 발생 시 대응 방안 마련에 참고할 수 있음.",,방통심의위 웹툰 광고 제재,미디어 규제
1635,정부/국회,정부_국회,AI기본법,"[현장] AI기본법, 시행 넘어 정교화 단계로…“불명확한 규제와 AI 보안 공백 줄여야”",현장 ai기본법 시행 넘어 정교화 단계로 불명확한 규제와 ai 보안 공백 줄여야,테크42,테크42,"Mon, 08 Jun 2026 23:56:40 GMT","[현장] AI기본법, 시행 넘어 정교화 단계로…“불명확한 규제와 AI 보안 공백 줄여야” 테크42",https://news.google.com/rss/articles/CBMirAJBVV95cUxQWU96MXJBVXEySnNNVUJkVUVKTFVfU1E0YnFzTm1sLVAzUm1kR182OHNRZjQyRndkcG9pVnJEd19rT3BQMWlfczFnMl9BVThzYmg3RjlHNVFPWWd3eDdXSVplX04tTzdmUmR5dE11cFpjNjZ0V2R2dllPWFZ2NmFtaFVTSTZoVG5jTzFwa2ViUl9GVUdUcmlieU1hYk9uSXRBLXg0STJKbmdiTVVXRU1ZYkg4NTc1UC1zN1U4WF9LMGgxUkExMXJJVlpuUV9RTWZvclYtd00xUFhsRER3UlJyQzBXamRodVVLMTh0Qy1BUFluYXg0WXlwSncydzcyNDkzaEt2RVFSYWQ0ckg0TW9TRmNtVXF6aVdBSllFcmtKbXlvLWkybENRamZOQ2I?oc=5,google_rss_AI기본법 when:1d,84.0,45.0,"ai_basic_law,ai_infrastructure_security,phishing_security,policy_legislation,privacy_security_reliability",security_general,,,,,,,,general,84.0,"privacy_security_reliability,policy_legislation,ai_infrastructure_security",government:tech_security_policy,global_incident:ai_security_policy:sector:ai_security_policy:policy_change,global_incident:ai_security_policy:sector:ai_security_policy,정부_국회,GOV_AI_DIGITAL_POLICY,AI 정책,AI 정책 컨트롤타워 인선/공백,카카오의 AI 서비스 개발 및 운영에 대한 규제 환경 변화 파악,1,1,1,,,AI 기본법의 정교화 논의는 카카오의 AI 사업 전략 및 규제 환경에 직접적인 영향을 미침.,gemini,,GOV_AI_CORE_POLICY,,other,AI 기본법의 구체화 과정에서 발생할 수 있는 규제 및 보안 공백 관련 논의는 카카오의 AI 전략 및 기술 개발 방향에 직접적인 영향을 미치므로 면밀히 모니터링해야 함.,,AI 정책 컨트롤타워 인선/공백,AI 정책
79,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, 금융 거래 전후 흐름 분석해 사기 예측…AI 금융사기 탐지 모델 적용",카카오뱅크 금융 거래 전후 흐름 분석해 사기 예측 ai 금융사기 탐지 모델 적용,네이트,네이트,"Tue, 09 Jun 2026 01:38:00 GMT","카카오뱅크, 금융 거래 전후 흐름 분석해 사기 예측…AI 금융사기 탐지 모델 적용 네이트",https://news.google.com/rss/articles/CBMieEFVX3lxTE9kRXJIb292d2lSVHk2V2lLUjRCN2xWeTQ4dER5NDk3VkhWYlVDZ21jdi1yd1NCbE15Q3BxTkNERmpPNG42SmZiZzEwejljMF9tWVZkRm9WVVZHV1Q3eXRSMUxVcldDaTFmSk1yQ2V5NWhPN2VXdW5tZQ?oc=5,google_rss_카카오 when:1d,83.0,123.0,"ai_infrastructure_security,platform_obligation",ai_infrastructure_security,"카카오,카카오뱅크",,Y,,,,self:platform_obligation,platform_operator_obligation,83.0,"ai_infrastructure_security,platform_obligation",self:platform_obligation,global_incident:platform_regulation:kakao:platform_operator_obligation:general,global_incident:platform_regulation:kakao:platform_operator_obligation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,AI 기술 활용,카카오뱅크 AI 금융사기 탐지 모델 적용,카카오뱅크의 AI 기술을 활용한 금융 서비스 고도화 현황 파악,2,2,1,,,카카오뱅크의 AI 기반 금융사기 탐지 모델 적용은 그룹 차원의 AI 기술 활용 전략에 대한 시사점을 제공함.,gemini,STRATEGIC_REFERENCE,,,other,,경쟁사의 AI 기술 도입 및 서비스 적용 사례는 카카오의 AI 서비스 전략 수립에 참고 자료가 될 수 있음.,카카오뱅크 AI 금융사기 탐지 모델 적용,AI 기술 활용
2,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"“정상 거래처럼 보여도 잡는다”…카카오뱅크, AI 금융사기 탐지모델 적용",정상 거래처럼 보여도 잡는다 카카오뱅크 ai 금융사기 탐지모델 적용,v.daum.net,v.daum.net,"Tue, 09 Jun 2026 01:17:21 GMT","“정상 거래처럼 보여도 잡는다”…카카오뱅크, AI 금융사기 탐지모델 적용 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5PRzExaDRWZ1RCenJLM0V6N3UydjZGR2JrcE1zSHV2QWtLSWZLcVhRQVZrWU5Ya1NTTEdiRDVDajBzQVg1Z2llN0s4N0EzWmM?oc=5,google_rss_카카오 when:1d,83.0,123.0,"ai_infrastructure_security,platform_obligation",ai_infrastructure_security,"카카오,카카오뱅크",,Y,,,,self:platform_obligation,platform_operator_obligation,83.0,"ai_infrastructure_security,platform_obligation",self:platform_obligation,global_incident:platform_regulation:kakao:platform_operator_obligation:general,global_incident:platform_regulation:kakao:platform_operator_obligation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,AI 기술 활용,카카오뱅크 AI 금융사기 탐지 모델 적용,카카오뱅크의 AI 기술을 활용한 금융 서비스 고도화 현황 파악,2,2,1,,,카카오뱅크의 AI 기반 금융사기 탐지 모델 적용은 그룹 차원의 AI 기술 활용 전략에 대한 시사점을 제공함.,gemini,STRATEGIC_REFERENCE,,,other,,경쟁사의 AI 기술 도입 및 서비스 적용 사례는 카카오의 AI 서비스 전략 수립에 참고 자료가 될 수 있음.,카카오뱅크 AI 금융사기 탐지 모델 적용,AI 기술 활용
31,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오뱅크, AI 기반 금융사기 탐지 모델 FDS에 적용",카카오뱅크 ai 기반 금융사기 탐지 모델 fds에 적용,SR타임스,SR타임스,"Tue, 09 Jun 2026 00:45:59 GMT","카카오뱅크, AI 기반 금융사기 탐지 모델 FDS에 적용 SR타임스",https://news.google.com/rss/articles/CBMiZ0FVX3lxTE55SmNKM1YzOFQwNFc1cnRWRnlHTXpjeHRKM2hQZ3hGb1lGUUVvN2hIMVpDc1VrWHJmakxYdjBCMU11aWdJOERyQ0VzMzFTZmxhbUh2aUdmVTZLeWR3aE55bTYzVzB5Uk3SAWtBVV95cUxOOTVjZVJCeDJRVmdSenFQdk1rQWxTNkJ3ZTFvMzFTOFA4dkZJNlZIVlBycnZURjlHZjFmdWdQcHdkaXFwYlNTWnNma29BcGQ0bVZQYXBaSkFPVVFwa0ZLNVZDUV93V0dtbU9VNA?oc=5,google_rss_카카오 when:1d,83.0,123.0,"ai_infrastructure_security,platform_obligation",ai_infrastructure_security,"카카오,카카오뱅크",,Y,,,,self:platform_obligation,platform_operator_obligation,83.0,"ai_infrastructure_security,platform_obligation",self:platform_obligation,global_incident:platform_regulation:kakao:platform_operator_obligation:general,global_incident:platform_regulation:kakao:platform_operator_obligation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,AI 기술 활용,카카오뱅크 AI 금융사기 탐지 모델 적용,카카오뱅크의 AI 기술을 활용한 금융 서비스 고도화 현황 파악,2,2,1,,,카카오뱅크의 AI 기반 금융사기 탐지 모델 적용은 그룹 차원의 AI 기술 활용 전략에 대한 시사점을 제공함.,gemini,STRATEGIC_REFERENCE,,,other,,경쟁사의 AI 기술 도입 및 서비스 적용 사례는 카카오의 AI 서비스 전략 수립에 참고 자료가 될 수 있음.,카카오뱅크 AI 금융사기 탐지 모델 적용,AI 기술 활용
224,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오톡,"과기정통부, 카카오 파업 대비 서비스 안정성 확보 나서",과기정통부 카카오 파업 대비 서비스 안정성 확보 나서,누리일보,누리일보,"Mon, 08 Jun 2026 10:31:02 GMT","과기정통부, 카카오 파업 대비 서비스 안정성 확보 나서 누리일보",https://news.google.com/rss/articles/CBMiXEFVX3lxTE51a1ljNnFrXzVoMzNTdVYwb0pNZnM2Sncya21BRTBVU1NNcDZCQlZPS3E4YkhuLXVqLUJLdDEzSi14dXg3RU1QbmMtbmNnZ01LQnVEZUZzZ3VHdktY?oc=5,google_rss_카카오톡 노조 when:1d,83.0,92.0,"labor_dispute,labor_negotiation",labor_general,"과기정통부,카카오",brand_not_in_title,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,83.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:general,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,카카오 파업,카카오 노조 임단협/파업 및 내부 갈등,카카오 노동 이슈 관련 정부의 관심 및 개입 수준 파악,1,1,1,,,"카카오 노조 파업에 대한 정부(과기정통부)의 서비스 안정성 확보 움직임으로, 직접적인 리스크 요인임.",gemini,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,카카오 파업
215,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오톡,"과기정통부, 카카오 파업 대비 서비스 안정성 확보 나서",과기정통부 카카오 파업 대비 서비스 안정성 확보 나서,인사이드피플,인사이드피플,"Mon, 08 Jun 2026 10:30:41 GMT","과기정통부, 카카오 파업 대비 서비스 안정성 확보 나서 인사이드피플",https://news.google.com/rss/articles/CBMiakFVX3lxTFBUUlc4MGJLRS1CZ3VzbkZnaVA3UkdHeGR1UVpLemxvbXNoSzd5cHpsSFZDVVk2Y2FGaVZXRkdjaGFrbVFlamc1dTRweVJGRWYwWUxzelRFYnZVcThDR3NNTEJZVUYzUFlTT3c?oc=5,google_rss_카카오톡 when:1d,83.0,92.0,"labor_dispute,labor_negotiation",labor_general,"과기정통부,카카오",brand_not_in_title,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,83.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:general,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,카카오 파업,카카오 노조 임단협/파업 및 내부 갈등,카카오 노동 이슈 관련 정부의 관심 및 개입 수준 파악,1,1,1,,,"카카오 노조 파업에 대한 정부(과기정통부)의 서비스 안정성 확보 움직임으로, 직접적인 리스크 요인임.",gemini,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,카카오 파업
223,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오톡,"카카오 진짜 파업하나…과기정통부, 서비스 안정성 점검",카카오 진짜 파업하나 과기정통부 서비스 안정성 점검,KB Think,KB Think,"Mon, 08 Jun 2026 05:30:01 GMT","카카오 진짜 파업하나…과기정통부, 서비스 안정성 점검 KB Think",https://news.google.com/rss/articles/CBMickFVX3lxTE5HN0Izekg2TElJWHM4c0RncDZyMkxJZkVuNEdIWkxRaGFUNk1fMmpFdWo2WkxuM21hWUlnY0otbk1USW45blQxQ1BKUDdZVERXa1FOcEh4bF9rM0pHSWQ4Mkt3dWotMzVoc0VSVTduTV9sdw?oc=5,google_rss_카카오톡 노조 when:1d,83.0,92.0,"labor_dispute,labor_negotiation",labor_general,"과기정통부,카카오",brand_not_in_title,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,83.0,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:strike_negotiation:general,global_incident:labor_ir:kakao:strike_negotiation,자사_및_계열사_이슈,SELF_DIRECT_RISK,카카오 파업,카카오 노조 임단협/파업 및 내부 갈등,카카오 노동 이슈 관련 정부의 관심 및 개입 수준 파악,1,1,1,,,"카카오 노조 파업에 대한 정부(과기정통부)의 서비스 안정성 확보 움직임으로, 직접적인 리스크 요인임.",gemini,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,카카오 파업
