id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v27_event_key,v26가드레일사유,v32_weak_non_digital_gov
2442,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, 중국 CXMT 메모리 도입 검토설… AI 메모리 공급망 변화 가능성 주목",구글 중국 cxmt 메모리 도입 검토설 ai 메모리 공급망 변화 가능성 주목,위클리포스트,위클리포스트,"Thu, 18 Jun 2026 14:11:32 GMT","구글, 중국 CXMT 메모리 도입 검토설… AI 메모리 공급망 변화 가능성 주목 위클리포스트",https://news.google.com/rss/articles/CBMia0FVX3lxTE5xb2xkWDROdkl0cFFhSkdXM1RiRjhoeHA2MzZQaEtFVFUzVGFsd2hmYVdjMjc4NGpBSU9DekZUUGYyWWltdWJLVEdOLW5DbkdGTHpzcU5sbEpON2YzMF9tbW1VZWkxd3JHZkRB?oc=5,google_rss_구글 when:2d,167.0,13.5,ai_infrastructure_security,ai_infrastructure_security,구글,,,,,,,general,14.0,published_yesterday,business_change,event:구글:ai_infrastructure_security,consultation,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,167.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:구글 중국 cxmt 메모리 도입 검토설 ai 메모리 공급망 변화 가능성 주목,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:구글 중국 cxmt 메모리 도입 검토설 ai 메모리 공급망 변화 가능성 주목,comp_overseas_platform_ai,,,,
2549,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"마크 마나라 오픈AI 총괄, “한국은 AI 혁신 최전선…에이전트 시대, 지금이 창업 최적기”",마크 마나라 오픈ai 총괄 한국은 ai 혁신 최전선 에이전트 시대 지금이 창업 최적기,산업일보,산업일보,"Thu, 18 Jun 2026 09:20:46 GMT","마크 마나라 오픈AI 총괄, “한국은 AI 혁신 최전선…에이전트 시대, 지금이 창업 최적기” 산업일보",https://news.google.com/rss/articles/CBMiREFVX3lxTFBUalRHVHNWQXMyWUwwbEZ4cEkzamM0VU1iRkQ1X2dhLUtmckNWREh5NUthcElyRGtoTHlaWlVaUFhoUmJf?oc=5,google_rss_오픈AI when:2d,167.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,167.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,,
2540,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI, 모델 출시 전 '배포 시뮬레이션' 도입…""부작용 사전 포착""",오픈ai 모델 출시 전 배포 시뮬레이션 도입 부작용 사전 포착,AI타임스,AI타임스,"Thu, 18 Jun 2026 08:41:37 GMT","오픈AI, 모델 출시 전 '배포 시뮬레이션' 도입…""부작용 사전 포착"" AI타임스",https://news.google.com/rss/articles/CBMiakFVX3lxTFBZYkhRanhLVDF2TXZuX2dOdVJiM1oweVZKUTJMNFZacm1NZzJPM3Bpa1pyejl6b1hwaGhZVTlhX0xibXl0bEJqb2NPaVRrdVVSNWM5a2pXY05RaDNUSDJ2d3ZaWDduSWpiT1E?oc=5,google_rss_오픈AI when:2d,167.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,167.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,,
2591,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,방한 미룬 오픈AI 샘 올트먼…연기 이유는 '둘째 딸 출산',방한 미룬 오픈ai 샘 올트먼 연기 이유는 둘째 딸 출산,글로벌경제신문,글로벌경제신문,"Thu, 18 Jun 2026 08:19:58 GMT",방한 미룬 오픈AI 샘 올트먼…연기 이유는 '둘째 딸 출산' 글로벌경제신문,https://news.google.com/rss/articles/CBMicEFVX3lxTE9WSGtaSzZwTFRYWVg3S3RBdGtJZVZLVy1WRHVHamk0eFhHaVRkbUZsb2pVOS1mTFRFa2trZlV6SHEyNndoWHFxR3A0STdzeGo2S2RRTUdVdVQyd2prQXNUM1ZnVlpyRTNiQl9rM2MzazLSAXBBVV95cUxPVkhrWks2cExUWFlYN0t0QXRrSWVWS1ctVkR1R2ppNHhYR2lUZG1GbG9qVTktZkxURWtra2ZVekhxMjZ3aFhxcUdwNEk3c3hqNktkUU1HVXVUMndqa0FzVDNWZ1ZackUzYkJfazNjM2sy?oc=5,google_rss_오픈AI AI when:2d,167.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,167.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,,
2575,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,[기업] 오픈AI 샘 올트먼 방한 연기 이유는 '딸 출산'...임원진은 방문,기업 오픈ai 샘 올트먼 방한 연기 이유는 딸 출산 임원진은 방문,YTN,YTN,"Thu, 18 Jun 2026 08:15:00 GMT",[기업] 오픈AI 샘 올트먼 방한 연기 이유는 '딸 출산'...임원진은 방문 YTN,https://news.google.com/rss/articles/CBMiXkFVX3lxTE81NTBsald4MTZsTVBydGU2V3pVNnlyRVVCdGhtRFhDZ3ZTVnE5a0ZtQ3ZocmVvTG9VbDQzMUlCMXBnZGFobGNoVjN1b2JsSDlvX1RPQzZwd3JaRm1rV2c?oc=5,google_rss_오픈AI when:2d,167.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,167.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,,
2561,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"샘 올트먼 오픈AI CEO, 방한 연기 사유는 ‘둘째 딸 출산’ - 조선비즈",샘 올트먼 오픈ai ceo 방한 연기 사유는 둘째 딸 출산,Chosunbiz,Chosunbiz,"Thu, 18 Jun 2026 08:10:00 GMT","샘 올트먼 오픈AI CEO, 방한 연기 사유는 ‘둘째 딸 출산’ - 조선비즈 Chosunbiz",https://news.google.com/rss/articles/CBMiggFBVV95cUxQdmlqaTZvZUNGS3UwT1RkUFJQUWxWUVNyRjZudDZBLWZrdUVSdzBkeGhxNmh4UXNEa0lpLUtaR04zYzNkN0RLZW9vQ09iZ1FpblFmUU5WMUxjQjVSV3dZU0VOV0N1SUdKbURzVlJlZ21qSUg2QVlrNTlpTnVkakhpWFdR0gGWAUFVX3lxTE1lYU9wVUtrdENFYkNVaVZyYlRtb29kV1A0TTJ1c3pHR1BqVDZoa1pNV1VBVUJpb1ZLdVA3Y3RsaG9EaHQyTVBXckFxMVJFQlpiVnN6d1JiWWFUOFBEazRPOWNqc2hqeHRLSjdIVXlpRjd6cDAzdnZRcTExYXM4NnQ3RUUtNEp6QU45TkhwVFh2b19VVzBKdw?oc=5,google_rss_오픈AI when:2d,167.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,167.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,,
2455,경쟁사/해외이슈,경쟁사_해외이슈,구글,"“AI도 구독하는 시대” LG U+, 유튜브·구글 AI 결합상품 출시",ai도 구독하는 시대 lg u+ 유튜브 구글 ai 결합상품 출시,디지틀조선TV,디지틀조선TV,"Thu, 18 Jun 2026 07:54:00 GMT","“AI도 구독하는 시대” LG U+, 유튜브·구글 AI 결합상품 출시 디지틀조선TV",https://news.google.com/rss/articles/CBMifEFVX3lxTE1hWl9YdXdSV3JjNXJMc1FsUDJiaDdJbENBVEpNTE1mUnRtZFNZRmowdnpaM0JpX3FLdTg2YmlyU2hoYjIxTUFxVnhlTVgweWVuMDBJRExxbE0xR2V4WjY2TUFDMTVMb0tSWm85SHVrdFpDcjJ0WmlVQ0JqOXY?oc=5,google_rss_구글 when:2d,167.0,13.5,ai_infrastructure_security,ai_infrastructure_security,"LGU+,구글",,,,,,,general,14.0,published_yesterday,business_change,event:LGU++구글:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,167.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:ai도 구독하는 시대 lg u+ 유튜브 구글 ai 결합상품 출시,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:ai도 구독하는 시대 lg u+ 유튜브 구글 ai 결합상품 출시,comp_domestic_ai_platform,,,,
2582,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"샘 올트먼 오픈AI CEO, 방한 미룬 이유는⋯둘째 딸 출산 때문",샘 올트먼 오픈ai ceo 방한 미룬 이유는 둘째 딸 출산 때문,v.daum.net,v.daum.net,"Thu, 18 Jun 2026 07:37:41 GMT","샘 올트먼 오픈AI CEO, 방한 미룬 이유는⋯둘째 딸 출산 때문 v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9FUV9vQlpRcDB2bWZEejFNQ1RiRjlrOVY0Q0ZxYk53amdZWkN2QXFtRzlHSUlVWFZHVzkwNDZLRnR5VzJsS0xaTmRCQWZZcUZxc2I4RA?oc=5,google_rss_오픈AI when:2d,167.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,167.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,self_filler_reference,,,,
2578,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,오픈AI·앤스로픽·미스트랄까지…글로벌 AI 기업 집결지 된 한국,오픈ai 앤스로픽 미스트랄까지 글로벌 ai 기업 집결지 된 한국,v.daum.net,v.daum.net,"Thu, 18 Jun 2026 06:28:03 GMT",오픈AI·앤스로픽·미스트랄까지…글로벌 AI 기업 집결지 된 한국 v.daum.net,https://news.google.com/rss/articles/CBMiVEFVX3lxTE9od0xTOUI0bDVvcktGcndtam54TG5GTDIxV2t6VTlEZHNmOHFxQXN4MXdWbFBwVDlUTkp4U25VSWVIZGRNYkNuTTAycm9jOVk2LWZYRw?oc=5,google_rss_오픈AI when:2d,167.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,167.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,self_filler_reference,,,,
2592,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,오픈AI·앤스로픽·미스트랄까지…글로벌 AI 기업 집결지 된 한국,오픈ai 앤스로픽 미스트랄까지 글로벌 ai 기업 집결지 된 한국,이투데이,이투데이,"Thu, 18 Jun 2026 06:27:00 GMT",오픈AI·앤스로픽·미스트랄까지…글로벌 AI 기업 집결지 된 한국 이투데이,https://news.google.com/rss/articles/CBMiVEFVX3lxTFBLVXFVakpOeGNNdWRrVTFMcmNMSWxlTGFtRXcxWDc2eHBYS1g2NXJ6SlRZV29kbUFybHlISWVxZzZQSGpCeFZ0X2g2c2NhbzBhZjgzLQ?oc=5,google_rss_오픈AI AI when:2d,167.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,167.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,,
2577,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"샘 올트먼 오픈AI CEO, 방한 미룬 이유 밝혀졌다…둘째 딸 출산 때문",샘 올트먼 오픈ai ceo 방한 미룬 이유 밝혀졌다 둘째 딸 출산 때문,KBC광주방송,KBC광주방송,"Thu, 18 Jun 2026 05:27:28 GMT","샘 올트먼 오픈AI CEO, 방한 미룬 이유 밝혀졌다…둘째 딸 출산 때문 KBC광주방송",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1RSXo1OUlROUhpMVlFbk5fU2pZV1A3aDhvZXFFUE9NZ2EtRXRjRVM3bXNHM2FmSkU4QWZydFNDbFQ3X3lIYldQX2NmdVZ0VVJFcjNCSjlPRFd3dnFKamVxdQ?oc=5,google_rss_오픈AI when:2d,167.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,167.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,,
2584,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"AI안전연구소-오픈AI, 고위험 AI 안전성 평가 협력",ai안전연구소 오픈ai 고위험 ai 안전성 평가 협력,데일리시큐,데일리시큐,"Thu, 18 Jun 2026 04:41:17 GMT","AI안전연구소-오픈AI, 고위험 AI 안전성 평가 협력 데일리시큐",https://news.google.com/rss/articles/CBMibEFVX3lxTE5QTURjUFozWkwxOGwxb1pqRUpPMi1BUnhnVEpWam5OMVg5U0otRVVvXzdGeTA1Z0RXUGRmLVpnOTFBWXRTZG8zTngzTFNZWHZ2empQOEtiSXBBdUhmbDBhbnpmb2h6UXhpNVFITQ?oc=5,google_rss_오픈AI when:2d,167.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,167.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,,
