id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v27_event_key,v26가드레일사유,v32_weak_non_digital_gov
1675,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, 한국 정치 유튜브 449개 폐쇄…'여론 조작 정황'",구글 한국 정치 유튜브 449개 폐쇄 여론 조작 정황,v.daum.net,v.daum.net,"Mon, 17 Aug 2026 05:06:38 GMT","구글, 한국 정치 유튜브 449개 폐쇄…'여론 조작 정황' v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE12bWxfMzloV05yeUF0cUQ2V251MzVvaFE2Qk9QTFBUSC01SU1RNDgyU3hjWkpzTHJnT1ppZ3JocUFIbWVNZmc?oc=5,google_rss_구글 when:2d,-8.0,6.5,,,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:구글 한국 정치 유튜브 449개 폐쇄 여론 조작 정황,카카오 대외협력 관점 간접 참고,4,2,2,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local,OFF_TOPIC,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,self_filler_reference:구글 한국 정치 유튜브 449개 폐쇄 여론 조작 정황,self_filler_reference,,,,
1662,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, '여론 조작 정황' 한국 정치 유튜브 449개 폐쇄",구글 여론 조작 정황 한국 정치 유튜브 449개 폐쇄,v.daum.net,v.daum.net,"Mon, 17 Aug 2026 04:57:00 GMT","구글, '여론 조작 정황' 한국 정치 유튜브 449개 폐쇄 v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE5XMG5KSlRnZ09NcTV6UVhpQ1ZhWndfNHFkUlV5b2kxV1V5RW9xZ05nTURGclluSUhtR3ZHYWMzZnc2cm5FR1E?oc=5,google_rss_구글 when:2d,-8.0,6.5,,,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:구글 여론 조작 정황 한국 정치 유튜브 449개 폐쇄,카카오 대외협력 관점 간접 참고,4,2,2,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local,OFF_TOPIC,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,self_filler_reference:구글 여론 조작 정황 한국 정치 유튜브 449개 폐쇄,self_filler_reference,,,,
1674,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, 여론 개입 의심 유튜브 채널 무더기 폐쇄",구글 여론 개입 의심 유튜브 채널 무더기 폐쇄,v.daum.net,v.daum.net,"Mon, 17 Aug 2026 04:20:40 GMT","구글, 여론 개입 의심 유튜브 채널 무더기 폐쇄 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1OaWdNTDZDa1BYN1FBNkZ3YXFPTXRCcTF3UTJHeDc3andTMV9oQUQyMHlzZUp6RlU4NFpBdS00M3pGVmgzbzl6UzkwLS1QVlk?oc=5,google_rss_구글 when:2d,-8.0,6.5,,,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:구글 여론 개입 의심 유튜브 채널 무더기 폐쇄,카카오 대외협력 관점 간접 참고,4,2,2,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local,OFF_TOPIC,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,self_filler_reference:구글 여론 개입 의심 유튜브 채널 무더기 폐쇄,self_filler_reference,,,,
1309,경쟁사/해외이슈,경쟁사_해외이슈,네이버,네이버앱 다크모드 의외의 장점 후기,네이버앱 다크모드 의외의 장점 후기,ilmondodegliarchivi.org,ilmondodegliarchivi.org,"Mon, 17 Aug 2026 03:14:32 GMT",네이버앱 다크모드 의외의 장점 후기 ilmondodegliarchivi.org,https://news.google.com/rss/articles/CBMidEFVX3lxTE5pV2RDcld0ZXV0djBENzFDUDYwY3JfYVlGZlZsQWpJY2Q2eEJWNjJmbHJLcnJ5VHFfSmFhRElTTWxwSG9UeExlc1lFYm40U05lMkpPQVpxXy0xRE9jQkxnNjR5aS1yb080QnR1Rm9kNWRSZXdo?oc=5,google_rss_네이버 when:2d,-8.0,6.5,,,네이버,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:네이버앱 다크모드 의외의 장점 후기,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:네이버앱 다크모드 의외의 장점 후기,comp_domestic_strategy,,,,
1688,경쟁사/해외이슈,경쟁사_해외이슈,구글,"한국 정치 유튜브 449개 무더기 폐쇄…구글 ""여론조작 정황""",한국 정치 유튜브 449개 무더기 폐쇄 구글 여론조작 정황,v.daum.net,v.daum.net,"Mon, 17 Aug 2026 02:51:07 GMT","한국 정치 유튜브 449개 무더기 폐쇄…구글 ""여론조작 정황"" v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTFB1eHcyM2JvZVFfZms3eV9ORENlZzdDQW16dF8xaV9RSzVPbVA1bm50R2JjZ0YxeUpiSnhtOWw3UWZNSHQzQ3c?oc=5,google_rss_구글 when:2d,-8.0,6.5,,,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:한국 정치 유튜브 449개 무더기 폐쇄 구글 여론조작 정황,카카오 대외협력 관점 간접 참고,4,2,2,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local,OFF_TOPIC,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,self_filler_reference:한국 정치 유튜브 449개 무더기 폐쇄 구글 여론조작 정황,self_filler_reference,,,,
1690,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, 한국 정치 유튜브 449개 폐쇄… “조직적 여론 조작 포착”",구글 한국 정치 유튜브 449개 폐쇄 조직적 여론 조작 포착,천지일보,천지일보,"Mon, 17 Aug 2026 01:49:41 GMT","구글, 한국 정치 유튜브 449개 폐쇄… “조직적 여론 조작 포착” 천지일보",https://news.google.com/rss/articles/CBMiakFVX3lxTFBXLUZuZE9VY0hJXzdHaFBYeUtFUTVidFdPMXloYWFnbXllSG1sYnhGeDRXVkRqZktqYXZ2azRRN3gtNE9tRGUzZkFtWjQ3RFR1a0sxby1oc0Q3dkd3WlltRW96UnE0SVk4SWc?oc=5,google_rss_구글 when:2d,-8.0,6.5,,,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:구글 한국 정치 유튜브 449개 폐쇄 조직적 여론 조작 포착,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:구글 한국 정치 유튜브 449개 폐쇄 조직적 여론 조작 포착,competitor_general_low_relevance,,,,
1686,경쟁사/해외이슈,경쟁사_해외이슈,구글,"“여론조작 정황”…구글, 韓 정치 유튜브 449개 폐쇄",여론조작 정황 구글 정치 유튜브 449개 폐쇄,v.daum.net,v.daum.net,"Mon, 17 Aug 2026 01:48:02 GMT","“여론조작 정황”…구글, 韓 정치 유튜브 449개 폐쇄 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBqblNLM3BSd2RUVndCTm5KbUxjVEtUV0V4UTNGUEx0aHM2bTdid0R0aXVsVmF0cm1iQ1J0UGwtS0JUbXBXM1NVRmkwcmpoNFE?oc=5,google_rss_구글 when:2d,-8.0,6.5,,,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:여론조작 정황 구글 정치 유튜브 449개 폐쇄,카카오 대외협력 관점 간접 참고,4,2,2,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local,OFF_TOPIC,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,self_filler_reference:여론조작 정황 구글 정치 유튜브 449개 폐쇄,self_filler_reference,,,,
1701,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, 여론조작 정황 韓 정치 유튜브 449개 폐쇄 [자막뉴스]",구글 여론조작 정황 정치 유튜브 449개 폐쇄 자막뉴스,채널A,채널A,"Mon, 17 Aug 2026 01:39:00 GMT","구글, 여론조작 정황 韓 정치 유튜브 449개 폐쇄 [자막뉴스] 채널A",https://news.google.com/rss/articles/CBMiXkFVX3lxTE80Ujh3MzhTSlZWcGRINXR4UEszSHlpWnB5OXpLUVkyVTNLcXJCX2lQLTM3cVlfQkdBeENWZk9WbnhPTHRlUjdmaHp4YzUxX253cWxTNGZKQ19yNlZEWVHSAWNBVV95cUxQWFFGYnM4aHF4b1RnVDVETEQ3V0ljX0w3OGFqTF9pWFkxQkNUcTJzbzhRb09nNE5PZmkyTHVWcWhYZkc2R2tWQkpabDZVbFg5UlJsV29mSEUwRms5aGQ5d3BHbkU?oc=5,google_rss_구글 when:2d,-8.0,6.5,,,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:구글 여론조작 정황 정치 유튜브 449개 폐쇄 자막뉴스,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:구글 여론조작 정황 정치 유튜브 449개 폐쇄 자막뉴스,comp_overseas_regulation_data,,,,
1695,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, '조직적 여론 조작 정황' 포착…한국 정치 유튜브 449개 폐쇄",구글 조직적 여론 조작 정황 포착 한국 정치 유튜브 449개 폐쇄,이코노미스트,이코노미스트,"Mon, 17 Aug 2026 01:34:00 GMT","구글, '조직적 여론 조작 정황' 포착…한국 정치 유튜브 449개 폐쇄 이코노미스트",https://news.google.com/rss/articles/CBMiYkFVX3lxTE13QWpUVGNoblJmQkJ2WG5vVXhxX1p6ckJjeWhtTlh4c2ZxeHFqcFpXdjcwYlEteFhKWXRBWXZXMjR5NTNvWjRnckFjT1NfLU9HXzRzYzBGZHdZV1N3bkFEeW1B?oc=5,google_rss_구글 when:2d,-8.0,6.5,,,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:구글 조직적 여론 조작 정황 포착 한국 정치 유튜브 449개 폐쇄,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:구글 조직적 여론 조작 정황 포착 한국 정치 유튜브 449개 폐쇄,competitor_general_low_relevance,,,,
1344,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"쿠팡 가구매, 네이버 가구매 정말 안전할까? 7년 차 마케터가 본 현실과 리스크",쿠팡 가구매 네이버 가구매 정말 안전할까 7년 차 마케터가 본 현실과 리스크,아이보스,아이보스,"Mon, 17 Aug 2026 01:30:02 GMT","쿠팡 가구매, 네이버 가구매 정말 안전할까? 7년 차 마케터가 본 현실과 리스크 아이보스",https://news.google.com/rss/articles/CBMiUEFVX3lxTE4wMTJBYjhzcmJIRVlLVWlpLVp1aF9aTExjdk1sMnJBY041OWFCTnRGYmV5V2pSMXpJd3lveW4tdXBnQVVjLTJuQzRlWTBackRy?oc=5,"google_rss_""네이버"" when:2d",-8.0,6.5,,,"네이버,쿠팡",v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:쿠팡 가구매 네이버 가구매 정말 안전할까 7년 차 마케터가 본 현실과 리스크,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:쿠팡 가구매 네이버 가구매 정말 안전할까 7년 차 마케터가 본 현실과 리스크,comp_domestic_strategy,,,,
1719,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, 한국어 유튜브 채널 449개 2분기 폐쇄…""조직적 여론조작 적발""",구글 한국어 유튜브 채널 449개 2분기 폐쇄 조직적 여론조작 적발,데일리안,데일리안,"Mon, 17 Aug 2026 01:22:00 GMT","구글, 한국어 유튜브 채널 449개 2분기 폐쇄…""조직적 여론조작 적발"" 데일리안",https://news.google.com/rss/articles/CBMi7gFBVV95cUxNZFgza2h5ZDlLVDFnT0RYaXV4ekpZNVdoV09IM1JzelhnUXNnUUk5Rm1lLXhVcFpVVGdzeVJfQkIxV3JwTktOcFp6c2hFU1ZXVDM5cFVuQnJXdkl6NVBvcDlrNHRXaDJzelAwZFJmWGlQVWlSODJLang0cWxqUDdqTFdDbjMtLUcwNjUxd3ZzYXVsLVpwbGphTzdtdm9Ya190blBVQUpOZDItcTV2eDBMZ2dKeVEwOGVBSzhCRXZWT0FjdXZ2TEFZS1ByRGpJTWFlMzdoZlNVZ3JNbEhsV3BaZWdxSG4zalRsMFpVVTJ3?oc=5,google_rss_구글 개인정보 when:2d,-8.0,6.5,,,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:구글 한국어 유튜브 채널 449개 2분기 폐쇄 조직적 여론조작 적발,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:구글 한국어 유튜브 채널 449개 2분기 폐쇄 조직적 여론조작 적발,competitor_general_low_relevance,,,,
1720,경쟁사/해외이슈,경쟁사_해외이슈,구글,"‘개인 활동 위장’ 정치 유튜브 적발…구글, 449개 채널 폐쇄",개인 활동 위장 정치 유튜브 적발 구글 449개 채널 폐쇄,한국농어촌방송,한국농어촌방송,"Mon, 17 Aug 2026 01:21:13 GMT","‘개인 활동 위장’ 정치 유튜브 적발…구글, 449개 채널 폐쇄 한국농어촌방송",https://news.google.com/rss/articles/CBMiZkFVX3lxTE9RNUlvQ2ZuLWx3R0ZicHIyV0V6V2Y0N0Nsd2ZvNFd5YTRoV2tkaDNvbUQwLWM4V0QtdHY0VktYMDM0R2IwM1I2dnFYUmI0Mmc3bE14V05mazUyWjlXY21vYTZuWlNZUdIBakFVX3lxTE5ob1ZJbjdMdWpjMU5Ibm53MzF3T3VOOUVfeUlkR1BRaXhjTHNqWkYyZXNoMDBhdTlKUDdpSzNjSG05N0pETjRrV1Q2YWs5dmFJV1FHN0tFUmctNUQ4TWFSX0VicG44cEswUmc?oc=5,google_rss_구글 개인정보 when:2d,-8.0,6.5,,,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:개인 활동 위장 정치 유튜브 적발 구글 449개 채널 폐쇄,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:개인 활동 위장 정치 유튜브 적발 구글 449개 채널 폐쇄,competitor_general_low_relevance,,,,
1697,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, 한국 정치 유튜브 449개 폐쇄",구글 한국 정치 유튜브 449개 폐쇄,월간조선,월간조선,"Mon, 17 Aug 2026 01:15:49 GMT","구글, 한국 정치 유튜브 449개 폐쇄 월간조선",https://news.google.com/rss/articles/CBMibEFVX3lxTE5DREpPU1NObWlQUnJweVFlSElWZ3JPWnltR2NfaURSb2s2Y1dYa2UxVjNxdENzOHJpNXF1U0RsTGRoRkM0dkRCUzBwWThfeGN5azZsTk1SQW8zRzJkaFFFWnlzWEZuWFBRVVFXVg?oc=5,google_rss_구글 when:2d,-8.0,6.5,,,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:구글 한국 정치 유튜브 449개 폐쇄,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:구글 한국 정치 유튜브 449개 폐쇄,competitor_general_low_relevance,,,,
1714,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, 韓 정치 유튜브 449개 폐쇄…지방선거 앞둔 5월 82% 집중",구글 정치 유튜브 449개 폐쇄 지방선거 앞둔 5월 82 집중,메트로신문,메트로신문,"Mon, 17 Aug 2026 01:14:29 GMT","구글, 韓 정치 유튜브 449개 폐쇄…지방선거 앞둔 5월 82% 집중 메트로신문",https://news.google.com/rss/articles/CBMiYEFVX3lxTFB2QUU2d2s3N0VtaXh2LTJBLXVVc1Zsbk1hV1RyTzNBSFRwclVwTVEycDUyQ3dQTm05cWpJbTdkNjd1NTJJMzdTelZubVZqTURuZ2JieXBxZ25lR3FVNnowSQ?oc=5,google_rss_구글 조사 when:2d,-8.0,6.5,,,구글,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:구글 정치 유튜브 449개 폐쇄 지방선거 앞둔 5월 82 집중,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,overseas,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,government_general_low_relevance:구글 정치 유튜브 449개 폐쇄 지방선거 앞둔 5월 82 집중,government_general_low_relevance,,,,
1935,경쟁사/해외이슈,경쟁사_해외이슈,애플,"애플 화면 공유 결함, 심각도 9.8, 모네로 채굴기 발견",애플 화면 공유 결함 심각도 9 8 모네로 채굴기 발견,financefeeds.com,financefeeds.com,"Mon, 17 Aug 2026 16:44:34 GMT","애플 화면 공유 결함, 심각도 9.8, 모네로 채굴기 발견 financefeeds.com",https://news.google.com/rss/articles/CBMidkFVX3lxTE9QQnFBUmFvOGhpellFZTNZclVBLXFESjRXOEp3c0haZDBuWlIzV25uRU1qZGNNaWZVUXlPSVNxcmVWazFQeWFKVEc4My1xcnBfNFpxNFh1NXJnbW9PbE1vUlQ2d2hFMkNuVGJUU29WZFJjRlpzclE?oc=5,google_rss_애플 when:2d,-8.0,4.0,,,애플,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,-8.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:애플 화면 공유 결함 심각도 9 8 모네로 채굴기 발견,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:애플 화면 공유 결함 심각도 9 8 모네로 채굴기 발견,competitor_general_low_relevance,,,,
1219,정부/국회,정부_국회,AI기본법,"앤트로픽 AI 글 워터마크, 확정 아닌 확률",앤트로픽 ai 글 워터마크 확정 아닌 확률,OBC 뉴스,OBC 뉴스,"Mon, 17 Aug 2026 09:20:49 GMT","앤트로픽 AI 글 워터마크, 확정 아닌 확률 OBC 뉴스",https://news.google.com/rss/articles/CBMiaEFVX3lxTE83MzlGdnJWM1k3QUNwbUxqenI5WUg2VVdaNnBnLThEUlVxZFhsMURhUkpKakVGQW1YTU1vNTVXWlpaXzA0QldmYkc3Q3J3SHJaUVZFcnRMWXE1NGx0WjRIZkJSNmJxUm1f?oc=5,google_rss_AI기본법 when:2d,-8.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,앤트로픽,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:sector:anthropic_glasswing_security,decision,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,-8.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,global_incident:ai_security_policy:sector:anthropic_glasswing_security:policy_change,global_incident:ai_security_policy:sector:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:sector:anthropic_glasswing_security,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_OVERSEAS_REGULATION_DATA,overseas,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_regulation_data,weak_gov_basis:no_public_actor_action_domain,,,
