id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형
1492,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"엔비디아 “네이버, 엔비디아 DSX 기반 AI 팩토리 구축”",엔비디아 네이버 엔비디아 dsx 기반 ai 팩토리 구축,헤럴드경제,헤럴드경제,"Mon, 08 Jun 2026 00:33:17 GMT","엔비디아 “네이버, 엔비디아 DSX 기반 AI 팩토리 구축” 헤럴드경제",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBseFgyZXN4SVpCd0NiV3ROamtaemJSaGNpb2dOSEVTTWgxV21HRTlYdTZxS2dnak56OEdFb0hKd0ItYnFOSjM0QkE0Vkx5eXVRRHdiR0tn?oc=5,google_rss_네이버 site:heraldcorp.com when:1d,39.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,39.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:엔비디아 네이버 엔비디아 dsx 기반 ai 팩토리 구축,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:엔비디아 네이버 엔비디아 dsx 기반 ai 팩토리 구축,comp_domestic_ai_platform
1367,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버-엔비디아, 기가와트급 AI 팩토리 추진⋯젠슨 황, 네이버 1784 방문 [종합]",네이버 엔비디아 기가와트급 ai 팩토리 추진 젠슨 황 네이버 1784 방문,아이뉴스24,아이뉴스24,"Mon, 08 Jun 2026 00:10:01 GMT","네이버-엔비디아, 기가와트급 AI 팩토리 추진⋯젠슨 황, 네이버 1784 방문 [종합] 아이뉴스24",https://news.google.com/rss/articles/CBMiTEFVX3lxTE5lNGN5bHNYY3lBaFNvUkxtcjlSSUVWVDFaRXg1ejJGU2lLbGQ3clI0NTc2b01vWTFKYl9pZ0RoVWJUVlNwNFh0a0gtN3U?oc=5,google_rss_네이버 when:1d,39.5,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,39.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 엔비디아 기가와트급 ai 팩토리 추진 젠슨 황 네이버 1784 방문,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_AI_PLATFORM,mixed,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 엔비디아 기가와트급 ai 팩토리 추진 젠슨 황 네이버 1784 방문,comp_domestic_ai_platform
500,정부/국회,정부_국회,금융위원회,"금감원·은행연, 사기예방 백과사전 개정·발간…오디오북·e북도",금감원 은행연 사기예방 백과사전 개정 발간 오디오북 e북도,헤럴드경제,헤럴드경제,"Sun, 07 Jun 2026 22:51:16 GMT","금감원·은행연, 사기예방 백과사전 개정·발간…오디오북·e북도 헤럴드경제",https://news.google.com/rss/articles/CBMiVkFVX3lxTE92WXRjc1dySW1jSEJQQ2daSW5vaXRDQ2FxVGpwRFkwc2FaZzdmd3ZyajlhX0tWcDJwb2x3ZFJ0WUxTZEdLWDdJWDQyc2ExRWljclVJUk1R?oc=5,google_rss_금융위원회 AI when:1d,39.5,12.5,,,금감원,,,,,,,general,39.5,policy_legislation,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금감원 은행연 사기예방 백과사전 개정 발간 오디오북 e북도,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금감원 은행연 사기예방 백과사전 개정 발간 오디오북 e북도,government_general_low_relevance
860,정부/국회,정부_국회,금융감독원,금감원 '사기예방 백과사전' 발간…오디오북 등 무료 배포,금감원 사기예방 백과사전 발간 오디오북 등 무료 배포,매일경제 마켓,매일경제 마켓,"Sun, 07 Jun 2026 21:00:02 GMT",금감원 '사기예방 백과사전' 발간…오디오북 등 무료 배포 매일경제 마켓,https://news.google.com/rss/articles/CBMiUkFVX3lxTE8tNlN3c3c2T0tGS3hwMUpWYWRKVlB5Ui13TmlpRmdYaGxMWG1aQWh3UlVqcEZnSmtRQXpxa293WEM2aTlGWU9xb3NmSlVUM1NFS3c?oc=5,google_rss_금융감독원 site:mk.co.kr when:1d,39.5,12.5,,,금감원,,,,,,,general,39.5,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금감원 사기예방 백과사전 발간 오디오북 등 무료 배포,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금감원 사기예방 백과사전 발간 오디오북 등 무료 배포,government_general_low_relevance
51,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,'삼겹살·소주' 회동에 참석 못한 카카오,삼겹살 소주 회동에 참석 못한 카카오,한국경제,한국경제,"Sun, 07 Jun 2026 08:42:33 GMT",'삼겹살·소주' 회동에 참석 못한 카카오 한국경제,https://news.google.com/rss/articles/CBMiVEFVX3lxTFB4cUNFOTRRT1ppeHpQUXJEM19CQ0hCQjFYMTBrc0V3WWhyeHB6bkVZZ1hmZTBIOWlBaDBCU1JrUzhLTW8wT19KWXlOUUxLR3RrYVVqONIBVEFVX3lxTFB4cUNFOTRRT1ppeHpQUXJEM19CQ0hCQjFYMTBrc0V3WWhyeHB6bkVZZ1hmZTBIOWlBaDBCU1JrUzhLTW8wT19KWXlOUUxLR3RrYVVqOA?oc=5,google_rss_카카오 when:1d,39.5,10.5,,,카카오,,,,,,,general,39.5,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,경영진 동향,주요 경영진 회동 불참,카카오 경영진의 주요 회동 불참 사실 인지,2,2,3,,,경영진의 비공식적 회동 참석 여부는 카카오 대외협력팀의 직접적인 업무와는 거리가 멀어 우선순위가 낮습니다.,gemini,FILLER_REFERENCE,,,other,,,주요 경영진 회동 불참,경영진 동향
1135,정부/국회,정부_국회,플랫폼 규제,"DFNS, 디지털 자산을 위한 코어 뱅킹 플랫폼으로 리브랜딩",dfns 디지털 자산을 위한 코어 뱅킹 플랫폼으로 리브랜딩,koreasprint.com,koreasprint.com,"Sun, 07 Jun 2026 23:42:00 GMT","DFNS, 디지털 자산을 위한 코어 뱅킹 플랫폼으로 리브랜딩 koreasprint.com",https://news.google.com/rss/articles/CBMibkFVX3lxTFAyY0QwQnZEbVNoQUpJczhTMTVhc0lRaWdibWEteUdTdEV3Ym1NWF9tN25WQmRQVXh6UWxYMVVFWUZrV1RQXzF4dGUwOE5oZXppUUY1WERFUVVTVHlOcE1GdG91SnR0YnM4Rm50X0hB?oc=5,google_rss_플랫폼 규제 when:1d,39.0,14.0,market_power_platform,market_power_platform,,,,,,,,general,39.0,"policy_legislation,market_power_platform",government:regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,government_general_policy,global_incident:platform_regulation:platform_sector:platform_regulation,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,global_incident:platform_regulation:platform_sector:platform_regulation,government_general_policy
1298,정부/국회,정부_국회,AI 저작권,"인크루트, 채용 시장 'AI 역량 검증' 맞춰 'AI 활용능력 예상문제' 전격 오픈",인크루트 채용 시장 ai 역량 검증 맞춰 ai 활용능력 예상문제 전격 오픈,thefairnews.co.kr,thefairnews.co.kr,"Sun, 07 Jun 2026 22:50:40 GMT","인크루트, 채용 시장 'AI 역량 검증' 맞춰 'AI 활용능력 예상문제' 전격 오픈 thefairnews.co.kr",https://news.google.com/rss/articles/CBMicEFVX3lxTE15bmtzLURBZlNsY0ZfemJWMjJ1YV9oNWFFbWY2ekRadDNoakFxTFRnb2NxN3c1NHBPeTFuYXMxb1M5M0Q3eWwtbEJHMl94SmVtUzFwYlp1OGg4Nmd6MW9XbUJIWi1HVDJNenVyYWhkeXPSAXRBVV95cUxPeDFPUFZlcnFsX2JaeHRmeTQwQ21rWnMwZ3k4eWZYeHBYdmJSZGNKSHg3TWVmR24xSnRfUG5WWGFKNXpINDZ0aHhaZmRKbTBOZE1PX3MwdWtSYUV5X0lyQm5XV2k3SnpqUWNka0lhX0F3ZGxTcg?oc=5,google_rss_AI 저작권 when:1d,39.0,14.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,39.0,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:인크루트 채용 시장 ai 역량 검증 맞춰 ai 활용능력 예상문제 전격 오픈,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:인크루트 채용 시장 ai 역량 검증 맞춰 ai 활용능력 예상문제 전격 오픈,government_ai_core_policy
560,정부/국회,정부_국회,금융위원회,"‘농협법 개정안’ 흔들…농협중앙회 자율성 침해, 농민 뒷전 논란",농협법 개정안 흔들 농협중앙회 자율성 침해 농민 뒷전 논란,sisaon.co.kr,sisaon.co.kr,"Sun, 07 Jun 2026 22:30:00 GMT","‘농협법 개정안’ 흔들…농협중앙회 자율성 침해, 농민 뒷전 논란 sisaon.co.kr",https://news.google.com/rss/articles/CBMia0FVX3lxTE5sdkwyLTQ1RTFmMmdjNE5NbUNWdjY3TnB5WUx4TktZcHFZY1N0VU5XNXc1VVV0NnZldFU3bWVRU2wwMVFHdnh4REYyd05EOVpKa2hmN2p2OE5laUFweEIwaTRwUTBGX1psR0J3?oc=5,google_rss_금융위원회 법안 when:1d,39.0,14.0,policy_legislation,policy_legislation,,,,,,,,general,39.0,policy_legislation,government:policy_legislation,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:농협법 개정안 흔들 농협중앙회 자율성 침해 농민 뒷전 논란,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:농협법 개정안 흔들 농협중앙회 자율성 침해 농민 뒷전 논란,government_general_low_relevance
782,정부/국회,정부_국회,금융감독원,"온투업 5주년, 강화된 규제에 성장세 둔화…중금리 대출 활성화 위기",온투업 5주년 강화된 규제에 성장세 둔화 중금리 대출 활성화 위기,tokenpost.kr,tokenpost.kr,"Sun, 07 Jun 2026 21:32:39 GMT","온투업 5주년, 강화된 규제에 성장세 둔화…중금리 대출 활성화 위기 tokenpost.kr",https://news.google.com/rss/articles/CBMiV0FVX3lxTE12Z3gxRHpPLWlFaU0xT3NkRXY4SHNxNk1vVFdoMzdsbVhBVVlXUE5fRFV0ME1zVzNkSy1vcGxLVEdBZzFqeW8yai0yNHlyS3FHaHRmbGVQb9IBXEFVX3lxTE0wUi1WaDM4ZVR1ZVIwVl9qNVlMSFpXSEN2TFRyYll3bW44N1p3OHJPMUNZb1BqMGZGZ3NNS3pIZC1FUEI5SDNDZ05TdkFjMkZIQVlpdU1QaEFLSVlk?oc=5,google_rss_금융감독원 규제 when:1d,39.0,14.0,policy_legislation,policy_legislation,,,,,,,,general,39.0,policy_legislation,government:policy_legislation,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:온투업 5주년 강화된 규제에 성장세 둔화 중금리 대출 활성화 위기,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:온투업 5주년 강화된 규제에 성장세 둔화 중금리 대출 활성화 위기,government_general_low_relevance
1299,정부/국회,정부_국회,AI 저작권,[김지욱 저작권썰.zip]㊺ ‘멋진 신세계’ 속 ‘웬 유 위시 어폰 어 스타’로 보는 저작권 보호기간,김지욱 저작권썰 zip 멋진 신세계 속 웬 유 위시 어폰 어 스타로 보는 저작권 보호기간,일간스포츠,일간스포츠,"Sun, 07 Jun 2026 20:40:00 GMT",[김지욱 저작권썰.zip]㊺ ‘멋진 신세계’ 속 ‘웬 유 위시 어폰 어 스타’로 보는 저작권 보호기간 일간스포츠,https://news.google.com/rss/articles/CBMiW0FVX3lxTFA4NmVxd2JKSkhNTVFPamRobEVtNWxvekVJTTZTdlFWZm03MWpMSGxfd1piNGNva2llMmdQYURqb3EwQmU1anlFaFZkbEQ4dDFwNkhaUlBSQnhTVlk?oc=5,google_rss_AI 저작권 when:1d,39.0,14.0,copyright_ai,copyright_ai,,,,,,,,general,39.0,ai_infrastructure_security,,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:김지욱 저작권썰 zip 멋진 신세계 속 웬 유 위시 어폰 어 스타로 보는 저작권 보호기간,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:김지욱 저작권썰 zip 멋진 신세계 속 웬 유 위시 어폰 어 스타로 보는 저작권 보호기간,government_ai_core_policy
1296,정부/국회,정부_국회,AI 저작권,"[AI 비즈니스] 기업 이사들, AI 관련 법적 리스크와 책임 강화로 위기 직면",ai 비즈니스 기업 이사들 ai 관련 법적 리스크와 책임 강화로 위기 직면,AI라이프경제,AI라이프경제,"Sun, 07 Jun 2026 20:25:00 GMT","[AI 비즈니스] 기업 이사들, AI 관련 법적 리스크와 책임 강화로 위기 직면 AI라이프경제",https://news.google.com/rss/articles/CBMia0FVX3lxTE10UGRIb0dVMG8wWmM5Zi1YNkcyUXl3YzdLZE5RejFSZTV4RjVjQVFCNHRjRTRzWHpWMUtfaFR2bFB2OG5NelpXQm9nSms1THRZQm80dW9TZlF3YkxzcGJMYURreXFKWDR3N3Nn0gFvQVVfeXFMT1FKcjhmamdYZ0ZEU2xSaVNZQjZ3OTkydVJmbHhxUTByN3lvME9FSC1TX19VN19YOW54LUozemZubWRhSElWc29jdXNneXJTWWhLNFFsbmlJN0NiV01La0NqVW9aQzRIS3BvQjFLLTk0?oc=5,google_rss_AI 저작권 when:1d,39.0,14.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,39.0,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:ai 비즈니스 기업 이사들 ai 관련 법적 리스크와 책임 강화로 위기 직면,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:ai 비즈니스 기업 이사들 ai 관련 법적 리스크와 책임 강화로 위기 직면,government_ai_core_policy
992,정부/국회,정부_국회,중소벤처기업부,"[사설] 한성숙 총리 지명, 비수도권 AI 대전환이 던져진 숙제",사설 한성숙 총리 지명 비수도권 ai 대전환이 던져진 숙제,v.daum.net,v.daum.net,"Sun, 07 Jun 2026 20:12:05 GMT","[사설] 한성숙 총리 지명, 비수도권 AI 대전환이 던져진 숙제 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE15T0J0TlkycFRYT29xTkR4Q21SbjJDMjFyRVF6Um84My1uajZOSGJ2MHVncGdURXJQWW54azdnMDdnNjVXLXY3Z1dKM0dCaUU?oc=5,google_rss_중소벤처기업부 when:1d,39.0,14.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,39.0,ai_infrastructure_security,government:tech_security_policy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:사설 한성숙 총리 지명 비수도권 ai 대전환이 던져진 숙제,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,4,3,4,,,로컬 보조 라벨,local,STRATEGIC_REFERENCE,GOV_AI_CORE_POLICY,,other,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,,self_strategic_reference:사설 한성숙 총리 지명 비수도권 ai 대전환이 던져진 숙제,self_strategic_reference
1051,정부/국회,정부_국회,중소벤처기업부,"[사설] 한성숙 총리 지명, 비수도권 AI 대전환이 던져진 숙제",사설 한성숙 총리 지명 비수도권 ai 대전환이 던져진 숙제,부산일보,부산일보,"Sun, 07 Jun 2026 20:12:00 GMT","[사설] 한성숙 총리 지명, 비수도권 AI 대전환이 던져진 숙제 부산일보",https://news.google.com/rss/articles/CBMidEFVX3lxTE1uclBpRGtGcGF5c3ZyanV0QXhmWnc0Y0k5VFVSYUZ3N3ZpOF9JbmJNTVNEZUpsdXBabVVrMm93eS1ncGpaY2RWS29qMm4zRFpuVnptTy1yY0FFM1VZMVlLVHB2aDdYMUVsV0F3aFMyNzFkZHlB?oc=5,"google_rss_""중소벤처기업부"" when:1d",39.0,14.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,39.0,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:사설 한성숙 총리 지명 비수도권 ai 대전환이 던져진 숙제,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:사설 한성숙 총리 지명 비수도권 ai 대전환이 던져진 숙제,government_ai_core_policy
453,정부/국회,정부_국회,금융위원회,금융권 규제입법 줄줄이 대기…지배구조·망분리 손질 본격화 [다시 도는 입법시계],금융권 규제입법 줄줄이 대기 지배구조 망분리 손질 본격화 다시 도는 입법시계,이투데이,이투데이,"Sun, 07 Jun 2026 20:00:00 GMT",금융권 규제입법 줄줄이 대기…지배구조·망분리 손질 본격화 [다시 도는 입법시계] 이투데이,https://news.google.com/rss/articles/CBMiVEFVX3lxTE1nQzd0QWZLTHZrQXU3S0hjSWdoRDNqYXU1YnQ5Mi00TEpNdG5sWmpEYjd4U184UEx6RTZzYkl0ZnV5UW0xTkZmZ1hoWEd0bVN6YjREMw?oc=5,google_rss_금융위원회 when:1d,39.0,14.0,policy_legislation,policy_legislation,,,,,,,,general,39.0,policy_legislation,government:policy_legislation,,,정부_국회,GOV_PLATFORM_REGULATION,government_general_low_relevance,government_general_low_relevance:금융권 규제입법 줄줄이 대기 지배구조 망분리 손질 본격화 다시 도는 입법시계,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,로컬 보조 라벨,local,,GOV_GENERAL_LOW_RELEVANCE,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,government_general_low_relevance:금융권 규제입법 줄줄이 대기 지배구조 망분리 손질 본격화 다시 도는 입법시계,government_general_low_relevance
502,정부/국회,정부_국회,금융위원회,[이코노 브리핑] ‘SOL AI…’ 올 개인 최대 순매수 ETF 외,이코노 브리핑 sol ai 올 개인 최대 순매수 etf 외,세계일보,세계일보,"Sun, 07 Jun 2026 20:00:00 GMT",[이코노 브리핑] ‘SOL AI…’ 올 개인 최대 순매수 ETF 외 세계일보,https://news.google.com/rss/articles/CBMiWEFVX3lxTE9PZU5FbjZWNGdMV1BUNFcwSkpqam05Qkw3SGpfcmlaU0w0QnNzc3lLQ0dsdzR0OXpabUNMM3gzWUVOeVdaeDlqN0NuUGtYOEFnMVNJdU5UMkjSAVRBVV95cUxNRmM2TnNPQzBtMWhxQVNkWHlKMHVDUTJ6V0oxa0t1Nzh0eE5oYTVpZWxzTzFSRW5UbmFubUZjNEs0VG1UVVlRUHNhMS1tTEVFYjduSlU?oc=5,google_rss_금융위원회 AI when:1d,39.0,14.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,39.0,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:이코노 브리핑 sol ai 올 개인 최대 순매수 etf 외,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:이코노 브리핑 sol ai 올 개인 최대 순매수 etf 외,government_ai_core_policy
146,정부/국회,정부_국회,과학기술정보통신부,'AI 대학' 문여는 4대 과기원…커리큘럼 차별화가 관건,ai 대학 문여는 4대 과기원 커리큘럼 차별화가 관건,네이트,네이트,"Sun, 07 Jun 2026 19:01:00 GMT",'AI 대학' 문여는 4대 과기원…커리큘럼 차별화가 관건 네이트,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9NYnJFcFVJVUo2ODhKT0taUl9mbWdhLXFZQUhBdlJ4YVpoTElsNFZXbU9iZGZ5MXZUU1MwR2NpNTVndjA0T2FlazVNdU5NR2I3MW9EVzBPeHpwQXRjS2otRQ?oc=5,google_rss_과학기술정보통신부 AI when:1d,39.0,14.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,39.0,ai_infrastructure_security,government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:ai 대학 문여는 4대 과기원 커리큘럼 차별화가 관건,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:ai 대학 문여는 4대 과기원 커리큘럼 차별화가 관건,government_ai_core_policy
