id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason
3109,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"엔비디아 5000억달러 AI 투자에 경고음…""중국발 과잉공급 우려""",엔비디아 5000억달러 ai 투자에 경고음 중국발 과잉공급 우려,네이트,네이트,"Wed, 12 Aug 2026 05:59:00 GMT","엔비디아 5000억달러 AI 투자에 경고음…""중국발 과잉공급 우려"" 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE1iTWQxMFdWajhHajJJQmc3bmwxTjljOWIwY3lldFRJak92WWk1Nng1RzctWFVZS2tqTm5DNm1WenctS2x3TDd5UV9GNEhaVFdvbVJz?oc=5,google_rss_중국 AI when:2d,199.5,11.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,global_platform_or_overseas_rule,Y,global,199.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:엔비디아 5000억달러 ai 투자에 경고음 중국발 과잉공급 우려,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:엔비디아 5000억달러 ai 투자에 경고음 중국발 과잉공급 우려,comp_overseas_platform_ai,,,
2002,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"[AI픽] SKT ""AI 인프라 골든타임…한국을 아시아 허브로""",skt ai 인프라 골든타임 한국을 아시아 허브로,연합뉴스,연합뉴스,"Wed, 12 Aug 2026 02:59:15 GMT","[AI픽] SKT ""AI 인프라 골든타임…한국을 아시아 허브로"" 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9HcG5WaEt4YWk2cm1TV0YwZ3dIeDV4T3pqU3FEb09UQVIweGlNUVBYTGx5dnFlTGdFRFVuWV9MRDZrQnBJWGw5U2NnbGw4UWFZTGp4R1A1d1JFQ1d6QkVMaNIBYEFVX3lxTE9HcG5WaEt4YWk2cm1TV0YwZ3dIeDV4T3pqU3FEb09UQVIweGlNUVBYTGx5dnFlTGdFRFVuWV9MRDZrQnBJWGw5U2NnbGw4UWFZTGp4R1A1d1JFQ1d6QkVMaA?oc=5,google_rss_SKT when:2d,199.5,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,14.0,published_yesterday,business_change,event:SKT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,199.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_ai_platform,,,
2503,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글·애플, 인앱결제 과징금 줄이기 '총력전'…""생색내기"" 비판도",구글 애플 인앱결제 과징금 줄이기 총력전 생색내기 비판도,뉴스1,뉴스1,"Wed, 12 Aug 2026 12:15:09 GMT","구글·애플, 인앱결제 과징금 줄이기 '총력전'…""생색내기"" 비판도 뉴스1",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9raWF4Unl1cUVtRm95bTJWTTFxcGNZSDhqWVNwUW56Y192SDFIdTU1Y0xNOENGVVdDLWgwcXlWbG4ta0ZSQUwxWnR0MGZzazdoSm1vZUdGdm1BYW1hYUFjcNIBZkFVX3lxTE5VOFBuWV9Ia3g4T2hKQlR2ckcwX29VaGdvR0VXemlNdXJ6NWtEWElPalFlcFYwU3FjbUFIU2tFd3hvOTU0SXY0cDlWd1VVSm1BQnZXMmxkaFFFM3BJN2Jkbzh4VUxzUQ?oc=5,google_rss_구글 when:2d,199.0,38.5,"antitrust_platform,legal_regulatory_enforcement",antitrust_inapp,"구글,애플",,,,,,,general,14.0,published_yesterday,official_action,v27:platform_enforcement:google:app_market_payment_fee,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,199.0,legal_regulatory_enforcement,competitor:regulatory_enforcement,global_incident:platform_enforcement:google:app_market_payment_fee:sanction_penalty,global_incident:platform_enforcement:google:app_market_payment_fee,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_enforcement:google:app_market_payment_fee,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_enforcement:google:app_market_payment_fee,comp_overseas_regulation_data,platform_enforcement:google:app_market_payment_fee,,
2734,경쟁사/해외이슈,경쟁사_해외이슈,메타,"AI 스타트업 마누스, 메타와 20억 달러 인수 거래 철회… 독자 행보 재개",ai 스타트업 마누스 메타와 20억 달러 인수 거래 철회 독자 행보 재개,글로벌이코노믹,글로벌이코노믹,"Wed, 12 Aug 2026 20:50:00 GMT","AI 스타트업 마누스, 메타와 20억 달러 인수 거래 철회… 독자 행보 재개 글로벌이코노믹",https://news.google.com/rss/articles/CBMihwFBVV95cUxNVDVneU9LOUk1M1YzMldTREcxTndsSWdJUnA3NjN1MENaWi10aFFQZUdoMDJpWFdOSmVVUnV5VVotNDVpV1ZrNEY0TXJJTjdaT2FMZmZ4ZmlwcjJ5R3JDYlJzTkNDZ3VLNlhRZ1hpN2l4d1dpWklwVVMxbFhLU2FEZU9uVFlyUzA?oc=5,google_rss_메타 when:2d,199.0,36.0,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,메타,,,,,,,general,24.0,published_today,direct_risk,global_incident:mna_capital:meta:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,199.0,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:mna_capital:meta:mna_capital:general,global_incident:mna_capital:meta:mna_capital,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:mna_capital:meta:mna_capital,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:mna_capital:meta:mna_capital,comp_overseas_platform_ai,,,
1827,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 한경협 이어 경총 가입…AI 시대 범기업 협력 확대",네이버 한경협 이어 경총 가입 ai 시대 범기업 협력 확대,뉴시스,뉴시스,"Wed, 12 Aug 2026 08:36:09 GMT","네이버, 한경협 이어 경총 가입…AI 시대 범기업 협력 확대 뉴시스",https://news.google.com/rss/articles/CBMieEFVX3lxTE9VNDFpNldQYWFYME52LVp1WWVOLW9nYTBUT21CSnJrVXZ3NnlIbWU3eTkxQW9FNFR2bEw2Rll0STNwNjFIeUI0OVlRaHB2WDlhbi1xSTl5Ny1XcFkteWZmQmhiUDBkaW5jLVJ1UHpNdndaM21VUEtkSdIBeEFVX3lxTE9VNDFpNldQYWFYME52LVp1WWVOLW9nYTBUT21CSnJrVXZ3NnlIbWU3eTkxQW9FNFR2bEw2Rll0STNwNjFIeUI0OVlRaHB2WDlhbi1xSTl5Ny1XcFkteWZmQmhiUDBkaW5jLVJ1UHpNdndaM21VUEtkSQ?oc=5,google_rss_네이버 when:2d,199.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,199.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버 한경협 이어 경총 가입 ai 시대 범기업 협력 확대,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버 한경협 이어 경총 가입 ai 시대 범기업 협력 확대,comp_domestic_ai_platform,,,
1849,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버클라우드, 공공 협업툴 '네이버웍스'에 AI 기능 3종 추가",네이버클라우드 공공 협업툴 네이버웍스 에 ai 기능 3종 추가,뉴시스,뉴시스,"Wed, 12 Aug 2026 07:13:06 GMT","네이버클라우드, 공공 협업툴 '네이버웍스'에 AI 기능 3종 추가 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9GZkREU1NIMDY3YjB0VEs3RzVtU19oSHJUSmlnVzJ2algzVllmMUU2M2o5OWlaMi1LVUFUTWpQdHJ5ZjJ0N3k4dzRtbjdKOG5yVFNWRkROT3FCYU5CM2ZlcdIBeEFVX3lxTE1WclQtdHk5SG1udTFXY1FoSk5ob3BtN3ZRaG5naHhCbzlPNkFKMW55dTdnWnJVcFFVODAtSWltSENLVmJfaE1jdVZ5U2YyQWdqcHREQjJPMDNKVGdmUVJvVEZvTFN5Yjl3enZsV1F6UDY4VjlZS1dOcg?oc=5,google_rss_네이버 AI when:2d,199.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,199.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,comp_domestic_public_infra:네이버클라우드 공공 협업툴 네이버웍스 에 ai 기능 3종 추가,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_public_infra:네이버클라우드 공공 협업툴 네이버웍스 에 ai 기능 3종 추가,comp_domestic_public_infra,,,
2634,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"""엔비디아, 초대형 AI 모델 개발중""…""고객 오픈AI와 경쟁""",엔비디아 초대형 ai 모델 개발중 고객 오픈ai와 경쟁,v.daum.net,v.daum.net,"Wed, 12 Aug 2026 01:21:05 GMT","""엔비디아, 초대형 AI 모델 개발중""…""고객 오픈AI와 경쟁"" v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1OMU9qSVRnVmYydXNxTUI5RFE1S0FsYWZmNTJUeWN3b0haTkkwMk5zSmdWei13TTNnTWNEUlVWM2l4SmpQUG11LV9iQnFmUGdIWHZ4MA?oc=5,google_rss_오픈AI when:2d,199.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,199.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,self_filler_reference,,,
1846,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버웍스, AI로 공무원 업무 혁신…신기능 3종 공개",네이버웍스 ai로 공무원 업무 혁신 신기능 3종 공개,연합뉴스,연합뉴스,"Wed, 12 Aug 2026 01:00:48 GMT","네이버웍스, AI로 공무원 업무 혁신…신기능 3종 공개 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE0tSWFZWldPaXVDdkRJZEF3bzFtYWJmanlka1RmZGw5VHFZMGo2RUNrYU5Ja19yS3pMM2gxMHN0NHRsajBuUnpiOTZPSDliX08yZVRfLWxuM3k5dTVDMkRCbdIBYEFVX3lxTE0tSWFZWldPaXVDdkRJZEF3bzFtYWJmanlka1RmZGw5VHFZMGo2RUNrYU5Ja19yS3pMM2gxMHN0NHRsajBuUnpiOTZPSDliX08yZVRfLWxuM3k5dTVDMkRCbQ?oc=5,google_rss_네이버 AI when:2d,199.0,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,199.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:네이버웍스 ai로 공무원 업무 혁신 신기능 3종 공개,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:네이버웍스 ai로 공무원 업무 혁신 신기능 3종 공개,comp_domestic_ai_platform,,,
2657,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"마크 저커버그, 오픈AI·앤트로픽의 중앙화된 정렬에 반기",마크 저커버그 오픈ai 앤트로픽의 중앙화된 정렬에 반기,바이라인네트워크,바이라인네트워크,"Wed, 12 Aug 2026 00:20:47 GMT","마크 저커버그, 오픈AI·앤트로픽의 중앙화된 정렬에 반기 바이라인네트워크",https://news.google.com/rss/articles/CBMiXkFVX3lxTE9sS0R4MENHdHdNcGZTMUZaQkdERkFxLUt4SDJKeUJWS3F5TDhocmJNMVdsc1A3NGY4WG9aTEZSbTRva2lmek5kZ1I5c1hHZjVzVVE5TnJwb3RKcGxoN0E?oc=5,google_rss_오픈AI AI when:2d,199.0,13.5,ai_infrastructure_security,ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,199.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2561,경쟁사/해외이슈,경쟁사_해외이슈,구글,구글 이어 앤트로픽도…AI 생성 글 '복붙' 확인용 워터마크 삽입,구글 이어 앤트로픽도 ai 생성 글 복붙 확인용 워터마크 삽입,네이트,네이트,"Tue, 11 Aug 2026 22:54:00 GMT",구글 이어 앤트로픽도…AI 생성 글 '복붙' 확인용 워터마크 삽입 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE9kelBwcHhYQkFyUjlra0JYZUJZeEUzaXNPcXJwU1hhdXVkV0xaejBZX21DaGRKTmY0YlA1SlNnM3NUZ2pmQW5INkpWTDhpY1ZCS2V3?oc=5,google_rss_구글 법안 when:2d,199.0,13.5,ai_infrastructure_security,ai_infrastructure_security,"구글,앤트로픽",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:google:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,199.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:google:anthropic_glasswing_security:general,global_incident:ai_security_policy:google:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:google:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:google:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2671,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"저커버그, 6500단어 에세이로 오픈AI·앤트로픽 정조준",저커버그 6500단어 에세이로 오픈ai 앤트로픽 정조준,위키트리,위키트리,"Tue, 11 Aug 2026 17:24:00 GMT","저커버그, 6500단어 에세이로 오픈AI·앤트로픽 정조준 위키트리",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1mcXc3LWNOMmNVb01ZTE1CX08xd2M0R1QtcWlpeUt4S01IdTZIeFZkZ2l6WjhQRktLZnJPTEdVNDRicW94bGRSaVBDV0ZYZDYxdWZEYlhR?oc=5,google_rss_오픈AI 규제 when:2d,199.0,13.5,ai_infrastructure_security,ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,199.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,
1764,경쟁사/해외이슈,경쟁사_해외이슈,네이버,[단독]태국어 'LLM' 개발 완료…네이버 AI 수출길 넓힌다 - 머니투데이,태국어 llm 개발 완료 네이버 ai 수출길 넓힌다,mt.co.kr,머니투데이,"Wed, 12 Aug 2026 19:00:00 GMT",[단독]태국어 'LLM' 개발 완료…네이버 AI 수출길 넓힌다 - 머니투데이 mt.co.kr,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5mZFdNMFZ4bmZkZmVUNGZsekdLdmVHV0NTcnVVSkVTNnlBdGJkSVhWTk5uTlBYOWIyckNFTzZQNmdHMks3T054d0M0bF9jT1luZlFBb0h2VVR3MzVEM3J6SVAzemZWaDjSAWxBVV95cUxNNlJ6dW91QlIxNFE0SDV5c25xdnJQSEtjSXF3NGhXc0RZVXRwMUcwSTZBMkhoM1VqT3o2bFc5QXRmVnpWeS1jVzhURjBJX0M2OWRBX3dZQUlOVE9iTDJaZEExRlB3RGFiLUR5SVg?oc=5,google_rss_네이버 when:2d,198.75,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,29.0,published_today+exclusive_breaking,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,198.75,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:태국어 llm 개발 완료 네이버 ai 수출길 넓힌다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:태국어 llm 개발 완료 네이버 ai 수출길 넓힌다,comp_domestic_ai_platform,,,
1924,경쟁사/해외이슈,경쟁사_해외이슈,네이버,[단독]태국어 'LLM' 개발 완료…네이버 AI 수출길 넓힌다,태국어 llm 개발 완료 네이버 ai 수출길 넓힌다,supple.kr,supple.kr,"Wed, 12 Aug 2026 19:00:00 GMT",[단독]태국어 'LLM' 개발 완료…네이버 AI 수출길 넓힌다 supple.kr,https://news.google.com/rss/articles/CBMiXEFVX3lxTE1lWkZ1UmQ5OV9PSnZxdS1YLVJ0NDhnZFVHVUMxZXBWbmtpRGxkUlk2N2hkekpUR0M5cHdyc1JwSGo3bmNxelZQT3paRW51RkFpVWhCUGg4Mm42Y0h6?oc=5,google_rss_네이버 개인정보 when:2d,198.75,13.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,29.0,published_today+exclusive_breaking,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,198.75,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:태국어 llm 개발 완료 네이버 ai 수출길 넓힌다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:태국어 llm 개발 완료 네이버 ai 수출길 넓힌다,comp_domestic_ai_platform,,,
1853,경쟁사/해외이슈,경쟁사_해외이슈,네이버,정부 행정망 내 '네이버 AI 검색' 가능해진다,정부 행정망 내 네이버 ai 검색 가능해진다,v.daum.net,v.daum.net,"Wed, 12 Aug 2026 01:06:50 GMT",정부 행정망 내 '네이버 AI 검색' 가능해진다 v.daum.net,https://news.google.com/rss/articles/CBMiVEFVX3lxTE5scTBIV0stNVJKbnhNd2tCcWllYVp3WkNOTDFYWEtZWXZMT3BMcVAzUk9uaGhJOGs0TEtBbDYzRjBKU0hZVzhWeW5makIzZV91ZndDVw?oc=5,google_rss_네이버 AI when:2d,198.0,16.5,"ai_infrastructure_security,search_ads",ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,business_change,event:네이버:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,198.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:정부 행정망 내 네이버 ai 검색 가능해진다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:정부 행정망 내 네이버 ai 검색 가능해진다,self_filler_reference,,,
