id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유
2122,경쟁사/해외이슈,경쟁사_해외이슈,KT,"“불꽃축제 통신대란 막는다”…KT, 여의도 기지국 증설·24시간 대응",불꽃축제 통신대란 막는다 kt 여의도 기지국 증설 24시간 대응,edaily.co.kr,이데일리,"Wed, 02 Sep 2026 00:20:29 GMT","“불꽃축제 통신대란 막는다”…KT, 여의도 기지국 증설·24시간 대응 edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxQZEI2U3g4NnB5OE1jU01GeHFoX0Yya1l5bktNeUZxdmdtWkZsb0FZd0NDNE9JWmk1MG15M2V4MWtlZWV1emxaME5uYjBHOVAxUzJHSmlWV3dQLUFOdkxHZEM0MkFGd2Nwa1ZxYVdDNHowTjYwenNuVXNfejJubE10Uw?oc=5,google_rss_KT when:2d,203.0,14.0,"ai_infrastructure_security,self_pr_promo",ai_infrastructure_security,KT,,,,,,,general,24.0,published_today,general,event:KT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,203.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,
88,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, AI 백엔드 기업 '백엔드엑스'에 전략적 투자",카카오게임즈 ai 백엔드 기업 백엔드엑스 에 전략적 투자,inews24.com,아이뉴스24,"Wed, 02 Sep 2026 02:08:55 GMT","카카오게임즈, AI 백엔드 기업 '백엔드엑스'에 전략적 투자 inews24.com",https://news.google.com/rss/articles/CBMiS0FVX3lxTE9uemF5a0VkczhXZ0ZZODdtSnMwYlZIVVBvSVgyYnYyUWU0M3Nndi1NRnBuM3VUNEVkV2dBRl9UR09wMV8tNFRlMFhxZw?oc=5,"google_rss_""카카오"" when:2d",202.8,39.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,"카카오,카카오게임즈",,,,,,,general,24.0,published_today,business_change,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,202.8,"policy_legislation,ai_infrastructure_security",self:ai_strategy,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:mna_capital:kakao:mna_capital,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_strategic_reference,,
5,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, AI 백엔드 기업 '백엔드엑스'에 전략적 투자",카카오게임즈 ai 백엔드 기업 백엔드엑스 에 전략적 투자,news.bizwatch.co.kr,news.bizwatch.co.kr,"Wed, 02 Sep 2026 01:58:02 GMT","카카오게임즈, AI 백엔드 기업 '백엔드엑스'에 전략적 투자 news.bizwatch.co.kr",https://news.google.com/rss/articles/CBMiakFVX3lxTFA4R0syODFDQVdFSmtuY2JTN3FKQjZuYjNfelItTWdWenZOdXRXb0RLeW1QakpMN2ZPTkR6SnBOS1BFSmEwdHhwS1hpQlhQOUktVFFDY1JyWERGTzdVQW5vVEx0WV90d3BZYWc?oc=5,google_rss_카카오 when:2d,202.8,39.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,"카카오,카카오게임즈",,,,,,,general,24.0,published_today,business_change,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,202.8,"policy_legislation,ai_infrastructure_security",self:ai_strategy,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:mna_capital:kakao:mna_capital,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_strategic_reference,,
637,정부/국회,정부_국회,공정거래위원회,"공정위, 공정거래법 위반 혐의로 쿠팡 현장조사",공정위 공정거래법 위반 혐의로 쿠팡 현장조사,news.nate.com,news.nate.com,"Tue, 01 Sep 2026 20:30:00 GMT","공정위, 공정거래법 위반 혐의로 쿠팡 현장조사 news.nate.com",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5vbW1QUW9xSUE2LWVFNkVudjAtbndMWGFEeHVlck5TUFd1YzdtcEZjVXBzM3NZVDBTb1c5QzZkMmZPUEtLZ1ZLb3FjRV9ta1NObjRj?oc=5,google_rss_공정거래위원회 when:2d,202.6,110.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,Y,,,,government:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,global_incident:platform_regulation:coupang:platform_operator_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,202.6,policy_legislation,government:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:investigation_or_consultation,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,,
649,정부/국회,정부_국회,공정거래위원회,"공정위, 쿠팡 '공정거래법 위반' 혐의로 현장조사…일주일여 만",공정위 쿠팡 공정거래법 위반 혐의로 현장조사 일주일여 만,MTN 머니투데이방송,MTN 머니투데이방송,"Tue, 01 Sep 2026 07:52:39 GMT","공정위, 쿠팡 '공정거래법 위반' 혐의로 현장조사…일주일여 만 MTN 머니투데이방송",https://news.google.com/rss/articles/CBMiZEFVX3lxTE56UUpzR0V1Y3k4TlBwWU1sRWNUYUU2Rm01ZkpnbUh3SEpKRkpfbzZkQW5yQ25DcWdVczVndGtNY3owcnZyRjN5X1Qxb0NKZFBDTzQwN0ZObXJTanJtTDk5eE5FM2Q?oc=5,google_rss_공정거래위원회 when:2d,202.6,110.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,global_incident:platform_regulation:coupang:platform_operator_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,202.6,policy_legislation,government:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:investigation_or_consultation,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,,
617,정부/국회,정부_국회,공정거래위원회,"공정위, '빈손 철수' 8일 만 다시 쿠팡 현장조사... 이번엔 반발없이 조사 응해",공정위 빈손 철수 8일 만 다시 쿠팡 현장조사 이번엔 반발없이 조사 응해,법률방송뉴스,법률방송뉴스,"Wed, 02 Sep 2026 01:30:40 GMT","공정위, '빈손 철수' 8일 만 다시 쿠팡 현장조사... 이번엔 반발없이 조사 응해 법률방송뉴스",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9FTTZFdjl0RFZVYWJZYlJ3MlJ4QVlFRzdvaFVNV0lHcVR0SW00UGxDUmxOYkN1NGJaZ1RBckQtUlhQOGZPWk9vSWwzQUp5cnhSNUdENUp2WGRoenhlMFpSVnA4aFY?oc=5,google_rss_공정거래위원회 when:2d,202.6,48.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,,,,,,general,24.0,published_today,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,202.6,policy_legislation,,global_incident:platform_regulation:coupang:coupang_designation_disclosure:investigation_or_consultation,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,
601,정부/국회,정부_국회,공정거래위원회,‘빈손 철수’ 8일 만에 다시 쿠팡 간 공정위…이번엔 공정거래법 조사,빈손 철수 8일 만에 다시 쿠팡 간 공정위 이번엔 공정거래법 조사,강원도민일보,강원도민일보,"Wed, 02 Sep 2026 00:53:01 GMT",‘빈손 철수’ 8일 만에 다시 쿠팡 간 공정위…이번엔 공정거래법 조사 강원도민일보,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5RMGM0UEo2NEk5cmdoYm9FQzB1a3QzNmdMM01YX2Y5dnYzaGlTcFQ4eWhKYWwtQWtKNnExbVAxMm1jVnVUSGhiV29QaGlXdTMxRGhFWng5OS1QWGJsZW9sRTBORmlDTHc?oc=5,google_rss_공정거래위원회 when:2d,202.6,48.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,,,,,,general,24.0,published_today,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,202.6,policy_legislation,,global_incident:platform_regulation:coupang:coupang_designation_disclosure:general,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,
626,정부/국회,정부_국회,공정거래위원회,"공정위, ‘빈손 철수’ 8일 만에 쿠팡 재조사…공정거래법 혐의",공정위 빈손 철수 8일 만에 쿠팡 재조사 공정거래법 혐의,쿠키뉴스,쿠키뉴스,"Wed, 02 Sep 2026 00:29:39 GMT","공정위, ‘빈손 철수’ 8일 만에 쿠팡 재조사…공정거래법 혐의 쿠키뉴스",https://news.google.com/rss/articles/CBMiY0FVX3lxTE55bW1TOW1vVjdTYmVNYnhJc0hiM0ZhMlZYRTEyZmI1RmZ4WEFNYUtMYmtBRGtjNnBYSVpYVmRXcUJhZ0VhQUNLS2dkRTBQQklFSDQ1NHRnLU5RbjNxX3VZbnNXYw?oc=5,google_rss_공정거래위원회 when:2d,202.6,48.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,,,,,,general,24.0,published_today,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,202.6,policy_legislation,,global_incident:platform_regulation:coupang:coupang_designation_disclosure:general,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,
2807,경쟁사/해외이슈,경쟁사_해외이슈,메타,"알케미아 메타코어, 니켈 에너지·보안 기술 확장 위해 토큰화 지분 방식으로 5,000만 달러 유치",알케미아 메타코어 니켈 에너지 보안 기술 확장 위해 토큰화 지분 방식으로 5 000만 달러 유치,Yellow.com,Yellow.com,"Tue, 01 Sep 2026 14:43:34 GMT","알케미아 메타코어, 니켈 에너지·보안 기술 확장 위해 토큰화 지분 방식으로 5,000만 달러 유치 Yellow.com",https://news.google.com/rss/articles/CBMijwRBVV95cUxPMnJBVWRzc1l3b0l2TWFTZkNuRnA4NWxxaTZZdzVVaU9TdFlRckJWaWhSb1VubmNHVVY5NWZLLVhqMk9DTG9jT29sTkhCYnN0U1NYeW9CZDk4RzYtWEV1Z0U3QVNtQUlHa2N2dWktWUtNQmt5ZFlJZlBrVkpOTFJNckxqZkg4bTNUWWxLVVVFRkFnMXpoUGxZR09Xek0tQzNsYmY2OTJXaGFZZ3YwUHd0a3dnU29xU0swWWhPbENSM29zdlR3RHNraS1qOHU1Z3h3VWgyVmZZRkp3NXpKNUZ4Q1doYVp6Nk83cnFNT01fOGFaOE9WeDBVZ29CVWV3QV9WT01rNXdYUnBRdndmN2ViNkpTaTNEUFlreGsyaHZmT2g3Z3JBZHRNcnpoWlVNVUJESUxicDJiOThSRE9qRm9OejZXSWFNOGltSHF4LURYLVZnRTZodVpReXNEdmxfODBuVnVtcnZGRnNpSE9NdjlFdHNDUWxCQzd2UTRwZnZDcEY2Yk11Wk9DN3FuZUI5amg4bGswamo0c055YVllNFlsOGRfUEV6MlRGYzdwUXJMbHFZUlNlemhBR2pSaUowNWstTk41VzBXUW5iN2xxSVBhTmtPZ0VCZHVNcVJleFNaTDZTbVVNQi15bW9Pa1RaSGlHUmdDOUVxSXVaMHdmcFkxaXh5dDkxak9WTVJTZk9YTQ?oc=5,google_rss_메타 when:2d,202.5,43.0,"phishing_security,privacy_security_reliability,strategy_mna_governance",security_general,메타,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:mna_capital:meta:mna_capital,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,202.5,"privacy_security_reliability,strategy_mna_governance",competitor:strategy_mna,global_incident:mna_capital:meta:mna_capital:general,global_incident:mna_capital:meta:mna_capital,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_market_signal,global_incident:mna_capital:meta:mna_capital,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_MARKET_SIGNAL,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:mna_capital:meta:mna_capital,comp_overseas_market_signal,,
2633,경쟁사/해외이슈,경쟁사_해외이슈,구글,"아크릴, 의료 특화 AI 성능 공개…“구글·오픈AI·앤트로픽 제쳐”",아크릴 의료 특화 ai 성능 공개 구글 오픈ai 앤트로픽 제쳐,edaily.co.kr,이데일리,"Tue, 01 Sep 2026 04:31:47 GMT","아크릴, 의료 특화 AI 성능 공개…“구글·오픈AI·앤트로픽 제쳐” edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxOaFZ0MGlvT0xFbGhsSEM5SGhtWk9yY0dfdEdpRnRFa0xMYXdyOUE0bkRXSmxCckZIQWppWmdHMEx1NXRiNUktTjMtNHVPNi02aGdOVmllSmt5czR2V3l6TTBVWS14aGZBakRLQTB3NHlFUUE2MGowVHpqMmZBREoxcw?oc=5,google_rss_구글 site:edaily.co.kr when:2d,202.5,16.0,ai_infrastructure_security,ai_infrastructure_security,"구글,앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:google:anthropic_glasswing_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,202.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:google:anthropic_glasswing_security:announcement,global_incident:ai_security_policy:google:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:google:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:google:anthropic_glasswing_security,comp_overseas_platform_ai,,
2595,경쟁사/해외이슈,경쟁사_해외이슈,구글,"아크릴, 310억 매개변수 AI로 구글·앤트로픽·오픈AI 제쳤다…'소버린 AI' 기술력 입증",아크릴 310억 매개변수 ai로 구글 앤트로픽 오픈ai 제쳤다 소버린 ai 기술력 입증,asiae.co.kr,asiae.co.kr,"Tue, 01 Sep 2026 04:10:51 GMT","아크릴, 310억 매개변수 AI로 구글·앤트로픽·오픈AI 제쳤다…'소버린 AI' 기술력 입증 asiae.co.kr",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1yc3FSMDFMeUZPMkVTSlczNTR2THByTDE3b1BjR3duRjJNaVJQYkdDenB4YzhXWUhwMHNqeVV0c0hNZkNwRkMteUowbGJTY3ZHNlFIWFp0SnAzWHVDOURLcw?oc=5,google_rss_구글 when:2d,202.5,16.0,ai_infrastructure_security,ai_infrastructure_security,"구글,앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:google:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,202.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:google:anthropic_glasswing_security:general,global_incident:ai_security_policy:google:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:google:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:google:anthropic_glasswing_security,comp_overseas_platform_ai,,
2186,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"LGU+, 어라이즈 AI와 AI 에이전트 성능·안전성 관리 협력",lgu+ 어라이즈 ai와 ai 에이전트 성능 안전성 관리 협력,연합뉴스,연합뉴스,"Tue, 01 Sep 2026 00:32:47 GMT","LGU+, 어라이즈 AI와 AI 에이전트 성능·안전성 관리 협력 연합뉴스",https://news.google.com/rss/articles/CBMiYEFVX3lxTFB4RHhJd2EzNXhGQWZyWWp0cVhHeEgwblduWXExeDJCTy1iNml1WFlhOGNFS0QxSjRKMWNCMlAzX21vbmM4RHdqdHRZNFlQRFNaRUtTUVFWalNKck1UbUFxR9IBYEFVX3lxTFB4RHhJd2EzNXhGQWZyWWp0cVhHeEgwblduWXExeDJCTy1iNml1WFlhOGNFS0QxSjRKMWNCMlAzX21vbmM4RHdqdHRZNFlQRFNaRUtTUVFWalNKck1UbUFxRw?oc=5,google_rss_LGU+ when:2d,202.5,14.0,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,LGU+,,,,,,,general,14.0,published_yesterday,business_change,event:LGU+:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,202.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:lgu+ 어라이즈 ai와 ai 에이전트 성능 안전성 관리 협력,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:lgu+ 어라이즈 ai와 ai 에이전트 성능 안전성 관리 협력,comp_domestic_ai_platform,,
