id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26_2_profile_reason
2351,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"정보유출 서버, 일부러 폐기했나…개인정보위, LGU+ 수사의뢰",정보유출 서버 일부러 폐기했나 개인정보위 lgu+ 수사의뢰,네이트,네이트,"Thu, 30 Jul 2026 01:31:00 GMT","정보유출 서버, 일부러 폐기했나…개인정보위, LGU+ 수사의뢰 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5zRnRhdDk1Q21oXzBTSGUzek9DYlFTbVMzWTJKQkJqOTB6T3dwVFBxOFVheW1fMHdReUpvTlViVXVlaU8zejg0WVhJMWRhRmxQcFo3WjY4TUhlalBNVmVFaA?oc=5,google_rss_LGU+ when:2d,223.5,42.0,"legal_regulatory_enforcement,privacy_security_reliability",legal_regulatory_enforcement,LGU+,,,,,,,general,14.0,published_yesterday,direct_risk,privacy_security:lguplus:data_leak,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,223.5,"legal_regulatory_enforcement,privacy_security_reliability",competitor:regulatory_enforcement,global_incident:platform_regulation:lguplus:platform_regulation:executive_or_org_change,global_incident:platform_regulation:lguplus:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:lguplus:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:lguplus:platform_regulation,comp_domestic_direct_risk,,
2353,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"""사고 은폐도 끝까지 법적 책임""…정부, KT 과징금 540억·LGU+수사의뢰",사고 은폐도 끝까지 법적 책임 정부 kt 과징금 540억 lgu+수사의뢰,네이트,네이트,"Thu, 30 Jul 2026 05:24:00 GMT","""사고 은폐도 끝까지 법적 책임""…정부, KT 과징금 540억·LGU+수사의뢰 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1sbm5qQ1NsTXBmTE1vVFAtRkRiQjBicUhvMS14c2NHbXRQaGpVYzl5ZzNoR3JOdGEzWm5DV1NfZEF5RF8yb0hLT2lVR0RuRFZVRC1wVzVTd0czOXF2Vmt2VA?oc=5,google_rss_LGU+ when:2d,223.5,39.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,"KT,LGU+",,,,,,,general,14.0,published_yesterday,official_action,global_incident:platform_regulation:kt:platform_regulation,penalty_or_sanction,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,223.5,legal_regulatory_enforcement,government:regulatory_enforcement,global_incident:platform_regulation:kt:platform_regulation:sanction_penalty,global_incident:platform_regulation:kt:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:kt:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:kt:platform_regulation,comp_domestic_direct_risk,,
2346,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"정보유출 서버, 일부러 폐기했나…개인정보위, LGU+ 수사의뢰",정보유출 서버 일부러 폐기했나 개인정보위 lgu+ 수사의뢰,sports.news.nate.com,sports.news.nate.com,"Thu, 30 Jul 2026 01:31:00 GMT","정보유출 서버, 일부러 폐기했나…개인정보위, LGU+ 수사의뢰 sports.news.nate.com",https://news.google.com/rss/articles/CBMid0FVX3lxTE9EY1BUWnBLelJneWxhOFN4Sld4VzlpTTFhMWlkZWZHZ3NrdmpLemRyRG1leGJGT2IwTVFHTmJTWk12UFd5M2IzU0xJckNhOU4yeXRmTFJ6SGVmdHpCSTk1Z1c5a1VvSTNCdHU1QzF4T0dDQmFrX2Fn?oc=5,google_rss_LGU+ when:2d,221.5,42.0,"legal_regulatory_enforcement,privacy_security_reliability",legal_regulatory_enforcement,LGU+,,,,,,,general,14.0,published_yesterday,direct_risk,privacy_security:lguplus:data_leak,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,221.5,"legal_regulatory_enforcement,privacy_security_reliability",competitor:regulatory_enforcement,global_incident:platform_regulation:lguplus:platform_regulation:executive_or_org_change,global_incident:platform_regulation:lguplus:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:lguplus:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:lguplus:platform_regulation,comp_domestic_direct_risk,,
2634,경쟁사/해외이슈,경쟁사_해외이슈,구글,"AI 데이터센터도 '빅테크 보증' 시대…구글, 앤트로픽 21.5조원 조달 지원",ai 데이터센터도 빅테크 보증 시대 구글 앤트로픽 21 5조원 조달 지원,newsis.com,뉴시스,"Fri, 31 Jul 2026 01:55:32 GMT","AI 데이터센터도 '빅테크 보증' 시대…구글, 앤트로픽 21.5조원 조달 지원 newsis.com",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBZWnVVV0lYOVIzRXAtOGZJWUM2R1NoMmx0TEJINC1KRFhlbWw4WFk1RkIxU0pveExERndsRTE0Zi01ZVNlNGdWS1RDNEFKNFlWal82aDdMLTc4MFcwTFB1RdIBeEFVX3lxTFBjSExvZDB0cmZNY01TYmJ2UnhrRkxOU3FJX1hRNjVTSzFWZHJmb0tkM00tYkdrUWVDRkVIb3p2YUJkYWlpckZGSlBuVWJaalhrbmpqUXZwRGlPT094bEtFYXlJTzVyb1BiaXpyMVRnT25uMGhRRWdTVg?oc=5,google_rss_구글 when:2d,219.5,23.5,"ai_infrastructure_security,aidc_datacenter",aidc_general,"구글,앤트로픽",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:google:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,219.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:google:anthropic_glasswing_security:general,global_incident:ai_security_policy:google:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_overseas_regulation_data,,
2752,경쟁사/해외이슈,경쟁사_해외이슈,구글,"오픈AI 이어 앤스로픽도 빅테크 등에 업고 대출… 구글, 1.6GW 데이터센터 금융 보증",오픈ai 이어 앤스로픽도 빅테크 등에 업고 대출 구글 1 6gw 데이터센터 금융 보증,디지털데일리,디지털데일리,"Fri, 31 Jul 2026 00:44:32 GMT","오픈AI 이어 앤스로픽도 빅테크 등에 업고 대출… 구글, 1.6GW 데이터센터 금융 보증 디지털데일리",https://news.google.com/rss/articles/CBMiYkFVX3lxTE9CTzVjeFBpS0lzWWpXZUd6N2N4ZXkxSk1CZ2dlZXZweVJtUGxicS1ETGlyOE8yZWFzV0lMMmhhZlVsaDc3YTFUQUh6NHJUazdXUkI3QTF5d2lyd2RvS0w5R3VB?oc=5,google_rss_구글 site:ddaily.co.kr when:2d,218.0,19.0,ai_infrastructure_security,ai_infrastructure_security,"구글,오픈AI",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:google:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,218.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:google:openai_security_access:general,global_incident:ai_security_policy:google:openai_security_access,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:google:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:google:openai_security_access,comp_overseas_regulation_data,,
2358,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"""증거 없애 유출 조사 못했다""…개인정보위, 서버 폐기한 LGU+ 수사 의뢰",증거 없애 유출 조사 못했다 개인정보위 서버 폐기한 lgu+ 수사 의뢰,네이트,네이트,"Thu, 30 Jul 2026 01:29:00 GMT","""증거 없애 유출 조사 못했다""…개인정보위, 서버 폐기한 LGU+ 수사 의뢰 네이트",https://news.google.com/rss/articles/CBMiYEFVX3lxTE1WeFNVUmc3OUcwazZJUDdzczluVU51Rm81OTM3LWhraTc5cWo2RFRxcDRiOWVENjZUcUE1U2lPX25EcmdGOENWUFZOamxpT3pEaENKSUxEN2lGOVU0bUZYMw?oc=5,google_rss_LGU+ when:2d,216.5,38.0,legal_regulatory_enforcement,legal_regulatory_enforcement,LGU+,,,,,,,general,14.0,published_yesterday,official_action,privacy_security:lguplus:data_leak,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,216.5,legal_regulatory_enforcement,competitor:regulatory_enforcement,global_incident:platform_regulation:lguplus:platform_regulation:general,global_incident:platform_regulation:lguplus:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:lguplus:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:lguplus:platform_regulation,comp_domestic_direct_risk,,
2213,경쟁사/해외이슈,경쟁사_해외이슈,SKT,[#통신 풍향계] SKT '요금·멤버십 혜택' 확대·KT '생활밀착형 혜택' 확대-'안전관리 워치' 출시·LGU+ '로밍·멤버십 혜택' 확대-'파주 AIDC' 투자·참여연대 'KT-LGU+ 개인정보 유출 은폐' 규탄,통신 풍향계 skt 요금 멤버십 혜택 확대 kt 생활밀착형 혜택 확대 안전관리 워치 출시 lgu+ 로밍 멤버십 혜택 확대 파주 aidc 투자 참여연대 kt lgu+ 개인정보 유출 은폐 규탄,뉴스웍스,뉴스웍스,"Thu, 30 Jul 2026 07:44:22 GMT",[#통신 풍향계] SKT '요금·멤버십 혜택' 확대·KT '생활밀착형 혜택' 확대-'안전관리 워치' 출시·LGU+ '로밍·멤버십 혜택' 확대-'파주 AIDC' 투자·참여연대 'KT-LGU+ 개인정보 유출 은폐' 규탄 뉴스웍스,https://news.google.com/rss/articles/CBMic0FVX3lxTE1xVFRSRW5QRjRUT243c184VHB6UzgyQS1acThBRDJTZmVKVXhBZUwzSlRzSkJNZDJ2MzBmTDJ5SUhrWlM0aWxneHN0cnNacnRYOXY1TDdPR095UGZFelVldmQ1czJNY25LRk1SSHllTTRwX0XSAXNBVV95cUxNcVRUUkVuUEY0VE9uN3NfOFRwelM4MkEtWnE4QUQyU2ZlSlV4QWVMM0pUc0pCTWQydjMwZkwyeUlIa1pTNGlsZ3hzdHJzWnJ0WDl2NUw3T0dPeVBmRXpVZXZkNXMyTWNuS0ZNUkh5ZU00cF9F?oc=5,google_rss_SKT when:2d,215.5,44.0,"ai_infrastructure_security,aidc_datacenter,phishing_security,privacy_security_reliability,self_pr_promo",aidc_general,"KT,LGU+,SKT",low_value:혜택,,,,,,general,14.0,published_yesterday,direct_risk,privacy_security:skt:data_leak,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,215.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:platform_regulation:skt:platform_regulation:general,global_incident:platform_regulation:skt:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,국가 AI 인프라/AIDC/GPU 정책,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,국가 AI 인프라/AIDC/GPU 정책,comp_domestic_direct_risk,,
2734,경쟁사/해외이슈,경쟁사_해외이슈,구글,"앤트로픽, 오픈웨이트 AI 모델 규제 놓고 오픈AI·구글과 대립 [AI 인포그래픽]",앤트로픽 오픈웨이트 ai 모델 규제 놓고 오픈ai 구글과 대립 ai 인포그래픽,디지털데일리,디지털데일리,"Thu, 30 Jul 2026 01:15:39 GMT","앤트로픽, 오픈웨이트 AI 모델 규제 놓고 오픈AI·구글과 대립 [AI 인포그래픽] 디지털데일리",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBEd0EtUW5LYmc5eTVxV3VqZU1oWG1tb3dwNTY5akR3MkhxeEIwT2EyNEE5Rmd1aWs5QVpxWDZ4NkRjMjV1TEFBLWZmYmk3aUtVaXpMRWN3SWtCN2hqVVFxbTFR?oc=5,google_rss_구글 규제 when:2d,215.5,23.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,"구글,앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:google:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,215.5,"policy_legislation,ai_infrastructure_security",competitor:ai_strategy,global_incident:ai_security_policy:google:anthropic_glasswing_security:general,global_incident:ai_security_policy:google:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:google:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:google:anthropic_glasswing_security,comp_overseas_regulation_data,,
2342,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"개보위, KT에 과징금 540억...LGU+ 증거인멸 수사의뢰",개보위 kt에 과징금 540억 lgu+ 증거인멸 수사의뢰,아시아뉴스통신,아시아뉴스통신,"Thu, 30 Jul 2026 15:00:00 GMT","개보위, KT에 과징금 540억...LGU+ 증거인멸 수사의뢰 아시아뉴스통신",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5wcGZzZHA0TndQN0I2SGlyLTlNQml6bzRhYVAyT3BmcjRNVjRCM0p3WVpqTzUxR3dIZzRSTDRhOTRYT2YyLWVaQjhJUHJtcFFPay1vV1ZGdDhLUjFV?oc=5,google_rss_LGU+ when:2d,215.0,42.0,"antitrust_platform,legal_regulatory_enforcement",antitrust_general,LGU+,,,,,,,general,24.0,published_today,official_action,global_incident:platform_regulation:lguplus:platform_regulation,penalty_or_sanction,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,215.0,legal_regulatory_enforcement,government:regulatory_enforcement,global_incident:platform_regulation:lguplus:platform_regulation:sanction_penalty,global_incident:platform_regulation:lguplus:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:lguplus:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:lguplus:platform_regulation,comp_domestic_direct_risk,,
2285,경쟁사/해외이슈,경쟁사_해외이슈,KT,"[사설] 정보유출 KT, 거짓 자료 제출에 조직적 은폐까지",사설 정보유출 kt 거짓 자료 제출에 조직적 은폐까지,한국일보,한국일보,"Thu, 30 Jul 2026 15:10:00 GMT","[사설] 정보유출 KT, 거짓 자료 제출에 조직적 은폐까지 한국일보",https://news.google.com/rss/articles/CBMibkFVX3lxTE5yaWM1SE5HUTN3NWRfbzNDMjdxczdueFFmaVBVUUtNMm5mS2xzdDZUWXJ3MzlsYkxYRXkxZUZWd25uNkJUbFFUck5rZC12NzBwV2FQaVRRallIOW1HbnhmZzVjUUhqYlZ4NmNiM2F30gFzQVVfeXFMUDltbWFwZDB6X3ZvbFppN1g0Wk9GNFdEMGZmV3ZpdEd5WjlDUTBLZ2twN2RTT1BSUmdBN1BhZ0lxNkNwUndEc0d4QmtDSVdWeF9jR3lnZ285ekRHOElXNnAtX1RGbG9ISl9KbkJWdVF0ZnptYw?oc=5,google_rss_KT when:2d,215.0,29.0,privacy_security_reliability,privacy_security_reliability,KT,,,,,,,general,24.0,published_today,direct_risk,privacy_security:kt:data_leak,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,215.0,privacy_security_reliability,competitor:security_reliability,global_incident:platform_regulation:kt:platform_regulation:general,global_incident:platform_regulation:kt:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:kt:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:kt:platform_regulation,comp_domestic_direct_risk,,
183,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"[#IT라운지] 카카오 'AI 윤리 외부 자문단 발족'​​​​​​​·마리트 '공주 페스타'·'커스텀 워크플로' 고도화·엔엑스 '투자유치'·'테이블 오더' AI다국어 번역·바이브 'GS 인증 1등급'·Z세대 49.1% ""엄마완 친구""",it라운지 카카오 ai 윤리 외부 자문단 발족 마리트 공주 페스타 커스텀 워크플로 고도화 엔엑스 투자유치 테이블 오더 ai다국어 번역 바이브 gs 인증 1등급 z세대 49 1 엄마완 친구,뉴스웍스,뉴스웍스,"Thu, 30 Jul 2026 01:44:51 GMT","[#IT라운지] 카카오 'AI 윤리 외부 자문단 발족'​​​​​​​·마리트 '공주 페스타'·'커스텀 워크플로' 고도화·엔엑스 '투자유치'·'테이블 오더' AI다국어 번역·바이브 'GS 인증 1등급'·Z세대 49.1% ""엄마완 친구"" 뉴스웍스",https://news.google.com/rss/articles/CBMic0FVX3lxTE93c3p5VkZTRnNhcmJpWS1JTDkwMWVPUzkwc2NSUXpvRXdYdVljOVc1WVA5b1VHaXltblVEZXRFWEhGTDBiamlWOGxMUlU5d0p1M0RfTktrRGtmUHdqZkdBbU5CZi04WjhOTDM4WEw2NVNJdjg?oc=5,google_rss_카카오 AI when:2d,214.8,78.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,카카오,,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,business_change,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,214.8,"strategy_mna_governance,ai_infrastructure_security",self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,global_incident:mna_capital:kakao:mna_capital,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,global_incident:mna_capital:kakao:mna_capital,self_strategic_reference,,
2331,경쟁사/해외이슈,경쟁사_해외이슈,LGU+,"""증거 없애 유출 조사 못했다""…개인정보위, 서버 폐기한 LGU+ 수사 의뢰",증거 없애 유출 조사 못했다 개인정보위 서버 폐기한 lgu+ 수사 의뢰,newsis.com,뉴시스,"Thu, 30 Jul 2026 01:29:54 GMT","""증거 없애 유출 조사 못했다""…개인정보위, 서버 폐기한 LGU+ 수사 의뢰 newsis.com",https://news.google.com/rss/articles/CBMieEFVX3lxTE5TamtwVU5fS21UV1ZNajJMYldfZEhmM24yUUJMMlBxNzQyYnZzWXJ4UW5SM2xBUllrR1pEby1FN01HcGk5M2RTbHh1eWRRNF9tblgtcWFLOGs4cmM2ODQwZXpEQ085THJxVnVTTlhGYjhTVGIwdnpnWNIBeEFVX3lxTE5TamtwVU5fS21UV1ZNajJMYldfZEhmM24yUUJMMlBxNzQyYnZzWXJ4UW5SM2xBUllrR1pEby1FN01HcGk5M2RTbHh1eWRRNF9tblgtcWFLOGs4cmM2ODQwZXpEQ085THJxVnVTTlhGYjhTVGIwdnpnWA?oc=5,google_rss_LGU+ when:2d,214.5,38.0,legal_regulatory_enforcement,legal_regulatory_enforcement,LGU+,,,,,,,general,14.0,published_yesterday,official_action,privacy_security:lguplus:data_leak,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,214.5,legal_regulatory_enforcement,competitor:regulatory_enforcement,global_incident:platform_regulation:lguplus:platform_regulation:general,global_incident:platform_regulation:lguplus:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:lguplus:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:lguplus:platform_regulation,comp_domestic_direct_risk,,
