id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason,v32_weak_non_digital_gov
403,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오톡,"카카오게임즈, 파트너스·RINK서 140명 개인정보 유출",카카오게임즈 파트너스 rink서 140명 개인정보 유출,아시아경제,아시아경제,"Thu, 17 Sep 2026 01:18:11 GMT","카카오게임즈, 파트너스·RINK서 140명 개인정보 유출 아시아경제",https://news.google.com/rss/articles/CBMiYkFVX3lxTE14M04xQzU5N0h2T0ZwaUlMRG03YjNsZEtDZUJlSkhHVnlnTXZfOUR1V2ZiMldOODZlcXpITGg1M3F2WUJtWEpucnlkOV9nc2RLaDJNUkQ3WXBCSnh6S2lFVy1n?oc=5,google_rss_카카오톡 개인정보 when:2d,104.8,94.0,"phishing_security,privacy_security_reliability",security_privacy_leak,"카카오,카카오게임즈",brand_not_in_title,,Y,must_review:self_strict:privacy_security:privacy_security_reliability,,,direct_self_risk,14.0,published_yesterday,direct_risk,privacy_security:kakao:data_leak,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,104.8,privacy_security_reliability,self:privacy_security,global_incident:platform_regulation:kakao:platform_regulation:general,global_incident:platform_regulation:kakao:platform_regulation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_privacy_security,global_incident:platform_regulation:kakao:platform_regulation,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,global_incident:platform_regulation:kakao:platform_regulation,self_privacy_security,,,,
3262,경쟁사/해외이슈,경쟁사_해외이슈,애플,"""아이폰으로만 찍었다""…로제, 애플 협업 신곡 ‘new trick’ 공개",아이폰으로만 찍었다 로제 애플 협업 신곡 new trick 공개,진일보,진일보,"Thu, 17 Sep 2026 08:50:06 GMT","""아이폰으로만 찍었다""…로제, 애플 협업 신곡 ‘new trick’ 공개 진일보",https://news.google.com/rss/articles/CBMib0FVX3lxTE9MRVNEOVNtUkpxRWllVGVHYkFiSXA4LTk2cFdXejVQTjdGTWx3ZXdJUnc4Zm5pMlBVdzdDN1piZllBTk9KNnZPeUgtSExKcmhyRC1fZ0RxZFdSOHlvbHZTLWFFbkxoeXVjNjA0SXRPbw?oc=5,"google_rss_""애플"" when:2d",104.5,4.0,,,애플,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,104.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:아이폰으로만 찍었다 로제 애플 협업 신곡 new trick 공개,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:아이폰으로만 찍었다 로제 애플 협업 신곡 new trick 공개,competitor_general_low_relevance,,,,
3363,경쟁사/해외이슈,경쟁사_해외이슈,애플,애플 7년 만에 ‘접는 폰’ 공개에도…삼성 갤 폴드8 판매 오히려 늘었다,애플 7년 만에 접는 폰 공개에도 삼성 갤 폴드8 판매 오히려 늘었다,헤럴드경제,헤럴드경제,"Thu, 17 Sep 2026 02:14:15 GMT",애플 7년 만에 ‘접는 폰’ 공개에도…삼성 갤 폴드8 판매 오히려 늘었다 헤럴드경제,https://news.google.com/rss/articles/CBMiVkFVX3lxTE1FLTFqQi1pbXRLckl4UE5sTExUaV9oYUlhVVZSdmlEb29mWHUzNjg0X1VGXzM0bHVqQmxSTzBKQXR3a2RNTW1LWU40akZPbGc4OHZQUV9R?oc=5,google_rss_애플 site:heraldcorp.com when:2d,104.5,4.0,,,애플,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,104.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:애플 7년 만에 접는 폰 공개에도 삼성 갤 폴드8 판매 오히려 늘었다,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:애플 7년 만에 접는 폰 공개에도 삼성 갤 폴드8 판매 오히려 늘었다,competitor_general_low_relevance,,,,
3394,경쟁사/해외이슈,경쟁사_해외이슈,EU 규제,"EU, 13세 안되면 SNS 아예 못쓰게 한다",eu 13세 안되면 sns 아예 못쓰게 한다,매일경제,매일경제,"Thu, 17 Sep 2026 01:22:43 GMT","EU, 13세 안되면 SNS 아예 못쓰게 한다 매일경제",https://news.google.com/rss/articles/CBMiRkFVX3lxTE16VzdNY1RSLWNKcXhQZlpDeFFidWg4MzdoRDE5cklLT1d4NlVTTUNVRHEtZEdGMS1FbndKdkxDR0liRTJYWFE?oc=5,google_rss_EU 규제 when:2d,104.5,4.0,,,,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,general,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,global_platform_or_overseas_rule,Y,social_media_platform,104.5,policy_legislation,,,,경쟁사_해외이슈,OFF_TOPIC,off_topic,off_topic:eu 13세 안되면 sns 아예 못쓰게 한다,카카오 대외협력 관점 간접 참고,4,2,2,,Y,카카오 대외협력 브리핑 관련성이 낮음 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,other,,카카오 대외협력 관점 간접 참고,off_topic:eu 13세 안되면 sns 아예 못쓰게 한다,off_topic,,,,
2688,경쟁사/해외이슈,경쟁사_해외이슈,토스,지역화폐 결제부터 정산까지 블록체인으로…토스 기술검증,지역화폐 결제부터 정산까지 블록체인으로 토스 기술검증,연합뉴스,연합뉴스,"Fri, 18 Sep 2026 00:33:32 GMT",지역화폐 결제부터 정산까지 블록체인으로…토스 기술검증 연합뉴스,https://news.google.com/rss/articles/CBMiYEFVX3lxTE9EaTMydzRsM3FBb0xBUlNfRFExd2dLSmdCZ3Jib0NSZTlYblpXcWxhMFZkdGo4dmZVcnBfTHdVX3NCd3RIc0hOWmo1aVduTlFUSDhPTUpHVUJ0MHI4eGdoUNIBYEFVX3lxTE9EaTMydzRsM3FBb0xBUlNfRFExd2dLSmdCZ3Jib0NSZTlYblpXcWxhMFZkdGo4dmZVcnBfTHdVX3NCd3RIc0hOWmo1aVduTlFUSDhPTUpHVUJ0MHI4eGdoUA?oc=5,google_rss_토스 AI when:2d,104.0,58.0,"digital_asset_stablecoin,market_power_platform",digital_asset_stablecoin,토스,,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,general,global_incident:platform_regulation:toss:platform_transaction_user_protection_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,competitor_actor_action_pass,Y,toss,104.0,"market_power_platform,digital_asset_stablecoin",competitor:platform_obligation,global_incident:platform_regulation:toss:platform_transaction_user_protection_obligation:general,global_incident:platform_regulation:toss:platform_transaction_user_protection_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,global_incident:platform_regulation:toss:platform_transaction_user_protection_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:toss:platform_transaction_user_protection_obligation,comp_domestic_finance_commerce,,,,
3019,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"협업툴 플로우, 챗GPT·클로드 공식 앱 등록",협업툴 플로우 챗gpt 클로드 공식 앱 등록,IT조선,IT조선,"Thu, 17 Sep 2026 02:12:09 GMT","협업툴 플로우, 챗GPT·클로드 공식 앱 등록 IT조선",https://news.google.com/rss/articles/CBMicEFVX3lxTE1lNmwtUzhDOU1pSWM0dlZQdHhncWMteXAySDJBZXpsckZ0LThJMU5YYTB6Zm9ucXF2cTVkdTdWUlZOWXlvSHNFUWpNdGJOR25pMXVQd21KeV9ZNEhzWmpCMzdvZGpHQVJDdHNwWmQ3djjSAXRBVV95cUxOUnQ3OXh0WnJubVhDckNVYm1UWWs5YnVVVmhrVFQ4ZHNYeUpYREF0THpiUjdUeENaSWVkUThoeGZFOWJYQTJDMnk0dV9meXdsNTU2Y2hsQjBvaElBYUNUZkx6cTNISDF5RFZYS1hwWXd5WFpmLQ?oc=5,google_rss_오픈AI site:chosun.com when:2d,104.0,16.5,"ai_agent,ai_infrastructure_security",ai_infrastructure_security,"앤트로픽,오픈AI",v43_not_true_competitor,,,,,,general,14.0,published_yesterday,business_change,event:앤트로픽+오픈AI:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,global_platform_or_overseas_rule,Y,global,104.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:협업툴 플로우 챗gpt 클로드 공식 앱 등록,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:협업툴 플로우 챗gpt 클로드 공식 앱 등록,comp_overseas_platform_ai,,,,
313,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 외부해킹으로 140명 정보 유출…""접근 경로 차단· 시스템 점검""",카카오게임즈 외부해킹으로 140명 정보 유출 접근 경로 차단 시스템 점검,아시아경제,아시아경제,"Thu, 17 Sep 2026 01:18:11 GMT","카카오게임즈, 외부해킹으로 140명 정보 유출…""접근 경로 차단· 시스템 점검"" 아시아경제",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5kTUFEQ29BQWcwMFVSaG5aMVpHa0U0QlhKeE5NNW9Md3ZNZlBKRWl5RlJ6RUVpb01WSzEtcmlSNlljcjd1c2k4dnVyd2FtTmxzcDFmTGVJQnlrcHlad2tFeg?oc=5,google_rss_카카오 카카오게임즈 when:2d,103.8,153.0,"phishing_security,platform_obligation,privacy_security_reliability",security_hacking_incident,"카카오,카카오게임즈",,Y,,,,self:platform_obligation,platform_operator_obligation,14.0,published_yesterday,official_action,privacy_security:kakao:data_leak,investigation,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,103.8,"privacy_security_reliability,platform_obligation",self:platform_obligation,global_incident:platform_regulation:kakao:platform_data_protection_obligation:general,global_incident:platform_regulation:kakao:platform_data_protection_obligation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_privacy_security,global_incident:platform_regulation:kakao:platform_data_protection_obligation,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,global_incident:platform_regulation:kakao:platform_data_protection_obligation,self_privacy_security,,,,
476,자사 및 계열사 이슈,자사_및_계열사_이슈,정신아,"카카오 노조 ""인적분할 간담회, 정해진 결론 통보""",카카오 노조 인적분할 간담회 정해진 결론 통보,news.sbs.co.kr,news.sbs.co.kr,"Thu, 17 Sep 2026 01:51:00 GMT","카카오 노조 ""인적분할 간담회, 정해진 결론 통보"" news.sbs.co.kr",https://news.google.com/rss/articles/CBMiZkFVX3lxTE1XSlpXOHVGZkJITEVhZklsQWpHeEFjRnpMdHM3elpsZmFUXzVieHlFTkt4Qk9yUTVNbFBfTE5MYm5YdG5nUUtWU0xVdnd6Uzlnclo4bDI1Z1lmOEE3anNReHRCWE4wZw?oc=5,google_rss_정신아 when:2d,103.8,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,brand_not_in_title,,Y,must_review:self_strict:labor_strike:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:labor_ir,consultation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,103.8,labor_negotiation,self:labor_strike,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,,
1293,정부/국회,정부_국회,금융감독원,"금감원, 금융소비자보호 사전예방 강화…AI로 민원·분쟁 처리",금감원 금융소비자보호 사전예방 강화 ai로 민원 분쟁 처리,디지털투데이,디지털투데이,"Thu, 17 Sep 2026 07:15:00 GMT","금감원, 금융소비자보호 사전예방 강화…AI로 민원·분쟁 처리 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE9WUGY4Mm5UendiV1ZDNzhMT21nMWV4WjA2a0xkQWltVVhYUzMzLXNBVGFaMmE4ZlE5TWlhR2p0V0oyMkdpXzVBSTQxMGxpamZvaGdKOEJySFpCclpTZFhZdHZvdDRRUF9vM1lrVHZJay1fRDQ?oc=5,google_rss_금융감독원 AI when:2d,103.6,107.5,ai_infrastructure_security,ai_infrastructure_security,금감원,,Y,,,,government:platform_obligation,platform_operator_obligation,14.0,published_yesterday,business_change,global_incident:platform_regulation:financial_authority:platform_transaction_user_protection_obligation,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,103.6,ai_infrastructure_security,government:platform_obligation,global_incident:platform_regulation:financial_authority:platform_transaction_user_protection_obligation:general,global_incident:platform_regulation:financial_authority:platform_transaction_user_protection_obligation,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:platform_regulation:financial_authority:platform_transaction_user_protection_obligation,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:platform_regulation:financial_authority:platform_transaction_user_protection_obligation,government_ai_core_policy,,,,
3736,정부/국회,정부_국회,디지털자산기본법,"[소셜톡] 박상혁 국회의원, 가상자산 포럼 참석…“디지털자산기본법 입법 추진”",소셜톡 박상혁 국회의원 가상자산 포럼 참석 디지털자산기본법 입법 추진,fnnews1.com,fnnews1.com,"Thu, 17 Sep 2026 11:32:50 GMT","[소셜톡] 박상혁 국회의원, 가상자산 포럼 참석…“디지털자산기본법 입법 추진” fnnews1.com",https://news.google.com/rss/articles/CBMibkFVX3lxTE15WHBwSmxDdVFLSGNlTlZETWhwcngteDFweDZnMW9XZ1BGTDRSSVB4QUVsS1lUVDhCbjZUd01QOG5xWTdYelZGSm9fQnFBNGU0MzF1eHEteWRnM1FrcTVwdk9nUGRrMUlFUUUxZ0JB0gFuQVVfeXFMTXlYcHBKbEN1UUtIY2VOVkRNaHByeC14MXB4Nmcxb1dnUEZMNFJJUHhBRWxLWVRUOEJuNlR3TVA4bnFZN1h6VkZKb19CcUE0ZTQzMXV4cS15ZGczUWtxNXB2T2dQZGsxSUVRRTFnQkE?oc=5,google_rss_디지털자산기본법 when:2d,103.6,88.0,"digital_asset_stablecoin,policy_legislation,stablecoin",stablecoin_legislation,,,,,,,,general,14.0,published_yesterday,general,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,,,,103.6,"policy_legislation,digital_asset_stablecoin",government:digital_asset,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy:announcement,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,정부_국회,GOV_FINANCIAL_DIGITAL_POLICY,government_digital_finance_policy,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,3,4,3,,,로컬 보조 라벨,local_low_confidence,,GOV_DIGITAL_FINANCE_POLICY,,other,카카오페이·카카오뱅크 등 금융 계열사에 참고 가능한 디지털금융 정책,,global_incident:digital_asset_policy:digital_asset_sector:digital_asset_policy,government_digital_finance_policy,,,,
678,정부/국회,정부_국회,과학기술정보통신부,과기정통부 AI 예산 5조원 돌파…해킹 대응 예산 비중은 1.6% 그쳐,과기정통부 ai 예산 5조원 돌파 해킹 대응 예산 비중은 1 6 그쳐,ppss.kr,ppss.kr,"Thu, 17 Sep 2026 06:45:00 GMT",과기정통부 AI 예산 5조원 돌파…해킹 대응 예산 비중은 1.6% 그쳐 ppss.kr,https://news.google.com/rss/articles/CBMiZEFVX3lxTE91Z3JRM2xLeldtV2dYTDktemxWY19FQnB1Y0o0M3A3bHVpLWUtV3lEMXFuWndNVVMxZ3dXSnpPak9LTWphaVJtNEJsMXF0T0RpeHBYbHl2QWxCUVdzM2pvREgtN3o?oc=5,google_rss_과학기술정보통신부 해킹 when:2d,103.6,77.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_hacking_incident,과기정통부,,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:privacy_security:science_ict_ministry:privacy_security,general,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,,,,103.6,"privacy_security_reliability,ai_infrastructure_security",government:tech_security_policy,global_incident:privacy_security:science_ict_ministry:privacy_security:general,global_incident:privacy_security:science_ict_ministry:privacy_security,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,global_incident:privacy_security:science_ict_ministry:privacy_security,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,global_incident:privacy_security:science_ict_ministry:privacy_security,government_ai_core_policy,,,,
3335,경쟁사/해외이슈,경쟁사_해외이슈,애플,"벨킨, 아이폰 18 시리즈 위한 액세서리 컬렉션 공개",벨킨 아이폰 18 시리즈 위한 액세서리 컬렉션 공개,한국경제,한국경제,"Thu, 17 Sep 2026 00:00:16 GMT","벨킨, 아이폰 18 시리즈 위한 액세서리 컬렉션 공개 한국경제",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5pRHk1Z2ZPSUtVOTVFYzJHVWJuUW5JMEJQVm56UW50XzlzWDhqZDVUZ0VJWjVjNnNFeTlxemFqbFI1em96N3VvTEIwc2FzeTVrTHF0cm9PQXBFdw?oc=5,google_rss_애플 site:hankyung.com when:2d,103.5,4.0,,,애플,v43_not_true_competitor,,,,,,general,2.0,published_yesterday+analysis_without_direct_event,analysis_feature,,rumor_or_report,,"insufficient_industry_basis:actor=False,change=True,bridge=False",1,global_platform_or_overseas_rule,Y,global,103.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,competitor_general_low_relevance,competitor_general_low_relevance:벨킨 아이폰 18 시리즈 위한 액세서리 컬렉션 공개,카카오 대외협력 관점 간접 참고,4,2,2,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_GENERAL_LOW_RELEVANCE,overseas,,카카오 대외협력 관점 간접 참고,competitor_general_low_relevance:벨킨 아이폰 18 시리즈 위한 액세서리 컬렉션 공개,competitor_general_low_relevance,,,,
446,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오뱅크,"카카오게임즈, 해킹 공격에 140명 개인정보 유출",카카오게임즈 해킹 공격에 140명 개인정보 유출,fnnews.com,파이낸셜뉴스,"Thu, 17 Sep 2026 07:00:50 GMT","카카오게임즈, 해킹 공격에 140명 개인정보 유출 fnnews.com",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBwUVFRNjlEU0pIUlMzQWhJNF93Rl9uTTd6dGVkVTNtTHFnYUNoTXJWczJMMUlWbHMyNzZiV0VkTWg3ZkZDOURTR0FUYzFMUkV4R0h4MW1INy05QQ?oc=5,google_rss_카카오뱅크 해킹 when:2d,102.8,97.0,"phishing_security,privacy_security_reliability",security_hacking_incident,"카카오,카카오게임즈",brand_not_in_title,,Y,must_review:self_strict:privacy_security:privacy_security_reliability,,,direct_self_risk,14.0,published_yesterday,direct_risk,privacy_security:kakao:data_leak,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,102.8,privacy_security_reliability,self:privacy_security,global_incident:platform_regulation:kakao:platform_regulation:general,global_incident:platform_regulation:kakao:platform_regulation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_privacy_security,global_incident:platform_regulation:kakao:platform_regulation,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,global_incident:platform_regulation:kakao:platform_regulation,self_privacy_security,,,,
68,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"신한은행, ‘모두의 AI’ 카카오 컨소시엄 참여…금융 AI 서비스 발굴",신한은행 모두의 ai 카카오 컨소시엄 참여 금융 ai 서비스 발굴,뉴시안,뉴시안,"Thu, 17 Sep 2026 10:24:24 GMT","신한은행, ‘모두의 AI’ 카카오 컨소시엄 참여…금융 AI 서비스 발굴 뉴시안",https://news.google.com/rss/articles/CBMia0FVX3lxTE9wNXJMZGNac3h4RVFiWm9WLU8tRktkNmxSNHRmYl9pVlphaVpQYjE5UV9XSVpKcXFqZHp1Z0VHX19CYWl5LTFGbE52VVlpeUF5WGc3MlJrcndwSGJvcXgtZ2JkM2NlYlZhQnY0?oc=5,google_rss_카카오 when:2d,102.8,78.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,카카오,,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,business_change,event:카카오:ai_infrastructure_security+strategy_mna_governance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,102.8,"strategy_mna_governance,ai_infrastructure_security",self:strategy_mna,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:신한은행 모두의 ai 카카오 컨소시엄 참여 금융 ai 서비스 발굴,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:신한은행 모두의 ai 카카오 컨소시엄 참여 금융 ai 서비스 발굴,self_strategic_reference,,,,
