id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v27_event_key,v26가드레일사유,v32_weak_non_digital_gov
106,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 공동 대표 체제 전환···김태환·이시우 공식 선임",카카오게임즈 공동 대표 체제 전환 김태환 이시우 공식 선임,뉴스프리존,뉴스프리존,"Mon, 22 Jun 2026 02:23:26 GMT","카카오게임즈, 공동 대표 체제 전환···김태환·이시우 공식 선임 뉴스프리존",https://news.google.com/rss/articles/CBMid0FVX3lxTFBWcnJzNldOZXdOMEhZVzNQQmpPaXhleHRtTFNOTDlyemxMN3Rua2dZd1NjWnVVTzcyZjZ0ZDBCbWh4YkhqOTJUckhmSjdiSnJDU3NvVkxCcWRiVUQzX0pYcG1OTEJLbTB5OEp3b2hTVGo4Nm01Qm9B0gF3QVVfeXFMUFZycnM2V05ld04wSFlXM1BCak9peGV4dG1MU05MOXJ6bEw3dG5rZ1l3U2NadVVPNzJmNnRkMEJtaHhiSGo5MlRySGZKN2JKckNTc29WTEJxZGJVRDNfSlhwbU5MQkttMHk4SndvaFNUajg2bTVCb0E?oc=5,"google_rss_""카카오"" when:4d",125.8,75.0,"kakao_games_management,leadership_change",kakao_games_ceo_appointment,"카카오,카카오게임즈",,,Y,must_review:self_strict:leadership_service:leadership_change,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:leadership_service:kakao:executive_change,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,125.8,leadership_change,self:leadership_service,global_incident:leadership_service:kakao:executive_change:executive_or_org_change,global_incident:leadership_service:kakao:executive_change,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_leadership_service,카카오게임즈 최대주주 변경 및 공동대표 체제,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오게임즈 최대주주 변경 및 공동대표 체제,self_leadership_service,,,,
140,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오게임즈, 김태환 · 이시우 신임 공동 대표이사 선임",카카오게임즈 김태환 이시우 신임 공동 대표이사 선임,게임뷰,게임뷰,"Mon, 22 Jun 2026 02:21:20 GMT","카카오게임즈, 김태환 · 이시우 신임 공동 대표이사 선임 게임뷰",https://news.google.com/rss/articles/CBMiakFVX3lxTE5aa1VzR2xxVmhqakZJSTJxS08tN2FEa1FXWmpqRGFVak9Fb2VFdmxnSEF4bkpPRlVoeWJuVklhRGRXUzJGclhJa19iZEFPWVRoSVNLS1lxM3pzTm1LZzRZX2hfZU9fMXROTEE?oc=5,google_rss_카카오 조정 when:4d,125.8,75.0,"kakao_games_management,leadership_change",kakao_games_ceo_appointment,"카카오,카카오게임즈",,,Y,must_review:self_strict:leadership_service:leadership_change,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:leadership_service:kakao:executive_change,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,125.8,leadership_change,self:leadership_service,global_incident:leadership_service:kakao:executive_change:executive_or_org_change,global_incident:leadership_service:kakao:executive_change,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_leadership_service,카카오게임즈 최대주주 변경 및 공동대표 체제,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오게임즈 최대주주 변경 및 공동대표 체제,self_leadership_service,,,,
3133,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,‘29만 9천 원 결제’ 챗GPT 무단 결제 피해 8백여 건…“환불 조치”,29만 9천 원 결제 챗gpt 무단 결제 피해 8백여 건 환불 조치,KBS 뉴스,KBS 뉴스,"Mon, 22 Jun 2026 02:32:00 GMT",‘29만 9천 원 결제’ 챗GPT 무단 결제 피해 8백여 건…“환불 조치” KBS 뉴스,https://news.google.com/rss/articles/CBMiW0FVX3lxTE1Pd242LTkwYXVhYXVwWS1RS3gxNFRRdVY4bS1WYjN3RnpRRURTNHNhT3pqSE5nWVVXY0JUTl9pVHRzLTFqRVVwbjBuemNsVGMzQ0RQNEgzOHJPWGc?oc=5,google_rss_오픈AI when:4d,125.5,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,competitor_without_core_entity_or_digital_relevance,,,,,,general,24.0,published_today,business_change,event:오픈AI:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,125.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:29만 9천 원 결제 챗gpt 무단 결제 피해 8백여 건 환불 조치,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:29만 9천 원 결제 챗gpt 무단 결제 피해 8백여 건 환불 조치,comp_overseas_regulation_data,,,,
3259,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,챗GPT 광고 韓에 도입… 무료·고 요금제 대상,챗gpt 광고 에 도입 무료 고 요금제 대상,서울경제,서울경제,"Thu, 18 Jun 2026 23:59:11 GMT",챗GPT 광고 韓에 도입… 무료·고 요금제 대상 서울경제,https://news.google.com/rss/articles/CBMiUkFVX3lxTE1TVzV5SndpalIzM3BGVGxvNy1BQVVoaUlSMlZCbFpRZGlqYks2TWJqVHQ0OWdUa3FoSjFScnNvMmFJdXBYX3hOLWFxT0tQbnFLUkHSAVNBVV95cUxQb3gtOHBRYXhsWHZ5ME1JbzA4bVl5czJ6U05FR0t0T3lYNVNqRF9hN3Fsc2VaZVFHX1BFR21nNjNiSlZnSTE4Wlp5LUdFU0FRTmFJNA?oc=5,google_rss_오픈AI site:sedaily.com when:4d,124.5,16.5,"ai_infrastructure_security,search_ads",ai_infrastructure_security,오픈AI,competitor_without_core_entity_or_digital_relevance,,,,,,general,0.0,,business_change,event:오픈AI:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,124.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:챗gpt 광고 에 도입 무료 고 요금제 대상,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:챗gpt 광고 에 도입 무료 고 요금제 대상,comp_overseas_regulation_data,,,,
3225,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,챗GPT 답변에 '스폰' 붙는다…무료 사용자 대상 '광고' 노출,챗gpt 답변에 스폰 붙는다 무료 사용자 대상 광고 노출,한국경제,한국경제,"Fri, 19 Jun 2026 01:13:14 GMT",챗GPT 답변에 '스폰' 붙는다…무료 사용자 대상 '광고' 노출 한국경제,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5hbW9Ha0tBUzdYd1Blc2tmZHhxdjBwVnJjR3ZPZHlXQXF3bUdwQkxCeUZHRFVadEdyTzRXaDc4RUotQ1V2MXRaY0ZKV3k5VjJiUnNjQWczdG95d9IBVEFVX3lxTE9aVW90TFZzRjZQSENTMGJPYUhRU2tKNzhqajVqZlNCdDNjZEV3TUx0bGRacUU5bHM3N2NJSkNJRkdsS2dobW9GZFpVNG9SeVBCSFoyRw?oc=5,google_rss_오픈AI 개인정보 when:4d,124.5,16.5,"ai_infrastructure_security,search_ads",ai_infrastructure_security,오픈AI,competitor_without_core_entity_or_digital_relevance,,,,,,general,0.0,,business_change,privacy_security:openai:data_leak,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,124.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:privacy_security:openai:openai:data_leak:general,global_incident:privacy_security:openai:openai,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:privacy_security:openai:openai,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:privacy_security:openai:openai,comp_overseas_regulation_data,,,,
3173,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,[팩트체크] 챗GPT 29만9천원 800여명 무단결제…추가인증 없는 해외결제,팩트체크 챗gpt 29만9천원 800여명 무단결제 추가인증 없는 해외결제,매일경제 마켓,매일경제 마켓,"Sun, 21 Jun 2026 21:30:01 GMT",[팩트체크] 챗GPT 29만9천원 800여명 무단결제…추가인증 없는 해외결제 매일경제 마켓,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5KRGFFZU9sX3dxX2cxeGZkeFpkUjRPeExHSzRDTVdiSC1sVWpKWmVsc1cyZVpsdHV5LThXSE9rZ2czU3FUOGlmMkJNcnktbFRyMmc?oc=5,"google_rss_""오픈AI"" when:4d",124.5,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,competitor_without_core_entity_or_digital_relevance,,,,,,general,24.0,published_today,business_change,event:오픈AI:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,124.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:팩트체크 챗gpt 29만9천원 800여명 무단결제 추가인증 없는 해외결제,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:팩트체크 챗gpt 29만9천원 800여명 무단결제 추가인증 없는 해외결제,comp_overseas_platform_ai,,,,
3842,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"AI 콘텐츠 전쟁의 네 번째 승부수, 망고TV(芒果TV)는 왜 ‘조직’을 선택했나",ai 콘텐츠 전쟁의 네 번째 승부수 망고tv tv 는 왜 조직을 선택했나,미디어피아,미디어피아,"Fri, 19 Jun 2026 01:54:34 GMT","AI 콘텐츠 전쟁의 네 번째 승부수, 망고TV(芒果TV)는 왜 ‘조직’을 선택했나 미디어피아",https://news.google.com/rss/articles/CBMibEFVX3lxTE04M2tkNVgzY05IZVRDUVdhVVowNml5RjJjcHJ4WTJwU2FfdGJFN1V0R3EyQV8ybmVjd3BMQXhvMHdXR25UVWExM1hFbFZZR0JLeGFSU3RkQlhHSHZ1WFlmbVkyZWNsNTdQVDBmbg?oc=5,"google_rss_""중국 AI"" when:4d",124.0,21.0,"ai_infrastructure_security,labor_dispute",labor_general,,v43_not_true_competitor,,,,,,general,0.0,,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=True",1,global_platform_or_overseas_rule,Y,global,124.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:ai 콘텐츠 전쟁의 네 번째 승부수 망고tv tv 는 왜 조직을 선택했나,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,government_ai_core_policy:ai 콘텐츠 전쟁의 네 번째 승부수 망고tv tv 는 왜 조직을 선택했나,government_ai_core_policy,,,,
160,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"[애프터마켓 리뷰] 카카오게임즈, 라인야후 출자 법인에 인수 절차 완료",애프터마켓 리뷰 카카오게임즈 라인야후 출자 법인에 인수 절차 완료,supple.kr,supple.kr,"Sun, 21 Jun 2026 22:53:41 GMT","[애프터마켓 리뷰] 카카오게임즈, 라인야후 출자 법인에 인수 절차 완료 supple.kr",https://news.google.com/rss/articles/CBMiXEFVX3lxTFB5N2lrV3JQUFdYQUN5NW5mMklfR2NPQ05tZExFWWpqZG5vUHBEM0lHU0h0emU0ektpUWdKMExTMV9RSks0V1NpUjdGbTNlZ1RPQm1aZ1lCUVB1UWhm?oc=5,google_rss_카카오 지분 when:4d,123.8,87.0,"kakao_games_management,strategy_mna_governance",kakao_games_control_sale,"카카오,카카오게임즈",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,24.0,published_today,direct_risk,global_incident:mna_capital:kakao:mna_capital,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,competitor_actor_action_pass,Y,unknown,123.8,strategy_mna_governance,self:strategy_mna,global_incident:mna_capital:kakao:mna_capital:general,global_incident:mna_capital:kakao:mna_capital,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_governance_mna,카카오게임즈 최대주주 변경 및 공동대표 체제,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,COMP_DOMESTIC_STRATEGY,domestic,,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,카카오게임즈 최대주주 변경 및 공동대표 체제,self_governance_mna,,,,
34,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 지난해 정보보호에 340억 썼다…5년 연속 보안 투자 증가",카카오 지난해 정보보호에 340억 썼다 5년 연속 보안 투자 증가,v.daum.net,v.daum.net,"Sun, 21 Jun 2026 21:02:04 GMT","카카오, 지난해 정보보호에 340억 썼다…5년 연속 보안 투자 증가 v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBkUnhwXzVWZ3M5MW1QY0JkTjBzRDdqeXlXeV8wT3htRzlJY3NxWUVMeUFfeU1Kdk80QTViSkk3X3IzeExlQVFhOWh6MGdDZWROcWU2TA?oc=5,google_rss_카카오 when:4d,123.8,70.5,"phishing_security,privacy_security_reliability",security_general,카카오,,,Y,must_review:self_strict:privacy_security:privacy_security_reliability,,,direct_self_risk,24.0,published_today,direct_risk,event:카카오:phishing_security+privacy_security_reliability,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,123.8,privacy_security_reliability,self:privacy_security,,,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_privacy_security,self_privacy_security:카카오 지난해 정보보호에 340억 썼다 5년 연속 보안 투자 증가,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,self_privacy_security:카카오 지난해 정보보호에 340억 썼다 5년 연속 보안 투자 증가,self_privacy_security,,,,
3245,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"챗GPT, 한국에서도 광고 뜬다…무료·저가 요금제 성인 대상",챗gpt 한국에서도 광고 뜬다 무료 저가 요금제 성인 대상,뉴시스,뉴시스,"Fri, 19 Jun 2026 08:29:37 GMT","챗GPT, 한국에서도 광고 뜬다…무료·저가 요금제 성인 대상 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5Pai1Ocll2a1FQMWRzQUlMeXBScnZwekc2SUZwanVrMHFnblNxRUowRWNweFppOVlsWV91VFVCSmhaT0lkcVR5SFVuNkJEaGYwOWRFQ0JuT2V5dGhtYjZXbtIBeEFVX3lxTE5BYWpPYTl0QTRLYnlKVFhHSHBIcjk5aVVIcURjU2ZVelh6OWtsZTNiTGhhRDZlaHlfdFRZWDY1ODNvNzhieDVJdkNkVC1oaWc4RF9kbHZMWm5vOEY5cC1iMDFCX2l5c2xvTW83VllRa2lwVFRwb0R3Ug?oc=5,google_rss_오픈AI site:newsis.com when:4d,123.5,16.5,"ai_infrastructure_security,search_ads",ai_infrastructure_security,오픈AI,competitor_without_core_entity_or_digital_relevance,,,,,,general,0.0,,business_change,event:오픈AI:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,123.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:챗gpt 한국에서도 광고 뜬다 무료 저가 요금제 성인 대상,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:챗gpt 한국에서도 광고 뜬다 무료 저가 요금제 성인 대상,comp_overseas_regulation_data,,,,
3214,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"해외 결제 문자 폭탄…800명 피해, 챗GPT로 거금 날렸다",해외 결제 문자 폭탄 800명 피해 챗gpt로 거금 날렸다,스페셜타임스,스페셜타임스,"Sun, 21 Jun 2026 23:02:25 GMT","해외 결제 문자 폭탄…800명 피해, 챗GPT로 거금 날렸다 스페셜타임스",https://news.google.com/rss/articles/CBMic0FVX3lxTE5LT0dPelZ0aDhFUDJyNzNrZXZwVm1zM3Y0SDFkTERiRzQ0TVhVd1pMbU1XYXBGQnRxbi1NOFFvVEpIREhiSzNMdVltajRWUDZQX0xETTVteEJzLWRyemVnSEQySTVudklLX1JNejl5aTVsT2M?oc=5,google_rss_오픈AI 해킹 when:4d,123.5,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,competitor_without_core_entity_or_digital_relevance,,,,,,general,24.0,published_today,business_change,event:오픈AI:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,123.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:해외 결제 문자 폭탄 800명 피해 챗gpt로 거금 날렸다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:해외 결제 문자 폭탄 800명 피해 챗gpt로 거금 날렸다,comp_overseas_platform_ai,,,,
3124,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"삼성전자, 챗GPT 엔터프라이즈 도입···국내외 임직원에 적용",삼성전자 챗gpt 엔터프라이즈 도입 국내외 임직원에 적용,시사저널e,시사저널e,"Mon, 22 Jun 2026 00:58:54 GMT","삼성전자, 챗GPT 엔터프라이즈 도입···국내외 임직원에 적용 시사저널e",https://news.google.com/rss/articles/CBMickFVX3lxTE9xYk5Nd2JNYkxHMGJ3Ml9qWlJPdkRnSVdzNzBHdC1TSndCaHBLaHFWXzR2S0hmQTBUbGFYeU42OGZ4cGRjVHhQM2p5dXhqWWRwUTdyTnNyN2RSaFgtWG9UOGw2SUY3bEpBOFhaeDI3QkJCQdIBdkFVX3lxTE5ENWhMWWlWZ1Z6aG80ZFRsdEJNMEg4aWFxQjd1RnByem40aGFxX3hmMlRMTHdWcDE5MVR2bFM1YlpmenVLVURpRlhxWEw1azBQYmlMNlREUHhKV09DV2thbVZNWUtLdzdieGtPY2trOTE4aVBLMGc?oc=5,google_rss_오픈AI when:4d,123.5,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,v43_not_true_competitor,,,,,,general,24.0,published_today,business_change,event:오픈AI:ai_infrastructure_security,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,global_platform_or_overseas_rule,Y,global,123.5,"ai_infrastructure_security,platform_obligation",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:삼성전자 챗gpt 엔터프라이즈 도입 국내외 임직원에 적용,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:삼성전자 챗gpt 엔터프라이즈 도입 국내외 임직원에 적용,comp_overseas_platform_ai,,,,
