id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason,v32_weak_non_digital_gov
1390,정부/국회,정부_국회,중소벤처기업부,"부산중기청, 공공기관·유통플랫폼 구매상담회…판로확대",부산중기청 공공기관 유통플랫폼 구매상담회 판로확대,뉴시스,뉴시스,"Thu, 09 Jul 2026 07:30:23 GMT","부산중기청, 공공기관·유통플랫폼 구매상담회…판로확대 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5SdmZKUVp3dHJxREc5SjlkdmxFdDFyRDhSaFBxN0duemNHeUNkMFNlbWV4V3EyUlJVN29hc0tyeXRjUkhONjdmRG9uMVMwVVZlc2tVRWdFVjZJV1pYbm9hUtIBeEFVX3lxTE9EQV9KM01jaDZ3bTJkMVFaTXk0N3dTS1VRRDAzSzFFMWZQSGhsN2dkcG9xS0RFc1F5MUdyczBxRXU4Y2ZJWUgwbENYTk5EelpQNXV3a2JTbjE4Z0QxVHRCcnM1WENkZ0tYNlVob3UxZGhDVHM1V3JjQQ?oc=5,google_rss_중소벤처기업부 when:2d,48.6,40.0,market_power_platform,market_power_platform,,v43_not_government_policy,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:platform_sector:platform_regulation,general,,"generic_platform_without_digital_business_context:actor=False,change=True,bridge=False",1,,,,48.6,market_power_platform,government:regulatory_enforcement,global_incident:platform_regulation:platform_sector:platform_regulation:general,global_incident:platform_regulation:platform_sector:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,government_general_policy,global_incident:platform_regulation:platform_sector:platform_regulation,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local_low_confidence,,OFF_TOPIC,,other,카카오 대외협력 관점 간접 참고,,global_incident:platform_regulation:platform_sector:platform_regulation,government_general_policy,,,,
2033,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 소프트뱅크와 손잡고 AI가 만드는 사회적 가치 측정",skt 소프트뱅크와 손잡고 ai가 만드는 사회적 가치 측정,중소기업신문,중소기업신문,"Thu, 09 Jul 2026 02:20:40 GMT","SKT, 소프트뱅크와 손잡고 AI가 만드는 사회적 가치 측정 중소기업신문",https://news.google.com/rss/articles/CBMibkFVX3lxTE5rTTlaZFhCY3oyVlRqY1RlcWM0VFVsYTBfXzFGTW9VWl9FUWhSZ2g1cTB2dlNhNWFEXzZUWk8weWViTVcyNzFmVzY2VG1NalNhblZrM3RKTU9fV0VtMy01dHNvUU5mZ0syTXJ2Tlp3?oc=5,google_rss_SKT when:2d,48.5,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,14.0,published_yesterday,business_change,event:SKT:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,competitor_actor_action_pass,Y,telco,48.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
2019,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 일본 소프트뱅크와 'AI 사회적 가치' 측정법 만든다",skt 일본 소프트뱅크와 ai 사회적 가치 측정법 만든다,v.daum.net,v.daum.net,"Thu, 09 Jul 2026 00:59:58 GMT","SKT, 일본 소프트뱅크와 'AI 사회적 가치' 측정법 만든다 v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTE4yTlpXTGtHT3BLU2pFcGxuT2Q1MVd2MWlwS29mMHI2a0toVGc0WVNNVlVnREYwMXIzTUNnaFE2WXo1Q0JkVEE?oc=5,google_rss_SKT when:2d,48.5,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,14.0,published_yesterday,business_change,event:SKT:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,overseas_platform_ai_rule_pass,Y,telco,48.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,2,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local,OFF_TOPIC,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,self_filler_reference,,,,
2161,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"""팔아줄 사람 잡아라""…쿠팡·네이버, 크리에이터 커머스 격돌",팔아줄 사람 잡아라 쿠팡 네이버 크리에이터 커머스 격돌,v.daum.net,v.daum.net,"Fri, 10 Jul 2026 01:34:49 GMT","""팔아줄 사람 잡아라""…쿠팡·네이버, 크리에이터 커머스 격돌 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE9NN3BZNjJQeXBhQ0g1aFJGN0Rad2FZbWtBQzNOQnBmMy1TYWJQN3lxMlg0N2NuMWE5Y3N1cVFmUDRYODlJWmNYZmJCd3NUUm8?oc=5,google_rss_쿠팡 when:2d,48.5,6.5,,,"네이버,쿠팡",,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,48.5,,,,,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,self_filler_reference:팔아줄 사람 잡아라 쿠팡 네이버 크리에이터 커머스 격돌,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local,OFF_TOPIC,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,self_filler_reference:팔아줄 사람 잡아라 쿠팡 네이버 크리에이터 커머스 격돌,self_filler_reference,,,,
54,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 '프로젝트 단골', 단골가게 신규 출시…첫 공모 시작",카카오 프로젝트 단골 단골가게 신규 출시 첫 공모 시작,지디넷코리아,지디넷코리아,"Thu, 09 Jul 2026 07:22:01 GMT","카카오 '프로젝트 단골', 단골가게 신규 출시…첫 공모 시작 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1JM3B5RHlYb1Q3X21Ydm5Ga05iMXc2YUF6MmFaY3l0cmlTZk1DYWR0T19td0dmQ19xRUVUUUxFb3o2RmQ3VVhFVGJvSk4wdUs1YXZPT2Fn?oc=5,google_rss_카카오 when:2d,48.3,10.5,,,카카오,,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,48.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 프로젝트 단골 단골가게 신규 출시 첫 공모 시작,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 프로젝트 단골 단골가게 신규 출시 첫 공모 시작,self_strategic_reference,,,,
1028,정부/국회,정부_국회,금융감독원,"행안부, 금감원·금결원·전자금융업자 3사와 주민등록증 진위 확인 확대 MOU",행안부 금감원 금결원 전자금융업자 3사와 주민등록증 진위 확인 확대 mou,파이낸셜신문,파이낸셜신문,"Thu, 09 Jul 2026 23:55:40 GMT","행안부, 금감원·금결원·전자금융업자 3사와 주민등록증 진위 확인 확대 MOU 파이낸셜신문",https://news.google.com/rss/articles/CBMia0FVX3lxTE05RmNCZ09GTzRleDI2NE5XaS1NNlNqNnpBeE9XYUk1cmJka01SU0tLR281U3hBTGltWmNaaFpNdGM3Q09KMEdRVHFxZ1JVcGFxdmN6TW9wZklkLTM4a0NzdVpscUNjVVk1bkRN?oc=5,google_rss_금융감독원 when:2d,48.1,38.5,,,"금감원,행안부",v43_not_government_policy,,,,,,general,24.0,published_today,general,,general,,"weak_form_without_full_basis:actor=False,change=True,bridge=False",1,,,,48.1,,,,,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,government_regulatory_enforcement:행안부 금감원 금결원 전자금융업자 3사와 주민등록증 진위 확인 확대 mou,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,government_regulatory_enforcement:행안부 금감원 금결원 전자금융업자 3사와 주민등록증 진위 확인 확대 mou,government_regulatory_enforcement,,,,
2464,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, 역대 최고 트래픽 찍었다…메시 골 터지자 '검색 폭발' 왜?",구글 역대 최고 트래픽 찍었다 메시 골 터지자 검색 폭발 왜,디지털투데이,디지털투데이,"Thu, 09 Jul 2026 05:29:23 GMT","구글, 역대 최고 트래픽 찍었다…메시 골 터지자 '검색 폭발' 왜? 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE5mc0h3RWhwTVFOb19wd0Q4YzlGemo1anZTRjZzdHE5UGFsQUZGenFVcjJjZWlmSDkxVEhEV0ZyZGhIeFl6R2lHYTBIbGtKQjM2MkdGcVlWUmQzMExPal83bTZzWXJRN1FUY2x1cDlKMVZ4Qzg?oc=5,google_rss_구글 when:2d,48.0,9.5,search_ads,,구글,,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,48.0,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:구글 역대 최고 트래픽 찍었다 메시 골 터지자 검색 폭발 왜,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:구글 역대 최고 트래픽 찍었다 메시 골 터지자 검색 폭발 왜,comp_overseas_platform_ai,,,,
268,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오톡,"카카오, 고객 동의 없이 카톡으로 광고 보내 논란",카카오 고객 동의 없이 카톡으로 광고 보내 논란,v.daum.net,v.daum.net,"Thu, 09 Jul 2026 15:34:09 GMT","카카오, 고객 동의 없이 카톡으로 광고 보내 논란 v.daum.net",https://news.google.com/rss/articles/CBMiVEFVX3lxTFByNDNDNHhIUFpWYXVBM0xXNUhiN0FMXzdHaUg4QUNTRGxNMDRQa2dsT044ZlVna1hmVVBCUzAtQjRtX1kzNkZVVldKMGl4QXBpZGxvbQ?oc=5,google_rss_카카오톡 개인정보 when:2d,47.8,106.5,"search_ads,service_reform_backlash",service_reform_backlash,"카카오,카카오서비스,카카오톡",v43_self_not_actual_actor:OFF_TOPIC,Y,,,,self:platform_obligation,platform_operator_obligation,24.0,published_today,general,global_incident:platform_regulation:kakao:platform_algorithm_ad_obligation,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,47.8,service_reform_backlash,self:platform_obligation,global_incident:platform_regulation:kakao:platform_algorithm_ad_obligation:general,global_incident:platform_regulation:kakao:platform_algorithm_ad_obligation,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:kakao:platform_algorithm_ad_obligation,카카오 대외협력 관점 간접 참고,2,2,2,,,로컬 보조 라벨,local,OFF_TOPIC,,,other,,,global_incident:platform_regulation:kakao:platform_algorithm_ad_obligation,self_filler_reference,,,,
2732,경쟁사/해외이슈,경쟁사_해외이슈,메타,“AI 자원 남는다”… 메타 행보에 반도체 랠리 ‘흔들’,ai 자원 남는다 메타 행보에 반도체 랠리 흔들,sisaon.co.kr,sisaon.co.kr,"Thu, 09 Jul 2026 07:53:22 GMT",“AI 자원 남는다”… 메타 행보에 반도체 랠리 ‘흔들’ sisaon.co.kr,https://news.google.com/rss/articles/CBMia0FVX3lxTE1JSWVIaUtlNjNlcmhqOEZ3RkdSVXpmVEpsNEEyb29xR1JYZ01heXdFUDg0QVJudks5NTFVSXJMbXpzbHhZMXl6TW1acTRKQ2thb0dkVE96aDBERER5T3NtTGVFSS1zRmRMRzZJ?oc=5,google_rss_메타 when:2d,47.5,11.0,ai_infrastructure_security,ai_infrastructure_security,메타,,,,,,,general,14.0,published_yesterday,business_change,event:메타:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,47.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:ai 자원 남는다 메타 행보에 반도체 랠리 흔들,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:ai 자원 남는다 메타 행보에 반도체 랠리 흔들,comp_overseas_platform_ai,,,,
2221,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"쿠팡, 여름 패션 시장 공략 나서…여성복 브랜드 협업 확대",쿠팡 여름 패션 시장 공략 나서 여성복 브랜드 협업 확대,thefairnews.co.kr,thefairnews.co.kr,"Thu, 09 Jul 2026 07:19:09 GMT","쿠팡, 여름 패션 시장 공략 나서…여성복 브랜드 협업 확대 thefairnews.co.kr",https://news.google.com/rss/articles/CBMidEFVX3lxTE5qdzA4X29oQmgwODU4V2VXNTVZZ29rYV9MbHF3NndDX1lHeUJqemZrc0E5VGFPX2VKemVqTWVOLVlVSUlVR2RPYU5EMkktNHNWX1RycG1Jc0FmVEh3NnZ3S3N1ZVA2ZUJtc0NOQVhVV1pxeDhp0gF0QVVfeXFMTmp3MDhfb2hCaDA4NThXZVc1NVlnb2thX0xscXc2d0NfWUd5Qmp6ZmtzQTlUYU9fZUp6ZWpNZU4tWVVJSVVHZE9hTkQySS00c1ZfVHJwbUlzQWZUSHc2dndLc3VlUDZlQm1zQ05BWFVXWnF4OGk?oc=5,google_rss_쿠팡 when:2d,47.5,11.0,ai_infrastructure_security,ai_infrastructure_security,쿠팡,,,,,,,general,14.0,published_yesterday,general,event:쿠팡:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,47.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:쿠팡 여름 패션 시장 공략 나서 여성복 브랜드 협업 확대,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:쿠팡 여름 패션 시장 공략 나서 여성복 브랜드 협업 확대,comp_domestic_ai_platform,,,,
2424,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,"배민, 동반위 자발 시험대 오른다… 배달앱 상생 해법 고도화 시동",배민 동반위 자발 시험대 오른다 배달앱 상생 해법 고도화 시동,thefairnews.co.kr,thefairnews.co.kr,"Thu, 09 Jul 2026 03:22:19 GMT","배민, 동반위 자발 시험대 오른다… 배달앱 상생 해법 고도화 시동 thefairnews.co.kr",https://news.google.com/rss/articles/CBMicEFVX3lxTE1TazZ6YmhuejcxTVUxbFVYaTVuTDNOOUxPYVdnMHJrU2oxWjVUWXJWeDVPQkhWSTRLU2xVWkZZd19vNk1QSV9OQUdjby1fWi13UDIzM0h5NWFOdFVlTXVTNkpaY1F3S1BTX1pjbEYwRFXSAXRBVV95cUxNXzhpeDdCdDhNMVNUbGp2YWVRZzVGaUY5XzdtRjlfSFZfNVJXOTZ4ZzktNHZYLVRfWHV5XzBycUEtd1hPRFc3dUhZSDU0OTdCY2FJaElWU0piLVpaNWE0bl8xVVplT0hYcWljQVZ4U3Z0azNKbw?oc=5,google_rss_배달의민족 when:2d,47.5,11.0,ai_infrastructure_security,ai_infrastructure_security,배달의민족,,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,47.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:platform_regulation:baemin:delivery_app_fee_policy:general,global_incident:platform_regulation:baemin:delivery_app_fee_policy,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,global_incident:platform_regulation:baemin:delivery_app_fee_policy,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:baemin:delivery_app_fee_policy,comp_domestic_ai_platform,,,,
2071,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SKT, 전국 T 월드 매장 ‘AI 전환’ 시동…고객 서비스 혁신 나선다",skt 전국 t 월드 매장 ai 전환 시동 고객 서비스 혁신 나선다,pinenews.co.kr,pinenews.co.kr,"Thu, 09 Jul 2026 02:46:00 GMT","SKT, 전국 T 월드 매장 ‘AI 전환’ 시동…고객 서비스 혁신 나선다 pinenews.co.kr",https://news.google.com/rss/articles/CBMiR0FVX3lxTE9EblpxR3kyYUlJcGtuczVMTkZva3g1XzRTM3FjRVN6bXZ5bmgtNkZiSzRSUGdPQVNvYUVETk4yOE5FRXh4UVMw?oc=5,"google_rss_""SKT"" when:2d",47.5,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,14.0,published_yesterday,business_change,event:SKT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,,,,47.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,,
113,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"""누적 다운로드 160만"" 카카오 '카나나 멀티모달'...오픈소스 인기↑",누적 다운로드 160만 카카오 카나나 멀티모달 오픈소스 인기,v.daum.net,v.daum.net,"Thu, 09 Jul 2026 02:39:28 GMT","""누적 다운로드 160만"" 카카오 '카나나 멀티모달'...오픈소스 인기↑ v.daum.net",https://news.google.com/rss/articles/CBMiRkFVX3lxTFBCZG12NlZyMDdjYm5LT3AteTVkeGt5Z3hMN0RudHVqdmZCUFhhRktsODdaWEVybjJNdzFReGZMOGZ0ZlpFUHc?oc=5,google_rss_카카오 카나나 when:2d,47.3,13.5,ai_agent,,"카카오,카카오서비스",,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,47.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:누적 다운로드 160만 카카오 카나나 멀티모달 오픈소스 인기,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:누적 다운로드 160만 카카오 카나나 멀티모달 오픈소스 인기,self_strategic_reference,,,,
2469,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글 독점 플랫폼에 뿔난 중소 게임사들, 공정 생태계 위해 대기업 나서야",구글 독점 플랫폼에 뿔난 중소 게임사들 공정 생태계 위해 대기업 나서야,mbn.co.kr,mbn.co.kr,"Thu, 09 Jul 2026 01:00:35 GMT","구글 독점 플랫폼에 뿔난 중소 게임사들, 공정 생태계 위해 대기업 나서야 mbn.co.kr",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBmbVNrQ2t2cmZHN2lMYkU5c2xxZEhrRmlRY1BIZFBCX1EyMnZFS3lfdy1Md2F6RWQ4eEpwZG5Vd1FnTjVQMUloZTBtR1V0NlY1OENLTdIBTEFVX3lxTE5MbjZMNGdVb0c0X2loUG1SMEJqMllWWkc2dk5qaDFXdWhPSElWNDJzTWxPVWlJdTJwcUNFcUg3LXN4YlZmcE9BNDZDeS0?oc=5,google_rss_구글 when:2d,47.0,13.5,market_power_platform,market_power_platform,구글,,,,,,,general,14.0,published_yesterday,general,global_incident:platform_regulation:google:platform_regulation,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,47.0,market_power_platform,competitor:regulatory_enforcement,global_incident:platform_regulation:google:platform_regulation:general,global_incident:platform_regulation:google:platform_regulation,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:platform_regulation:google:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:google:platform_regulation,comp_overseas_platform_ai,,,,
1875,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"""얼굴 하나로 결제 끝""…토스 vs 네이버페이 승자는",얼굴 하나로 결제 끝 토스 vs 네이버페이 승자는,한국경제,한국경제,"Thu, 09 Jul 2026 11:36:01 GMT","""얼굴 하나로 결제 끝""…토스 vs 네이버페이 승자는 한국경제",https://news.google.com/rss/articles/CBMiVEFVX3lxTFAteU9mRjhpTXlTSG1CaS1IQm8xNkk1WEROT0lCRkN5V3lWOWRQTDBBNHBfOWFXcEo0Ul90a2J6Yk9pXzNiblRqd1JQUHdhclBJeXhUZdIBVEFVX3lxTFAteU9mRjhpTXlTSG1CaS1IQm8xNkk1WEROT0lCRkN5V3lWOWRQTDBBNHBfOWFXcEo0Ul90a2J6Yk9pXzNiblRqd1JQUHdhclBJeXhUZQ?oc=5,google_rss_네이버 when:2d,47.0,6.5,,,"네이버,토스",,,,,,,general,14.0,published_yesterday,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,47.0,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:얼굴 하나로 결제 끝 토스 vs 네이버페이 승자는,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:얼굴 하나로 결제 끝 토스 vs 네이버페이 승자는,comp_domestic_finance_commerce,,,,
