id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason,v32_weak_non_digital_gov
48,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"비오투, 냉장고 전용 탈취제 ‘BeeO2’ 14일 카카오메이커스서 첫 출시",비오투 냉장고 전용 탈취제 beeo2 14일 카카오메이커스서 첫 출시,공감신문,공감신문,"Sun, 13 Sep 2026 23:55:00 GMT","비오투, 냉장고 전용 탈취제 ‘BeeO2’ 14일 카카오메이커스서 첫 출시 공감신문",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1nckNOMUlmaXhfOW9GUXZWaW1MUDh6OUF5dDEtaXNJcTk5Y1pVY2RwWnVJd3RCUkR0T3J6ZzNXazE4Y0JRZGZDQjEzd0M5OEtOS0tTaERkRkNQb2dYQUxBT0lIbF8zV2Fu?oc=5,google_rss_카카오 when:4d,55.3,10.5,,,카카오,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,55.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:비오투 냉장고 전용 탈취제 beeo2 14일 카카오메이커스서 첫 출시,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:비오투 냉장고 전용 탈취제 beeo2 14일 카카오메이커스서 첫 출시,self_strategic_reference,,,,
23,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오임팩트-소풍벤처스, ‘한국기후위크’ 출범 선언…내년 9월 첫 개최",카카오임팩트 소풍벤처스 한국기후위크 출범 선언 내년 9월 첫 개최,v.daum.net,v.daum.net,"Mon, 14 Sep 2026 02:28:51 GMT","카카오임팩트-소풍벤처스, ‘한국기후위크’ 출범 선언…내년 9월 첫 개최 v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1aU2JtTGp1allNdkFMMTZ5WElKcC1tczRjQzAyQ2FlT1J6RFVnV1JZd3FTV0VobHktekNNX0Y2Q1REMTVScExHb2ZhVFI1MGM?oc=5,google_rss_카카오 when:4d,55.3,10.5,,,카카오,,,,,,,general,24.0,published_today,general,,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,55.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오임팩트 소풍벤처스 한국기후위크 출범 선언 내년 9월 첫 개최,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오임팩트 소풍벤처스 한국기후위크 출범 선언 내년 9월 첫 개최,self_strategic_reference,,,,
34,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,카카오 임팩트·아산나눔 등 11곳 뭉쳤다..'한국기후위크' 내년 첫 개최,카카오 임팩트 아산나눔 등 11곳 뭉쳤다 한국기후위크 내년 첫 개최,포쓰저널,포쓰저널,"Mon, 14 Sep 2026 02:17:25 GMT",카카오 임팩트·아산나눔 등 11곳 뭉쳤다..'한국기후위크' 내년 첫 개최 포쓰저널,https://news.google.com/rss/articles/CBMiZEFVX3lxTE93UThSX043ZVdyWVQ4RUZrOENQeUE5dHJGLWo3V2RRRjVfdU9OelRiZnVWM1VxN1I2OGkxSlkyMlZsZkd6YWpWMWVIN1YtMDgxclVjWUQyYkMxbklHNlJrS1hwNms?oc=5,google_rss_카카오 when:4d,55.3,10.5,,,카카오,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,55.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 임팩트 아산나눔 등 11곳 뭉쳤다 한국기후위크 내년 첫 개최,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 임팩트 아산나눔 등 11곳 뭉쳤다 한국기후위크 내년 첫 개최,self_strategic_reference,,,,
50,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 임팩트재단, 기후테크 서밋 개최…2027년 '한국기후위크' 출범",카카오 임팩트재단 기후테크 서밋 개최 2027년 한국기후위크 출범,디지털투데이,디지털투데이,"Mon, 14 Sep 2026 02:04:50 GMT","카카오 임팩트재단, 기후테크 서밋 개최…2027년 '한국기후위크' 출범 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE91TkpVMDl6c0FkdnR2OE1jRzZCcThBZEFXbkhtbDQzcFN2Zk0xbkF1d0JRM1JOSTdOYnFzY3Z5Zkc4VUo0LVpSZGxpbVY2TXc2QUx3S21jNlMzTmxQQWdGWmtxMHF4TTZkTUtPMmJDa21kRGs?oc=5,google_rss_카카오 when:4d,55.3,10.5,,,카카오,,,,,,,general,24.0,published_today,general,,action_started,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,55.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 임팩트재단 기후테크 서밋 개최 2027년 한국기후위크 출범,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 임팩트재단 기후테크 서밋 개최 2027년 한국기후위크 출범,self_strategic_reference,,,,
37,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,그라비티 '귀여운 미니 포링 라그 세상을 구해!' 미니 이모티콘 카카오 통해 출시,그라비티 귀여운 미니 포링 라그 세상을 구해 미니 이모티콘 카카오 통해 출시,게임포커스,게임포커스,"Mon, 14 Sep 2026 01:59:14 GMT",그라비티 '귀여운 미니 포링 라그 세상을 구해!' 미니 이모티콘 카카오 통해 출시 게임포커스,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5JM19Tbk41NW5TZFNjUDVFY3ZvM2ZJcWtsU0gxV3ZqbVhjX29wT29FTEVobnlORkdvb0dVS19NYnRUUjd4VUdfeFZkOFhhenRlR3J6YWJIRGppUDM1Ti1zQg?oc=5,google_rss_카카오 when:4d,55.3,10.5,,,카카오,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,55.3,,,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:그라비티 귀여운 미니 포링 라그 세상을 구해 미니 이모티콘 카카오 통해 출시,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:그라비티 귀여운 미니 포링 라그 세상을 구해 미니 이모티콘 카카오 통해 출시,self_strategic_reference,,,,
2818,경쟁사/해외이슈,경쟁사_해외이슈,배달의민족,"국세청, 배민 등 41곳 세무조사…탈루혐의 '1조'",국세청 배민 등 41곳 세무조사 탈루혐의 1조,전자신문,전자신문,"Mon, 14 Sep 2026 03:00:00 GMT","국세청, 배민 등 41곳 세무조사…탈루혐의 '1조' 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTFB3LVdtMjZva2R1dkVoMGdoSGJYZXo1c3N5dDFIX3pob2ZvS01xd3E4N0xnRUdRN0FDNXp3SnJMMW5oQTZjUlExSHZxbnh0Zw?oc=5,google_rss_배달의민족 when:4d,55.0,7.0,,,배달의민족,,,,,,,general,24.0,published_today,official_action,v27:platform_enforcement:baemin:delivery_platform_fee_mfn,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,55.0,,,global_incident:platform_enforcement:baemin:delivery_platform_fee_mfn:investigation_review,global_incident:platform_enforcement:baemin:delivery_platform_fee_mfn,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_enforcement:baemin:delivery_platform_fee_mfn,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_enforcement:baemin:delivery_platform_fee_mfn,comp_domestic_direct_risk,platform_enforcement:baemin:delivery_platform_fee_mfn,,,
329,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오톡,"[MD라이프] “카톡에서 면세 쇼핑을”…신세계免, 카카오톡 기반 AI 쇼핑 서비스 오픈",md라이프 카톡에서 면세 쇼핑을 신세계 카카오톡 기반 ai 쇼핑 서비스 오픈,mydaily.co.kr,mydaily.co.kr,"Fri, 11 Sep 2026 09:13:10 GMT","[MD라이프] “카톡에서 면세 쇼핑을”…신세계免, 카카오톡 기반 AI 쇼핑 서비스 오픈 mydaily.co.kr",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5BVkZIU01aRnhCMUsyNjZIdDVWU0VTOHFPeXRtZ1lXRnU3c2w4NHpHd3ZEeUZaX0ZkSDBwVklDQVpYVnZxRi1QX1EyLWoyRjlTV19sWUxMc2VYVkVCYnE1WQ?oc=5,google_rss_카카오톡 when:4d,54.5,29.5,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오서비스,카카오톡",,,,,,,general,0.0,,business_change,event:카카오+카카오서비스:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,54.5,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:md라이프 카톡에서 면세 쇼핑을 신세계 카카오톡 기반 ai 쇼핑 서비스 오픈,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:md라이프 카톡에서 면세 쇼핑을 신세계 카카오톡 기반 ai 쇼핑 서비스 오픈,self_strategic_reference,,,,
326,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오톡,"신세계免, 카카오톡 AI 쇼핑 도입으로 상품 추천 넘어 구매 전환 이끌까?",신세계 카카오톡 ai 쇼핑 도입으로 상품 추천 넘어 구매 전환 이끌까,trndf.com,trndf.com,"Fri, 11 Sep 2026 01:25:13 GMT","신세계免, 카카오톡 AI 쇼핑 도입으로 상품 추천 넘어 구매 전환 이끌까? trndf.com",https://news.google.com/rss/articles/CBMiakFVX3lxTE9VY3JwOUJyaTZ6NGRuQzd6QnhDYmdDNTJfaFhmaGJuYk4zNmIwamVRZTBPMVVSX0tXQUxiVWFyZEJiSEd6SFhRUE1VQzlrNF9yU0ttTHNuY0hVcmlfSENRSmt4QnQtZ25jaHc?oc=5,google_rss_카카오톡 when:4d,54.5,29.5,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오서비스,카카오톡",,,,,,,general,0.0,,business_change,event:카카오+카카오서비스:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,,,,54.5,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:신세계 카카오톡 ai 쇼핑 도입으로 상품 추천 넘어 구매 전환 이끌까,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:신세계 카카오톡 ai 쇼핑 도입으로 상품 추천 넘어 구매 전환 이끌까,self_strategic_reference,,,,
292,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"신세계면세점, 카카오톡 기반 AI 쇼핑 추천 서비스 오픈",신세계면세점 카카오톡 기반 ai 쇼핑 추천 서비스 오픈,econovill.com,econovill.com,"Fri, 11 Sep 2026 01:04:47 GMT","신세계면세점, 카카오톡 기반 AI 쇼핑 추천 서비스 오픈 econovill.com",https://news.google.com/rss/articles/CBMibEFVX3lxTE1yYldJTXo1cS1fOGtEcXZGTmp2ZlBjMVBNU25HdFR6NjBFRjg2Y2gzVXhxWFAwTFZZNDJLc2oxNTd6X2RjQy01WXdmcU5Fd3h3a281Z293dGIwSTBQSTRKSFE0YzdCbFRDdDFtQg?oc=5,google_rss_카카오 개인정보 when:4d,54.5,29.5,ai_infrastructure_security,ai_infrastructure_security,"카카오,카카오서비스,카카오톡",,,,,,,general,0.0,,business_change,event:카카오+카카오서비스:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,54.5,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:신세계면세점 카카오톡 기반 ai 쇼핑 추천 서비스 오픈,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:신세계면세점 카카오톡 기반 ai 쇼핑 추천 서비스 오픈,self_strategic_reference,,,,
2966,경쟁사/해외이슈,경쟁사_해외이슈,구글,"[만나보니] 라이너 대표 ""챗GPT와 경쟁 안해…AI 위한 구글 될 것""",만나보니 라이너 대표 챗gpt와 경쟁 안해 ai 위한 구글 될 것,v.daum.net,v.daum.net,"Sat, 12 Sep 2026 21:17:57 GMT","[만나보니] 라이너 대표 ""챗GPT와 경쟁 안해…AI 위한 구글 될 것"" v.daum.net",https://news.google.com/rss/articles/CBMiT0FVX3lxTFBsRzA2YVJxX0d2WWZrTV9pc3dqaWw4QnZ3OVRXdUMycmFZcXJaRElXRGVudW1ESHBucnVlY0FtT0I3NXFqcktiMlpXR2hSM1k?oc=5,"google_rss_""구글"" when:4d",54.5,16.0,ai_infrastructure_security,ai_infrastructure_security,"구글,오픈AI",,,,,,,general,14.0,published_yesterday,direct_risk,global_incident:leadership_service:google:leadership_service,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,54.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:leadership_service:google:leadership_service:general,global_incident:leadership_service:google:leadership_service,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:leadership_service:google:leadership_service,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,4,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local,OFF_TOPIC,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:leadership_service:google:leadership_service,self_filler_reference,,,,
2503,경쟁사/해외이슈,경쟁사_해외이슈,KT,"“금융 60%·공공 30% AX 실행 진입”…KT, 현장 보고서로 본 AI 전환 해법",금융 60 공공 30 ax 실행 진입 kt 현장 보고서로 본 ai 전환 해법,edaily.co.kr,이데일리,"Mon, 14 Sep 2026 00:15:43 GMT","“금융 60%·공공 30% AX 실행 진입”…KT, 현장 보고서로 본 AI 전환 해법 edaily.co.kr",https://news.google.com/rss/articles/CBMigAFBVV95cUxPM3JzcG5NVnlZb01wUEJsblhHZGoxU0VnbDNDQUZlSFJpYkN5cVNnNmQ0dUJXWTdFMW9ENEhJTXB1aGx1SldlemItVk5vNnRrMFBoNV9ZODFneXV5MmR1U2xFd2lFWXMxMGxHV0hWN1dqdTZVUEJRaWhPVXN5eFNrcg?oc=5,google_rss_KT when:4d,54.0,11.0,ai_infrastructure_security,ai_infrastructure_security,KT,,,,,,,general,24.0,published_today,business_change,event:KT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,,,,54.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_public_infra,,,,
2625,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"쿠팡 PB 만든 중소기업 한자리에…CPLB, 성수동 첫 체험행사",쿠팡 pb 만든 중소기업 한자리에 cplb 성수동 첫 체험행사,thefairnews.co.kr,thefairnews.co.kr,"Mon, 14 Sep 2026 00:12:48 GMT","쿠팡 PB 만든 중소기업 한자리에…CPLB, 성수동 첫 체험행사 thefairnews.co.kr",https://news.google.com/rss/articles/CBMidEFVX3lxTE5ScFFkU3IxY2QtdjVkN1A2ZXpja3dEY05waW1ZN05tWTZUNk5BemRiTExTczRCMXBISXg2T1hURGhHMjFJc2R2eGZWcmFVT3B0VG42U1g1RWVwYThTd3B3YTBYa1FXSWdBRzRUUUU3Qi1xcFdw0gF0QVVfeXFMTlJwUWRTcjFjZC12NWQ3UDZlemNrd0RjTnBpbVk3Tm1ZNlQ2TkF6ZGJMTFNzNEIxcEhJeDZPWFREaEcyMUlzZHZ4ZlZyYVVPcHRUbjZTWDVFZXBhOFN3cHdhMFhrUVdJZ0FHNFRRRTdCLXFwV3A?oc=5,google_rss_쿠팡 when:4d,54.0,11.0,ai_infrastructure_security,ai_infrastructure_security,쿠팡,,,,,,,general,24.0,published_today,general,event:쿠팡:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,54.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:쿠팡 pb 만든 중소기업 한자리에 cplb 성수동 첫 체험행사,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:쿠팡 pb 만든 중소기업 한자리에 cplb 성수동 첫 체험행사,comp_domestic_ai_platform,,,,
2483,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT ""금융기관 59.5%는 AI 전환 실행단계…공공은 30%"" - 머니투데이",kt 금융기관 59 5 는 ai 전환 실행단계 공공은 30,mt.co.kr,머니투데이,"Mon, 14 Sep 2026 00:02:12 GMT","KT ""금융기관 59.5%는 AI 전환 실행단계…공공은 30%"" - 머니투데이 mt.co.kr",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBocUVMSks5bldwSlRqTzYxODJCdXpiaElvNnJMVlRQYzF5ZExLd3MtblBCcHNuRzVIQkJESDNwZURMVTBSVTdJVVE1dm9PZFJVSnJDMTlhczNiZ282SDhqYjlyS3E3blXSAWxBVV95cUxOT2NnNTIxU1hPMVZjdV9CbXNxdlZFYV9jeEJOMkVvai13UWpxUFhrcDd5bGhfczVJdXFLOVhTQVRhYk1Eb1YyTHREWUdTWWM5QnpNajhFRF9TRGZsN19hZmRkbzhfU0RIemRkMzY?oc=5,google_rss_KT when:4d,54.0,11.0,ai_infrastructure_security,ai_infrastructure_security,KT,,,,,,,general,24.0,published_today,business_change,event:KT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,,,,54.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_public_infra,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_PUBLIC_INFRA,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_public_infra,,,,
2691,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,"쿠팡은 '위조 화장품' 어떻게 잡나…""AI 탐지 등 3단계 대응""",쿠팡은 위조 화장품 어떻게 잡나 ai 탐지 등 3단계 대응,지디넷코리아,지디넷코리아,"Sun, 13 Sep 2026 01:11:13 GMT","쿠팡은 '위조 화장품' 어떻게 잡나…""AI 탐지 등 3단계 대응"" 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBXbVN2UDNkNG5wekU3cFpfV1l1ZXJSY1lxOXFqc2diaXM4cjFJT1pXQjctS0RWcGowcS1HejNlMS1KMUtRU1dmaU1DN01rZzBNZWNqZm5n?oc=5,google_rss_쿠팡 site:zdnet.co.kr when:4d,53.5,11.0,ai_infrastructure_security,ai_infrastructure_security,쿠팡,,,,,,,general,14.0,published_yesterday,business_change,event:쿠팡:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,53.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,comp_domestic_ai_platform:쿠팡은 위조 화장품 어떻게 잡나 ai 탐지 등 3단계 대응,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_ai_platform:쿠팡은 위조 화장품 어떻게 잡나 ai 탐지 등 3단계 대응,comp_domestic_ai_platform,,,,
1076,정부/국회,정부_국회,금융위원회,"회생·매각 중인 STX···옛 자회사 과징금 취소, 회계제재는 유지",회생 매각 중인 stx 옛 자회사 과징금 취소 회계제재는 유지,시사저널e,시사저널e,"Fri, 11 Sep 2026 10:47:13 GMT","회생·매각 중인 STX···옛 자회사 과징금 취소, 회계제재는 유지 시사저널e",https://news.google.com/rss/articles/CBMidkFVX3lxTE5xTGkzWmtIdTF2TmZyOWVMNGtoaGZYRVdHQjFDdUZGLTFNODVCSnItN0FmMEl5NkNsb0J3cTFiMDBSRVNGdFJOd3VlempoSm9NVTluZzJub0F3Y0dydGtSMG9EdlcxeGVkaHVQc043MVhzV201VnfSAXZBVV95cUxOcUxpM1prSHUxdk5mcjllTDRraGhmWEVXR0IxQ3VGRi0xTTg1QkpyLTdBZjBJeTZDbG9Cd3ExYjAwUkVTRnRSTnd1ZXpqaEpvTVU5bmcybm9Bd2NHcnRrUjBvRHZXMXhlZGh1UHNONzFYc1dtNVZ3?oc=5,google_rss_금융위원회 과징금 when:4d,53.0,49.0,"antitrust_platform,legal_regulatory_enforcement,strategy_mna_governance",antitrust_general,,v43_not_government_policy,Y,,,,government:platform_obligation,platform_operator_obligation,0.0,,official_action,global_incident:platform_regulation:platform_sector:platform_operator_obligation,penalty_or_sanction,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,global_platform_or_overseas_rule,Y,global,53.0,"legal_regulatory_enforcement,policy_legislation,strategy_mna_governance",government:platform_obligation,global_incident:platform_regulation:platform_sector:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:platform_sector:platform_operator_obligation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:platform_sector:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain,local_low_confidence,,OFF_TOPIC,,other,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,,global_incident:platform_regulation:platform_sector:platform_operator_obligation,government_general_low_relevance,,,weak_gov_basis:no_public_actor_action_domain,
