id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v27_event_key,v26가드레일사유,v26_2_profile_reason
778,정부/국회,정부_국회,공정거래위원회,"‘회원가’라 믿고 눌렀는데 쿠폰가였다…공정위, 쿠팡 와우 기만광고 제재",회원가라 믿고 눌렀는데 쿠폰가였다 공정위 쿠팡 와우 기만광고 제재,:: 위즈경제 ::,:: 위즈경제 ::,"Fri, 11 Sep 2026 07:00:00 GMT","‘회원가’라 믿고 눌렀는데 쿠폰가였다…공정위, 쿠팡 와우 기만광고 제재 :: 위즈경제 ::",https://news.google.com/rss/articles/CBMiVEFVX3lxTE9GS3RtM3lMeUdLRm9BbC1UNGJGT0p0V3lIQTNMUDF0RXBHY3ZKZFFPczdoakNwSjBSUE9WOGItLWd2TENOS1BYTnBBdFBXY0JFTzJ3Sw?oc=5,google_rss_공정거래위원회 AI when:4d,196.0,123.5,"antitrust_platform,legal_regulatory_enforcement,search_ads,self_pr_promo",antitrust_general,"공정위,쿠팡",low_value:쿠폰,Y,,,,government:platform_obligation,platform_operator_obligation,0.0,,official_action,v27:platform_enforcement:coupang:deceptive_membership_price_ad,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,196.0,"legal_regulatory_enforcement,policy_legislation",government:platform_obligation,global_incident:platform_enforcement:coupang:deceptive_membership_price_ad:sanction_penalty,global_incident:platform_enforcement:coupang:deceptive_membership_price_ad,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:platform_enforcement:coupang:deceptive_membership_price_ad,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,COMP_GENERAL_LOW_RELEVANCE,domestic,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,global_incident:platform_enforcement:coupang:deceptive_membership_price_ad,government_regulatory_enforcement,platform_enforcement:coupang:deceptive_membership_price_ad,,
2935,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, 성범죄 피해자 정보 외부 사이트로 유출…정부 법 위반 검토",구글 성범죄 피해자 정보 외부 사이트로 유출 정부 법 위반 검토,산업일보,산업일보,"Fri, 11 Sep 2026 03:26:34 GMT","구글, 성범죄 피해자 정보 외부 사이트로 유출…정부 법 위반 검토 산업일보",https://news.google.com/rss/articles/CBMiREFVX3lxTE9SdDFSZERkbHlfUTdlNGh0bWJzcVdHdXUyOHRrdkRuU2VUOWphRkZaemlqZTlaRVptYUxTeDJQZThYZTNa?oc=5,google_rss_구글 when:4d,196.0,86.5,,,구글,,Y,,,,government:platform_obligation,platform_operator_obligation,0.0,,direct_risk,privacy_security:google:data_leak,consultation,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,196.0,,government:platform_obligation,global_incident:platform_regulation:google:platform_operator_obligation:announcement,global_incident:platform_regulation:google:platform_operator_obligation,경쟁사_해외이슈,GOV_PLATFORM_REGULATION,government_general_low_relevance,global_incident:platform_regulation:google:platform_operator_obligation,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,Y,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_GENERAL_LOW_RELEVANCE,overseas,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:google:platform_operator_obligation,government_general_low_relevance,,,
2679,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,쿠팡·티빙 지금 유출됐으면 매출 10% 과징금…오늘부터 제재강화,쿠팡 티빙 지금 유출됐으면 매출 10 과징금 오늘부터 제재강화,매일경제,매일경제,"Thu, 10 Sep 2026 21:10:48 GMT",쿠팡·티빙 지금 유출됐으면 매출 10% 과징금…오늘부터 제재강화 매일경제,https://news.google.com/rss/articles/CBMiTkFVX3lxTE10MzBNTmNvMkhvM1BWUHdqR1htczBpNnFwTUhUcE5xcEdOczFya01Iak5EV2JDUWJOOEVJTDh4YzM4YTJ4eGtnUERSbXYyZw?oc=5,google_rss_쿠팡 과징금 when:4d,195.5,92.0,"antitrust_platform,earnings,financial_performance,legal_regulatory_enforcement",antitrust_general,쿠팡,,Y,,,,competitor:platform_obligation,platform_operator_obligation,18.0,today_date_action,official_action,privacy_security:tving:data_leak,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,195.5,"legal_regulatory_enforcement,financial_performance",competitor:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:platform_operator_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,,,
2685,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,쿠팡·티빙 지금 유출됐으면 매출 10% 과징금…오늘부터 제재강화,쿠팡 티빙 지금 유출됐으면 매출 10 과징금 오늘부터 제재강화,v.daum.net,v.daum.net,"Thu, 10 Sep 2026 21:12:08 GMT",쿠팡·티빙 지금 유출됐으면 매출 10% 과징금…오늘부터 제재강화 v.daum.net,https://news.google.com/rss/articles/CBMiRkFVX3lxTE0wMFBVMmVOeGRJX0RWeElHWTA0RWFhM2pXTlVITHdUT3NBRXlHTm1QdE5yQ1MxbDRSSFFmWGJsUnNwN2lueVE?oc=5,google_rss_쿠팡 개인정보 when:4d,192.5,92.0,"antitrust_platform,earnings,financial_performance,legal_regulatory_enforcement",antitrust_general,쿠팡,,Y,,,,competitor:platform_obligation,platform_operator_obligation,18.0,today_date_action,official_action,privacy_security:tving:data_leak,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,192.5,"legal_regulatory_enforcement,financial_performance",competitor:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:coupang:platform_operator_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,2,5,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류 / v26.2: overseas structural industry candidate,local_low_confidence,OFF_TOPIC,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:platform_operator_obligation,self_filler_reference,,,
2686,경쟁사/해외이슈,경쟁사_해외이슈,쿠팡,쿠팡·티빙 지금 유출됐으면 매출 10% 과징금…오늘부터 제재강화,쿠팡 티빙 지금 유출됐으면 매출 10 과징금 오늘부터 제재강화,네이트,네이트,"Thu, 10 Sep 2026 21:11:00 GMT",쿠팡·티빙 지금 유출됐으면 매출 10% 과징금…오늘부터 제재강화 네이트,https://news.google.com/rss/articles/CBMiU0FVX3lxTE1qR0daQ0xWVnNROEJXdzAxLWl1TUlwRkJlZk9pU0lJZzQxOXVBTENVNi0xLWpqYmpIanltV3oxMmFsWjc5Y29pdU9vT0hlcVNyNExN?oc=5,google_rss_쿠팡 개인정보 when:4d,192.5,92.0,"antitrust_platform,earnings,financial_performance,legal_regulatory_enforcement",antitrust_general,쿠팡,,Y,,,,competitor:platform_obligation,platform_operator_obligation,18.0,today_date_action,official_action,privacy_security:tving:data_leak,penalty_or_sanction,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,192.5,"legal_regulatory_enforcement,financial_performance",competitor:platform_obligation,global_incident:platform_regulation:coupang:platform_operator_obligation:sanction_penalty,global_incident:platform_regulation:coupang:platform_operator_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:platform_operator_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:coupang:platform_operator_obligation,comp_domestic_direct_risk,,,
746,정부/국회,정부_국회,공정거래위원회,쿠팡은 출입 막고 한화는 소송… 시험대 오른 공정위 ‘임의조사’,쿠팡은 출입 막고 한화는 소송 시험대 오른 공정위 임의조사,v.daum.net,v.daum.net,"Thu, 10 Sep 2026 17:42:00 GMT",쿠팡은 출입 막고 한화는 소송… 시험대 오른 공정위 ‘임의조사’ v.daum.net,https://news.google.com/rss/articles/CBMiRkFVX3lxTE9tcUNJWlJ6Yng2TEJLdnA5c3FIa3ZOUTdCQXZISkRiNkd1LVdLbUdlQjVmRUtzTDI0WmhRRTdXS1ZZSDYzMFE?oc=5,google_rss_공정거래위원회 when:4d,189.0,63.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,,,,,,general,0.0,,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,189.0,policy_legislation,,global_incident:platform_regulation:coupang:coupang_designation_disclosure:general,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부_국회,SELF_AFFILIATE_BUSINESS,self_filler_reference,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,2,2,1,,,v26: 카카오 직접 주체가 없어 자사 섹션 제외/재분류,local_low_confidence,OFF_TOPIC,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,self_filler_reference,,,
817,정부/국회,정부_국회,공정거래위원회,쿠팡은 출입 막고 한화는 소송… 시험대 오른 공정위 ‘임의조사’,쿠팡은 출입 막고 한화는 소송 시험대 오른 공정위 임의조사,국민일보,국민일보,"Thu, 10 Sep 2026 17:41:00 GMT",쿠팡은 출입 막고 한화는 소송… 시험대 오른 공정위 ‘임의조사’ 국민일보,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE1YSjBGS0M0R3IzS2ZINVIxX1JzOEc0aFBocmJzZjBGcXFKdHpwaHRnZHZ1Q2dQUUp2Q194OTB1OFNad3ptOEJxVE02dS1UWUFpR3VrQUxTNU5rQjBXblVtaGs4d3p1TTDSAWxBVV95cUxPNmhWLTh1SWFpT0dSenZPT0RQUzdHTm0tR0RFR2tWeEkzODVzLXhsbW5NZHk2Umx2SDA4cGY0eXhMc09nc1lORUdCWWxhRUJNWkpWRkxSYjlzNkROMm9EZGd2R0dLSmM5UElaanY?oc=5,google_rss_공정거래위원회 과징금 when:4d,189.0,63.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,,,,,,general,0.0,,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,189.0,policy_legislation,,global_incident:platform_regulation:coupang:coupang_designation_disclosure:general,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,,
735,정부/국회,정부_국회,공정거래위원회,"[법조 인사이드] 한화는 ‘휴대전화’, 쿠팡은 ‘사전통지’… 공정위 현장조사 법정행 - 조선비즈",법조 인사이드 한화는 휴대전화 쿠팡은 사전통지 공정위 현장조사 법정행,biz.chosun.com,조선일보,"Fri, 11 Sep 2026 04:42:00 GMT","[법조 인사이드] 한화는 ‘휴대전화’, 쿠팡은 ‘사전통지’… 공정위 현장조사 법정행 - 조선비즈 biz.chosun.com",https://news.google.com/rss/articles/CBMigwFBVV95cUxNczJVckNaeUhHQVhZN0dpdjIwd3h5UW5CWGZ3LXBwWTVaU1BBNUY1aHEwT2U0VDlLRUtZcHg3WTRydzJpTEphR1lXTGJDbjVxeS1zV18wSjA5NE9yUFo3WVQwUDZ3RzBzS2U1WGpnbF85RlZHNFlFSEpnck9rVm9VNWF6UdIBlwFBVV95cUxQM3gyWUs0WHRhVWVYeHRzUlQtTmszLWdtOUVDQzNEallRYTRVZm1HS2xZTTFPRnZMcGltRV9TSE5NTV9ySnpMNHh1S3RVOXRiSlU0ZDNCZnFzZ2xwUThOOTBEeE1US2dVMUw2a29TNWV5OGNOazJPOUtvT2NpdUJQOGRIb0lual9naU5na0JHWi1LdEg2M3pJ?oc=5,google_rss_공정거래위원회 when:4d,187.0,48.5,antitrust_platform,antitrust_general,"공정위,쿠팡",,,,,,,general,0.0,,official_action,global_incident:platform_regulation:coupang:coupang_designation_disclosure,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,coupang_competitor_enforcement_or_risk,Y,coupang,187.0,policy_legislation,,global_incident:platform_regulation:coupang:coupang_designation_disclosure:investigation_or_consultation,global_incident:platform_regulation:coupang:coupang_designation_disclosure,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:coupang:coupang_designation_disclosure,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,4,2,1,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,GOV_GENERAL_LOW_RELEVANCE,COMP_DOMESTIC_DIRECT_RISK,domestic,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,정부/국회 기사이나 카카오 플랫폼·AI·디지털금융과 연결 경로가 약함,global_incident:platform_regulation:coupang:coupang_designation_disclosure,comp_domestic_direct_risk,,,
3064,경쟁사/해외이슈,경쟁사_해외이슈,구글,구글 디지털성범죄 피해자 개인정보 유출에 국제공조 강화,구글 디지털성범죄 피해자 개인정보 유출에 국제공조 강화,연합뉴스,연합뉴스,"Mon, 14 Sep 2026 00:34:10 GMT",구글 디지털성범죄 피해자 개인정보 유출에 국제공조 강화 연합뉴스,https://news.google.com/rss/articles/CBMiW0FVX3lxTE1zazFmUG9aaWcySk5jOURPY29LRW1pcEdySXgwN1lhVERLQkZjSGVHSzZyMG9FblBORW5fbnlQODlaZjBaTUVjemYzVG9IX0RHbW9CeUlZQkRaQ3PSAWBBVV95cUxPRXpCQUIwdHlNeWJNUW43Y2NFRXNxVzQtemttYmpGbm81MXFaSDJKNGlVV2NxeGQyYUFib2JaU3JLUHVOTVVha3hUWkl3anNHS0hSMmhqZk5EcDZjR0hibUM?oc=5,google_rss_구글 site:yna.co.kr when:4d,185.5,8.5,"deepfake_youth,phishing_security,privacy_security_reliability",security_privacy_leak,구글,,Y,,,,competitor:platform_obligation,"platform_operator_obligation,individual_case",24.0,published_today,direct_risk,privacy_security:google:data_leak,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,185.5,privacy_security_reliability,competitor:platform_obligation,global_incident:platform_regulation:google:platform_data_protection_obligation:general,global_incident:platform_regulation:google:platform_data_protection_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:google:platform_data_protection_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:google:platform_data_protection_obligation,comp_overseas_regulation_data,,,
3944,산업동향,산업동향,인공지능 산업 동향,‘AI 종말론’ 현실화되나…앤트로픽발 속도조절론에 업계 동참,ai 종말론 현실화되나 앤트로픽발 속도조절론에 업계 동참,내외뉴스통신,내외뉴스통신,"Mon, 14 Sep 2026 00:57:28 GMT",‘AI 종말론’ 현실화되나…앤트로픽발 속도조절론에 업계 동참 내외뉴스통신,https://news.google.com/rss/articles/CBMibEFVX3lxTE82YXFSSmd6bmpqa2RiQ3BnS3FycDF2UlZ2akhxakEybnBiRDlzWUtVM0lXWkduWks5NG05Y20yZGRnbkp6WUtIeW5POENCMUE1WUNtN0tlZ1lsYjBDWUVuVE8wc2E5NjI5cEIwNtIBcEFVX3lxTE1jOThHNlRyVlA0SVFMOW5BMFlXOXpHeFhtXzQxUEEySjY2T3VMaEpoV0VHWWRYTUtrXzZLSmtRYWJzOHl2RGgtemUybEFqaEJmcGVZZHdQMDlKRC1wZVNPdjV4SXZYbVRKNHo0MDNEWjI?oc=5,google_rss_인공지능 산업 동향 when:4d,182.0,25.0,ai_infrastructure_security,ai_infrastructure_security,앤트로픽,v43_not_structural_industry,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:sector:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,182.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:sector:anthropic_glasswing_security:general,global_incident:ai_security_policy:sector:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:sector:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:sector:anthropic_glasswing_security,comp_overseas_regulation_data,,,
2371,경쟁사/해외이슈,경쟁사_해외이슈,네이버,긴급도입 의료기기 공급 안정적으로…AI 허위광고 제재 엄격하게 - 머니투데이,긴급도입 의료기기 공급 안정적으로 ai 허위광고 제재 엄격하게,mt.co.kr,머니투데이,"Mon, 14 Sep 2026 01:21:31 GMT",긴급도입 의료기기 공급 안정적으로…AI 허위광고 제재 엄격하게 - 머니투데이 mt.co.kr,https://news.google.com/rss/articles/CBMiakFVX3lxTFAxMWI3VFUwUU9ldU56TXNsOFlLaFB5eXdRdUhBbWVKcmtwV1pJTUVEYzR1WVotemUzSkh0UDZoYXlxWmV3XzFIQlc1ekYzYmI5eXptSWVVR1hoekpUSHpjdEdSY1o2d21DblHSAW9BVV95cUxNQUFRTjhCeDZ6eFFCbTFGclNBZ2VYbnFZMWtzdjNCT3RuN190NFRCWDAta2o4NVpHUFZObVZDMFNIaEJWbDFUZU5Ta2xaY2xmTlMzR3pmV0NvNTNaNnI0S1d3SDRad3o5bFRLQUZtSWc?oc=5,google_rss_네이버 site:mt.co.kr when:4d,181.0,79.0,"ai_infrastructure_security,legal_regulatory_enforcement,search_ads",ai_infrastructure_security,,v43_weak_filler_or_distant_industry;brand_not_in_title,Y,,,,competitor:platform_obligation,platform_operator_obligation,24.0,published_today,official_action,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,penalty_or_sanction,Y,"industry_basis_pass:actor=False,change=True,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,181.0,"legal_regulatory_enforcement,ai_infrastructure_security",competitor:platform_obligation,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation:sanction_penalty,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:platform_sector:platform_algorithm_ad_obligation,comp_domestic_direct_risk,,,
