id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유,v32_weak_non_digital_gov
2757,경쟁사/해외이슈,경쟁사_해외이슈,구글,"호주, ’뉴스 공짜 사용’ 메타·구글·틱톡에 광고 매출 2.5% 부담금",호주 뉴스 공짜 사용 메타 구글 틱톡에 광고 매출 2 5 부담금,연합뉴스TV,연합뉴스TV,"Fri, 21 Aug 2026 07:14:00 GMT","호주, ’뉴스 공짜 사용’ 메타·구글·틱톡에 광고 매출 2.5% 부담금 연합뉴스TV",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFB6eWNwSzhWdUszeEUxN19XZ1RZdUYyQ0ZIT2VIai01UDhMblVGMTh4cDh2c0ZsRW9zZnFid1pHbHF0bmhiR0p5elBtMmpqNnRVbXgxYTc1QU5PX1BsN1NFUEhGclZyZ2M?oc=5,google_rss_구글 when:4d,197.5,34.5,"earnings,financial_performance,search_ads",financial_performance,"구글,메타",,,,,,,general,0.0,,general,event:구글+메타:financial_performance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,197.5,financial_performance,competitor:general,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:호주 뉴스 공짜 사용 메타 구글 틱톡에 광고 매출 2 5 부담금,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:호주 뉴스 공짜 사용 메타 구글 틱톡에 광고 매출 2 5 부담금,comp_overseas_regulation_data,,,
2165,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"여행 예약 연결하면 수익…네이버, '여행 커넥트' 출시",여행 예약 연결하면 수익 네이버 여행 커넥트 출시,전자신문,전자신문,"Mon, 24 Aug 2026 00:26:39 GMT","여행 예약 연결하면 수익…네이버, '여행 커넥트' 출시 전자신문",https://news.google.com/rss/articles/CBMiTkFVX3lxTE9Ia0NHYXUxN3NBbFBONzNLdUVvQ0lYSkZEbXJ2YldxQmhwa2w5SDZjU0swcjhlcm12ZF9Mc2lYNWR0TmtrNnVPVHQ3VkJOQQ?oc=5,google_rss_네이버 when:4d,197.5,6.5,,,네이버,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,197.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:여행 예약 연결하면 수익 네이버 여행 커넥트 출시,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:여행 예약 연결하면 수익 네이버 여행 커넥트 출시,comp_domestic_strategy,,,
156,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오 둘로 나눈다…'AI'는 톡·광고, 'X'는 미래 투자(종합)",카카오 둘로 나눈다 ai 는 톡 광고 x 는 미래 투자,연합뉴스,연합뉴스,"Fri, 21 Aug 2026 02:18:56 GMT","카카오 둘로 나눈다…'AI'는 톡·광고, 'X'는 미래 투자(종합) 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1pR1JWSW5jUVVhSWdVcjhmdkFzcERNYl9lWWpnOEFuZlFIWlJVN01BTDJSWUNxTDVqdGFNcDZ6MGl1eXpxNEVYR05WTlIwQnpuZVFVOFpEUi1ubVXSAWBBVV95cUxQRzR1Q1JHdUdlczhTUEtkUnlTSlYwNDBMWXVpSjdVVThyRGxDS2xkZzNCZkV5bXFXeHg1SUxQRGpkTTMtTFIwR0p5eVRwcWdDU3drTmw4V1EwbHB5SkNqdG8?oc=5,google_rss_카카오 두나무 when:4d,197.0,41.5,"ai_infrastructure_security,search_ads",ai_infrastructure_security,카카오,,,,,,,general,5.0,exclusive_breaking,business_change,event:카카오:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,197.0,ai_infrastructure_security,self:ai_strategy,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 둘로 나눈다 ai 는 톡 광고 x 는 미래 투자,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,,other,,,self_strategic_reference:카카오 둘로 나눈다 ai 는 톡 광고 x 는 미래 투자,self_strategic_reference,,,
2361,경쟁사/해외이슈,경쟁사_해외이슈,SKT,"SK텔레콤, 서울대와 AI 리더 육성 산학협력 강좌 개설…2026년 2학기부터 운영",sk텔레콤 서울대와 ai 리더 육성 산학협력 강좌 개설 2026년 2학기부터 운영,gukjenews.com,gukjenews.com,"Mon, 24 Aug 2026 00:42:34 GMT","SK텔레콤, 서울대와 AI 리더 육성 산학협력 강좌 개설…2026년 2학기부터 운영 gukjenews.com",https://news.google.com/rss/articles/CBMibkFVX3lxTE13UFJ3Y2RaelItcTdxaVUyVjl2cjk0bVpmcFRhbGVmSTAtYVBwRTFyc0lFZTluVl9MaHVyWEpJa21WclpZOV9NRW5uZEVQVjJpa0ZKNjRpdUFBM3NwVGYwYmQyOGxjdi1SRXhTLVhn?oc=5,google_rss_SKT when:4d,197.0,11.0,ai_infrastructure_security,ai_infrastructure_security,SKT,,,,,,,general,24.0,published_today,business_change,event:SKT:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,naver_telco_strategy_or_infra,Y,telco,197.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
2935,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI의 할라페뇨 칩, 엔비디아 중심의 AI 하드웨어 판도를 바꿀 수 있다",오픈ai의 할라페뇨 칩 엔비디아 중심의 ai 하드웨어 판도를 바꿀 수 있다,Yellow.com,Yellow.com,"Sat, 22 Aug 2026 14:42:15 GMT","오픈AI의 할라페뇨 칩, 엔비디아 중심의 AI 하드웨어 판도를 바꿀 수 있다 Yellow.com",https://news.google.com/rss/articles/CBMi0gJBVV95cUxNU2lWT2oyVG1kdGlhTFNneDhLemtpWnFpeVFwTzZ5VnZQaFRQdDdKS1hWT2oyenBfblpCYXVNUWNFWTlLRXQ2RFF5bWlZV3Bqa3F1cXlJX195WGFwNlBMc3Z2WHJRRUpYMDdhZjRtTWVHbkI3clFZVDdaNWhFUjFJYWt2VXowa2loNFV5Q3R2SGRfRDVCQmtRczhOdFltYUdtU3RoRGUzZjVnamJDUGlPeTMyVjdtX1JLRENUaEE1bXJPaENlMUM3d2FhYVRRUnRnZEFwMXAxY0dVZEVtak9OaFhDZGJaQUk0aEZuWjV3MkRacUh4ZWF1Zk9mSTdFMGctV2xDZzU2bTBfNUxoTjNUeHIzY21Jb1BELWpvMVd1eEhXenM5T0ZjYjNoZjdXTlVVNGtLUnpZOTlhYTFMaWtxUFAtZzFFUUNuLUktT3dCd3ZqQQ?oc=5,google_rss_오픈AI when:4d,196.5,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,0.0,,official_action,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,196.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,,
2826,경쟁사/해외이슈,경쟁사_해외이슈,구글,"앤트로픽, 구글 출신 반도체 전문가 영입… 자체 AI칩 개발",앤트로픽 구글 출신 반도체 전문가 영입 자체 ai칩 개발,ebn.co.kr,ebn.co.kr,"Sat, 22 Aug 2026 01:51:30 GMT","앤트로픽, 구글 출신 반도체 전문가 영입… 자체 AI칩 개발 ebn.co.kr",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5xUTlGRUotcFdyWGdnSEZaNXotT0pPZ0U0S0JvODBLN0tZWXYxZGk0enNpSmwxdGpFdDRaWU83d2VJc1Y4RjVrWW4wQk5UNVF2amUwdnE3NFB0UXNrTTNneWhNOHJJOEVL?oc=5,google_rss_구글 AI when:4d,196.5,13.5,ai_infrastructure_security,ai_infrastructure_security,"구글,앤트로픽",,,,,,,general,0.0,,business_change,global_incident:ai_security_policy:google:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,196.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:google:anthropic_glasswing_security:executive_or_org_change,global_incident:ai_security_policy:google:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:google:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:google:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2454,경쟁사/해외이슈,경쟁사_해외이슈,KT,"KT·서울시, 초등생 100명에 AI 기술·윤리 교육…민관 협력 확대 - 머니투데이",kt 서울시 초등생 100명에 ai 기술 윤리 교육 민관 협력 확대,머니투데이,머니투데이,"Sun, 23 Aug 2026 00:22:30 GMT","KT·서울시, 초등생 100명에 AI 기술·윤리 교육…민관 협력 확대 - 머니투데이 머니투데이",https://news.google.com/rss/articles/CBMibEFVX3lxTFBmTmZpaThsTm01VGR5a3dVUVNtempmLWp3SlVuSmFLSENKZmtUdVB0QWh5Z3pvRXR0bEFCdXptczlPeGZPSXhQbVdMMWI0d1hTM1NlS3Ztc19JZExwQUxmMVRpQWRpQW1WUndyT9IBbEFVX3lxTFBmTmZpaThsTm01VGR5a3dVUVNtempmLWp3SlVuSmFLSENKZmtUdVB0QWh5Z3pvRXR0bEFCdXptczlPeGZPSXhQbVdMMWI0d1hTM1NlS3Ztc19JZExwQUxmMVRpQWRpQW1WUndyTw?oc=5,google_rss_KT when:4d,196.5,11.0,ai_infrastructure_security,ai_infrastructure_security,KT,,,,,,,general,14.0,published_yesterday,business_change,event:KT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,196.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,,,
3507,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"엔비디아(NVDA.O), '중국 전용 AI 칩 출시' 보도 부인…""LPU 계획 없다""",엔비디아 nvda o 중국 전용 ai 칩 출시 보도 부인 lpu 계획 없다,알파경제,알파경제,"Thu, 20 Aug 2026 22:43:13 GMT","엔비디아(NVDA.O), '중국 전용 AI 칩 출시' 보도 부인…""LPU 계획 없다"" 알파경제",https://news.google.com/rss/articles/CBMibkFVX3lxTE8xeGNrZG5aWDlXaGx5RmswYWVvbnlVVDRqWFVoT3g3U1loZnVlaGwxZFZmcWQ2Wnc2aDJJaTI5Tlh2UHBoS1lDX3YtSHFRR1daM2RZanlhZjB0VFJTSlJBUkpKd3FUVE16cktYVXJR?oc=5,google_rss_중국 AI when:4d,196.0,11.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,0.0,,business_change,,rumor_or_report,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,global_platform_or_overseas_rule,Y,global,196.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:엔비디아 nvda o 중국 전용 ai 칩 출시 보도 부인 lpu 계획 없다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:엔비디아 nvda o 중국 전용 ai 칩 출시 보도 부인 lpu 계획 없다,comp_overseas_platform_ai,,,
3552,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"中 AI칩, 코딩엔 아직 역부족…엔비디아와 '섞어쓰기' 확산",ai칩 코딩엔 아직 역부족 엔비디아와 섞어쓰기 확산,네이트,네이트,"Fri, 21 Aug 2026 04:49:00 GMT","中 AI칩, 코딩엔 아직 역부족…엔비디아와 '섞어쓰기' 확산 네이트",https://news.google.com/rss/articles/CBMiU0FVX3lxTE51V1haS1U2SlBpOFF3bDhSaHdzSU9YQTktcmtoRVNFVFpyOUlUUVNfYmlQMWRMVnEySHVobmlwR212clpXTnJDX1RDNUwyb0hBQjhz?oc=5,"google_rss_""중국 AI"" when:4d",196.0,11.0,ai_infrastructure_security,ai_infrastructure_security,,,,,,,,general,0.0,,business_change,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,global_platform_or_overseas_rule,Y,global,196.0,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:ai칩 코딩엔 아직 역부족 엔비디아와 섞어쓰기 확산,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:ai칩 코딩엔 아직 역부족 엔비디아와 섞어쓰기 확산,comp_overseas_platform_ai,,,
2748,경쟁사/해외이슈,경쟁사_해외이슈,구글,"구글, 마벨에 17조원 지분 옵션…맞춤형 AI 칩 대반격",구글 마벨에 17조원 지분 옵션 맞춤형 ai 칩 대반격,지디넷코리아,지디넷코리아,"Fri, 21 Aug 2026 23:37:38 GMT","구글, 마벨에 17조원 지분 옵션…맞춤형 AI 칩 대반격 지디넷코리아",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9jS2JRVXJGQ3F0TmxvdWo3eFlXUEpTZGlpWVBiTjRQQnlDSTVNemptZU9qbTA4S0tRMzNnMWMtb1dXRGcxUXdoTnhnalhTQ0NQTkk1ZW93?oc=5,google_rss_구글 when:4d,195.5,38.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,구글,,,,,,,general,0.0,,direct_risk,global_incident:mna_capital:google:mna_capital,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,195.5,"strategy_mna_governance,ai_infrastructure_security",competitor:strategy_mna,global_incident:mna_capital:google:mna_capital:general,global_incident:mna_capital:google:mna_capital,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:mna_capital:google:mna_capital,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:mna_capital:google:mna_capital,comp_overseas_platform_ai,,,
2947,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"[이슈&분석 ]앤트로픽·오픈AI, 모델 경쟁 넘어 ‘기업 AI 도입 대행’ 시장서 격돌",이슈 분석 앤트로픽 오픈ai 모델 경쟁 넘어 기업 ai 도입 대행 시장서 격돌,코리아포스트 한글판,코리아포스트 한글판,"Fri, 21 Aug 2026 13:04:38 GMT","[이슈&분석 ]앤트로픽·오픈AI, 모델 경쟁 넘어 ‘기업 AI 도입 대행’ 시장서 격돌 코리아포스트 한글판",https://news.google.com/rss/articles/CBMibkFVX3lxTFBQazU2N0JpWmFSWkNFZEl2d1V5bUlUQWRDYU14anNIdUl1cUY0cFVqT1BGaXBNdUJmM3dkd0dHX1FOYjdfREx0ZTN1MVZkdGNZUTRIcGtsdnBfcEZ2MFhkV2xaWkU5cUJpVmhKSXBn?oc=5,google_rss_오픈AI AI when:4d,195.5,13.5,ai_infrastructure_security,ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,-12.0,analysis_without_direct_event,analysis_feature,global_incident:ai_security_policy:openai:anthropic_glasswing_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,195.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,,
2178,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"쇼핑 이어 여행까지 크리에이터와…네이버, '여행 커넥트' 출시",쇼핑 이어 여행까지 크리에이터와 네이버 여행 커넥트 출시,뉴스1,뉴스1,"Mon, 24 Aug 2026 00:49:48 GMT","쇼핑 이어 여행까지 크리에이터와…네이버, '여행 커넥트' 출시 뉴스1",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBtbHhjVGVZNk10TUl5WGN3eVFvNkp5TWNYVDQzc0xpOUpxczEtZTR0Y1RwWWl2d1drY2hOdVlDaHlxV1MyOVF6TFp6WVZtUzR2b1dsYXpOSG8xTHpjSEhTbkdnbTYyYWpR0gFuQVVfeXFMUG1MVkNMYURqd1cxZWNvcm5HaTVxT0VSVVNwNjNSUVVka0NxQzFxalU0NGp1SnVEdC1FZ1p3VXRhWkJaUDBhQkhPTnF2NkN0M0EzMF84S05kRE9neVhXSjI5Y0UtUExYcE8ydzZ0NVE?oc=5,google_rss_네이버 when:4d,195.5,6.5,,,네이버,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,195.5,,,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_finance_commerce,comp_domestic_finance_commerce:쇼핑 이어 여행까지 크리에이터와 네이버 여행 커넥트 출시,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_FINANCE_COMMERCE,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_finance_commerce:쇼핑 이어 여행까지 크리에이터와 네이버 여행 커넥트 출시,comp_domestic_finance_commerce,,,
2173,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"""내 여행 후기가 돈 된다""…네이버, '여행 커넥트' 출시",내 여행 후기가 돈 된다 네이버 여행 커넥트 출시,뉴시스,뉴시스,"Mon, 24 Aug 2026 00:47:19 GMT","""내 여행 후기가 돈 된다""…네이버, '여행 커넥트' 출시 뉴시스",https://news.google.com/rss/articles/CBMiYEFVX3lxTE8wSkZCNzk2U0dNNkV6WElKaUQ0TGdyVFFMaG9RR0hZeEpNLVFkVVRtbmZqSXRlbnplOVYxNExURGFieXRXS0UwczJxNi1qdjhtSzA5SC15bmFqNnFVN3VFUtIBeEFVX3lxTE5ndjVpcm8zN3VDeWxib1o3aFNpMVpkY2F6RnFrRHpOV0I4QVlRd2tsZHlzeHpxVnJPRi1LQV9wTE9URHZ3SmlEalJGelM0Z0FxeWNlbDJoRDR2RUxYU2NRc19lbDJyZE1WZXRTNDFXV0taQ01nS1BMUQ?oc=5,google_rss_네이버 when:4d,195.5,6.5,,,네이버,,,,,,,general,24.0,published_today,general,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,195.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:내 여행 후기가 돈 된다 네이버 여행 커넥트 출시,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:내 여행 후기가 돈 된다 네이버 여행 커넥트 출시,comp_domestic_strategy,,,
