id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v27_event_key,v26가드레일사유,v32_weak_non_digital_gov
666,정부/국회,정부_국회,과학기술정보통신부,"KT, 리벨리온 NPU·‘믿음’ 얹은 완제품형 소버린 AI로 AX 정조준",kt 리벨리온 npu 믿음 얹은 완제품형 소버린 ai로 ax 정조준,the-pr.co.kr,the-pr.co.kr,"Wed, 19 Aug 2026 06:54:21 GMT","KT, 리벨리온 NPU·‘믿음’ 얹은 완제품형 소버린 AI로 AX 정조준 the-pr.co.kr",https://news.google.com/rss/articles/CBMiakFVX3lxTFBVX2kzRlFsT19iX05ZdDAyYllFa1Y3aDlyQzFmSGppYzc1bjJUZjBwMnpKMHZnNkVWcEpYUWJfVnZ3eldJNW9nVnFVYlFHUUVtcVZuQTVwS29rVE9hZFN3UWVHQ1p5bk5fVUHSAW5BVV95cUxNaEliOWtrLWRJbXg2NkZRMFUtXzhObmpjbTh0NVNpQ0tSMDFJSjNjT2J4RXpNRUEwT3ptanNkQUhqRmtEOXVaZmFmMm9HckFhRC03d1hlTmdEUlNidHlja0VqTEdNTmJkazJ4a0lWdw?oc=5,google_rss_과학기술정보통신부 규제 when:2d,111.0,-31.0,"ai_infrastructure_security,aidc_datacenter",aidc_gpu_npu,KT,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,event:KT:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,telco,111.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_AI_PLATFORM,domestic,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,weak_gov_basis:no_public_actor_action_domain,,,
2744,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,20·30대 앱 이용 변화 보니…챗GPT 증가율 압도적 1위,20 30대 앱 이용 변화 보니 챗gpt 증가율 압도적 1위,매일경제 마켓,매일경제 마켓,"Thu, 20 Aug 2026 00:54:48 GMT",20·30대 앱 이용 변화 보니…챗GPT 증가율 압도적 1위 매일경제 마켓,https://news.google.com/rss/articles/CBMiUkFVX3lxTE5CcEpVV0NYNjljQ29HSnMzb1p1RHQ1VFRIclJVTFdzM2ZPR2JQeENtZmRwR2FPU0p6N2hfTkVKNkZSQnJHbmppbF9TMGlGQmJYQ0E?oc=5,google_rss_오픈AI site:mk.co.kr when:2d,110.5,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,v43_not_true_competitor,,,,,,general,24.0,published_today,business_change,event:오픈AI:ai_infrastructure_security,general,,"insufficient_industry_basis:actor=True,change=False,bridge=False",1,global_platform_or_overseas_rule,Y,global,110.5,ai_infrastructure_security,competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:20 30대 앱 이용 변화 보니 챗gpt 증가율 압도적 1위,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:20 30대 앱 이용 변화 보니 챗gpt 증가율 압도적 1위,comp_overseas_platform_ai,,,,
680,정부/국회,정부_국회,과학기술정보통신부,"KT, ‘KT NPU LLM Station’ 출시...‘소버린 AI’로 AX 도입 솔루션 제시",kt kt npu llm station 출시 소버린 ai로 ax 도입 솔루션 제시,우먼타임스,우먼타임스,"Wed, 19 Aug 2026 00:16:51 GMT","KT, ‘KT NPU LLM Station’ 출시...‘소버린 AI’로 AX 도입 솔루션 제시 우먼타임스",https://news.google.com/rss/articles/CBMidEFVX3lxTE9odU1mZTc0enlrNVNOdTJzOWozYUlvVUhpWTRoekxLTkNOQUxZaVYwendWdTVYTDd5YUJZS3pMaVFpdXpwS3ZyZkNfUUxueWJMcmhfRDd6dEVNWndrOHp5REZYd091SWNwaFowdENTWUc0VGJH0gF0QVVfeXFMT2h1TWZlNzR6eWs1U051MnM5ajNhSW9VSGlZNGh6TEtOQ05BTFlpVjB6d1Z1NVhMN3lhQllLekxpUWl1enBLdnJmQ19RTG55YkxyaF9EN3p0RU1ad2s4enlERlh3T3VJY3BoWjB0Q1NZRzRUYkc?oc=5,google_rss_과학기술정보통신부 규제 when:2d,110.0,-31.0,"ai_infrastructure_security,aidc_datacenter",aidc_gpu_npu,KT,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,event:KT:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,110.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_AI_PLATFORM,domestic,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,weak_gov_basis:no_public_actor_action_domain,,,
675,정부/국회,정부_국회,과학기술정보통신부,"KT, 국산 반도체·AI모델 통합 ‘KT NPU LLM Station’ 출시…'소버린 AI로 AX'",kt 국산 반도체 ai모델 통합 kt npu llm station 출시 소버린 ai로 ax,라이센스뉴스,라이센스뉴스,"Wed, 19 Aug 2026 00:11:06 GMT","KT, 국산 반도체·AI모델 통합 ‘KT NPU LLM Station’ 출시…'소버린 AI로 AX' 라이센스뉴스",https://news.google.com/rss/articles/CBMia0FVX3lxTE9vVXlTcGY1TGhmQVl4NG5yd2pubHdCNXNPWkVnRnlaNE56dko1bWJ4dUpwTnhPdDVIWkQyRUxPeF9wZGtBdGdkeDdnRk5jMkxyaU10UWRrVlljZUV0RDFyOXdrcnlDR21qd0Fz?oc=5,google_rss_과학기술정보통신부 규제 when:2d,110.0,-31.0,"ai_infrastructure_security,aidc_datacenter",aidc_gpu_npu,KT,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,event:KT:ai_infrastructure_security+aidc_datacenter,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,telco,110.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_AI_PLATFORM,domestic,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,weak_gov_basis:no_public_actor_action_domain,,,
590,정부/국회,정부_국회,과학기술정보통신부,AI·우주·SMR…'속도전' 전략기술 뒤로 하고 과방위 또 파행 - 머니투데이,ai 우주 smr 속도전 전략기술 뒤로 하고 과방위 또 파행,머니투데이,머니투데이,"Wed, 19 Aug 2026 06:26:07 GMT",AI·우주·SMR…'속도전' 전략기술 뒤로 하고 과방위 또 파행 - 머니투데이 머니투데이,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9Zd1BzMENWRVAyN2tlaWh5U0dFYkEtLXJiMEZneGp0WmRuRVZ3dGZSU1BkbThuMTZ4R2RDeVZjeU9qa3JiQ3A1czhhMERkQjJNdDBUNlVrRThndkNSQ0podHVjQVpPZ2PSAWxBVV95cUxQSlFVX3M3Tm41ejZDUVNxZ3BWeDFwa3QzMEJsUlphUE9lVWJFQXJkWEhWQjdzTnNYUld4ekhWdm11eWN4dVdUMTh1MDZmLW1GajFwdmhCcW03djFLTGFoVVA4emhOR1VZTHpqb3Y?oc=5,"google_rss_""과학기술정보통신부"" when:2d",109.6,54.0,"ai_infrastructure_security,kim_beomsoo_trial,policy_legislation",ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,general,,"insufficient_industry_basis:actor=False,change=False,bridge=False",0,,,,109.6,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,정부_국회,GOV_AI_DIGITAL_POLICY,government_ai_core_policy,government_ai_core_policy:ai 우주 smr 속도전 전략기술 뒤로 하고 과방위 또 파행,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,5,4,5,,,로컬 보조 라벨,local_low_confidence,,GOV_AI_CORE_POLICY,,other,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,,government_ai_core_policy:ai 우주 smr 속도전 전략기술 뒤로 하고 과방위 또 파행,government_ai_core_policy,,,,
1894,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"넷마블, TGS서 '펄 인 블루' 첫 공개…日 시장 정조준 : 네이버 블로그",넷마블 tgs서 펄 인 블루 첫 공개 시장 정조준 네이버 블로그,blog.naver.com,blog.naver.com,"Wed, 19 Aug 2026 23:21:44 GMT","넷마블, TGS서 '펄 인 블루' 첫 공개…日 시장 정조준 : 네이버 블로그 blog.naver.com",https://news.google.com/rss/articles/CBMijwFBVV95cUxQVEd2VE41QTNsdlFMeElubU84clVaRjdWZU41dGRFMXJLRmRWU2EwRElkc1Z1OTJ3d3dCMEZ2MHdRekJyV19aSUp1WlQ4a19ieDNtVVIyR2tjU1BCYTY4WXcwX1VCWEVJZGI0TmtWMkNUakFyYzJ2aXJUUFB4b19wbEhiZUhENllCSjM4bk5aNA?oc=5,google_rss_네이버 when:2d,109.5,-23.5,,,네이버,v43_not_true_competitor,,,,,,general,24.0,published_today,general,,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,naver_telco_strategy_or_infra,Y,naver,109.5,,,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_strategy,comp_domestic_strategy:넷마블 tgs서 펄 인 블루 첫 공개 시장 정조준 네이버 블로그,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local,,,COMP_DOMESTIC_STRATEGY,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_domestic_strategy:넷마블 tgs서 펄 인 블루 첫 공개 시장 정조준 네이버 블로그,comp_domestic_strategy,,,,
6,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, 첫 그룹 프라이버시 컨퍼런스…AI 시대 개인정보 보호 강화",카카오 첫 그룹 프라이버시 컨퍼런스 ai 시대 개인정보 보호 강화,아시아투데이,아시아투데이,"Thu, 20 Aug 2026 00:19:56 GMT","카카오, 첫 그룹 프라이버시 컨퍼런스…AI 시대 개인정보 보호 강화 아시아투데이",https://news.google.com/rss/articles/CBMibkFVX3lxTFBMVXdhaFJxRWlBVVBFSGMxTld5Sm41dVlEZHdxeVhHSEJfTjU4TElTWVc4aUFwbTYxV3QtR2Y0b1ZDLVg2bkNGX0EwaGdzNTlQMFZCdTliRDhtQ1g3UWNrQ0d3VW9mVHVPY2Jabnh3?oc=5,google_rss_카카오 when:2d,108.8,105.5,ai_infrastructure_security,ai_infrastructure_security,카카오,,Y,,,,self:platform_obligation,platform_operator_obligation,24.0,published_today,direct_risk,privacy_security:kakao:data_leak,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,108.8,ai_infrastructure_security,self:platform_obligation,global_incident:platform_regulation:kakao:platform_data_protection_obligation:general,global_incident:platform_regulation:kakao:platform_data_protection_obligation,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_privacy_security,global_incident:platform_regulation:kakao:platform_data_protection_obligation,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,global_incident:platform_regulation:kakao:platform_data_protection_obligation,self_privacy_security,,,,
2694,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,챗GPT 청소년 버전 나왔다…연애 말투 금지한다,챗gpt 청소년 버전 나왔다 연애 말투 금지한다,솔루션뉴스,솔루션뉴스,"Tue, 18 Aug 2026 23:00:00 GMT",챗GPT 청소년 버전 나왔다…연애 말투 금지한다 솔루션뉴스,https://news.google.com/rss/articles/CBMia0FVX3lxTFBkTXRUNnhXNlo2emkycFAxUWdwNVp4ajMyUzg3UzdyTEgtdF91R21kamg0RkxCNjU4dWVCcE1BMEQ3TXNDTllyOHBWMEE2SmRfaWpFb0xwNkdNVlQwY3pyS0x6R05hQTJaOW5j?oc=5,google_rss_오픈AI 조사 when:2d,108.0,20.5,"ai_infrastructure_security,deepfake_youth",ai_infrastructure_security,오픈AI,v43_not_true_competitor,,,,,,general,14.0,published_yesterday,business_change,event:오픈AI:ai_infrastructure_security+deepfake_youth,general,,"weak_form_without_full_basis:actor=True,change=False,bridge=False",1,global_platform_or_overseas_rule,Y,global,108.0,"ai_infrastructure_security,platform_obligation",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:챗gpt 청소년 버전 나왔다 연애 말투 금지한다,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨,local,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:챗gpt 청소년 버전 나왔다 연애 말투 금지한다,comp_overseas_regulation_data,,,,
2735,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,부모가 차단 가능한 청소년용 챗GPT 출시,부모가 차단 가능한 청소년용 챗gpt 출시,마켓인,마켓인,"Tue, 18 Aug 2026 22:09:20 GMT",부모가 차단 가능한 청소년용 챗GPT 출시 마켓인,https://news.google.com/rss/articles/CBMic0FVX3lxTE5RWTdSQkNKd1BsNU55ODVsSThHZk5SNFRtRnF3MkhhdFZWQzU0NEc4emZoWmx0S0xxLTBPbFhiZmNMajE5S0NkX1dNMHNfajlzVmxwTTV5c3hfaDZDbm5TYVptZTk5SlNseWNNNEFuN1RiNnc?oc=5,google_rss_오픈AI site:edaily.co.kr when:2d,108.0,20.5,"ai_infrastructure_security,deepfake_youth",ai_infrastructure_security,오픈AI,competitor_without_core_entity_or_digital_relevance,,,,,,general,14.0,published_yesterday,business_change,event:오픈AI:ai_infrastructure_security+deepfake_youth,general,,"weak_form_without_full_basis:actor=True,change=True,bridge=False",2,global_platform_or_overseas_rule,Y,global,108.0,"ai_infrastructure_security,platform_obligation",competitor:ai_strategy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,comp_overseas_platform_ai:부모가 차단 가능한 청소년용 챗gpt 출시,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨,local,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_platform_ai:부모가 차단 가능한 청소년용 챗gpt 출시,comp_overseas_platform_ai,,,,
498,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오뱅크,"카카오 노조 ""경영진에 보상 집중""…공정 배분 촉구",카카오 노조 경영진에 보상 집중 공정 배분 촉구,파이낸셜뉴스,파이낸셜뉴스,"Wed, 19 Aug 2026 01:32:37 GMT","카카오 노조 ""경영진에 보상 집중""…공정 배분 촉구 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTE9uWUR0SF9FbEpxTy14SUNicW8tT2dNX0ZlRl9SakNuT2VzMzY2NGtJamZrT3A3UlRCbTVCQkFTMHpPa1Z5TUVaUS1XOTIxd0dxOThhOUY0Sk5UZw?oc=5,google_rss_카카오뱅크 site:fnnews.com when:2d,107.8,71.5,"labor_dispute,labor_negotiation",labor_general,카카오,brand_not_in_title,,Y,must_review:self_strict:labor_compensation:labor_negotiation,,,direct_self_risk,14.0,published_yesterday,direct_risk,global_incident:labor_ir:kakao:labor_ir,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,107.8,labor_negotiation,self:labor_compensation,global_incident:labor_ir:kakao:labor_ir:conflict_escalation,global_incident:labor_ir:kakao:labor_ir,자사_및_계열사_이슈,SELF_DIRECT_RISK,self_labor,카카오 노조 임단협/파업 및 내부 갈등,카카오 또는 계열사에 직접 발생한 외부 대응 필요 이슈,5,5,5,,,로컬 보조 라벨 / v26: 오늘 새 직접 사건·진전,local_low_confidence,DIRECT_RISK,,,other,,,카카오 노조 임단협/파업 및 내부 갈등,self_labor,,,,
1121,정부/국회,정부_국회,금융위원회,금감원 33년 노하우를 무료로…금융지식 플랫폼 '넥서스' 출범,금감원 33년 노하우를 무료로 금융지식 플랫폼 넥서스 출범,연합인포맥스,연합인포맥스,"Wed, 19 Aug 2026 23:58:41 GMT",금감원 33년 노하우를 무료로…금융지식 플랫폼 '넥서스' 출범 연합인포맥스,https://news.google.com/rss/articles/CBMicEFVX3lxTE1YNUNqaHozLWlXNTFyUlM2ZW9xcjMyRVU3clA0LTlsU0Yyd0xDajdIMmw3MlRMZEdSX2VmWWZxYUlkVkJLY3JsREdrcHNxRmJFT09uQ2Fkbkppb0drNHFTVHFrU0pqT0RqVDlQcDJLU0k?oc=5,google_rss_금융위원회 조사 when:2d,107.6,45.5,market_power_platform,market_power_platform,금감원,,,,,,,general,24.0,published_today,general,global_incident:platform_regulation:financial_authority:platform_regulation,action_started,,"generic_platform_without_digital_business_context:actor=False,change=False,bridge=False",0,,,,107.6,"policy_legislation,market_power_platform",government:regulatory_enforcement,global_incident:platform_regulation:financial_authority:platform_regulation:general,global_incident:platform_regulation:financial_authority:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:platform_regulation:financial_authority:platform_regulation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:platform_regulation:financial_authority:platform_regulation,government_regulatory_enforcement,,,,
1224,정부/국회,정부_국회,금융감독원,금감원 33년 노하우를 무료로…금융지식 플랫폼 '넥서스' 출범,금감원 33년 노하우를 무료로 금융지식 플랫폼 넥서스 출범,KB Think,KB Think,"Wed, 19 Aug 2026 23:58:32 GMT",금감원 33년 노하우를 무료로…금융지식 플랫폼 '넥서스' 출범 KB Think,https://news.google.com/rss/articles/CBMickFVX3lxTFBaWGcxRWpTYUdPWUp2M0o0NDJWX08xemJOeHlKUlZOWHBSZTJxazlzQW1kbFNocWw2VW9kQkFoa01zcFUzWjUwUmJVNjk5RllJcHJ5RXVwWkRDYlZ2NzFlamxGTmRNcmszX00wT2l6MzM4Zw?oc=5,"google_rss_""금융감독원"" when:2d",107.6,45.5,market_power_platform,market_power_platform,금감원,,,,,,,general,24.0,published_today,general,global_incident:platform_regulation:financial_authority:platform_regulation,action_started,,"generic_platform_without_digital_business_context:actor=False,change=False,bridge=False",0,,,,107.6,market_power_platform,government:regulatory_enforcement,global_incident:platform_regulation:financial_authority:platform_regulation:general,global_incident:platform_regulation:financial_authority:platform_regulation,정부_국회,GOV_PLATFORM_REGULATION,government_regulatory_enforcement,global_incident:platform_regulation:financial_authority:platform_regulation,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,4,5,4,,,로컬 보조 라벨,local_low_confidence,,GOV_REGULATORY_ENFORCEMENT,,other,카카오 플랫폼·AI·대관 대응 경로에 영향을 줄 수 있는 정책/감독 이슈,,global_incident:platform_regulation:financial_authority:platform_regulation,government_regulatory_enforcement,,,,
667,정부/국회,정부_국회,과학기술정보통신부,"KT, 국산 반도체와 AI모델로 데이터 주권과 AX 도입을 한 번에 해결",kt 국산 반도체와 ai모델로 데이터 주권과 ax 도입을 한 번에 해결,연합뉴스,연합뉴스,"Wed, 19 Aug 2026 01:22:59 GMT","KT, 국산 반도체와 AI모델로 데이터 주권과 AX 도입을 한 번에 해결 연합뉴스",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBFNXBiZGhWTllOTW5Gel96anJhYm5PNVZXZnBLZzJvU3YxV0pXdjBPOVNabnRRZnBDWjVwS3lXdk9PbkdwUG1TT2JKdDBxR25WYmowN1M1VDFpYlU?oc=5,google_rss_과학기술정보통신부 규제 when:2d,107.0,-41.0,ai_infrastructure_security,ai_infrastructure_security,KT,v43_not_government_policy,,,,,,general,14.0,published_yesterday,business_change,event:KT:ai_infrastructure_security,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,naver_telco_strategy_or_infra,Y,telco,107.0,ai_infrastructure_security,government:tech_security_policy,,,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_domestic_ai_platform,KT 금융 AX/AI 인프라 전략,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,4,4,5,,,v26.2: no central Korean public actor/action for Government section: no_public_actor_action_domain / v26.2: overseas structural industry candidate,local_low_confidence,,OFF_TOPIC,COMP_DOMESTIC_AI_PLATFORM,domestic,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,카카오 AI agent/AI 서비스 전략과 연결되는 핵심 정책환경,KT 금융 AX/AI 인프라 전략,comp_domestic_ai_platform,weak_gov_basis:no_public_actor_action_domain,,,
42,자사 및 계열사 이슈,자사_및_계열사_이슈,카카오,"카카오, '모두의 AI' 참여…LG유플러스 등 14개사 컨소시엄 구성",카카오 모두의 ai 참여 lg유플러스 등 14개사 컨소시엄 구성,MTN 머니투데이방송,MTN 머니투데이방송,"Wed, 19 Aug 2026 06:45:04 GMT","카카오, '모두의 AI' 참여…LG유플러스 등 14개사 컨소시엄 구성 MTN 머니투데이방송",https://news.google.com/rss/articles/CBMiZEFVX3lxTE1MNndieGRDSnBqYmZfek4yWV9hVERyd3hva2dFQVRfeEl1dDQ3M0ZwX1d2N1lCSWFuSDlpTFNPYnU2ZHlDLXFXZkwzRGJOcWNVMEowNHJreXhOLU1IbzRPMDVvU0c?oc=5,google_rss_카카오 when:2d,106.8,78.5,"ai_infrastructure_security,strategy_mna_governance",ai_infrastructure_security,"LGU+,카카오",,,Y,must_review:self_strict:strategy_mna:strategy_mna_governance,,,direct_self_risk,14.0,published_yesterday,business_change,event:LGU++카카오:ai_infrastructure_security+strategy_mna_governance,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,,,,106.8,"strategy_mna_governance,ai_infrastructure_security",self:strategy_mna,,,자사_및_계열사_이슈,SELF_AFFILIATE_BUSINESS,self_strategic_reference,self_strategic_reference:카카오 모두의 ai 참여 lg유플러스 등 14개사 컨소시엄 구성,"카카오·계열사의 사업 확장, 제휴, MOU, 신규 서비스 참고 이슈",4,3,4,,,v40: 직접 리스크는 아니지만 자사 사업 확장·제휴성 이슈로 2순위 반영,local_low_confidence,STRATEGIC_REFERENCE,,COMP_DOMESTIC_AI_PLATFORM,domestic,,카카오 현직자가 사업 방향과 외부 질의 가능성을 참고할 실질 변화,self_strategic_reference:카카오 모두의 ai 참여 lg유플러스 등 14개사 컨소시엄 구성,self_strategic_reference,,,,
