id,원카테고리,JSON카테고리,검색어,기사제목,기사제목_정규화,언론사,정규언론사,게시일,본문요약,링크,수집채널,랭킹점수,중요도점수,사건태그,사건단계,주요주체,랭킹감점사유,정책규제의무,강제검토,강제검토사유,자사홍보성,이슈패밀리,코드힌트,오늘성점수,오늘성사유,기사유형,v26이벤트키,v26진행단계,v27_industry_ok,v27_industry_reason,v27_industry_score,v32_competitor_basis,v32_competitor_portfolio,v32_actor_group,랭킹원점수,편집신호,스토리버킷,전역사건키,전역사건기본키,Gemini카테고리,Gemini내부카테고리,Gemini이슈패밀리,Gemini이슈그룹,Gemini관련성,Gemini중요도,Gemini대외협력중요도,Gemini관련도,GeminiPR성,Gemini제외,Gemini판단사유,Gemini라벨소스,Gemini자사티어,Gemini정부티어,Gemini경쟁사티어,Gemini경쟁사범위,Gemini정책영향경로,Gemini경쟁시사점,Gemini중복그룹,Gemini이슈유형,v26_2_profile_reason,v26가드레일사유
3107,경쟁사/해외이슈,경쟁사_해외이슈,중국 AI,"중국 정부, AI 경쟁 속 엔비디아 H200 칩 규제 완화",중국 정부 ai 경쟁 속 엔비디아 h200 칩 규제 완화,YTN,YTN,"Wed, 19 Aug 2026 04:27:00 GMT","중국 정부, AI 경쟁 속 엔비디아 H200 칩 규제 완화 YTN",https://news.google.com/rss/articles/CBMiXkFVX3lxTE0xSlZ1Ykh2Y1pjeW9DWjZQV0JsWjRib3JMU0JrWnZReG9uOFcxc3loQ1I4Wm1Ud2MxLXZUYVVwUmpUeDBackUyTVoydTVsS3ZhU3kxZUdqR29hTE1oaUE?oc=5,google_rss_중국 AI when:2d,209.5,18.0,"ai_infrastructure_security,policy_legislation",ai_infrastructure_security,,,,,,,,general,14.0,published_yesterday,business_change,,general,Y,"industry_basis_pass:actor=True,change=True,bridge=False",2,global_platform_or_overseas_rule,Y,global,209.5,"policy_legislation,ai_infrastructure_security",government:tech_security_policy,,,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,comp_overseas_regulation_data:중국 정부 ai 경쟁 속 엔비디아 h200 칩 규제 완화,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,comp_overseas_regulation_data:중국 정부 ai 경쟁 속 엔비디아 h200 칩 규제 완화,comp_overseas_regulation_data,,
2613,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI, 에이전트 해킹 한 달 만에 ‘아스트라’ 훈련 중단하고 30분 경보 체계 가동",오픈ai 에이전트 해킹 한 달 만에 아스트라 훈련 중단하고 30분 경보 체계 가동,위키트리,위키트리,"Wed, 19 Aug 2026 17:33:00 GMT","오픈AI, 에이전트 해킹 한 달 만에 ‘아스트라’ 훈련 중단하고 30분 경보 체계 가동 위키트리",https://news.google.com/rss/articles/CBMiVkFVX3lxTE5tTTJBRjR5djR2MlR6UlBqTVNsN01zdlN2ckxBbjVUdnpTOGpxWVJPTFRXT005b1JBZk5Xd0hoZmI3dXBBRE9IQkUyYVRNMnBLUGZadmZB?oc=5,google_rss_오픈AI when:2d,209.0,45.5,"ai_infrastructure_security,phishing_security,privacy_security_reliability",security_hacking_incident,오픈AI,,,,,,,general,24.0,published_today,direct_risk,privacy_security:openai:data_leak,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,209.0,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,
2688,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"[테크인사이드] ""오픈AI·앤트로픽, 첨단 모델 API 접근 점점 제한할 것""...왜?",테크인사이드 오픈ai 앤트로픽 첨단 모델 api 접근 점점 제한할 것 왜,디지털투데이,디지털투데이,"Tue, 18 Aug 2026 22:30:00 GMT","[테크인사이드] ""오픈AI·앤트로픽, 첨단 모델 API 접근 점점 제한할 것""...왜? 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTFByY0FrN0tXcldYcUZjaDg5c1Q3bHJGb2UyVHYzQTFJXy1MVkpKZE9zTzgtaVlYTGNXUEZ5XzhsN1k5UHJoS0tZaUgzRFhOSWswMnk4dUUtMEtzNTNfNndKVjhhSVJsVnFPalNuWmp4NHBLaDQ?oc=5,google_rss_오픈AI 규제 when:2d,209.0,20.5,"ai_infrastructure_security,platform_obligation",ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,209.0,"ai_infrastructure_security,platform_obligation",competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,
2623,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI, '청소년을 위한 챗GPT' 공식 출시…학습·안전 기능 기본 적용",오픈ai 청소년을 위한 챗gpt 공식 출시 학습 안전 기능 기본 적용,파이낸셜신문,파이낸셜신문,"Wed, 19 Aug 2026 05:51:44 GMT","오픈AI, '청소년을 위한 챗GPT' 공식 출시…학습·안전 기능 기본 적용 파이낸셜신문",https://news.google.com/rss/articles/CBMia0FVX3lxTE1KWDZhaWZfRHlhNkVMbFVCdllxUUlCQ3A1cnBOc3ZjUHZOZkk1NkU1bFVsNGlrMUVvX21kT29fT1lxd1NneTRka1F6bXdqQW5SMGNENkVaWE5OU2w1eXNPbDctaUZNOHY3azhN?oc=5,google_rss_오픈AI when:2d,208.5,81.5,"ai_infrastructure_security,deepfake_youth,platform_obligation",ai_infrastructure_security,오픈AI,,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,business_change,global_incident:platform_regulation:openai:platform_content_moderation_obligation,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,208.5,"ai_infrastructure_security,platform_obligation",competitor:platform_obligation,global_incident:platform_regulation:openai:platform_content_moderation_obligation:general,global_incident:platform_regulation:openai:platform_content_moderation_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:openai:platform_content_moderation_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:openai:platform_content_moderation_obligation,comp_overseas_regulation_data,,
2621,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI, ‘청소년용 챗GPT’ 출시…학습 지원·안전장치 기본 적용",오픈ai 청소년용 챗gpt 출시 학습 지원 안전장치 기본 적용,테크월드,테크월드,"Wed, 19 Aug 2026 05:30:00 GMT","오픈AI, ‘청소년용 챗GPT’ 출시…학습 지원·안전장치 기본 적용 테크월드",https://news.google.com/rss/articles/CBMiaEFVX3lxTE9CYjVxQmVfWXVMV2t1UGtxTXc0a0JvRnNZSDVQd2VzZ19pQ2V2Zk81RHBicFlKN0RQa2hXWUNiZTlYU0xXazlvdXJ4N2lIOEw1ZVNmOE9fTDdiNUJGdGcyUmlrdUtmMUIw?oc=5,google_rss_오픈AI when:2d,208.5,81.5,"ai_infrastructure_security,deepfake_youth,platform_obligation",ai_infrastructure_security,오픈AI,,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,business_change,global_incident:platform_regulation:openai:platform_content_moderation_obligation,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,208.5,"ai_infrastructure_security,platform_obligation",competitor:platform_obligation,global_incident:platform_regulation:openai:platform_content_moderation_obligation:general,global_incident:platform_regulation:openai:platform_content_moderation_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:openai:platform_content_moderation_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:openai:platform_content_moderation_obligation,comp_overseas_regulation_data,,
2656,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI, '청소년을 위한 챗GPT' 기능 출시… 학습·안전 기능 자동 적용",오픈ai 청소년을 위한 챗gpt 기능 출시 학습 안전 기능 자동 적용,메트로신문,메트로신문,"Wed, 19 Aug 2026 02:04:54 GMT","오픈AI, '청소년을 위한 챗GPT' 기능 출시… 학습·안전 기능 자동 적용 메트로신문",https://news.google.com/rss/articles/CBMiYEFVX3lxTE8zZUFxWGpXRUtVaS1tbzJGNmVLV3pvNFY0Vm1lYTJsNXk3T0lONTlORmRJUkJOZUU1RE5uRmxtTmpnR1MzRWtJUkJ4NzVXSUo3ZXFKZUZNcnZYalhhU2VYTw?oc=5,google_rss_오픈AI when:2d,208.5,81.5,"ai_infrastructure_security,deepfake_youth,platform_obligation",ai_infrastructure_security,오픈AI,,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,business_change,global_incident:platform_regulation:openai:platform_content_moderation_obligation,action_started,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,208.5,"ai_infrastructure_security,platform_obligation",competitor:platform_obligation,global_incident:platform_regulation:openai:platform_content_moderation_obligation:general,global_incident:platform_regulation:openai:platform_content_moderation_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:openai:platform_content_moderation_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:openai:platform_content_moderation_obligation,comp_overseas_regulation_data,,
2888,경쟁사/해외이슈,경쟁사_해외이슈,메타,"美ICE, 근무 중 '메타 스마트안경' 금지…""민감정보 유출 우려""",ice 근무 중 메타 스마트안경 금지 민감정보 유출 우려,파이낸셜뉴스,파이낸셜뉴스,"Wed, 19 Aug 2026 02:43:23 GMT","美ICE, 근무 중 '메타 스마트안경' 금지…""민감정보 유출 우려"" 파이낸셜뉴스",https://news.google.com/rss/articles/CBMiWkFVX3lxTFBpNFpBVW9tUTJ1WEUyWEtRRG4wVkU3RUVVMEZSdUtsMnI0anJfYUFNTzJ3WU9KWVZQdzhRYW53X1hfRTZmM0o1SXVVZ2tZUnlwdzNuUUZMNTlrQQ?oc=5,google_rss_메타 site:fnnews.com when:2d,208.5,76.0,"platform_obligation,privacy_security_reliability",platform_obligation,메타,,Y,,,,competitor:platform_obligation,platform_operator_obligation,14.0,published_yesterday,direct_risk,privacy_security:meta:data_leak,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,208.5,"privacy_security_reliability,platform_obligation",competitor:platform_obligation,global_incident:platform_regulation:meta:platform_data_protection_obligation:general,global_incident:platform_regulation:meta:platform_data_protection_obligation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:platform_regulation:meta:platform_data_protection_obligation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:meta:platform_data_protection_obligation,comp_overseas_regulation_data,,
2599,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI ""대화 보관 안한다""…앤트로픽 정조준한 새 안전장치 공개",오픈ai 대화 보관 안한다 앤트로픽 정조준한 새 안전장치 공개,디지털투데이,디지털투데이,"Wed, 19 Aug 2026 23:59:00 GMT","오픈AI ""대화 보관 안한다""…앤트로픽 정조준한 새 안전장치 공개 디지털투데이",https://news.google.com/rss/articles/CBMic0FVX3lxTE5mS2RkYVdkT3FkRm8tMm8xbzVpYjl4bU5TMmdpWVZTV05XNUZlajdKaFp5R0p1N3RGWFplTXYtUDBMT3NFUnFRd1hqMnlqZklGZmgyeEx0Njh2bi1sRTUyM0kzUnYxM3ZnX0tFYnRacGJLQkE?oc=5,google_rss_오픈AI when:2d,208.5,13.5,ai_infrastructure_security,ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,rumor_or_report,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,208.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:announcement,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,
2604,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,승패 갈린 AI 공룡 앤트로픽과 오픈AI …반도체주에 '일파만파',승패 갈린 ai 공룡 앤트로픽과 오픈ai 반도체주에 일파만파,미디어펜,미디어펜,"Thu, 20 Aug 2026 00:00:32 GMT",승패 갈린 AI 공룡 앤트로픽과 오픈AI …반도체주에 '일파만파' 미디어펜,https://news.google.com/rss/articles/CBMiVEFVX3lxTFBZMTNfX0hyS1B4XzlxVF9kZTBrcXc2NWF4QTBnTzNDblN4Y2lBTm5ydDhhRV92UXFDYmNTRzZKN1I1Y05HZV9MNUZIV3JxbU5SM0x6MtIBWEFVX3lxTE5mai1ZMkt1MjFSOC1hMHZiT2lLcWwtbnN4N2ppQ1AyNzBYU1VELXdiUDV5bHQ1cVZDZXFLOE9CT3lIaXZrTHpOcW9VZ3V2aVJSWks1NUVhZV8?oc=5,google_rss_오픈AI when:2d,208.5,13.5,ai_infrastructure_security,ai_infrastructure_security,"앤트로픽,오픈AI",,,,,,,general,24.0,published_today,business_change,global_incident:ai_security_policy:openai:anthropic_glasswing_security,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,208.5,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:anthropic_glasswing_security:general,global_incident:ai_security_policy:openai:anthropic_glasswing_security,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:anthropic_glasswing_security,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:anthropic_glasswing_security,comp_overseas_platform_ai,,
1977,경쟁사/해외이슈,경쟁사_해외이슈,네이버,"네이버, 'AI 시대 개인정보 보호' 아이디어 공모전 개최",네이버 ai 시대 개인정보 보호 아이디어 공모전 개최,news.nate.com,news.nate.com,"Tue, 18 Aug 2026 23:54:00 GMT","네이버, 'AI 시대 개인정보 보호' 아이디어 공모전 개최 news.nate.com",https://news.google.com/rss/articles/CBMiU0FVX3lxTE9kMGZmZFk0RzJPYUMyMnlNdkR1em9PeDI0YmZ5eWFQZ2RFSHQ1cUYyN0hueDVyUV8wTF8yWnUwUFM1V3h6VjVBY3J1Y3Z2SnZ6ZFFv?oc=5,google_rss_네이버 AI when:2d,208.0,31.5,ai_infrastructure_security,ai_infrastructure_security,네이버,,,,,,,general,14.0,published_yesterday,direct_risk,privacy_security:naver:data_leak,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,naver_telco_strategy_or_infra,Y,naver,208.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:platform_regulation:naver:platform_regulation:general,global_incident:platform_regulation:naver:platform_regulation,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_domestic_direct_risk,global_incident:platform_regulation:naver:platform_regulation,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,4,5,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_DOMESTIC_DIRECT_RISK,domestic,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:platform_regulation:naver:platform_regulation,comp_domestic_direct_risk,,
2619,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"엔비디아, 오픈AI에 149조원 금융 보증",엔비디아 오픈ai에 149조원 금융 보증,조선일보,조선일보,"Wed, 19 Aug 2026 01:37:00 GMT","엔비디아, 오픈AI에 149조원 금융 보증 조선일보",https://news.google.com/rss/articles/CBMigwFBVV95cUxNd3g0SVhFTmE2WkJZRTROYnAzVm0yM3Rub1dyeTZrUXZqOU82bnJzeXMzRXNsekZhek1xTEFrN2dmNGlQT2FNV0FXX2pORDhKY3RSMC02RmFhV2tzRm50a1NQVnhrYkNDZzhXUWZocGhlUVdvNjFrLUJzTUw3Xy1xRkRZSQ?oc=5,google_rss_오픈AI when:2d,208.0,13.5,ai_infrastructure_security,ai_infrastructure_security,오픈AI,,,,,,,general,14.0,published_yesterday,business_change,global_incident:ai_security_policy:openai:openai_security_access,general,Y,"industry_basis_pass:actor=True,change=False,bridge=True",2,global_platform_or_overseas_rule,Y,global,208.0,ai_infrastructure_security,competitor:ai_strategy,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_AI_STRATEGY,comp_overseas_platform_ai,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_PLATFORM_AI,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_platform_ai,,
2606,경쟁사/해외이슈,경쟁사_해외이슈,오픈AI,"오픈AI, AI 학습 2주간 멈췄다…허깅페이스 해킹 후속조치",오픈ai ai 학습 2주간 멈췄다 허깅페이스 해킹 후속조치,바이라인네트워크,바이라인네트워크,"Wed, 19 Aug 2026 12:29:53 GMT","오픈AI, AI 학습 2주간 멈췄다…허깅페이스 해킹 후속조치 바이라인네트워크",https://news.google.com/rss/articles/CBMiUkFVX3lxTE5ndk84V3htS2V4RDRBREVlWW8wbENUSXJlQm9oT3hjNUJKNk5pRW1Ba09sbEFpVXpsS19uY0FKb0FYV3pKSjVkOVRrLTZQeDF0TVE?oc=5,google_rss_오픈AI when:2d,207.5,52.5,"ai_infrastructure_security,copyright_ai,phishing_security,privacy_security_reliability",security_hacking_incident,오픈AI,,,,,,,general,14.0,published_yesterday,analysis_with_direct_risk,privacy_security:openai:data_leak,general,Y,"industry_basis_pass:actor=True,change=True,bridge=True",3,global_platform_or_overseas_rule,Y,global,207.5,"privacy_security_reliability,ai_infrastructure_security",competitor:security_reliability,global_incident:ai_security_policy:openai:openai_security_access:general,global_incident:ai_security_policy:openai:openai_security_access,경쟁사_해외이슈,COMPETITOR_PLATFORM_RISK,comp_overseas_regulation_data,global_incident:ai_security_policy:openai:openai_security_access,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,4,3,4,,,로컬 보조 라벨 / v26.2: overseas structural industry candidate,local_low_confidence,,,COMP_OVERSEAS_REGULATION_DATA,overseas,,카카오가 경쟁사 전략·리스크·AI/플랫폼 대응을 비교 참고할 이슈,global_incident:ai_security_policy:openai:openai_security_access,comp_overseas_regulation_data,,
